amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,25,"487,477,476",pine_needle,440.0,2019-01-01 13:06:26.977311
1.0,25,"487,477,475",pine_needle,439.0,2019-01-01 13:11:50.984724
1.0,2,"487,476,475",grapefruit,438.0,2019-01-01 13:17:18.587568
0.5,25,"487,476,474",pine_needle,437.5,2019-01-01 13:22:43.028510
1.0,2,"487,475,474",grapefruit,436.5,2019-01-01 13:28:08.016976
1.0,-1,"487,475,474",water,435.5,2019-01-01 13:33:32.154567
1.0,25,"487,475,473",pine_needle,434.5,2019-01-01 13:39:02.245920
1.0,21,"486,475,473",blueberry,433.5,2019-01-01 13:44:26.735839
0.5,2,"486,474,473",grapefruit,433.0,2019-01-01 13:49:52.917757
1.0,-1,"486,474,473",water,432.0,2019-01-01 13:55:17.468443
0.5,2,"486,473,473",grapefruit,431.5,2019-01-01 14:00:42.117951
1.0,21,"485,473,473",blueberry,430.5,2019-01-01 14:06:22.699426
0.5,25,"485,473,472",pine_needle,430.0,2019-01-01 14:12:03.376841
1.0,-1,"485,473,472",water,429.0,2019-01-01 14:17:47.218859
1.0,21,"484,473,472",blueberry,428.0,2019-01-01 14:23:27.686512
0.5,25,"484,473,471",pine_needle,427.5,2019-01-01 14:29:09.057648
1.0,-1,"484,473,471",water,426.5,2019-01-01 14:34:50.535978
1.0,25,"484,473,470",pine_needle,425.5,2019-01-01 14:40:31.872137
0.5,25,"484,473,469",pine_needle,425.0,2019-01-01 14:46:12.304070
1.0,25,"484,473,468",pine_needle,424.0,2019-01-01 14:51:53.589348
0.5,2,"484,472,468",grapefruit,423.5,2019-01-01 14:57:36.357964
0.5,2,"484,471,468",grapefruit,423.0,2019-01-01 15:03:17.220818
1.0,-1,"484,471,468",water,422.0,2019-01-01 15:09:28.898892
1.0,2,"484,470,468",grapefruit,421.0,2019-01-01 15:15:41.883827
0.5,21,"483,470,468",blueberry,420.5,2019-01-01 15:21:52.735178
1.0,2,"483,469,468",grapefruit,419.5,2019-01-01 15:28:04.162713
0.5,-1,"483,469,468",water,419.0,2019-01-01 15:34:14.998460
1.0,25,"483,469,467",pine_needle,418.0,2019-01-01 15:40:25.591081
0.5,2,"483,468,467",grapefruit,417.5,2019-01-01 15:46:36.426286
1.0,2,"483,467,467",grapefruit,416.5,2019-01-01 15:52:47.103694
0.5,25,"483,467,466",pine_needle,416.0,2019-01-01 15:59:01.321385
1.0,25,"483,467,465",pine_needle,415.0,2019-01-01 16:05:11.770766
1.0,25,"483,467,464",pine_needle,414.0,2019-01-01 16:12:10.175186
1.0,2,"483,466,464",grapefruit,413.0,2019-01-01 16:19:09.650504
0.5,-1,"483,466,464",water,412.5,2019-01-01 16:26:09.547015
0.5,21,"482,466,464",blueberry,412.0,2019-01-01 16:33:09.163508
1.0,2,"482,465,464",grapefruit,411.0,2019-01-01 16:40:07.629102
1.0,2,"482,464,464",grapefruit,410.0,2019-01-01 16:47:07.211432
0.5,25,"482,464,463",pine_needle,409.5,2019-01-01 16:54:06.178273
1.0,21,"481,464,463",blueberry,408.5,2019-01-01 17:01:04.593164
1.0,21,"480,464,463",blueberry,407.5,2019-01-01 17:09:17.506396
1.0,-1,"480,464,463",water,406.5,2019-01-01 17:17:30.965784
0.5,21,"479,464,463",blueberry,406.0,2019-01-01 17:25:44.491287
1.0,2,"479,463,463",grapefruit,405.0,2019-01-01 17:33:59.772985
1.0,21,"478,463,463",blueberry,404.0,2019-01-01 17:42:12.943856
0.5,2,"478,462,463",grapefruit,403.5,2019-01-01 17:50:27.056273
1.0,25,"478,462,462",pine_needle,402.5,2019-01-01 17:58:39.598907
1.0,25,"478,462,461",pine_needle,401.5,2019-01-01 18:06:52.038468
1.0,2,"478,461,461",grapefruit,400.5,2019-01-01 18:17:03.099659
0.5,-1,"478,461,461",water,400.0,2019-01-01 18:27:11.459652
1.0,2,"478,460,461",grapefruit,399.0,2019-01-01 18:37:19.949205
1.0,21,"477,460,461",blueberry,398.0,2019-01-01 18:47:30.034925
1.0,25,"477,460,460",pine_needle,397.0,2019-01-01 18:57:39.189344
1.0,2,"477,459,460",grapefruit,396.0,2019-01-01 19:07:49.183424
0.5,-1,"477,459,460",water,395.5,2019-01-01 19:21:04.657146
1.0,-1,"477,459,460",water,394.5,2019-01-01 19:34:22.779825
1.0,2,"477,458,460",grapefruit,393.5,2019-01-01 19:47:38.439625
0.5,21,"476,458,460",blueberry,393.0,2019-01-01 20:00:55.746220
1.0,2,"476,457,460",grapefruit,392.0,2019-01-01 20:19:35.787702
1.0,2,"476,456,460",grapefruit,391.0,2019-01-01 20:38:12.236123
1.0,2,"476,455,460",grapefruit,390.0,2019-01-01 20:56:48.116765
1.0,2,"476,454,460",grapefruit,389.0,2019-01-01 21:15:34.057111
1.0,25,"476,454,459",pine_needle,388.0,2019-01-01 21:44:04.696962
0.5,-1,"476,454,459",water,387.5,2019-01-01 22:12:29.467448
1.0,2,"476,453,459",grapefruit,386.5,2019-01-01 23:00:14.656435
1.0,25,"476,453,458",pine_needle,385.5,2019-01-02 00:23:58.407801
1.0,2,"476,452,458",grapefruit,384.5,2019-01-02 02:15:51.288276
0.5,2,"476,451,458",grapefruit,384.0,2019-01-02 03:03:33.711721
0.5,2,"476,450,458",grapefruit,383.5,2019-01-02 03:31:56.919193
0.5,21,"475,450,458",blueberry,383.0,2019-01-02 04:00:22.520978
1.0,2,"475,449,458",grapefruit,382.0,2019-01-02 04:19:01.656613
1.0,2,"475,448,458",grapefruit,381.0,2019-01-02 04:37:43.991515
1.0,21,"474,448,458",blueberry,380.0,2019-01-02 04:56:23.130687
1.0,25,"474,448,457",pine_needle,379.0,2019-01-02 05:15:03.100103
1.0,2,"474,447,457",grapefruit,378.0,2019-01-02 05:28:18.773150
1.0,25,"474,447,456",pine_needle,377.0,2019-01-02 05:41:36.191764
1.0,25,"474,447,455",pine_needle,376.0,2019-01-02 05:54:53.265202
0.5,21,"473,447,455",blueberry,375.5,2019-01-02 06:08:09.561689
0.5,-1,"473,447,455",water,375.0,2019-01-02 06:18:19.129605
0.5,21,"472,447,455",blueberry,374.5,2019-01-02 06:28:29.349267
0.5,2,"472,446,455",grapefruit,374.0,2019-01-02 06:38:38.040592
0.5,2,"472,445,455",grapefruit,373.5,2019-01-02 06:48:46.671206
1.0,2,"472,444,455",grapefruit,372.5,2019-01-02 06:58:55.659118
1.0,21,"471,444,455",blueberry,371.5,2019-01-02 07:09:07.089873
1.0,2,"471,443,455",grapefruit,370.5,2019-01-02 07:17:19.574796
0.5,25,"471,443,454",pine_needle,370.0,2019-01-02 07:25:34.717884
0.5,21,"470,443,454",blueberry,369.5,2019-01-02 07:33:48.693072
1.0,21,"469,443,454",blueberry,368.5,2019-01-02 07:42:01.497006
0.5,25,"469,443,453",pine_needle,368.0,2019-01-02 07:50:17.346979
1.0,21,"468,443,453",blueberry,367.0,2019-01-02 07:58:32.995133
0.5,25,"468,443,452",pine_needle,366.5,2019-01-02 08:06:49.283147
0.5,2,"468,442,452",grapefruit,366.0,2019-01-02 08:13:47.714379
1.0,-1,"468,442,452",water,365.0,2019-01-02 08:20:46.454572
0.5,-1,"468,442,452",water,364.5,2019-01-02 08:27:45.620444
0.5,21,"467,442,452",blueberry,364.0,2019-01-02 08:34:45.961060
1.0,2,"467,441,452",grapefruit,363.0,2019-01-02 08:41:44.572947
1.0,25,"467,441,451",pine_needle,362.0,2019-01-02 08:48:44.177921
1.0,2,"467,440,451",grapefruit,361.0,2019-01-02 08:55:43.796395
0.5,21,"466,440,451",blueberry,360.5,2019-01-02 09:02:43.298915
1.0,21,"465,440,451",blueberry,359.5,2019-01-02 09:08:58.413059
1.0,2,"465,439,451",grapefruit,358.5,2019-01-02 09:15:08.799267
0.5,25,"465,439,450",pine_needle,358.0,2019-01-02 09:21:19.897799
1.0,2,"465,438,450",grapefruit,357.0,2019-01-02 09:27:30.622046
1.0,-1,"465,438,450",water,356.0,2019-01-02 09:33:41.546566
1.0,25,"465,438,449",pine_needle,355.0,2019-01-02 09:39:52.826328
1.0,21,"464,438,449",blueberry,354.0,2019-01-02 09:46:03.345451
1.0,25,"464,438,448",pine_needle,353.0,2019-01-02 09:52:14.265660
0.5,25,"464,438,447",pine_needle,352.5,2019-01-02 09:58:25.264636
1.0,21,"463,438,447",blueberry,351.5,2019-01-02 10:04:35.625115
0.5,-1,"463,438,447",water,351.0,2019-01-02 10:10:17.134264
1.0,2,"463,437,447",grapefruit,350.0,2019-01-02 10:15:57.535738
1.0,25,"463,437,446",pine_needle,349.0,2019-01-02 10:21:38.438147
1.0,25,"463,437,445",pine_needle,348.0,2019-01-02 10:27:19.911812
0.5,25,"463,437,444",pine_needle,347.5,2019-01-02 10:33:00.850880
0.5,-1,"463,437,444",water,347.0,2019-01-02 10:38:43.507243
0.5,25,"463,437,443",pine_needle,346.5,2019-01-02 10:44:25.667332
0.5,2,"463,436,443",grapefruit,346.0,2019-01-02 10:50:07.311117
0.5,-1,"463,436,443",water,345.5,2019-01-02 10:55:49.871024
1.0,25,"463,436,442",pine_needle,344.5,2019-01-02 11:01:30.376449
1.0,2,"463,435,442",grapefruit,343.5,2019-01-02 11:06:54.938884
0.5,-1,"463,435,442",water,343.0,2019-01-02 11:12:21.932636
1.0,25,"463,435,441",pine_needle,342.0,2019-01-02 11:17:46.239653
1.0,2,"463,434,441",grapefruit,341.0,2019-01-02 11:23:11.005839
1.0,25,"463,434,440",pine_needle,340.0,2019-01-02 11:28:35.677410
1.0,21,"462,434,440",blueberry,339.0,2019-01-02 11:34:00.136270
1.0,-1,"462,434,440",water,338.0,2019-01-02 11:39:24.424903
0.5,25,"462,434,439",pine_needle,337.5,2019-01-02 11:44:48.697528
1.0,2,"462,433,439",grapefruit,336.5,2019-01-02 11:50:13.158602
1.0,2,"462,432,439",grapefruit,335.5,2019-01-02 11:55:37.727083
0.5,25,"462,432,438",pine_needle,335.0,2019-01-02 12:01:01.754713
1.0,-1,"462,432,438",water,334.0,2019-01-02 12:06:20.395397
0.5,25,"462,432,437",pine_needle,333.5,2019-01-02 12:11:39.083688
1.0,-1,"462,432,437",water,332.5,2019-01-02 12:16:58.113199
1.0,2,"462,431,437",grapefruit,331.5,2019-01-02 12:22:17.469928
1.0,2,"462,430,437",grapefruit,330.5,2019-01-02 12:27:39.633816
1.0,25,"462,430,436",pine_needle,329.5,2019-01-02 12:32:58.590186
1.0,-1,"462,430,436",water,328.5,2019-01-02 12:38:19.402494
1.0,25,"462,430,435",pine_needle,327.5,2019-01-02 12:43:40.169511
1.0,21,"461,430,435",blueberry,326.5,2019-01-02 12:48:59.085223
1.0,2,"461,429,435",grapefruit,325.5,2019-01-02 12:54:18.213387
0.5,25,"461,429,434",pine_needle,325.0,2019-01-02 12:59:40.005941
1.0,21,"460,429,434",blueberry,324.0,2019-01-02 13:04:58.864185
1.0,2,"460,428,434",grapefruit,323.0,2019-01-02 13:10:22.954805
1.0,21,"459,428,434",blueberry,322.0,2019-01-02 13:15:47.109515
1.0,25,"459,428,433",pine_needle,321.0,2019-01-02 13:21:11.159119
0.5,-1,"459,428,433",water,320.5,2019-01-02 13:26:35.588264
0.5,2,"459,427,433",grapefruit,320.0,2019-01-02 13:31:59.554338
1.0,-1,"459,427,433",water,319.0,2019-01-02 13:37:23.471226
1.0,2,"459,426,433",grapefruit,318.0,2019-01-02 13:42:49.024776
1.0,2,"459,425,433",grapefruit,317.0,2019-01-02 13:48:12.938619
1.0,-1,"459,425,433",water,316.0,2019-01-02 13:53:38.677472
0.5,-1,"459,425,433",water,315.5,2019-01-02 13:59:03.793259
0.5,2,"459,424,433",grapefruit,315.0,2019-01-02 14:04:29.015192
0.5,25,"459,424,432",pine_needle,314.5,2019-01-02 14:10:12.480557
1.0,-1,"459,424,432",water,313.5,2019-01-02 14:15:52.926411
1.0,-1,"459,424,432",water,312.5,2019-01-02 14:21:34.231711
1.0,2,"459,423,432",grapefruit,311.5,2019-01-02 14:27:14.725476
0.5,-1,"459,423,432",water,311.0,2019-01-02 14:32:55.255162
0.5,2,"459,422,432",grapefruit,310.5,2019-01-02 14:38:36.640199
0.5,25,"459,422,431",pine_needle,310.0,2019-01-02 14:44:17.092265
1.0,2,"459,421,431",grapefruit,309.0,2019-01-02 14:49:59.513615
0.5,25,"459,421,430",pine_needle,308.5,2019-01-02 14:55:40.071953
0.5,2,"459,420,430",grapefruit,308.0,2019-01-02 15:01:21.403832
0.5,25,"459,420,429",pine_needle,307.5,2019-01-02 15:07:31.945905
1.0,-1,"459,420,429",water,306.5,2019-01-02 15:13:42.566472
1.0,25,"459,420,428",pine_needle,305.5,2019-01-02 15:19:53.047282
1.0,2,"459,419,428",grapefruit,304.5,2019-01-02 15:26:05.005339
0.5,25,"459,419,427",pine_needle,304.0,2019-01-02 15:32:16.374835
0.5,2,"459,418,427",grapefruit,303.5,2019-01-02 15:38:27.469939
1.0,25,"459,418,426",pine_needle,302.5,2019-01-02 15:44:37.900071
1.0,25,"459,418,425",pine_needle,301.5,2019-01-02 15:50:49.255506
1.0,-1,"459,418,425",water,300.5,2019-01-02 15:57:00.541857
0.5,2,"459,417,425",grapefruit,300.0,2019-01-02 16:03:11.092401
1.0,2,"459,416,425",grapefruit,299.0,2019-01-02 16:10:09.856147
1.0,2,"459,415,425",grapefruit,298.0,2019-01-02 16:17:10.708485
0.5,2,"459,414,425",grapefruit,297.5,2019-01-02 16:24:10.377482
0.5,2,"459,413,425",grapefruit,297.0,2019-01-02 16:31:10.747888
1.0,25,"459,413,424",pine_needle,296.0,2019-01-02 16:38:10.173281
1.0,-1,"459,413,424",water,295.0,2019-01-02 16:45:08.989478
1.0,25,"459,413,423",pine_needle,294.0,2019-01-02 16:52:07.704562
0.5,2,"459,412,423",grapefruit,293.5,2019-01-02 16:59:07.554230
0.5,2,"459,411,423",grapefruit,293.0,2019-01-02 17:06:05.806626
1.0,2,"459,410,423",grapefruit,292.0,2019-01-02 17:14:19.021866
1.0,-1,"459,410,423",water,291.0,2019-01-02 17:22:31.674512
1.0,25,"459,410,422",pine_needle,290.0,2019-01-02 17:30:44.676988
1.0,2,"459,409,422",grapefruit,289.0,2019-01-02 17:38:57.562884
1.0,25,"459,409,421",pine_needle,288.0,2019-01-02 17:47:10.190724
1.0,2,"459,408,421",grapefruit,287.0,2019-01-02 17:55:23.825950
1.0,25,"459,408,420",pine_needle,286.0,2019-01-02 18:03:41.061669
0.5,-1,"459,408,420",water,285.5,2019-01-02 18:13:51.566832
1.0,2,"459,407,420",grapefruit,284.5,2019-01-02 18:24:01.970203
1.0,25,"459,407,419",pine_needle,283.5,2019-01-02 18:34:12.300119
0.5,-1,"459,407,419",water,283.0,2019-01-02 18:44:22.189705
1.0,-1,"459,407,419",water,282.0,2019-01-02 18:54:31.089401
0.5,2,"459,406,419",grapefruit,281.5,2019-01-02 19:04:39.481423
1.0,25,"459,406,418",pine_needle,280.5,2019-01-02 19:17:55.137074
0.5,25,"459,406,417",pine_needle,280.0,2019-01-02 19:31:10.705733
0.5,21,"458,406,417",blueberry,279.5,2019-01-02 19:44:26.198660
1.0,25,"458,406,416",pine_needle,278.5,2019-01-02 19:57:42.471084
1.0,-1,"458,406,416",water,277.5,2019-01-02 20:11:03.453754
1.0,2,"458,405,416",grapefruit,276.5,2019-01-02 20:29:39.948206
1.0,2,"458,404,416",grapefruit,275.5,2019-01-02 20:48:19.260088
1.0,25,"458,404,415",pine_needle,274.5,2019-01-02 21:06:57.386563
0.5,-1,"458,404,415",water,274.0,2019-01-02 21:35:38.806492
1.0,-1,"458,404,415",water,273.0,2019-01-02 22:04:07.790428
0.5,2,"458,403,415",grapefruit,272.5,2019-01-02 22:51:49.054075
1.0,2,"458,402,415",grapefruit,271.5,2019-01-02 23:39:42.621137
1.0,2,"458,401,415",grapefruit,270.5,2019-01-03 01:03:19.284124
0.5,2,"458,400,415",grapefruit,270.0,2019-01-03 02:26:30.110922
1.0,25,"458,400,414",pine_needle,269.0,2019-01-03 03:14:10.523380
1.0,21,"457,400,414",blueberry,268.0,2019-01-03 03:42:44.190382
0.5,-1,"457,400,414",water,267.5,2019-01-03 04:11:14.852895
0.5,2,"457,399,414",grapefruit,267.0,2019-01-03 04:29:51.709767
1.0,2,"457,398,414",grapefruit,266.0,2019-01-03 04:48:29.297340
0.5,21,"456,398,414",blueberry,265.5,2019-01-03 05:07:04.552271
0.5,25,"456,398,413",pine_needle,265.0,2019-01-03 05:20:20.745179
0.5,21,"455,398,413",blueberry,264.5,2019-01-03 05:33:37.359274
0.5,2,"455,397,413",grapefruit,264.0,2019-01-03 05:46:54.097430
0.5,21,"454,397,413",blueberry,263.5,2019-01-03 06:00:10.600445
1.0,25,"454,397,412",pine_needle,262.5,2019-01-03 06:10:19.739774
1.0,25,"454,397,411",pine_needle,261.5,2019-01-03 06:20:28.343039
1.0,2,"454,396,411",grapefruit,260.5,2019-01-03 06:30:37.778378
1.0,2,"454,395,411",grapefruit,259.5,2019-01-03 06:40:47.632759
0.5,2,"454,394,411",grapefruit,259.0,2019-01-03 06:50:56.321611
1.0,25,"454,394,410",pine_needle,258.0,2019-01-03 07:01:04.756169
0.5,2,"454,393,410",grapefruit,257.5,2019-01-03 07:09:17.596059
1.0,21,"453,393,410",blueberry,256.5,2019-01-03 07:17:30.929799
0.5,2,"453,392,410",grapefruit,256.0,2019-01-03 07:25:46.427704
1.0,25,"453,392,409",pine_needle,255.0,2019-01-03 07:34:02.183573
0.5,2,"453,391,409",grapefruit,254.5,2019-01-03 07:42:18.237890
1.0,21,"452,391,409",blueberry,253.5,2019-01-03 07:50:32.262580
1.0,2,"452,390,409",grapefruit,252.5,2019-01-03 07:58:45.331881
1.0,25,"452,390,408",pine_needle,251.5,2019-01-03 08:06:58.158882
1.0,21,"451,390,408",blueberry,250.5,2019-01-03 08:13:57.125796
0.5,2,"451,389,408",grapefruit,250.0,2019-01-03 08:20:56.249394
0.5,25,"451,389,407",pine_needle,249.5,2019-01-03 08:27:55.687030
0.5,25,"451,389,406",pine_needle,249.0,2019-01-03 08:34:54.468351
1.0,25,"451,389,405",pine_needle,248.0,2019-01-03 08:41:53.637610
1.0,25,"451,389,404",pine_needle,247.0,2019-01-03 08:48:54.403890
1.0,2,"451,388,404",grapefruit,246.0,2019-01-03 08:55:53.487722
1.0,25,"451,388,403",pine_needle,245.0,2019-01-03 09:02:53.036445
0.5,2,"451,387,403",grapefruit,244.5,2019-01-03 09:09:03.995080
1.0,2,"451,386,403",grapefruit,243.5,2019-01-03 09:15:17.620715
1.0,25,"451,386,402",pine_needle,242.5,2019-01-03 09:21:28.037911
0.5,25,"451,386,401",pine_needle,242.0,2019-01-03 09:27:41.925240
1.0,-1,"451,386,401",water,241.0,2019-01-03 09:33:54.687618
0.5,2,"451,385,401",grapefruit,240.5,2019-01-03 09:40:06.197510
1.0,2,"451,384,401",grapefruit,239.5,2019-01-03 09:46:17.549548
0.5,2,"451,383,401",grapefruit,239.0,2019-01-03 09:52:29.861971
1.0,25,"451,383,400",pine_needle,238.0,2019-01-03 09:58:40.603260
0.5,-1,"451,383,400",water,237.5,2019-01-03 10:04:51.789340
1.0,25,"451,383,399",pine_needle,236.5,2019-01-03 10:10:32.150911
1.0,2,"451,382,399",grapefruit,235.5,2019-01-03 10:16:12.788586
1.0,21,"450,382,399",blueberry,234.5,2019-01-03 10:21:53.364432
1.0,2,"450,381,399",grapefruit,233.5,2019-01-03 10:27:34.069366
1.0,2,"450,380,399",grapefruit,232.5,2019-01-03 10:33:15.496619
0.5,2,"450,379,399",grapefruit,232.0,2019-01-03 10:38:56.530755
0.5,-1,"450,379,399",water,231.5,2019-01-03 10:44:38.145565
1.0,2,"450,378,399",grapefruit,230.5,2019-01-03 10:50:18.544201
0.5,-1,"450,378,399",water,230.0,2019-01-03 10:55:58.924454
0.5,21,"449,378,399",blueberry,229.5,2019-01-03 11:01:40.369449
1.0,2,"449,377,399",grapefruit,228.5,2019-01-03 11:07:04.316019
1.0,-1,"449,377,399",water,227.5,2019-01-03 11:12:28.318336
0.5,2,"449,376,399",grapefruit,227.0,2019-01-03 11:17:52.699336
0.5,25,"449,376,398",pine_needle,226.5,2019-01-03 11:23:19.518099
0.5,2,"449,375,398",grapefruit,226.0,2019-01-03 11:28:43.949030
0.5,25,"449,375,397",pine_needle,225.5,2019-01-03 11:34:09.794928
1.0,21,"448,375,397",blueberry,224.5,2019-01-03 11:39:33.793252
0.5,2,"448,374,397",grapefruit,224.0,2019-01-03 11:44:57.822949
1.0,25,"448,374,396",pine_needle,223.0,2019-01-03 11:50:21.827051
1.0,2,"448,373,396",grapefruit,222.0,2019-01-03 11:55:49.306104
0.5,2,"448,372,396",grapefruit,221.5,2019-01-03 12:01:13.417554
0.5,-1,"448,372,396",water,221.0,2019-01-03 12:06:32.240645
0.5,-1,"448,372,396",water,220.5,2019-01-03 12:11:51.562158
1.0,25,"448,372,395",pine_needle,219.5,2019-01-03 12:17:10.422681
1.0,-1,"448,372,395",water,218.5,2019-01-03 12:22:30.048268
1.0,2,"448,371,395",grapefruit,217.5,2019-01-03 12:27:49.574368
1.0,25,"448,371,394",pine_needle,216.5,2019-01-03 12:33:08.778493
0.5,-1,"448,371,394",water,216.0,2019-01-03 12:38:27.692019
1.0,-1,"448,371,394",water,215.0,2019-01-03 12:43:47.119854
1.0,-1,"448,371,394",water,214.0,2019-01-03 12:49:06.654851
1.0,2,"448,370,394",grapefruit,213.0,2019-01-03 12:54:27.469610
0.5,2,"448,369,394",grapefruit,212.5,2019-01-03 12:59:46.733537
1.0,25,"448,369,393",pine_needle,211.5,2019-01-03 13:05:06.921752
1.0,2,"448,368,393",grapefruit,210.5,2019-01-03 13:10:31.568074
1.0,2,"448,367,393",grapefruit,209.5,2019-01-03 13:15:56.906626
0.5,21,"447,367,393",blueberry,209.0,2019-01-03 13:21:20.905484
1.0,2,"447,366,393",grapefruit,208.0,2019-01-03 13:26:45.256432
