amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,21,"483,473,500",blueberry,706.5,2019-01-01 14:57:27.810061
0.5,6,"483,472,500",mango,706.0,2019-01-01 15:07:26.514015
1.0,6,"483,471,500",mango,705.0,2019-01-01 15:18:21.358571
1.0,6,"483,470,500",mango,704.0,2019-01-01 15:29:12.916473
0.5,-1,"483,470,500",water,703.5,2019-01-01 15:40:04.846058
0.5,21,"482,470,500",blueberry,703.0,2019-01-01 15:50:56.454264
0.5,-1,"482,470,500",water,702.5,2019-01-01 16:01:48.555460
1.0,21,"481,470,500",blueberry,701.5,2019-01-01 16:14:06.100053
1.0,6,"481,469,500",mango,700.5,2019-01-01 16:26:22.137532
0.5,6,"481,468,500",mango,700.0,2019-01-01 16:38:38.219837
1.0,6,"481,467,500",mango,699.0,2019-01-01 16:50:55.166575
0.5,6,"481,466,500",mango,698.5,2019-01-01 17:03:10.876028
0.5,-1,"481,466,500",water,698.0,2019-01-01 17:17:37.353030
1.0,6,"481,465,500",mango,697.0,2019-01-01 17:32:06.943218
1.0,-1,"481,465,500",water,696.0,2019-01-01 17:46:34.991372
0.5,21,"480,465,500",blueberry,695.5,2019-01-01 18:01:01.252369
1.0,21,"479,465,500",blueberry,694.5,2019-01-01 18:18:59.973641
0.5,6,"479,464,500",mango,694.0,2019-01-01 18:36:51.066590
1.0,6,"479,463,500",mango,693.0,2019-01-01 18:54:41.861040
1.0,6,"479,462,500",mango,692.0,2019-01-01 19:12:34.110025
1.0,6,"479,461,500",mango,691.0,2019-01-01 19:35:55.098519
1.0,6,"479,460,500",mango,690.0,2019-01-01 19:59:16.609907
0.5,6,"479,459,500",mango,689.5,2019-01-01 20:22:38.285211
1.0,6,"479,458,500",mango,688.5,2019-01-01 20:55:20.183296
1.0,6,"479,457,500",mango,687.5,2019-01-01 21:28:14.461203
0.5,21,"478,457,500",blueberry,687.0,2019-01-01 22:18:12.819112
1.0,6,"478,456,500",mango,686.0,2019-01-01 23:42:12.535617
1.0,-1,"478,456,500",water,685.0,2019-01-02 02:08:34.299896
1.0,6,"478,455,500",mango,684.0,2019-01-02 03:33:19.073361
1.0,21,"477,455,500",blueberry,683.0,2019-01-02 04:23:17.688802
0.5,21,"476,455,500",blueberry,682.5,2019-01-02 04:56:07.074165
1.0,-1,"476,455,500",water,681.5,2019-01-02 05:28:50.842852
0.5,6,"476,454,500",mango,681.0,2019-01-02 05:52:11.808204
1.0,21,"475,454,500",blueberry,680.0,2019-01-02 06:15:31.454016
0.5,6,"475,453,500",mango,679.5,2019-01-02 06:33:21.948580
1.0,-1,"475,453,500",water,678.5,2019-01-02 06:51:18.099227
1.0,21,"474,453,500",blueberry,677.5,2019-01-02 07:09:08.218883
0.5,6,"474,452,500",mango,677.0,2019-01-02 07:23:35.816300
1.0,-1,"474,452,500",water,676.0,2019-01-02 07:38:03.568813
1.0,6,"474,451,500",mango,675.0,2019-01-02 07:52:31.115624
0.5,6,"474,450,500",mango,674.5,2019-01-02 08:06:57.354142
1.0,6,"474,449,500",mango,673.5,2019-01-02 08:19:14.066076
0.5,6,"474,448,500",mango,673.0,2019-01-02 08:31:32.600686
0.5,6,"474,447,500",mango,672.5,2019-01-02 08:43:48.793560
1.0,-1,"474,447,500",water,671.5,2019-01-02 08:56:05.934520
1.0,6,"474,446,500",mango,670.5,2019-01-02 09:08:24.551504
0.5,21,"473,446,500",blueberry,670.0,2019-01-02 09:19:16.384352
1.0,6,"473,445,500",mango,669.0,2019-01-02 09:30:08.793384
0.5,-1,"473,445,500",water,668.5,2019-01-02 09:41:00.610628
1.0,21,"472,445,500",blueberry,667.5,2019-01-02 09:51:52.184746
1.0,-1,"472,445,500",water,666.5,2019-01-02 10:02:43.693807
1.0,6,"472,444,500",mango,665.5,2019-01-02 10:12:42.677536
0.5,21,"471,444,500",blueberry,665.0,2019-01-02 10:22:44.915377
0.5,21,"470,444,500",blueberry,664.5,2019-01-02 10:32:44.904921
1.0,6,"470,443,500",mango,663.5,2019-01-02 10:42:43.681843
1.0,6,"470,442,500",mango,662.5,2019-01-02 10:52:43.330289
0.5,-1,"470,442,500",water,662.0,2019-01-02 11:02:43.321512
0.5,21,"469,442,500",blueberry,661.5,2019-01-02 11:12:14.082544
1.0,6,"469,441,500",mango,660.5,2019-01-02 11:21:43.952238
1.0,6,"469,440,500",mango,659.5,2019-01-02 11:31:14.686812
0.5,6,"469,439,500",mango,659.0,2019-01-02 11:40:44.944708
1.0,21,"468,439,500",blueberry,658.0,2019-01-02 11:50:14.775134
1.0,21,"467,439,500",blueberry,657.0,2019-01-02 11:59:44.758548
1.0,-1,"467,439,500",water,656.0,2019-01-02 12:09:15.101185
0.5,21,"466,439,500",blueberry,655.5,2019-01-02 12:18:36.232338
1.0,21,"465,439,500",blueberry,654.5,2019-01-02 12:27:58.499848
1.0,-1,"465,439,500",water,653.5,2019-01-02 12:37:19.552559
0.5,6,"465,438,500",mango,653.0,2019-01-02 12:46:41.063479
1.0,6,"465,437,500",mango,652.0,2019-01-02 12:56:01.558660
1.0,6,"465,436,500",mango,651.0,2019-01-02 13:05:21.987147
1.0,6,"465,435,500",mango,650.0,2019-01-02 13:14:53.126180
0.5,-1,"465,435,500",water,649.5,2019-01-02 13:24:22.826963
1.0,6,"465,434,500",mango,648.5,2019-01-02 13:33:52.596730
1.0,21,"464,434,500",blueberry,647.5,2019-01-02 13:43:23.216374
1.0,6,"464,433,500",mango,646.5,2019-01-02 13:52:53.340148
1.0,6,"464,432,500",mango,645.5,2019-01-02 14:02:23.910999
0.5,-1,"464,432,500",water,645.0,2019-01-02 14:12:22.530382
1.0,-1,"464,432,500",water,644.0,2019-01-02 14:22:22.283144
1.0,6,"464,431,500",mango,643.0,2019-01-02 14:32:20.982142
0.5,21,"463,431,500",blueberry,642.5,2019-01-02 14:42:20.385735
1.0,6,"463,430,500",mango,641.5,2019-01-02 14:52:20.473839
1.0,6,"463,429,500",mango,640.5,2019-01-02 15:02:19.465398
1.0,6,"463,428,500",mango,639.5,2019-01-02 15:13:10.944307
1.0,6,"463,427,500",mango,638.5,2019-01-02 15:24:05.763263
1.0,6,"463,426,500",mango,637.5,2019-01-02 15:34:58.664562
0.5,-1,"463,426,500",water,637.0,2019-01-02 15:45:50.289770
1.0,6,"463,425,500",mango,636.0,2019-01-02 15:56:42.240732
1.0,21,"462,425,500",blueberry,635.0,2019-01-02 16:07:35.948025
1.0,6,"462,424,500",mango,634.0,2019-01-02 16:19:52.855285
0.5,6,"462,423,500",mango,633.5,2019-01-02 16:32:08.791497
0.5,6,"462,422,500",mango,633.0,2019-01-02 16:44:24.380393
0.5,21,"461,422,500",blueberry,632.5,2019-01-02 16:56:40.557233
1.0,6,"461,421,500",mango,631.5,2019-01-02 17:08:57.585327
1.0,6,"461,420,500",mango,630.5,2019-01-02 17:23:26.843462
1.0,21,"460,420,500",blueberry,629.5,2019-01-02 17:37:54.690492
1.0,6,"460,419,500",mango,628.5,2019-01-02 17:52:22.904123
1.0,21,"459,419,500",blueberry,627.5,2019-01-02 18:06:49.147930
1.0,6,"459,418,500",mango,626.5,2019-01-02 18:24:40.545130
1.0,6,"459,417,500",mango,625.5,2019-01-02 18:42:31.678369
0.5,21,"458,417,500",blueberry,625.0,2019-01-02 19:00:22.217468
0.5,-1,"458,417,500",water,624.5,2019-01-02 19:23:42.972286
0.5,21,"457,417,500",blueberry,624.0,2019-01-02 19:47:04.579384
0.5,6,"457,416,500",mango,623.5,2019-01-02 20:10:24.187898
0.5,6,"457,415,500",mango,623.0,2019-01-02 20:43:06.283303
1.0,6,"457,414,500",mango,622.0,2019-01-02 21:15:49.033757
1.0,21,"456,414,500",blueberry,621.0,2019-01-02 22:05:53.253079
1.0,6,"456,413,500",mango,620.0,2019-01-02 23:29:43.549018
0.5,21,"455,413,500",blueberry,619.5,2019-01-03 01:56:28.924385
1.0,6,"455,412,500",mango,618.5,2019-01-03 04:23:01.031367
1.0,21,"454,412,500",blueberry,617.5,2019-01-03 04:55:43.356265
0.5,6,"454,411,500",mango,617.0,2019-01-03 05:28:32.579525
1.0,21,"453,411,500",blueberry,616.0,2019-01-03 05:51:56.866811
0.5,6,"453,410,500",mango,615.5,2019-01-03 06:15:22.187708
0.5,6,"453,409,500",mango,615.0,2019-01-03 06:33:12.418198
1.0,-1,"453,409,500",water,614.0,2019-01-03 06:51:03.098087
0.5,-1,"453,409,500",water,613.5,2019-01-03 07:08:54.397145
0.5,21,"452,409,500",blueberry,613.0,2019-01-03 07:23:23.025354
1.0,6,"452,408,500",mango,612.0,2019-01-03 07:37:49.617997
1.0,6,"452,407,500",mango,611.0,2019-01-03 07:52:17.379994
1.0,6,"452,406,500",mango,610.0,2019-01-03 08:06:45.157885
0.5,21,"451,406,500",blueberry,609.5,2019-01-03 08:19:02.012635
1.0,21,"450,406,500",blueberry,608.5,2019-01-03 08:31:23.034436
1.0,21,"449,406,500",blueberry,607.5,2019-01-03 08:43:38.716309
1.0,6,"449,405,500",mango,606.5,2019-01-03 08:55:57.647215
0.5,6,"449,404,500",mango,606.0,2019-01-03 09:08:14.721538
1.0,-1,"449,404,500",water,605.0,2019-01-03 09:19:06.627556
1.0,6,"449,403,500",mango,604.0,2019-01-03 09:29:58.888815
1.0,21,"448,403,500",blueberry,603.0,2019-01-03 09:40:50.389435
1.0,6,"448,402,500",mango,602.0,2019-01-03 09:51:42.291141
0.5,21,"447,402,500",blueberry,601.5,2019-01-03 10:02:34.271613
1.0,21,"446,402,500",blueberry,600.5,2019-01-03 10:12:32.964030
0.5,-1,"446,402,500",water,600.0,2019-01-03 10:22:32.742258
1.0,6,"446,401,500",mango,599.0,2019-01-03 10:32:31.412810
1.0,21,"445,401,500",blueberry,598.0,2019-01-03 10:42:30.584297
1.0,6,"445,400,500",mango,597.0,2019-01-03 10:52:29.648400
0.5,6,"445,399,500",mango,596.5,2019-01-03 11:02:28.856545
0.5,-1,"445,399,500",water,596.0,2019-01-03 11:12:00.723486
0.5,21,"444,399,500",blueberry,595.5,2019-01-03 11:21:32.118151
1.0,21,"443,399,500",blueberry,594.5,2019-01-03 11:31:07.396171
0.5,-1,"443,399,500",water,594.0,2019-01-03 11:40:39.171321
1.0,6,"443,398,500",mango,593.0,2019-01-03 11:50:08.991335
1.0,6,"443,397,500",mango,592.0,2019-01-03 11:59:39.333924
0.5,-1,"443,397,500",water,591.5,2019-01-03 12:09:12.107831
1.0,6,"443,396,500",mango,590.5,2019-01-03 12:18:32.944883
1.0,21,"442,396,500",blueberry,589.5,2019-01-03 12:27:54.233654
1.0,21,"441,396,500",blueberry,588.5,2019-01-03 12:37:15.429346
1.0,6,"441,395,500",mango,587.5,2019-01-03 12:46:35.937046
1.0,-1,"441,395,500",water,586.5,2019-01-03 12:55:56.739698
1.0,6,"441,394,500",mango,585.5,2019-01-03 13:05:18.234315
0.5,6,"441,393,500",mango,585.0,2019-01-03 13:14:48.119833
0.5,21,"440,393,500",blueberry,584.5,2019-01-03 13:24:17.832923
0.5,-1,"440,393,500",water,584.0,2019-01-03 13:33:48.480771
0.5,21,"439,393,500",blueberry,583.5,2019-01-03 13:43:18.665896
0.5,-1,"439,393,500",water,583.0,2019-01-03 13:52:48.904193
1.0,6,"439,392,500",mango,582.0,2019-01-03 14:02:21.729068
1.0,6,"439,391,500",mango,581.0,2019-01-03 14:12:21.012198
1.0,-1,"439,391,500",water,580.0,2019-01-03 14:22:20.042497
0.5,6,"439,390,500",mango,579.5,2019-01-03 14:32:20.621045
1.0,6,"439,389,500",mango,578.5,2019-01-03 14:42:19.337352
1.0,6,"439,388,500",mango,577.5,2019-01-03 14:52:18.103824
0.5,6,"439,387,500",mango,577.0,2019-01-03 15:02:17.396243
1.0,21,"438,387,500",blueberry,576.0,2019-01-03 15:13:08.773824
0.5,6,"438,386,500",mango,575.5,2019-01-03 15:24:00.400628
0.5,6,"438,385,500",mango,575.0,2019-01-03 15:34:52.513947
0.5,6,"438,384,500",mango,574.5,2019-01-03 15:45:44.197653
0.5,6,"438,383,500",mango,574.0,2019-01-03 15:56:35.494446
0.5,6,"438,382,500",mango,573.5,2019-01-03 16:07:27.062170
1.0,21,"437,382,500",blueberry,572.5,2019-01-03 16:19:45.631677
1.0,6,"437,381,500",mango,571.5,2019-01-03 16:32:02.507480
0.5,-1,"437,381,500",water,571.0,2019-01-03 16:44:19.882865
1.0,6,"437,380,500",mango,570.0,2019-01-03 16:56:39.533047
0.5,21,"436,380,500",blueberry,569.5,2019-01-03 17:08:58.712487
0.5,21,"435,380,500",blueberry,569.0,2019-01-03 17:23:25.595708
1.0,6,"435,379,500",mango,568.0,2019-01-03 17:37:52.329353
1.0,6,"435,378,500",mango,567.0,2019-01-03 17:52:23.455887
1.0,6,"435,377,500",mango,566.0,2019-01-03 18:06:51.081257
0.5,6,"435,376,500",mango,565.5,2019-01-03 18:24:41.439463
0.5,21,"434,376,500",blueberry,565.0,2019-01-03 18:42:31.712893
1.0,6,"434,375,500",mango,564.0,2019-01-03 19:00:23.193445
1.0,6,"434,374,500",mango,563.0,2019-01-03 19:23:42.388138
1.0,6,"434,373,500",mango,562.0,2019-01-03 19:47:02.390968
1.0,-1,"434,373,500",water,561.0,2019-01-03 20:10:23.962810
1.0,21,"433,373,500",blueberry,560.0,2019-01-03 20:43:13.630833
1.0,6,"433,372,500",mango,559.0,2019-01-03 21:16:01.210132
0.5,6,"433,371,500",mango,558.5,2019-01-03 22:06:05.387392
1.0,21,"432,371,500",blueberry,557.5,2019-01-03 23:30:03.639636
1.0,6,"432,370,500",mango,556.5,2019-01-04 01:56:25.951964
1.0,6,"432,369,500",mango,555.5,2019-01-04 04:22:47.671008
1.0,6,"432,368,500",mango,554.5,2019-01-04 04:55:32.934088
0.5,6,"432,367,500",mango,554.0,2019-01-04 05:28:15.247473
0.5,-1,"432,367,500",water,553.5,2019-01-04 05:51:39.172711
0.5,-1,"432,367,500",water,553.0,2019-01-04 06:14:58.815159
1.0,6,"432,366,500",mango,552.0,2019-01-04 06:32:48.970043
1.0,6,"432,365,500",mango,551.0,2019-01-04 06:50:40.645036
1.0,-1,"432,365,500",water,550.0,2019-01-04 07:08:32.206537
0.5,6,"432,364,500",mango,549.5,2019-01-04 07:22:58.685392
1.0,6,"432,363,500",mango,548.5,2019-01-04 07:37:25.456848
1.0,6,"432,362,500",mango,547.5,2019-01-04 07:51:54.687607
0.5,21,"431,362,500",blueberry,547.0,2019-01-04 08:06:22.524990
0.5,6,"431,361,500",mango,546.5,2019-01-04 08:18:40.247625
1.0,21,"430,361,500",blueberry,545.5,2019-01-04 08:30:57.025249
1.0,6,"430,360,500",mango,544.5,2019-01-04 08:43:12.918506
1.0,6,"430,359,500",mango,543.5,2019-01-04 08:55:30.823942
0.5,6,"430,358,500",mango,543.0,2019-01-04 09:07:46.976698
1.0,6,"430,357,500",mango,542.0,2019-01-04 09:18:38.581541
0.5,-1,"430,357,500",water,541.5,2019-01-04 09:29:30.700426
1.0,6,"430,356,500",mango,540.5,2019-01-04 09:40:23.475792
1.0,6,"430,355,500",mango,539.5,2019-01-04 09:51:15.160980
1.0,6,"430,354,500",mango,538.5,2019-01-04 10:02:06.758507
1.0,6,"430,353,500",mango,537.5,2019-01-04 10:12:05.507464
1.0,6,"430,352,500",mango,536.5,2019-01-04 10:22:04.952676
1.0,6,"430,351,500",mango,535.5,2019-01-04 10:32:06.886370
0.5,-1,"430,351,500",water,535.0,2019-01-04 10:42:06.735815
1.0,6,"430,350,500",mango,534.0,2019-01-04 10:52:06.528307
1.0,21,"429,350,500",blueberry,533.0,2019-01-04 11:02:06.279701
0.5,-1,"429,350,500",water,532.5,2019-01-04 11:11:36.794914
1.0,-1,"429,350,500",water,531.5,2019-01-04 11:21:06.783061
0.5,6,"429,349,500",mango,531.0,2019-01-04 11:30:36.500898
1.0,6,"429,348,500",mango,530.0,2019-01-04 11:40:06.247369
0.5,6,"429,347,500",mango,529.5,2019-01-04 11:49:35.958420
0.5,21,"428,347,500",blueberry,529.0,2019-01-04 11:59:05.638634
1.0,6,"428,346,500",mango,528.0,2019-01-04 12:08:35.636236
1.0,-1,"428,346,500",water,527.0,2019-01-04 12:17:58.271920
1.0,6,"428,345,500",mango,526.0,2019-01-04 12:27:19.062510
1.0,6,"428,344,500",mango,525.0,2019-01-04 12:36:40.658081
1.0,6,"428,343,500",mango,524.0,2019-01-04 12:46:01.914963
0.5,-1,"428,343,500",water,523.5,2019-01-04 12:55:25.771052
1.0,-1,"428,343,500",water,522.5,2019-01-04 13:04:47.300465
0.5,21,"427,343,500",blueberry,522.0,2019-01-04 13:14:17.130495
1.0,6,"427,342,500",mango,521.0,2019-01-04 13:23:48.353937
1.0,6,"427,341,500",mango,520.0,2019-01-04 13:33:19.704804
0.5,6,"427,340,500",mango,519.5,2019-01-04 13:42:49.378959
1.0,6,"427,339,500",mango,518.5,2019-01-04 13:52:19.112588
1.0,21,"426,339,500",blueberry,517.5,2019-01-04 14:01:50.794154
0.5,-1,"426,339,500",water,517.0,2019-01-04 14:11:50.924380
0.5,6,"426,338,500",mango,516.5,2019-01-04 14:21:50.040592
1.0,6,"426,337,500",mango,515.5,2019-01-04 14:31:49.379801
0.5,21,"425,337,500",blueberry,515.0,2019-01-04 14:41:48.007126
0.5,21,"424,337,500",blueberry,514.5,2019-01-04 14:51:46.934218
0.5,21,"423,337,500",blueberry,514.0,2019-01-04 15:01:46.041520
0.5,6,"423,336,500",mango,513.5,2019-01-04 15:12:37.892613
0.5,21,"422,336,500",blueberry,513.0,2019-01-04 15:23:29.634252
1.0,6,"422,335,500",mango,512.0,2019-01-04 15:34:21.403612
1.0,6,"422,334,500",mango,511.0,2019-01-04 15:45:12.846666
1.0,6,"422,333,500",mango,510.0,2019-01-04 15:56:04.796209
1.0,21,"421,333,500",blueberry,509.0,2019-01-04 16:06:57.000827
0.5,6,"421,332,500",mango,508.5,2019-01-04 16:19:12.826643
1.0,21,"420,332,500",blueberry,507.5,2019-01-04 16:31:28.477633
0.5,21,"419,332,500",blueberry,507.0,2019-01-04 16:43:45.875129
0.5,21,"418,332,500",blueberry,506.5,2019-01-04 16:56:03.167172
0.5,21,"417,332,500",blueberry,506.0,2019-01-04 17:08:19.703171
0.5,-1,"417,332,500",water,505.5,2019-01-04 17:22:45.987863
1.0,-1,"417,332,500",water,504.5,2019-01-04 17:37:14.624586
0.5,6,"417,331,500",mango,504.0,2019-01-04 17:51:41.515622
0.5,6,"417,330,500",mango,503.5,2019-01-04 18:06:08.824228
1.0,6,"417,329,500",mango,502.5,2019-01-04 18:24:04.925352
1.0,6,"417,328,500",mango,501.5,2019-01-04 18:41:56.125196
1.0,6,"417,327,500",mango,500.5,2019-01-04 18:59:47.445730
0.5,6,"417,326,500",mango,500.0,2019-01-04 19:17:39.106134
1.0,6,"417,325,500",mango,499.0,2019-01-04 19:40:58.666293
0.5,6,"417,324,500",mango,498.5,2019-01-04 20:04:20.372791
1.0,-1,"417,324,500",water,497.5,2019-01-04 20:37:05.634348
1.0,6,"417,323,500",mango,496.5,2019-01-04 21:09:53.950375
1.0,6,"417,322,500",mango,495.5,2019-01-04 21:59:52.978209
1.0,21,"416,322,500",blueberry,494.5,2019-01-04 22:49:53.899249
0.5,-1,"416,322,500",water,494.0,2019-01-05 00:14:22.639197
1.0,-1,"416,322,500",water,493.0,2019-01-05 03:31:16.513034
1.0,6,"416,321,500",mango,492.0,2019-01-05 04:21:13.253840
1.0,21,"415,321,500",blueberry,491.0,2019-01-05 04:53:55.686652
0.5,6,"415,320,500",mango,490.5,2019-01-05 05:26:37.330897
0.5,21,"414,320,500",blueberry,490.0,2019-01-05 05:49:59.076393
0.5,21,"413,320,500",blueberry,489.5,2019-01-05 06:13:21.446922
0.5,-1,"413,320,500",water,489.0,2019-01-05 06:31:12.540446
1.0,21,"412,320,500",blueberry,488.0,2019-01-05 06:49:08.280843
1.0,21,"411,320,500",blueberry,487.0,2019-01-05 07:06:59.519300
1.0,6,"411,319,500",mango,486.0,2019-01-05 07:21:26.483200
1.0,6,"411,318,500",mango,485.0,2019-01-05 07:35:53.490965
0.5,6,"411,317,500",mango,484.5,2019-01-05 07:50:23.853411
1.0,6,"411,316,500",mango,483.5,2019-01-05 08:04:51.733112
1.0,6,"411,315,500",mango,482.5,2019-01-05 08:17:08.619501
0.5,6,"411,314,500",mango,482.0,2019-01-05 08:29:25.022841
0.5,-1,"411,314,500",water,481.5,2019-01-05 08:41:42.139692
1.0,6,"411,313,500",mango,480.5,2019-01-05 08:53:57.762151
0.5,-1,"411,313,500",water,480.0,2019-01-05 09:06:13.362022
0.5,21,"410,313,500",blueberry,479.5,2019-01-05 09:17:05.815498
1.0,6,"410,312,500",mango,478.5,2019-01-05 09:27:57.140128
1.0,-1,"410,312,500",water,477.5,2019-01-05 09:38:48.528488
0.5,6,"410,311,500",mango,477.0,2019-01-05 09:49:40.349768
0.5,21,"409,311,500",blueberry,476.5,2019-01-05 10:00:34.957954
1.0,6,"409,310,500",mango,475.5,2019-01-05 10:10:33.624697
0.5,6,"409,309,500",mango,475.0,2019-01-05 10:20:32.358121
0.5,21,"408,309,500",blueberry,474.5,2019-01-05 10:30:32.741596
0.5,6,"408,308,500",mango,474.0,2019-01-05 10:40:32.036731
1.0,6,"408,307,500",mango,473.0,2019-01-05 10:50:32.096281
0.5,6,"408,306,500",mango,472.5,2019-01-05 11:00:32.372993
1.0,6,"408,305,500",mango,471.5,2019-01-05 11:10:03.590931
0.5,-1,"408,305,500",water,471.0,2019-01-05 11:19:34.275561
1.0,6,"408,304,500",mango,470.0,2019-01-05 11:29:05.728853
0.5,6,"408,303,500",mango,469.5,2019-01-05 11:38:35.458393
1.0,6,"408,302,500",mango,468.5,2019-01-05 11:48:06.797432
1.0,21,"407,302,500",blueberry,467.5,2019-01-05 11:57:36.725175
1.0,6,"407,301,500",mango,466.5,2019-01-05 12:07:07.195643
0.5,-1,"407,301,500",water,466.0,2019-01-05 12:16:28.147989
1.0,-1,"407,301,500",water,465.0,2019-01-05 12:25:48.786497
1.0,21,"406,301,500",blueberry,464.0,2019-01-05 12:35:09.423510
1.0,6,"406,300,500",mango,463.0,2019-01-05 12:44:29.962015
0.5,21,"405,300,500",blueberry,462.5,2019-01-05 12:53:51.647893
1.0,21,"404,300,500",blueberry,461.5,2019-01-05 13:03:13.522891
1.0,6,"404,299,500",mango,460.5,2019-01-05 13:12:43.285734
1.0,6,"404,298,500",mango,459.5,2019-01-05 13:22:13.026284
1.0,21,"403,298,500",blueberry,458.5,2019-01-05 13:31:43.362132
0.5,6,"403,297,500",mango,458.0,2019-01-05 13:41:14.952225
1.0,6,"403,296,500",mango,457.0,2019-01-05 13:50:46.036921
0.5,-1,"403,296,500",water,456.5,2019-01-05 14:00:15.767336
0.5,6,"403,295,500",mango,456.0,2019-01-05 14:10:15.975691
0.5,21,"402,295,500",blueberry,455.5,2019-01-05 14:20:14.625704
0.5,6,"402,294,500",mango,455.0,2019-01-05 14:30:13.818160
1.0,21,"401,294,500",blueberry,454.0,2019-01-05 14:40:12.743211
0.5,6,"401,293,500",mango,453.5,2019-01-05 14:50:11.483194
1.0,6,"401,292,500",mango,452.5,2019-01-05 15:00:10.623489
0.5,21,"400,292,500",blueberry,452.0,2019-01-05 15:11:02.292497
1.0,21,"399,292,500",blueberry,451.0,2019-01-05 15:21:53.675258
1.0,6,"399,291,500",mango,450.0,2019-01-05 15:32:46.776065
1.0,21,"398,291,500",blueberry,449.0,2019-01-05 15:43:42.793916
0.5,6,"398,290,500",mango,448.5,2019-01-05 15:54:34.599926
0.5,6,"398,289,500",mango,448.0,2019-01-05 16:05:26.522939
1.0,6,"398,288,500",mango,447.0,2019-01-05 16:17:44.341226
