amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,16,"479,496,480",pomegranate,456.0,2019-01-01 15:02:37.058504
0.5,23,"479,495,480",key_lime,455.5,2019-01-01 15:13:35.856616
1.0,4,"479,495,479",cranberry,454.5,2019-01-01 15:24:38.144757
1.0,4,"479,495,478",cranberry,453.5,2019-01-01 15:35:37.146245
0.5,-1,"479,495,478",water,453.0,2019-01-01 15:46:36.519416
0.5,16,"478,495,478",pomegranate,452.5,2019-01-01 15:57:35.571207
0.5,-1,"478,495,478",water,452.0,2019-01-01 16:08:35.115989
1.0,16,"477,495,478",pomegranate,451.0,2019-01-01 16:21:01.067678
1.0,4,"477,495,477",cranberry,450.0,2019-01-01 16:33:25.512253
0.5,4,"477,495,476",cranberry,449.5,2019-01-01 16:45:50.001654
1.0,4,"477,495,475",cranberry,448.5,2019-01-01 16:58:15.355487
0.5,4,"477,495,474",cranberry,448.0,2019-01-01 17:10:39.472036
0.5,-1,"477,495,474",water,447.5,2019-01-01 17:25:15.848336
1.0,16,"476,495,474",pomegranate,446.5,2019-01-01 17:39:55.337821
1.0,16,"475,495,474",pomegranate,445.5,2019-01-01 17:54:38.919210
1.0,-1,"475,495,474",water,444.5,2019-01-01 18:09:16.019192
1.0,4,"475,495,473",cranberry,443.5,2019-01-01 18:27:18.474772
1.0,4,"475,495,472",cranberry,442.5,2019-01-01 18:45:22.165979
1.0,4,"475,495,471",cranberry,441.5,2019-01-01 19:03:25.188932
1.0,16,"474,495,471",pomegranate,440.5,2019-01-01 19:27:03.344240
1.0,4,"474,495,470",cranberry,439.5,2019-01-01 19:50:40.323769
1.0,4,"474,495,469",cranberry,438.5,2019-01-01 20:14:17.826192
0.5,4,"474,495,468",cranberry,438.0,2019-01-01 20:47:25.349399
1.0,4,"474,495,467",cranberry,437.0,2019-01-01 21:20:29.666407
1.0,4,"474,495,466",cranberry,436.0,2019-01-01 22:11:18.887011
0.5,16,"473,495,466",pomegranate,435.5,2019-01-01 23:36:11.259700
1.0,4,"473,495,465",cranberry,434.5,2019-01-02 02:04:26.462668
1.0,-1,"473,495,465",water,433.5,2019-01-02 03:29:16.156859
1.0,4,"473,495,464",cranberry,432.5,2019-01-02 04:20:18.462632
1.0,16,"472,495,464",pomegranate,431.5,2019-01-02 04:53:24.441009
0.5,16,"471,495,464",pomegranate,431.0,2019-01-02 05:26:36.245294
1.0,-1,"471,495,464",water,430.0,2019-01-02 05:50:12.958974
0.5,4,"471,495,463",cranberry,429.5,2019-01-02 06:13:49.915361
1.0,16,"470,495,463",pomegranate,428.5,2019-01-02 06:31:52.466956
0.5,23,"470,494,463",key_lime,428.0,2019-01-02 06:49:55.190023
1.0,-1,"470,494,463",water,427.0,2019-01-02 07:08:03.569173
1.0,16,"469,494,463",pomegranate,426.0,2019-01-02 07:22:39.758671
0.5,4,"469,494,462",cranberry,425.5,2019-01-02 07:37:17.255385
1.0,-1,"469,494,462",water,424.5,2019-01-02 07:51:54.907195
1.0,4,"469,494,461",cranberry,423.5,2019-01-02 08:06:32.353303
0.5,4,"469,494,460",cranberry,423.0,2019-01-02 08:18:56.423772
1.0,4,"469,494,459",cranberry,422.0,2019-01-02 08:31:21.542802
0.5,4,"469,494,458",cranberry,421.5,2019-01-02 08:43:48.484508
0.5,4,"469,494,457",cranberry,421.0,2019-01-02 08:56:13.084478
1.0,-1,"469,494,457",water,420.0,2019-01-02 09:08:38.632534
1.0,16,"468,494,457",pomegranate,419.0,2019-01-02 09:19:40.042552
1.0,4,"468,494,456",cranberry,418.0,2019-01-02 09:30:39.368406
0.5,16,"467,494,456",pomegranate,417.5,2019-01-02 09:41:38.599392
0.5,-1,"467,494,456",water,417.0,2019-01-02 09:52:37.860222
1.0,16,"466,494,456",pomegranate,416.0,2019-01-02 10:03:36.877925
1.0,-1,"466,494,456",water,415.0,2019-01-02 10:13:42.565824
1.0,4,"466,494,455",cranberry,414.0,2019-01-02 10:23:48.391455
0.5,16,"465,494,455",pomegranate,413.5,2019-01-02 10:33:57.471199
0.5,16,"464,494,455",pomegranate,413.0,2019-01-02 10:44:04.302645
1.0,4,"464,494,454",cranberry,412.0,2019-01-02 10:54:09.921470
1.0,4,"464,494,453",cranberry,411.0,2019-01-02 11:04:16.411818
0.5,-1,"464,494,453",water,410.5,2019-01-02 11:13:53.900769
0.5,16,"463,494,453",pomegranate,410.0,2019-01-02 11:23:31.172855
1.0,16,"462,494,453",pomegranate,409.0,2019-01-02 11:33:07.553603
1.0,16,"461,494,453",pomegranate,408.0,2019-01-02 11:42:43.777651
1.0,4,"461,494,452",cranberry,407.0,2019-01-02 11:52:21.350079
1.0,16,"460,494,452",pomegranate,406.0,2019-01-02 12:01:57.691559
1.0,16,"459,494,452",pomegranate,405.0,2019-01-02 12:11:24.831944
1.0,-1,"459,494,452",water,404.0,2019-01-02 12:20:52.325724
0.5,16,"458,494,452",pomegranate,403.5,2019-01-02 12:30:19.862283
1.0,16,"457,494,452",pomegranate,402.5,2019-01-02 12:39:48.535200
1.0,-1,"457,494,452",water,401.5,2019-01-02 12:49:15.993318
0.5,16,"456,494,452",pomegranate,401.0,2019-01-02 12:58:43.909643
1.0,4,"456,494,451",cranberry,400.0,2019-01-02 13:08:10.810231
1.0,4,"456,494,450",cranberry,399.0,2019-01-02 13:17:46.993152
1.0,4,"456,494,449",cranberry,398.0,2019-01-02 13:27:24.643238
0.5,-1,"456,494,449",water,397.5,2019-01-02 13:37:00.855075
1.0,16,"455,494,449",pomegranate,396.5,2019-01-02 13:46:37.135896
1.0,16,"454,494,449",pomegranate,395.5,2019-01-02 13:56:14.266593
1.0,16,"453,494,449",pomegranate,394.5,2019-01-02 14:05:50.901421
1.0,16,"452,494,449",pomegranate,393.5,2019-01-02 14:15:56.438907
0.5,-1,"452,494,449",water,393.0,2019-01-02 14:26:02.657062
1.0,16,"451,494,449",pomegranate,392.0,2019-01-02 14:36:09.093258
1.0,4,"451,494,448",cranberry,391.0,2019-01-02 14:46:14.634158
0.5,16,"450,494,448",pomegranate,390.5,2019-01-02 14:56:20.879654
1.0,4,"450,494,447",cranberry,389.5,2019-01-02 15:06:27.809660
1.0,4,"450,494,446",cranberry,388.5,2019-01-02 15:17:26.920670
1.0,4,"450,494,445",cranberry,387.5,2019-01-02 15:28:25.843164
1.0,4,"450,494,444",cranberry,386.5,2019-01-02 15:39:28.105705
1.0,4,"450,494,443",cranberry,385.5,2019-01-02 15:50:28.450590
0.5,-1,"450,494,443",water,385.0,2019-01-02 16:01:27.519384
1.0,16,"449,494,443",pomegranate,384.0,2019-01-02 16:13:52.267108
1.0,16,"448,494,443",pomegranate,383.0,2019-01-02 16:26:18.998505
1.0,16,"447,494,443",pomegranate,382.0,2019-01-02 16:38:44.312861
0.5,4,"447,494,442",cranberry,381.5,2019-01-02 16:51:08.656169
0.5,4,"447,494,441",cranberry,381.0,2019-01-02 17:03:32.652161
0.5,16,"446,494,441",pomegranate,380.5,2019-01-02 17:18:09.394581
1.0,4,"446,494,440",cranberry,379.5,2019-01-02 17:32:47.139346
1.0,16,"445,494,440",pomegranate,378.5,2019-01-02 17:47:26.296779
1.0,16,"444,494,440",pomegranate,377.5,2019-01-02 18:02:04.043106
1.0,4,"444,494,439",cranberry,376.5,2019-01-02 18:20:08.767262
1.0,16,"443,494,439",pomegranate,375.5,2019-01-02 18:38:11.058112
1.0,4,"443,494,438",cranberry,374.5,2019-01-02 18:56:14.683815
1.0,4,"443,494,437",cranberry,373.5,2019-01-02 19:14:18.045559
0.5,16,"442,494,437",pomegranate,373.0,2019-01-02 19:37:53.964874
0.5,-1,"442,494,437",water,372.5,2019-01-02 20:01:30.710727
0.5,16,"441,494,437",pomegranate,372.0,2019-01-02 20:34:38.138311
0.5,4,"441,494,436",cranberry,371.5,2019-01-02 21:07:42.763944
0.5,4,"441,494,435",cranberry,371.0,2019-01-02 21:58:13.380255
1.0,4,"441,494,434",cranberry,370.0,2019-01-02 22:48:44.996910
1.0,16,"440,494,434",pomegranate,369.0,2019-01-03 00:13:47.212160
1.0,4,"440,494,433",cranberry,368.0,2019-01-03 03:32:11.340309
0.5,16,"439,494,433",pomegranate,367.5,2019-01-03 04:22:50.397038
1.0,4,"439,494,432",cranberry,366.5,2019-01-03 04:55:57.473425
1.0,16,"438,494,432",pomegranate,365.5,2019-01-03 05:29:02.217247
0.5,4,"438,494,431",cranberry,365.0,2019-01-03 05:52:42.821580
1.0,16,"437,494,431",pomegranate,364.0,2019-01-03 06:16:23.099901
0.5,4,"437,494,430",cranberry,363.5,2019-01-03 06:34:29.991289
0.5,4,"437,494,429",cranberry,363.0,2019-01-03 06:52:32.450283
1.0,-1,"437,494,429",water,362.0,2019-01-03 07:10:35.358675
0.5,-1,"437,494,429",water,361.5,2019-01-03 07:25:12.502929
0.5,16,"436,494,429",pomegranate,361.0,2019-01-03 07:39:51.030436
1.0,16,"435,494,429",pomegranate,360.0,2019-01-03 07:54:27.522375
1.0,4,"435,494,428",cranberry,359.0,2019-01-03 08:09:05.183669
1.0,4,"435,494,427",cranberry,358.0,2019-01-03 08:21:30.561469
0.5,16,"434,494,427",pomegranate,357.5,2019-01-03 08:33:55.823316
1.0,16,"433,494,427",pomegranate,356.5,2019-01-03 08:46:25.252213
1.0,16,"432,494,427",pomegranate,355.5,2019-01-03 08:58:49.341182
1.0,4,"432,494,426",cranberry,354.5,2019-01-03 09:11:16.679184
0.5,4,"432,494,425",cranberry,354.0,2019-01-03 09:22:16.723340
1.0,-1,"432,494,425",water,353.0,2019-01-03 09:33:16.072943
1.0,4,"432,494,424",cranberry,352.0,2019-01-03 09:44:15.777787
1.0,16,"431,494,424",pomegranate,351.0,2019-01-03 09:55:14.721992
1.0,4,"431,494,423",cranberry,350.0,2019-01-03 10:06:14.067284
0.5,16,"430,494,423",pomegranate,349.5,2019-01-03 10:16:20.188489
1.0,16,"429,494,423",pomegranate,348.5,2019-01-03 10:26:25.722808
0.5,-1,"429,494,423",water,348.0,2019-01-03 10:36:32.342939
1.0,4,"429,494,422",cranberry,347.0,2019-01-03 10:46:37.855392
1.0,16,"428,494,422",pomegranate,346.0,2019-01-03 10:56:43.868782
1.0,4,"428,494,421",cranberry,345.0,2019-01-03 11:06:49.774787
0.5,4,"428,494,420",cranberry,344.5,2019-01-03 11:16:26.518528
0.5,-1,"428,494,420",water,344.0,2019-01-03 11:26:04.896523
0.5,16,"427,494,420",pomegranate,343.5,2019-01-03 11:35:42.802241
1.0,16,"426,494,420",pomegranate,342.5,2019-01-03 11:45:24.591314
0.5,-1,"426,494,420",water,342.0,2019-01-03 11:55:02.877518
1.0,4,"426,494,419",cranberry,341.0,2019-01-03 12:04:39.208585
1.0,4,"426,494,418",cranberry,340.0,2019-01-03 12:14:06.702318
0.5,-1,"426,494,418",water,339.5,2019-01-03 12:23:36.587918
1.0,16,"425,494,418",pomegranate,338.5,2019-01-03 12:33:03.830377
1.0,4,"425,494,417",cranberry,337.5,2019-01-03 12:42:31.234430
1.0,16,"424,494,417",pomegranate,336.5,2019-01-03 12:51:58.835529
1.0,16,"423,494,417",pomegranate,335.5,2019-01-03 13:01:25.748635
0.5,4,"423,494,416",cranberry,335.0,2019-01-03 13:11:03.824973
1.0,16,"422,494,416",pomegranate,334.0,2019-01-03 13:20:41.091607
1.0,16,"421,494,416",pomegranate,333.0,2019-01-03 13:30:21.099493
1.0,4,"421,494,415",cranberry,332.0,2019-01-03 13:39:57.590957
0.5,4,"421,494,414",cranberry,331.5,2019-01-03 13:49:34.167092
0.5,16,"420,494,414",pomegranate,331.0,2019-01-03 13:59:10.863271
0.5,-1,"420,494,414",water,330.5,2019-01-03 14:08:47.612621
1.0,23,"420,493,414",key_lime,329.5,2019-01-03 14:18:56.386574
1.0,4,"420,493,413",cranberry,328.5,2019-01-03 14:29:02.511607
1.0,-1,"420,493,413",water,327.5,2019-01-03 14:39:08.383808
0.5,4,"420,493,412",cranberry,327.0,2019-01-03 14:49:15.804258
1.0,4,"420,493,411",cranberry,326.0,2019-01-03 14:59:21.362468
1.0,4,"420,493,410",cranberry,325.0,2019-01-03 15:09:26.970842
0.5,4,"420,493,409",cranberry,324.5,2019-01-03 15:20:26.409169
1.0,16,"419,493,409",pomegranate,323.5,2019-01-03 15:31:25.230336
0.5,4,"419,493,408",cranberry,323.0,2019-01-03 15:42:24.300725
0.5,4,"419,493,407",cranberry,322.5,2019-01-03 15:53:23.857629
0.5,4,"419,493,406",cranberry,322.0,2019-01-03 16:04:22.984921
0.5,4,"419,493,405",cranberry,321.5,2019-01-03 16:16:46.993799
0.5,4,"419,493,404",cranberry,321.0,2019-01-03 16:29:11.308678
1.0,16,"418,493,404",pomegranate,320.0,2019-01-03 16:41:38.285281
1.0,4,"418,493,403",cranberry,319.0,2019-01-03 16:54:03.568180
0.5,-1,"418,493,403",water,318.5,2019-01-03 17:06:29.350661
1.0,23,"418,492,403",key_lime,317.5,2019-01-03 17:21:10.182918
0.5,16,"417,492,403",pomegranate,317.0,2019-01-03 17:35:50.460878
0.5,16,"416,492,403",pomegranate,316.5,2019-01-03 17:50:27.243396
1.0,4,"416,492,402",cranberry,315.5,2019-01-03 18:05:03.876339
1.0,23,"416,491,402",key_lime,314.5,2019-01-03 18:23:12.198774
1.0,4,"416,491,401",cranberry,313.5,2019-01-03 18:41:16.196256
0.5,4,"416,491,400",cranberry,313.0,2019-01-03 18:59:18.782965
0.5,16,"415,491,400",pomegranate,312.5,2019-01-03 19:17:21.284899
1.0,4,"415,491,399",cranberry,311.5,2019-01-03 19:40:58.435339
1.0,4,"415,491,398",cranberry,310.5,2019-01-03 20:04:33.621067
1.0,23,"415,490,398",key_lime,309.5,2019-01-03 20:37:38.799518
1.0,-1,"415,490,398",water,308.5,2019-01-03 21:10:46.177676
1.0,16,"414,490,398",pomegranate,307.5,2019-01-03 22:01:28.358375
1.0,4,"414,490,397",cranberry,306.5,2019-01-03 23:26:31.471929
0.5,4,"414,490,396",cranberry,306.0,2019-01-04 01:54:55.291317
1.0,16,"413,490,396",pomegranate,305.0,2019-01-04 04:23:07.938985
1.0,4,"413,490,395",cranberry,304.0,2019-01-04 04:56:12.826689
1.0,4,"413,490,394",cranberry,303.0,2019-01-04 05:29:17.581819
1.0,4,"413,490,393",cranberry,302.0,2019-01-04 05:52:55.361424
0.5,4,"413,490,392",cranberry,301.5,2019-01-04 06:16:31.037062
0.5,-1,"413,490,392",water,301.0,2019-01-04 06:34:36.861177
0.5,-1,"413,490,392",water,300.5,2019-01-04 06:52:39.410199
1.0,4,"413,490,391",cranberry,299.5,2019-01-04 07:10:41.793586
1.0,4,"413,490,390",cranberry,298.5,2019-01-04 07:25:19.242170
1.0,-1,"413,490,390",water,297.5,2019-01-04 07:39:56.598878
0.5,4,"413,490,389",cranberry,297.0,2019-01-04 07:54:32.977030
1.0,4,"413,490,388",cranberry,296.0,2019-01-04 08:09:09.647784
1.0,4,"413,490,387",cranberry,295.0,2019-01-04 08:21:36.259448
0.5,16,"412,490,387",pomegranate,294.5,2019-01-04 08:34:01.687772
0.5,4,"412,490,386",cranberry,294.0,2019-01-04 08:46:27.817503
1.0,16,"411,490,386",pomegranate,293.0,2019-01-04 08:58:53.002223
1.0,16,"410,490,386",pomegranate,292.0,2019-01-04 09:11:17.302576
1.0,4,"410,490,385",cranberry,291.0,2019-01-04 09:22:18.082594
0.5,4,"410,490,384",cranberry,290.5,2019-01-04 09:33:17.310801
1.0,4,"410,490,383",cranberry,289.5,2019-01-04 09:44:16.359229
0.5,-1,"410,490,383",water,289.0,2019-01-04 09:55:15.921700
1.0,23,"410,489,383",key_lime,288.0,2019-01-04 10:06:16.140651
1.0,23,"410,488,383",key_lime,287.0,2019-01-04 10:16:21.990440
1.0,4,"410,488,382",cranberry,286.0,2019-01-04 10:26:27.759655
1.0,4,"410,488,381",cranberry,285.0,2019-01-04 10:36:33.350514
1.0,4,"410,488,380",cranberry,284.0,2019-01-04 10:46:39.637628
1.0,4,"410,488,379",cranberry,283.0,2019-01-04 10:56:48.413224
0.5,-1,"410,488,379",water,282.5,2019-01-04 11:06:55.104572
1.0,4,"410,488,378",cranberry,281.5,2019-01-04 11:16:32.404403
1.0,16,"409,488,378",pomegranate,280.5,2019-01-04 11:26:09.665123
0.5,-1,"409,488,378",water,280.0,2019-01-04 11:35:46.691390
1.0,-1,"409,488,378",water,279.0,2019-01-04 11:45:23.190590
0.5,4,"409,488,377",cranberry,278.5,2019-01-04 11:54:59.419481
1.0,23,"409,487,377",key_lime,277.5,2019-01-04 12:04:35.677005
0.5,16,"408,487,377",pomegranate,277.0,2019-01-04 12:14:02.549446
1.0,-1,"408,487,377",water,276.0,2019-01-04 12:23:30.009299
1.0,4,"408,487,376",cranberry,275.0,2019-01-04 12:32:57.732923
1.0,16,"407,487,376",pomegranate,274.0,2019-01-04 12:42:25.639219
1.0,4,"407,487,375",cranberry,273.0,2019-01-04 12:51:56.162993
1.0,16,"406,487,375",pomegranate,272.0,2019-01-04 13:01:23.113651
0.5,16,"405,487,375",pomegranate,271.5,2019-01-04 13:10:59.573500
1.0,4,"405,487,374",cranberry,270.5,2019-01-04 13:20:36.836603
1.0,4,"405,487,373",cranberry,269.5,2019-01-04 13:30:13.417420
0.5,4,"405,487,372",cranberry,269.0,2019-01-04 13:39:49.973077
1.0,4,"405,487,371",cranberry,268.0,2019-01-04 13:49:26.171804
1.0,4,"405,487,370",cranberry,267.0,2019-01-04 13:59:03.115803
1.0,16,"404,487,370",pomegranate,266.0,2019-01-04 14:08:40.891178
0.5,-1,"404,487,370",water,265.5,2019-01-04 14:18:47.180684
1.0,16,"403,487,370",pomegranate,264.5,2019-01-04 14:28:52.823026
1.0,4,"403,487,369",cranberry,263.5,2019-01-04 14:38:58.581251
1.0,16,"402,487,369",pomegranate,262.5,2019-01-04 14:49:05.726850
1.0,16,"401,487,369",pomegranate,261.5,2019-01-04 14:59:12.082237
0.5,4,"401,487,368",cranberry,261.0,2019-01-04 15:09:17.812543
0.5,4,"401,487,367",cranberry,260.5,2019-01-04 15:20:19.487243
0.5,4,"401,487,366",cranberry,260.0,2019-01-04 15:31:18.438855
1.0,4,"401,487,365",cranberry,259.0,2019-01-04 15:42:17.565099
1.0,4,"401,487,364",cranberry,258.0,2019-01-04 15:53:20.112383
1.0,16,"400,487,364",pomegranate,257.0,2019-01-04 16:04:20.950489
0.5,23,"400,486,364",key_lime,256.5,2019-01-04 16:16:46.967395
1.0,16,"399,486,364",pomegranate,255.5,2019-01-04 16:29:11.691947
1.0,16,"398,486,364",pomegranate,254.5,2019-01-04 16:41:36.014144
1.0,-1,"398,486,364",water,253.5,2019-01-04 16:54:02.575271
0.5,16,"397,486,364",pomegranate,253.0,2019-01-04 17:06:26.808183
1.0,16,"396,486,364",pomegranate,252.0,2019-01-04 17:21:02.931417
0.5,16,"395,486,364",pomegranate,251.5,2019-01-04 17:35:41.111152
0.5,16,"394,486,364",pomegranate,251.0,2019-01-04 17:50:19.166715
0.5,16,"393,486,364",pomegranate,250.5,2019-01-04 18:04:56.332042
0.5,-1,"393,486,364",water,250.0,2019-01-04 18:22:58.673398
1.0,-1,"393,486,364",water,249.0,2019-01-04 18:41:03.920194
0.5,4,"393,486,363",cranberry,248.5,2019-01-04 18:59:07.010562
0.5,4,"393,486,362",cranberry,248.0,2019-01-04 19:17:10.616749
1.0,4,"393,486,361",cranberry,247.0,2019-01-04 19:40:53.809443
1.0,4,"393,486,360",cranberry,246.0,2019-01-04 20:04:30.592805
1.0,4,"393,486,359",cranberry,245.0,2019-01-04 20:37:37.099375
0.5,4,"393,486,358",cranberry,244.5,2019-01-04 21:10:44.229038
1.0,4,"393,486,357",cranberry,243.5,2019-01-04 22:01:14.911798
0.5,4,"393,486,356",cranberry,243.0,2019-01-04 23:26:11.790619
1.0,-1,"393,486,356",water,242.0,2019-01-05 01:54:26.928698
1.0,4,"393,486,355",cranberry,241.0,2019-01-05 04:22:55.735940
1.0,4,"393,486,354",cranberry,240.0,2019-01-05 04:56:01.984362
1.0,16,"392,486,354",pomegranate,239.0,2019-01-05 05:29:09.472496
0.5,-1,"392,486,354",water,238.5,2019-01-05 05:52:55.334232
1.0,-1,"392,486,354",water,237.5,2019-01-05 06:16:35.764319
1.0,23,"392,485,354",key_lime,236.5,2019-01-05 06:34:38.355678
1.0,16,"391,485,354",pomegranate,235.5,2019-01-05 06:52:41.002079
0.5,4,"391,485,353",cranberry,235.0,2019-01-05 07:10:43.218352
0.5,16,"390,485,353",pomegranate,234.5,2019-01-05 07:25:20.872351
0.5,16,"389,485,353",pomegranate,234.0,2019-01-05 07:39:58.913278
0.5,-1,"389,485,353",water,233.5,2019-01-05 07:54:35.891148
1.0,16,"388,485,353",pomegranate,232.5,2019-01-05 08:09:16.630783
1.0,16,"387,485,353",pomegranate,231.5,2019-01-05 08:21:41.514318
1.0,4,"387,485,352",cranberry,230.5,2019-01-05 08:34:06.200826
1.0,23,"387,484,352",key_lime,229.5,2019-01-05 08:46:30.924587
0.5,4,"387,484,351",cranberry,229.0,2019-01-05 08:58:58.497350
1.0,4,"387,484,350",cranberry,228.0,2019-01-05 09:11:23.961612
1.0,4,"387,484,349",cranberry,227.0,2019-01-05 09:22:23.839373
0.5,4,"387,484,348",cranberry,226.5,2019-01-05 09:33:23.289446
0.5,-1,"387,484,348",water,226.0,2019-01-05 09:44:23.371256
1.0,4,"387,484,347",cranberry,225.0,2019-01-05 09:55:22.129942
0.5,-1,"387,484,347",water,224.5,2019-01-05 10:06:20.868628
0.5,16,"386,484,347",pomegranate,224.0,2019-01-05 10:16:27.424603
1.0,4,"386,484,346",cranberry,223.0,2019-01-05 10:26:32.942979
1.0,-1,"386,484,346",water,222.0,2019-01-05 10:36:38.519932
0.5,4,"386,484,345",cranberry,221.5,2019-01-05 10:46:44.494813
0.5,16,"385,484,345",pomegranate,221.0,2019-01-05 10:56:53.031327
1.0,4,"385,484,344",cranberry,220.0,2019-01-05 11:06:58.539972
0.5,4,"385,484,343",cranberry,219.5,2019-01-05 11:16:34.831948
0.5,16,"384,484,343",pomegranate,219.0,2019-01-05 11:26:12.694184
0.5,4,"384,484,342",cranberry,218.5,2019-01-05 11:35:49.520708
1.0,4,"384,484,341",cranberry,217.5,2019-01-05 11:45:27.074683
0.5,4,"384,484,340",cranberry,217.0,2019-01-05 11:55:04.835319
1.0,4,"384,484,339",cranberry,216.0,2019-01-05 12:04:42.564311
0.5,-1,"384,484,339",water,215.5,2019-01-05 12:14:10.394534
1.0,4,"384,484,338",cranberry,214.5,2019-01-05 12:23:38.980947
0.5,4,"384,484,337",cranberry,214.0,2019-01-05 12:33:05.871578
1.0,23,"384,483,337",key_lime,213.0,2019-01-05 12:42:34.345592
1.0,16,"383,483,337",pomegranate,212.0,2019-01-05 12:52:01.431210
1.0,4,"383,483,336",cranberry,211.0,2019-01-05 13:01:29.050746
0.5,-1,"383,483,336",water,210.5,2019-01-05 13:11:05.766166
1.0,-1,"383,483,336",water,209.5,2019-01-05 13:20:42.162572
1.0,16,"382,483,336",pomegranate,208.5,2019-01-05 13:30:18.557458
1.0,4,"382,483,335",cranberry,207.5,2019-01-05 13:39:54.852211
0.5,16,"381,483,335",pomegranate,207.0,2019-01-05 13:49:32.313261
1.0,16,"380,483,335",pomegranate,206.0,2019-01-05 13:59:09.966551
1.0,4,"380,483,334",cranberry,205.0,2019-01-05 14:08:46.240447
1.0,4,"380,483,333",cranberry,204.0,2019-01-05 14:18:51.773351
1.0,16,"379,483,333",pomegranate,203.0,2019-01-05 14:28:57.931801
0.5,16,"378,483,333",pomegranate,202.5,2019-01-05 14:39:05.408228
