amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,13,"481,477,470",pear,678.5,2019-01-01 10:35:21.220245
0.5,8,"481,476,470",green_tea,678.0,2019-01-01 10:38:26.185836
1.0,-1,"481,476,470",water,677.0,2019-01-01 10:41:31.258621
1.0,8,"481,475,470",green_tea,676.0,2019-01-01 10:44:36.189236
0.5,1,"481,475,469",lime,675.5,2019-01-01 10:47:40.215624
1.0,8,"481,474,469",green_tea,674.5,2019-01-01 10:50:45.095357
0.5,1,"481,474,468",lime,674.0,2019-01-01 10:53:51.458428
0.5,1,"481,474,467",lime,673.5,2019-01-01 10:56:55.915737
1.0,-1,"481,474,467",water,672.5,2019-01-01 11:00:01.144623
1.0,1,"481,474,466",lime,671.5,2019-01-01 11:02:58.559671
0.5,13,"480,474,466",pear,671.0,2019-01-01 11:05:54.108431
1.0,1,"480,474,465",lime,670.0,2019-01-01 11:08:50.161191
0.5,-1,"480,474,465",water,669.5,2019-01-01 11:11:45.696302
1.0,13,"479,474,465",pear,668.5,2019-01-01 11:14:41.018745
1.0,-1,"479,474,465",water,667.5,2019-01-01 11:17:36.284282
1.0,1,"479,474,464",lime,666.5,2019-01-01 11:20:31.680891
0.5,8,"479,473,464",green_tea,666.0,2019-01-01 11:23:30.174256
1.0,8,"479,472,464",green_tea,665.0,2019-01-01 11:26:25.371405
1.0,8,"479,471,464",green_tea,664.0,2019-01-01 11:29:20.571208
1.0,1,"479,471,463",lime,663.0,2019-01-01 11:32:16.600390
0.5,-1,"479,471,463",water,662.5,2019-01-01 11:35:12.955775
0.5,13,"478,471,463",pear,662.0,2019-01-01 11:38:09.094293
1.0,1,"478,471,462",lime,661.0,2019-01-01 11:41:04.341473
1.0,1,"478,471,461",lime,660.0,2019-01-01 11:44:00.453534
0.5,8,"478,470,461",green_tea,659.5,2019-01-01 11:46:56.088915
1.0,13,"477,470,461",pear,658.5,2019-01-01 11:49:51.296828
1.0,13,"476,470,461",pear,657.5,2019-01-01 11:52:46.657729
1.0,-1,"476,470,461",water,656.5,2019-01-01 11:55:42.377851
0.5,13,"475,470,461",pear,656.0,2019-01-01 11:58:38.141460
1.0,1,"475,470,460",lime,655.0,2019-01-01 12:01:35.060169
1.0,13,"474,470,460",pear,654.0,2019-01-01 12:04:27.742406
0.5,1,"474,470,459",lime,653.5,2019-01-01 12:07:21.033876
1.0,8,"474,469,459",green_tea,652.5,2019-01-01 12:10:13.309608
1.0,8,"474,468,459",green_tea,651.5,2019-01-01 12:13:05.518646
1.0,1,"474,468,458",lime,650.5,2019-01-01 12:15:59.171044
0.5,-1,"474,468,458",water,650.0,2019-01-01 12:18:51.408529
1.0,1,"474,468,457",lime,649.0,2019-01-01 12:21:43.713878
1.0,13,"473,468,457",pear,648.0,2019-01-01 12:24:36.855315
1.0,8,"473,467,457",green_tea,647.0,2019-01-01 12:27:29.508928
1.0,1,"473,467,456",lime,646.0,2019-01-01 12:30:22.602363
0.5,-1,"473,467,456",water,645.5,2019-01-01 12:33:14.811920
1.0,-1,"473,467,456",water,644.5,2019-01-01 12:36:08.082550
1.0,1,"473,467,455",lime,643.5,2019-01-01 12:39:00.366644
0.5,13,"472,467,455",pear,643.0,2019-01-01 12:41:53.310381
1.0,1,"472,467,454",lime,642.0,2019-01-01 12:44:46.894959
1.0,1,"472,467,453",lime,641.0,2019-01-01 12:47:39.452949
1.0,1,"472,467,452",lime,640.0,2019-01-01 12:50:31.848716
1.0,1,"472,467,451",lime,639.0,2019-01-01 12:53:27.118684
1.0,8,"472,466,451",green_tea,638.0,2019-01-01 12:56:20.738457
0.5,-1,"472,466,451",water,637.5,2019-01-01 12:59:13.260119
1.0,1,"472,466,450",lime,636.5,2019-01-01 13:02:06.062100
1.0,1,"472,466,449",lime,635.5,2019-01-01 13:05:03.250475
1.0,1,"472,466,448",lime,634.5,2019-01-01 13:07:59.341392
0.5,1,"472,466,447",lime,634.0,2019-01-01 13:10:54.680260
0.5,1,"472,466,446",lime,633.5,2019-01-01 13:13:49.750142
0.5,13,"471,466,446",pear,633.0,2019-01-01 13:16:45.275370
1.0,1,"471,466,445",lime,632.0,2019-01-01 13:19:41.459869
1.0,1,"471,466,444",lime,631.0,2019-01-01 13:22:38.573520
1.0,13,"470,466,444",pear,630.0,2019-01-01 13:25:34.759047
1.0,8,"470,465,444",green_tea,629.0,2019-01-01 13:28:31.185698
1.0,13,"469,465,444",pear,628.0,2019-01-01 13:31:26.316738
1.0,8,"469,464,444",green_tea,627.0,2019-01-01 13:34:22.158519
1.0,1,"469,464,443",lime,626.0,2019-01-01 13:37:17.859755
0.5,13,"468,464,443",pear,625.5,2019-01-01 13:40:13.244641
0.5,-1,"468,464,443",water,625.0,2019-01-01 13:43:08.966067
0.5,13,"467,464,443",pear,624.5,2019-01-01 13:46:05.034515
0.5,1,"467,464,442",lime,624.0,2019-01-01 13:49:00.289202
0.5,1,"467,464,441",lime,623.5,2019-01-01 13:51:55.511563
1.0,1,"467,464,440",lime,622.5,2019-01-01 13:54:50.924167
1.0,13,"466,464,440",pear,621.5,2019-01-01 13:57:47.637460
1.0,1,"466,464,439",lime,620.5,2019-01-01 14:00:42.716649
0.5,13,"465,464,439",pear,620.0,2019-01-01 14:03:48.529398
1.0,1,"465,464,438",lime,619.0,2019-01-01 14:06:53.437301
1.0,13,"464,464,438",pear,618.0,2019-01-01 14:09:57.633342
0.5,8,"464,463,438",green_tea,617.5,2019-01-01 14:13:03.934655
1.0,13,"463,463,438",pear,616.5,2019-01-01 14:16:10.096480
0.5,8,"463,462,438",green_tea,616.0,2019-01-01 14:19:16.700544
0.5,1,"463,462,437",lime,615.5,2019-01-01 14:22:20.824664
1.0,-1,"463,462,437",water,614.5,2019-01-01 14:25:25.200224
0.5,-1,"463,462,437",water,614.0,2019-01-01 14:28:29.922212
0.5,13,"462,462,437",pear,613.5,2019-01-01 14:31:35.600235
1.0,1,"462,462,436",lime,612.5,2019-01-01 14:34:39.871376
1.0,8,"462,461,436",green_tea,611.5,2019-01-01 14:37:44.950716
1.0,1,"462,461,435",lime,610.5,2019-01-01 14:40:50.041043
0.5,13,"461,461,435",pear,610.0,2019-01-01 14:43:55.037003
1.0,13,"460,461,435",pear,609.0,2019-01-01 14:47:03.424212
1.0,1,"460,461,434",lime,608.0,2019-01-01 14:50:07.465656
0.5,8,"460,460,434",green_tea,607.5,2019-01-01 14:53:12.161845
1.0,1,"460,460,433",lime,606.5,2019-01-01 14:56:16.514003
1.0,-1,"460,460,433",water,605.5,2019-01-01 14:59:21.050246
1.0,8,"460,459,433",green_tea,604.5,2019-01-01 15:02:25.913015
1.0,13,"459,459,433",pear,603.5,2019-01-01 15:05:46.272147
1.0,1,"459,459,432",lime,602.5,2019-01-01 15:09:07.032365
0.5,13,"458,459,432",pear,602.0,2019-01-01 15:12:27.871349
1.0,13,"457,459,432",pear,601.0,2019-01-01 15:15:48.071836
0.5,-1,"457,459,432",water,600.5,2019-01-01 15:19:09.453621
1.0,1,"457,459,431",lime,599.5,2019-01-01 15:22:29.630320
1.0,13,"456,459,431",pear,598.5,2019-01-01 15:25:50.352007
1.0,1,"456,459,430",lime,597.5,2019-01-01 15:29:10.956867
0.5,8,"456,458,430",green_tea,597.0,2019-01-01 15:32:31.718436
0.5,-1,"456,458,430",water,596.5,2019-01-01 15:35:54.348321
0.5,8,"456,457,430",green_tea,596.0,2019-01-01 15:39:16.438290
0.5,1,"456,457,429",lime,595.5,2019-01-01 15:42:37.966550
0.5,-1,"456,457,429",water,595.0,2019-01-01 15:46:00.491498
1.0,8,"456,456,429",green_tea,594.0,2019-01-01 15:49:20.781290
1.0,1,"456,456,428",lime,593.0,2019-01-01 15:52:41.668501
0.5,-1,"456,456,428",water,592.5,2019-01-01 15:56:05.335250
1.0,8,"456,455,428",green_tea,591.5,2019-01-01 15:59:25.930462
1.0,1,"456,455,427",lime,590.5,2019-01-01 16:02:47.050606
1.0,13,"455,455,427",pear,589.5,2019-01-01 16:06:34.081925
1.0,8,"455,454,427",green_tea,588.5,2019-01-01 16:10:20.210254
1.0,-1,"455,454,427",water,587.5,2019-01-01 16:14:06.725709
1.0,1,"455,454,426",lime,586.5,2019-01-01 16:17:54.149367
0.5,1,"455,454,425",lime,586.0,2019-01-01 16:21:40.449596
0.5,13,"454,454,425",pear,585.5,2019-01-01 16:25:26.527185
0.5,-1,"454,454,425",water,585.0,2019-01-01 16:29:13.811738
0.5,13,"453,454,425",pear,584.5,2019-01-01 16:33:00.498821
0.5,-1,"453,454,425",water,584.0,2019-01-01 16:36:47.254559
1.0,8,"453,453,425",green_tea,583.0,2019-01-01 16:40:37.350097
1.0,1,"453,453,424",lime,582.0,2019-01-01 16:44:24.190731
1.0,-1,"453,453,424",water,581.0,2019-01-01 16:48:10.720695
0.5,8,"453,452,424",green_tea,580.5,2019-01-01 16:51:59.153095
1.0,8,"453,451,424",green_tea,579.5,2019-01-01 16:55:45.297237
1.0,8,"453,450,424",green_tea,578.5,2019-01-01 16:59:31.503019
0.5,8,"453,449,424",green_tea,578.0,2019-01-01 17:03:18.355067
1.0,13,"452,449,424",pear,577.0,2019-01-01 17:07:44.651012
0.5,1,"452,449,423",lime,576.5,2019-01-01 17:12:11.278400
0.5,1,"452,449,422",lime,576.0,2019-01-01 17:16:38.552809
0.5,1,"452,449,421",lime,575.5,2019-01-01 17:21:05.255872
0.5,1,"452,449,420",lime,575.0,2019-01-01 17:25:31.444376
0.5,1,"452,449,419",lime,574.5,2019-01-01 17:29:57.993193
1.0,13,"451,449,419",pear,573.5,2019-01-01 17:34:27.676173
1.0,8,"451,448,419",green_tea,572.5,2019-01-01 17:38:55.364827
0.5,-1,"451,448,419",water,572.0,2019-01-01 17:43:23.641736
1.0,8,"451,447,419",green_tea,571.0,2019-01-01 17:47:54.597203
0.5,13,"450,447,419",pear,570.5,2019-01-01 17:52:24.998374
0.5,13,"449,447,419",pear,570.0,2019-01-01 17:56:51.904103
1.0,1,"449,447,418",lime,569.0,2019-01-01 18:01:18.660256
1.0,8,"449,446,418",green_tea,568.0,2019-01-01 18:06:53.607967
1.0,8,"449,445,418",green_tea,567.0,2019-01-01 18:12:24.230725
0.5,8,"449,444,418",green_tea,566.5,2019-01-01 18:17:53.442710
0.5,13,"448,444,418",pear,566.0,2019-01-01 18:23:22.569919
1.0,1,"448,444,417",lime,565.0,2019-01-01 18:28:52.904250
1.0,8,"448,443,417",green_tea,564.0,2019-01-01 18:34:21.736146
1.0,8,"448,442,417",green_tea,563.0,2019-01-01 18:39:51.186031
1.0,-1,"448,442,417",water,562.0,2019-01-01 18:45:21.835757
1.0,13,"447,442,417",pear,561.0,2019-01-01 18:50:55.053912
1.0,1,"447,442,416",lime,560.0,2019-01-01 18:56:27.132763
0.5,1,"447,442,415",lime,559.5,2019-01-01 19:01:59.005519
1.0,13,"446,442,415",pear,558.5,2019-01-01 19:09:11.210016
1.0,8,"446,441,415",green_tea,557.5,2019-01-01 19:16:21.819415
1.0,1,"446,441,414",lime,556.5,2019-01-01 19:23:32.334252
1.0,1,"446,441,413",lime,555.5,2019-01-01 19:30:44.936777
0.5,1,"446,441,412",lime,555.0,2019-01-01 19:37:55.435335
0.5,-1,"446,441,412",water,554.5,2019-01-01 19:45:10.174529
0.5,-1,"446,441,412",water,554.0,2019-01-01 19:52:20.630931
1.0,8,"446,440,412",green_tea,553.0,2019-01-01 19:59:30.870736
1.0,8,"446,439,412",green_tea,552.0,2019-01-01 20:06:43.098365
1.0,-1,"446,439,412",water,551.0,2019-01-01 20:16:48.859712
0.5,1,"446,439,411",lime,550.5,2019-01-01 20:26:52.404924
1.0,1,"446,439,410",lime,549.5,2019-01-01 20:36:56.612789
1.0,1,"446,439,409",lime,548.5,2019-01-01 20:47:06.390233
0.5,13,"445,439,409",pear,548.0,2019-01-01 20:57:13.012102
0.5,1,"445,439,408",lime,547.5,2019-01-01 21:07:21.504392
1.0,8,"445,438,408",green_tea,546.5,2019-01-01 21:22:46.904317
1.0,-1,"445,438,408",water,545.5,2019-01-01 21:38:09.823379
1.0,8,"445,437,408",green_tea,544.5,2019-01-01 21:53:32.330671
0.5,1,"445,437,407",lime,544.0,2019-01-01 22:08:59.458391
0.5,1,"445,437,406",lime,543.5,2019-01-01 22:34:45.380752
1.0,13,"444,437,406",pear,542.5,2019-01-01 23:00:35.519066
1.0,-1,"444,437,406",water,541.5,2019-01-01 23:45:34.983957
1.0,8,"444,436,406",green_tea,540.5,2019-01-02 00:30:37.994306
1.0,1,"444,436,405",lime,539.5,2019-01-02 01:31:00.448989
1.0,1,"444,436,404",lime,538.5,2019-01-02 02:15:59.662467
1.0,1,"444,436,403",lime,537.5,2019-01-02 02:41:52.239876
1.0,8,"444,435,403",green_tea,536.5,2019-01-02 03:08:05.727322
0.5,-1,"444,435,403",water,536.0,2019-01-02 03:23:32.336355
1.0,1,"444,435,402",lime,535.0,2019-01-02 03:38:58.660394
1.0,13,"443,435,402",pear,534.0,2019-01-02 03:54:24.778779
0.5,-1,"443,435,402",water,533.5,2019-01-02 04:09:49.664353
1.0,-1,"443,435,402",water,532.5,2019-01-02 04:19:53.485004
0.5,1,"443,435,401",lime,532.0,2019-01-02 04:29:56.374922
1.0,8,"443,434,401",green_tea,531.0,2019-01-02 04:39:59.363432
0.5,8,"443,433,401",green_tea,530.5,2019-01-02 04:50:02.229981
0.5,13,"442,433,401",pear,530.0,2019-01-02 05:00:04.990356
1.0,8,"442,432,401",green_tea,529.0,2019-01-02 05:07:15.708529
1.0,-1,"442,432,401",water,528.0,2019-01-02 05:14:31.136948
1.0,1,"442,432,400",lime,527.0,2019-01-02 05:21:41.959109
1.0,1,"442,432,399",lime,526.0,2019-01-02 05:28:54.790894
1.0,8,"442,431,399",green_tea,525.0,2019-01-02 05:36:06.777150
0.5,-1,"442,431,399",water,524.5,2019-01-02 05:43:25.252296
1.0,-1,"442,431,399",water,523.5,2019-01-02 05:50:37.918922
0.5,13,"441,431,399",pear,523.0,2019-01-02 05:57:48.225540
1.0,1,"441,431,398",lime,522.0,2019-01-02 06:05:01.954355
1.0,1,"441,431,397",lime,521.0,2019-01-02 06:10:33.870419
0.5,1,"441,431,396",lime,520.5,2019-01-02 06:16:02.637423
1.0,8,"441,430,396",green_tea,519.5,2019-01-02 06:21:31.516128
1.0,13,"440,430,396",pear,518.5,2019-01-02 06:27:04.053283
0.5,-1,"440,430,396",water,518.0,2019-01-02 06:32:35.517307
0.5,1,"440,430,395",lime,517.5,2019-01-02 06:38:05.168988
1.0,1,"440,430,394",lime,516.5,2019-01-02 06:43:35.219232
0.5,13,"439,430,394",pear,516.0,2019-01-02 06:49:03.997127
0.5,13,"438,430,394",pear,515.5,2019-01-02 06:54:33.310796
0.5,13,"437,430,394",pear,515.0,2019-01-02 07:00:02.946552
0.5,1,"437,430,393",lime,514.5,2019-01-02 07:04:29.872225
0.5,13,"436,430,393",pear,514.0,2019-01-02 07:08:56.652334
1.0,8,"436,429,393",green_tea,513.0,2019-01-02 07:13:23.469309
1.0,1,"436,429,392",lime,512.0,2019-01-02 07:17:49.852326
1.0,1,"436,429,391",lime,511.0,2019-01-02 07:22:16.908929
1.0,1,"436,429,390",lime,510.0,2019-01-02 07:26:44.304758
0.5,1,"436,429,389",lime,509.5,2019-01-02 07:31:10.757060
1.0,8,"436,428,389",green_tea,508.5,2019-01-02 07:35:37.003505
0.5,1,"436,428,388",lime,508.0,2019-01-02 07:40:03.545952
1.0,13,"435,428,388",pear,507.0,2019-01-02 07:44:30.582250
0.5,1,"435,428,387",lime,506.5,2019-01-02 07:48:59.782713
1.0,8,"435,427,387",green_tea,505.5,2019-01-02 07:53:29.241140
0.5,1,"435,427,386",lime,505.0,2019-01-02 07:57:58.998014
1.0,13,"434,427,386",pear,504.0,2019-01-02 08:02:26.725262
1.0,1,"434,427,385",lime,503.0,2019-01-02 08:06:13.284439
1.0,8,"434,426,385",green_tea,502.0,2019-01-02 08:09:59.637839
1.0,13,"433,426,385",pear,501.0,2019-01-02 08:13:46.418956
0.5,1,"433,426,384",lime,500.5,2019-01-02 08:17:33.356759
0.5,1,"433,426,383",lime,500.0,2019-01-02 08:21:20.608598
0.5,8,"433,425,383",green_tea,499.5,2019-01-02 08:25:07.204122
1.0,8,"433,424,383",green_tea,498.5,2019-01-02 08:28:54.187585
1.0,8,"433,423,383",green_tea,497.5,2019-01-02 08:32:42.768068
1.0,1,"433,423,382",lime,496.5,2019-01-02 08:36:29.666103
1.0,8,"433,422,382",green_tea,495.5,2019-01-02 08:40:17.029031
0.5,1,"433,422,381",lime,495.0,2019-01-02 08:44:03.819399
1.0,1,"433,422,380",lime,494.0,2019-01-02 08:47:53.621989
1.0,8,"433,421,380",green_tea,493.0,2019-01-02 08:51:39.800834
0.5,8,"433,420,380",green_tea,492.5,2019-01-02 08:55:29.898993
1.0,-1,"433,420,380",water,491.5,2019-01-02 08:59:18.726584
0.5,13,"432,420,380",pear,491.0,2019-01-02 09:03:06.139567
0.5,13,"431,420,380",pear,490.5,2019-01-02 09:06:27.780411
0.5,-1,"431,420,380",water,490.0,2019-01-02 09:09:48.621910
1.0,13,"430,420,380",pear,489.0,2019-01-02 09:13:12.291996
1.0,13,"429,420,380",pear,488.0,2019-01-02 09:16:33.221716
1.0,8,"429,419,380",green_tea,487.0,2019-01-02 09:19:53.976990
1.0,8,"429,418,380",green_tea,486.0,2019-01-02 09:23:14.765247
0.5,1,"429,418,379",lime,485.5,2019-01-02 09:26:38.075991
1.0,1,"429,418,378",lime,484.5,2019-01-02 09:29:59.519883
1.0,1,"429,418,377",lime,483.5,2019-01-02 09:33:20.812570
0.5,1,"429,418,376",lime,483.0,2019-01-02 09:36:41.677568
0.5,-1,"429,418,376",water,482.5,2019-01-02 09:40:03.174305
1.0,1,"429,418,375",lime,481.5,2019-01-02 09:43:23.347917
0.5,-1,"429,418,375",water,481.0,2019-01-02 09:46:43.501529
0.5,13,"428,418,375",pear,480.5,2019-01-02 09:50:04.813518
1.0,1,"428,418,374",lime,479.5,2019-01-02 09:53:24.996659
1.0,-1,"428,418,374",water,478.5,2019-01-02 09:56:45.243530
0.5,1,"428,418,373",lime,478.0,2019-01-02 10:00:05.923322
0.5,8,"428,417,373",green_tea,477.5,2019-01-02 10:03:12.943311
0.5,1,"428,417,372",lime,477.0,2019-01-02 10:06:17.454133
0.5,8,"428,416,372",green_tea,476.5,2019-01-02 10:09:23.451822
1.0,13,"427,416,372",pear,475.5,2019-01-02 10:12:27.508055
0.5,1,"427,416,371",lime,475.0,2019-01-02 10:15:31.597257
1.0,8,"427,415,371",green_tea,474.0,2019-01-02 10:18:35.659561
1.0,1,"427,415,370",lime,473.0,2019-01-02 10:21:43.373391
0.5,1,"427,415,369",lime,472.5,2019-01-02 10:24:47.548499
0.5,-1,"427,415,369",water,472.0,2019-01-02 10:27:51.692211
0.5,-1,"427,415,369",water,471.5,2019-01-02 10:30:56.368312
1.0,8,"427,414,369",green_tea,470.5,2019-01-02 10:34:00.552007
1.0,-1,"427,414,369",water,469.5,2019-01-02 10:37:05.552901
1.0,1,"427,414,368",lime,468.5,2019-01-02 10:40:10.447530
1.0,8,"427,413,368",green_tea,467.5,2019-01-02 10:43:14.998241
0.5,-1,"427,413,368",water,467.0,2019-01-02 10:46:19.238551
1.0,-1,"427,413,368",water,466.0,2019-01-02 10:49:24.028218
1.0,-1,"427,413,368",water,465.0,2019-01-02 10:52:28.932349
1.0,1,"427,413,367",lime,464.0,2019-01-02 10:55:35.203452
0.5,1,"427,413,366",lime,463.5,2019-01-02 10:58:39.818041
1.0,8,"427,412,366",green_tea,462.5,2019-01-02 11:01:45.419904
1.0,1,"427,412,365",lime,461.5,2019-01-02 11:04:41.223866
1.0,1,"427,412,364",lime,460.5,2019-01-02 11:07:37.720058
0.5,13,"426,412,364",pear,460.0,2019-01-02 11:10:32.876557
1.0,1,"426,412,363",lime,459.0,2019-01-02 11:13:28.385146
1.0,-1,"426,412,363",water,458.0,2019-01-02 11:16:26.023093
1.0,1,"426,412,362",lime,457.0,2019-01-02 11:19:21.468769
1.0,-1,"426,412,362",water,456.0,2019-01-02 11:22:17.835978
0.5,1,"426,412,361",lime,455.5,2019-01-02 11:25:13.944699
0.5,13,"425,412,361",pear,455.0,2019-01-02 11:28:10.326673
1.0,8,"425,411,361",green_tea,454.0,2019-01-02 11:31:05.628426
0.5,-1,"425,411,361",water,453.5,2019-01-02 11:34:01.333299
0.5,8,"425,410,361",green_tea,453.0,2019-01-02 11:36:56.512912
1.0,-1,"425,410,361",water,452.0,2019-01-02 11:39:56.264800
0.5,8,"425,409,361",green_tea,451.5,2019-01-02 11:42:53.723366
0.5,-1,"425,409,361",water,451.0,2019-01-02 11:45:49.430479
1.0,1,"425,409,360",lime,450.0,2019-01-02 11:48:44.629045
1.0,8,"425,408,360",green_tea,449.0,2019-01-02 11:51:40.155598
1.0,1,"425,408,359",lime,448.0,2019-01-02 11:54:36.071200
0.5,8,"425,407,359",green_tea,447.5,2019-01-02 11:57:31.745816
0.5,-1,"425,407,359",water,447.0,2019-01-02 12:00:27.076716
1.0,1,"425,407,358",lime,446.0,2019-01-02 12:03:19.392612
