amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,7,"486,491,494",coconut,472.0,2019-01-01 12:56:10.232919
1.0,14,"486,490,494",cherry,471.0,2019-01-01 13:07:14.760358
0.5,14,"486,489,494",cherry,470.5,2019-01-01 13:18:30.614147
1.0,-1,"486,489,494",water,469.5,2019-01-01 13:29:47.304503
1.0,14,"486,488,494",cherry,468.5,2019-01-01 13:41:03.513478
0.5,-1,"486,488,494",water,468.0,2019-01-01 13:52:20.628820
1.0,15,"486,488,493",oolong,467.0,2019-01-01 14:03:36.586695
1.0,7,"485,488,493",coconut,466.0,2019-01-01 14:15:27.493724
1.0,15,"485,488,492",oolong,465.0,2019-01-01 14:27:17.468894
0.5,-1,"485,488,492",water,464.5,2019-01-01 14:39:07.455623
0.5,14,"485,487,492",cherry,464.0,2019-01-01 14:51:03.465487
0.5,7,"484,487,492",coconut,463.5,2019-01-01 15:02:54.344327
1.0,14,"484,486,492",cherry,462.5,2019-01-01 15:15:46.748442
1.0,14,"484,485,492",cherry,461.5,2019-01-01 15:28:41.851311
1.0,7,"483,485,492",coconut,460.5,2019-01-01 15:41:35.752725
0.5,-1,"483,485,492",water,460.0,2019-01-01 15:54:28.023324
1.0,14,"483,484,492",cherry,459.0,2019-01-01 16:07:21.405149
1.0,7,"482,484,492",coconut,458.0,2019-01-01 16:21:53.525648
0.5,7,"481,484,492",coconut,457.5,2019-01-01 16:36:27.598336
1.0,7,"480,484,492",coconut,456.5,2019-01-01 16:51:03.491782
0.5,7,"479,484,492",coconut,456.0,2019-01-01 17:05:37.726071
0.5,15,"479,484,491",oolong,455.5,2019-01-01 17:22:44.720437
1.0,15,"479,484,490",oolong,454.5,2019-01-01 17:39:56.356226
1.0,14,"479,483,490",cherry,453.5,2019-01-01 17:57:03.621063
0.5,-1,"479,483,490",water,453.0,2019-01-01 18:14:11.380205
0.5,7,"478,483,490",coconut,452.5,2019-01-01 18:35:20.432867
0.5,-1,"478,483,490",water,452.0,2019-01-01 18:56:30.295426
1.0,7,"477,483,490",coconut,451.0,2019-01-01 19:17:41.662398
1.0,15,"477,483,489",oolong,450.0,2019-01-01 19:45:21.343683
0.5,14,"477,482,489",cherry,449.5,2019-01-01 20:13:01.110230
1.0,14,"477,481,489",cherry,448.5,2019-01-01 20:51:50.355398
0.5,14,"477,480,489",cherry,448.0,2019-01-01 21:30:36.301142
0.5,-1,"477,480,489",water,447.5,2019-01-01 22:29:48.965599
1.0,14,"477,479,489",cherry,446.5,2019-01-02 00:09:32.726451
1.0,-1,"477,479,489",water,445.5,2019-01-02 04:02:32.253296
0.5,7,"476,479,489",coconut,445.0,2019-01-02 04:41:18.127067
1.0,7,"475,479,489",coconut,444.0,2019-01-02 05:20:19.836601
0.5,15,"475,479,488",oolong,443.5,2019-01-02 05:48:00.162547
1.0,14,"475,478,488",cherry,442.5,2019-01-02 06:15:40.098150
1.0,7,"474,478,488",coconut,441.5,2019-01-02 06:36:50.921972
1.0,14,"474,477,488",cherry,440.5,2019-01-02 06:58:00.846664
1.0,14,"474,476,488",cherry,439.5,2019-01-02 07:19:11.171217
0.5,15,"474,476,487",oolong,439.0,2019-01-02 07:36:19.634055
1.0,14,"474,475,487",cherry,438.0,2019-01-02 07:53:26.681164
1.0,14,"474,474,487",cherry,437.0,2019-01-02 08:10:39.194706
0.5,7,"473,474,487",coconut,436.5,2019-01-02 08:25:11.986463
1.0,14,"473,473,487",cherry,435.5,2019-01-02 08:39:45.485185
1.0,-1,"473,473,487",water,434.5,2019-01-02 08:54:17.885254
1.0,14,"473,472,487",cherry,433.5,2019-01-02 09:08:57.972841
1.0,7,"472,472,487",coconut,432.5,2019-01-02 09:21:50.792693
0.5,7,"471,472,487",coconut,432.0,2019-01-02 09:34:45.546876
1.0,-1,"471,472,487",water,431.0,2019-01-02 09:47:38.436197
0.5,14,"471,471,487",cherry,430.5,2019-01-02 10:00:31.438495
1.0,7,"470,471,487",coconut,429.5,2019-01-02 10:12:21.392557
0.5,15,"470,471,486",oolong,429.0,2019-01-02 10:24:11.442559
1.0,-1,"470,471,486",water,428.0,2019-01-02 10:36:04.657164
1.0,7,"469,471,486",coconut,427.0,2019-01-02 10:47:54.497404
0.5,15,"469,471,485",oolong,426.5,2019-01-02 10:59:45.241126
1.0,-1,"469,471,485",water,425.5,2019-01-02 11:11:36.092044
1.0,14,"469,470,485",cherry,424.5,2019-01-02 11:22:52.433581
0.5,14,"469,469,485",cherry,424.0,2019-01-02 11:34:07.914617
1.0,14,"469,468,485",cherry,423.0,2019-01-02 11:45:24.207734
0.5,14,"469,467,485",cherry,422.5,2019-01-02 11:56:41.912460
0.5,14,"469,466,485",cherry,422.0,2019-01-02 12:07:57.803580
1.0,-1,"469,466,485",water,421.0,2019-01-02 12:19:03.450178
1.0,7,"468,466,485",coconut,420.0,2019-01-02 12:30:10.221367
1.0,15,"468,466,484",oolong,419.0,2019-01-02 12:41:15.199076
0.5,7,"467,466,484",coconut,418.5,2019-01-02 12:52:20.095149
0.5,-1,"467,466,484",water,418.0,2019-01-02 13:03:25.016903
1.0,7,"466,466,484",coconut,417.0,2019-01-02 13:14:40.692820
1.0,-1,"466,466,484",water,416.0,2019-01-02 13:25:56.311831
1.0,14,"466,465,484",cherry,415.0,2019-01-02 13:37:12.061914
0.5,7,"465,465,484",coconut,414.5,2019-01-02 13:48:30.908752
0.5,7,"464,465,484",coconut,414.0,2019-01-02 13:59:47.616013
1.0,15,"464,465,483",oolong,413.0,2019-01-02 14:11:03.169290
1.0,14,"464,464,483",cherry,412.0,2019-01-02 14:22:53.921244
0.5,-1,"464,464,483",water,411.5,2019-01-02 14:34:45.015976
0.5,7,"463,464,483",coconut,411.0,2019-01-02 14:46:35.882822
1.0,7,"462,464,483",coconut,410.0,2019-01-02 14:58:25.813038
1.0,7,"461,464,483",coconut,409.0,2019-01-02 15:10:15.578593
1.0,14,"461,463,483",cherry,408.0,2019-01-02 15:23:09.303077
1.0,7,"460,463,483",coconut,407.0,2019-01-02 15:36:01.620313
1.0,7,"459,463,483",coconut,406.0,2019-01-02 15:48:54.112449
1.0,-1,"459,463,483",water,405.0,2019-01-02 16:01:47.015256
0.5,7,"458,463,483",coconut,404.5,2019-01-02 16:16:20.020095
1.0,7,"457,463,483",coconut,403.5,2019-01-02 16:30:54.516403
1.0,-1,"457,463,483",water,402.5,2019-01-02 16:45:27.418287
0.5,7,"456,463,483",coconut,402.0,2019-01-02 17:00:00.921569
1.0,15,"456,463,482",oolong,401.0,2019-01-02 17:17:07.895843
1.0,15,"456,463,481",oolong,400.0,2019-01-02 17:34:14.767043
1.0,14,"456,462,481",cherry,399.0,2019-01-02 17:51:23.868898
0.5,-1,"456,462,481",water,398.5,2019-01-02 18:08:30.784061
1.0,7,"455,462,481",coconut,397.5,2019-01-02 18:29:39.451696
1.0,7,"454,462,481",coconut,396.5,2019-01-02 18:50:49.715496
1.0,7,"453,462,481",coconut,395.5,2019-01-02 19:11:59.047997
1.0,7,"452,462,481",coconut,394.5,2019-01-02 19:39:38.005013
0.5,-1,"452,462,481",water,394.0,2019-01-02 20:07:18.552905
1.0,7,"451,462,481",coconut,393.0,2019-01-02 20:46:07.302796
1.0,14,"451,461,481",cherry,392.0,2019-01-02 21:24:53.119063
0.5,7,"450,461,481",coconut,391.5,2019-01-02 22:24:08.474424
1.0,14,"450,460,481",cherry,390.5,2019-01-03 00:03:44.425666
1.0,14,"450,459,481",cherry,389.5,2019-01-03 03:56:25.075087
1.0,14,"450,458,481",cherry,388.5,2019-01-03 04:55:37.501568
1.0,14,"450,457,481",cherry,387.5,2019-01-03 05:34:33.768397
1.0,15,"450,457,480",oolong,386.5,2019-01-03 06:02:16.067904
0.5,-1,"450,457,480",water,386.0,2019-01-03 06:23:25.148498
1.0,7,"449,457,480",coconut,385.0,2019-01-03 06:44:34.764249
1.0,7,"448,457,480",coconut,384.0,2019-01-03 07:05:47.265342
1.0,7,"447,457,480",coconut,383.0,2019-01-03 07:22:55.720118
0.5,14,"447,456,480",cherry,382.5,2019-01-03 07:40:03.031492
0.5,14,"447,455,480",cherry,382.0,2019-01-03 07:57:09.933904
0.5,7,"446,455,480",coconut,381.5,2019-01-03 08:14:17.528616
1.0,14,"446,454,480",cherry,380.5,2019-01-03 08:28:51.076910
1.0,14,"446,453,480",cherry,379.5,2019-01-03 08:43:25.824929
1.0,7,"445,453,480",coconut,378.5,2019-01-03 08:57:59.374550
1.0,15,"445,453,479",oolong,377.5,2019-01-03 09:12:33.235512
1.0,7,"444,453,479",coconut,376.5,2019-01-03 09:25:25.464866
1.0,15,"444,453,478",oolong,375.5,2019-01-03 09:38:18.506756
1.0,14,"444,452,478",cherry,374.5,2019-01-03 09:51:11.387971
0.5,7,"443,452,478",coconut,374.0,2019-01-03 10:04:03.907527
0.5,-1,"443,452,478",water,373.5,2019-01-03 10:15:54.336088
0.5,7,"442,452,478",coconut,373.0,2019-01-03 10:27:45.129303
0.5,14,"442,451,478",cherry,372.5,2019-01-03 10:39:35.067406
0.5,14,"442,450,478",cherry,372.0,2019-01-03 10:51:24.971542
1.0,14,"442,449,478",cherry,371.0,2019-01-03 11:03:15.075588
1.0,7,"441,449,478",coconut,370.0,2019-01-03 11:14:32.142355
1.0,14,"441,448,478",cherry,369.0,2019-01-03 11:25:47.575018
0.5,7,"440,448,478",coconut,368.5,2019-01-03 11:37:04.756033
1.0,14,"440,447,478",cherry,367.5,2019-01-03 11:48:21.075958
1.0,7,"439,447,478",coconut,366.5,2019-01-03 11:59:36.718443
0.5,15,"439,447,477",oolong,366.0,2019-01-03 12:10:54.364397
1.0,7,"438,447,477",coconut,365.0,2019-01-03 12:22:00.884416
0.5,15,"438,447,476",oolong,364.5,2019-01-03 12:33:07.818462
0.5,14,"438,446,476",cherry,364.0,2019-01-03 12:44:12.430776
1.0,-1,"438,446,476",water,363.0,2019-01-03 12:55:17.278490
0.5,-1,"438,446,476",water,362.5,2019-01-03 13:06:22.450530
0.5,7,"437,446,476",coconut,362.0,2019-01-03 13:17:39.503335
1.0,7,"436,446,476",coconut,361.0,2019-01-03 13:28:55.217288
1.0,15,"436,446,475",oolong,360.0,2019-01-03 13:40:11.700360
1.0,14,"436,445,475",cherry,359.0,2019-01-03 13:51:28.193886
0.5,7,"435,445,475",coconut,358.5,2019-01-03 14:02:44.597610
1.0,7,"434,445,475",coconut,357.5,2019-01-03 14:14:38.762951
1.0,7,"433,445,475",coconut,356.5,2019-01-03 14:26:28.582526
1.0,14,"433,444,475",cherry,355.5,2019-01-03 14:38:21.046245
0.5,15,"433,444,474",oolong,355.0,2019-01-03 14:50:11.999031
1.0,-1,"433,444,474",water,354.0,2019-01-03 15:02:02.313406
1.0,15,"433,444,473",oolong,353.0,2019-01-03 15:14:55.448718
1.0,7,"432,444,473",coconut,352.0,2019-01-03 15:27:47.823391
1.0,14,"432,443,473",cherry,351.0,2019-01-03 15:40:40.599150
0.5,7,"431,443,473",coconut,350.5,2019-01-03 15:53:33.453676
1.0,7,"430,443,473",coconut,349.5,2019-01-03 16:06:25.669705
0.5,-1,"430,443,473",water,349.0,2019-01-03 16:20:59.176926
1.0,14,"430,442,473",cherry,348.0,2019-01-03 16:35:31.323072
1.0,7,"429,442,473",coconut,347.0,2019-01-03 16:50:04.084750
1.0,14,"429,441,473",cherry,346.0,2019-01-03 17:04:36.714479
0.5,15,"429,441,472",oolong,345.5,2019-01-03 17:21:44.438341
0.5,-1,"429,441,472",water,345.0,2019-01-03 17:38:54.646896
0.5,7,"428,441,472",coconut,344.5,2019-01-03 17:56:04.137409
1.0,7,"427,441,472",coconut,343.5,2019-01-03 18:13:19.532110
0.5,-1,"427,441,472",water,343.0,2019-01-03 18:34:31.966083
1.0,15,"427,441,471",oolong,342.0,2019-01-03 18:55:40.728087
1.0,14,"427,440,471",cherry,341.0,2019-01-03 19:16:50.471548
0.5,-1,"427,440,471",water,340.5,2019-01-03 19:44:36.867724
1.0,7,"426,440,471",coconut,339.5,2019-01-03 20:12:16.665326
1.0,14,"426,439,471",cherry,338.5,2019-01-03 20:51:04.214457
1.0,7,"425,439,471",coconut,337.5,2019-01-03 21:29:52.453248
1.0,7,"424,439,471",coconut,336.5,2019-01-03 22:29:04.305055
0.5,14,"424,438,471",cherry,336.0,2019-01-04 00:08:44.628670
1.0,7,"423,438,471",coconut,335.0,2019-01-04 04:01:40.338839
1.0,7,"422,438,471",coconut,334.0,2019-01-04 04:40:39.062569
1.0,14,"422,437,471",cherry,333.0,2019-01-04 05:19:25.678521
0.5,14,"422,436,471",cherry,332.5,2019-01-04 05:47:05.421871
0.5,7,"421,436,471",coconut,332.0,2019-01-04 06:14:45.460045
0.5,-1,"421,436,471",water,331.5,2019-01-04 06:35:55.007632
1.0,15,"421,436,470",oolong,330.5,2019-01-04 06:57:09.413109
1.0,14,"421,435,470",cherry,329.5,2019-01-04 07:18:19.084180
1.0,-1,"421,435,470",water,328.5,2019-01-04 07:35:26.550723
0.5,15,"421,435,469",oolong,328.0,2019-01-04 07:52:36.257370
1.0,15,"421,435,468",oolong,327.0,2019-01-04 08:09:43.269610
1.0,15,"421,435,467",oolong,326.0,2019-01-04 08:24:15.533620
0.5,14,"421,434,467",cherry,325.5,2019-01-04 08:38:48.443895
1.0,7,"420,434,467",coconut,324.5,2019-01-04 08:53:20.657123
0.5,14,"420,433,467",cherry,324.0,2019-01-04 09:07:53.151834
0.5,14,"420,432,467",cherry,323.5,2019-01-04 09:20:46.139206
0.5,14,"420,431,467",cherry,323.0,2019-01-04 09:33:38.696965
0.5,14,"420,430,467",cherry,322.5,2019-01-04 09:46:30.867811
0.5,14,"420,429,467",cherry,322.0,2019-01-04 09:59:23.309588
1.0,7,"419,429,467",coconut,321.0,2019-01-04 10:12:18.108038
1.0,15,"419,429,466",oolong,320.0,2019-01-04 10:24:08.899263
0.5,-1,"419,429,466",water,319.5,2019-01-04 10:36:00.097061
1.0,15,"419,429,465",oolong,318.5,2019-01-04 10:47:53.146145
0.5,7,"418,429,465",coconut,318.0,2019-01-04 10:59:45.812127
0.5,7,"417,429,465",coconut,317.5,2019-01-04 11:11:36.062233
1.0,14,"417,428,465",cherry,316.5,2019-01-04 11:22:51.868928
1.0,15,"417,428,464",oolong,315.5,2019-01-04 11:34:10.564953
1.0,15,"417,428,463",oolong,314.5,2019-01-04 11:45:26.958161
0.5,15,"417,428,462",oolong,314.0,2019-01-04 11:56:42.600204
0.5,7,"416,428,462",coconut,313.5,2019-01-04 12:07:58.197109
1.0,14,"416,427,462",cherry,312.5,2019-01-04 12:19:03.464218
1.0,15,"416,427,461",oolong,311.5,2019-01-04 12:30:07.944337
1.0,15,"416,427,460",oolong,310.5,2019-01-04 12:41:12.748164
1.0,-1,"416,427,460",water,309.5,2019-01-04 12:52:18.180480
1.0,7,"415,427,460",coconut,308.5,2019-01-04 13:03:24.958163
1.0,14,"415,426,460",cherry,307.5,2019-01-04 13:14:42.126666
0.5,14,"415,425,460",cherry,307.0,2019-01-04 13:25:59.185434
1.0,7,"414,425,460",coconut,306.0,2019-01-04 13:37:15.519182
1.0,15,"414,425,459",oolong,305.0,2019-01-04 13:48:31.203454
1.0,14,"414,424,459",cherry,304.0,2019-01-04 13:59:46.849224
1.0,14,"414,423,459",cherry,303.0,2019-01-04 14:11:03.345036
0.5,14,"414,422,459",cherry,302.5,2019-01-04 14:22:53.315695
0.5,-1,"414,422,459",water,302.0,2019-01-04 14:34:45.100747
0.5,-1,"414,422,459",water,301.5,2019-01-04 14:46:35.053370
1.0,14,"414,421,459",cherry,300.5,2019-01-04 14:58:24.913319
1.0,15,"414,421,458",oolong,299.5,2019-01-04 15:10:15.623777
1.0,-1,"414,421,458",water,298.5,2019-01-04 15:23:08.765678
0.5,14,"414,420,458",cherry,298.0,2019-01-04 15:36:01.171772
1.0,14,"414,419,458",cherry,297.0,2019-01-04 15:48:53.797882
1.0,14,"414,418,458",cherry,296.0,2019-01-04 16:01:48.273218
0.5,7,"413,418,458",coconut,295.5,2019-01-04 16:16:21.814646
0.5,14,"413,417,458",cherry,295.0,2019-01-04 16:30:56.057482
1.0,7,"412,417,458",coconut,294.0,2019-01-04 16:45:29.355307
1.0,7,"411,417,458",coconut,293.0,2019-01-04 17:00:01.768764
1.0,14,"411,416,458",cherry,292.0,2019-01-04 17:17:11.398886
0.5,15,"411,416,457",oolong,291.5,2019-01-04 17:34:18.965239
1.0,14,"411,415,457",cherry,290.5,2019-01-04 17:51:26.292502
0.5,-1,"411,415,457",water,290.0,2019-01-04 18:08:34.303396
1.0,15,"411,415,456",oolong,289.0,2019-01-04 18:29:45.273497
1.0,15,"411,415,455",oolong,288.0,2019-01-04 18:50:54.452627
1.0,14,"411,414,455",cherry,287.0,2019-01-04 19:12:03.487747
1.0,14,"411,413,455",cherry,286.0,2019-01-04 19:39:42.569509
1.0,14,"411,412,455",cherry,285.0,2019-01-04 20:07:23.278573
1.0,15,"411,412,454",oolong,284.0,2019-01-04 20:46:19.693996
0.5,-1,"411,412,454",water,283.5,2019-01-04 21:25:09.279945
1.0,14,"411,411,454",cherry,282.5,2019-01-04 22:24:26.581345
1.0,7,"410,411,454",coconut,281.5,2019-01-05 00:03:59.703299
0.5,-1,"410,411,454",water,281.0,2019-01-05 03:56:50.447640
1.0,-1,"410,411,454",water,280.0,2019-01-05 04:56:03.539135
0.5,14,"410,410,454",cherry,279.5,2019-01-05 05:34:49.250993
1.0,15,"410,410,453",oolong,278.5,2019-01-05 06:02:28.211841
0.5,7,"409,410,453",coconut,278.0,2019-01-05 06:23:36.769199
1.0,-1,"409,410,453",water,277.0,2019-01-05 06:44:46.447979
1.0,15,"409,410,452",oolong,276.0,2019-01-05 07:05:56.630322
1.0,7,"408,410,452",coconut,275.0,2019-01-05 07:23:05.158876
1.0,15,"408,410,451",oolong,274.0,2019-01-05 07:40:17.732638
1.0,7,"407,410,451",coconut,273.0,2019-01-05 07:57:24.784293
0.5,7,"406,410,451",coconut,272.5,2019-01-05 08:14:32.076531
1.0,14,"406,409,451",cherry,271.5,2019-01-05 08:29:05.553856
1.0,14,"406,408,451",cherry,270.5,2019-01-05 08:43:38.150211
0.5,14,"406,407,451",cherry,270.0,2019-01-05 08:58:10.714079
1.0,14,"406,406,451",cherry,269.0,2019-01-05 09:12:42.817079
1.0,14,"406,405,451",cherry,268.0,2019-01-05 09:25:35.823129
1.0,7,"405,405,451",coconut,267.0,2019-01-05 09:38:29.779628
0.5,-1,"405,405,451",water,266.5,2019-01-05 09:51:22.817255
1.0,7,"404,405,451",coconut,265.5,2019-01-05 10:04:15.150805
1.0,14,"404,404,451",cherry,264.5,2019-01-05 10:16:05.170637
1.0,7,"403,404,451",coconut,263.5,2019-01-05 10:27:56.577843
1.0,7,"402,404,451",coconut,262.5,2019-01-05 10:39:47.194836
0.5,14,"402,403,451",cherry,262.0,2019-01-05 10:51:37.186749
0.5,14,"402,402,451",cherry,261.5,2019-01-05 11:03:29.638278
0.5,14,"402,401,451",cherry,261.0,2019-01-05 11:14:45.256384
1.0,15,"402,401,450",oolong,260.0,2019-01-05 11:26:01.027244
1.0,15,"402,401,449",oolong,259.0,2019-01-05 11:37:19.790557
1.0,7,"401,401,449",coconut,258.0,2019-01-05 11:48:37.058816
0.5,15,"401,401,448",oolong,257.5,2019-01-05 11:59:54.047312
1.0,7,"400,401,448",coconut,256.5,2019-01-05 12:11:10.034917
1.0,7,"399,401,448",coconut,255.5,2019-01-05 12:22:14.747527
1.0,-1,"399,401,448",water,254.5,2019-01-05 12:33:21.165989
0.5,7,"398,401,448",coconut,254.0,2019-01-05 12:44:25.810573
1.0,7,"397,401,448",coconut,253.0,2019-01-05 12:55:30.321956
0.5,7,"396,401,448",coconut,252.5,2019-01-05 13:06:36.164011
0.5,7,"395,401,448",coconut,252.0,2019-01-05 13:17:52.906405
0.5,7,"394,401,448",coconut,251.5,2019-01-05 13:29:09.063265
0.5,-1,"394,401,448",water,251.0,2019-01-05 13:40:24.574671
1.0,-1,"394,401,448",water,250.0,2019-01-05 13:51:41.633075
0.5,14,"394,400,448",cherry,249.5,2019-01-05 14:02:57.543291
0.5,14,"394,399,448",cherry,249.0,2019-01-05 14:14:48.087402
1.0,14,"394,398,448",cherry,248.0,2019-01-05 14:26:41.274299
1.0,14,"394,397,448",cherry,247.0,2019-01-05 14:38:31.718908
1.0,14,"394,396,448",cherry,246.0,2019-01-05 14:50:22.231044
0.5,14,"394,395,448",cherry,245.5,2019-01-05 15:02:12.933338
1.0,14,"394,394,448",cherry,244.5,2019-01-05 15:15:05.281539
0.5,14,"394,393,448",cherry,244.0,2019-01-05 15:27:58.628829
1.0,-1,"394,393,448",water,243.0,2019-01-05 15:40:52.013817
1.0,15,"394,393,447",oolong,242.0,2019-01-05 15:53:46.412957
1.0,14,"394,392,447",cherry,241.0,2019-01-05 16:06:39.322468
1.0,7,"393,392,447",coconut,240.0,2019-01-05 16:21:12.743623
0.5,-1,"393,392,447",water,239.5,2019-01-05 16:35:50.486563
1.0,-1,"393,392,447",water,238.5,2019-01-05 16:50:25.373879
1.0,15,"393,392,446",oolong,237.5,2019-01-05 17:04:57.768542
1.0,7,"392,392,446",coconut,236.5,2019-01-05 17:22:05.051766
0.5,14,"392,391,446",cherry,236.0,2019-01-05 17:39:11.986789
0.5,7,"391,391,446",coconut,235.5,2019-01-05 17:56:20.493080
0.5,7,"390,391,446",coconut,235.0,2019-01-05 18:13:29.386299
0.5,-1,"390,391,446",water,234.5,2019-01-05 18:34:39.054661
1.0,7,"389,391,446",coconut,233.5,2019-01-05 18:55:53.369895
1.0,7,"388,391,446",coconut,232.5,2019-01-05 19:17:03.183189
1.0,14,"388,390,446",cherry,231.5,2019-01-05 19:44:43.324651
1.0,15,"388,390,445",oolong,230.5,2019-01-05 20:12:23.536971
0.5,14,"388,389,445",cherry,230.0,2019-01-05 20:51:18.699286
1.0,14,"388,388,445",cherry,229.0,2019-01-05 21:30:08.238931
1.0,14,"388,387,445",cherry,228.0,2019-01-05 22:29:25.059146
0.5,14,"388,386,445",cherry,227.5,2019-01-06 00:08:54.415170
0.5,-1,"388,386,445",water,227.0,2019-01-06 04:01:52.608001
1.0,14,"388,385,445",cherry,226.0,2019-01-06 04:40:38.321760
0.5,-1,"388,385,445",water,225.5,2019-01-06 05:19:23.975283
0.5,7,"387,385,445",coconut,225.0,2019-01-06 05:47:05.312734
1.0,14,"387,384,445",cherry,224.0,2019-01-06 06:14:44.225086
1.0,-1,"387,384,445",water,223.0,2019-01-06 06:35:52.916579
0.5,14,"387,383,445",cherry,222.5,2019-01-06 06:57:02.319285
0.5,7,"386,383,445",coconut,222.0,2019-01-06 07:18:16.300387
1.0,14,"386,382,445",cherry,221.0,2019-01-06 07:35:23.240914
0.5,14,"386,381,445",cherry,220.5,2019-01-06 07:52:30.277920
0.5,7,"385,381,445",coconut,220.0,2019-01-06 08:09:39.702323
0.5,14,"385,380,445",cherry,219.5,2019-01-06 08:24:12.615937
1.0,15,"385,380,444",oolong,218.5,2019-01-06 08:38:46.468836
0.5,14,"385,379,444",cherry,218.0,2019-01-06 08:53:20.588578
1.0,14,"385,378,444",cherry,217.0,2019-01-06 09:07:54.667461
0.5,-1,"385,378,444",water,216.5,2019-01-06 09:20:47.961242
1.0,15,"385,378,443",oolong,215.5,2019-01-06 09:33:42.133775
0.5,14,"385,377,443",cherry,215.0,2019-01-06 09:46:34.335676
1.0,15,"385,377,442",oolong,214.0,2019-01-06 09:59:28.377594
1.0,7,"384,377,442",coconut,213.0,2019-01-06 10:12:20.806085
1.0,14,"384,376,442",cherry,212.0,2019-01-06 10:24:11.367602
0.5,-1,"384,376,442",water,211.5,2019-01-06 10:36:01.649496
1.0,-1,"384,376,442",water,210.5,2019-01-06 10:47:51.596166
1.0,7,"383,376,442",coconut,209.5,2019-01-06 10:59:41.541239
1.0,14,"383,375,442",cherry,208.5,2019-01-06 11:11:31.381091
0.5,7,"382,375,442",coconut,208.0,2019-01-06 11:22:48.062048
1.0,7,"381,375,442",coconut,207.0,2019-01-06 11:34:04.935243
1.0,15,"381,375,441",oolong,206.0,2019-01-06 11:45:20.429047
1.0,14,"381,374,441",cherry,205.0,2019-01-06 11:56:35.900557
1.0,7,"380,374,441",coconut,204.0,2019-01-06 12:07:51.967365
0.5,7,"379,374,441",coconut,203.5,2019-01-06 12:18:58.298344
1.0,14,"379,373,441",cherry,202.5,2019-01-06 12:30:03.743856
0.5,-1,"379,373,441",water,202.0,2019-01-06 12:41:08.245332
0.5,14,"379,372,441",cherry,201.5,2019-01-06 12:52:14.177329
0.5,7,"378,372,441",coconut,201.0,2019-01-06 13:03:18.650403
0.5,14,"378,371,441",cherry,200.5,2019-01-06 13:14:34.599120
1.0,7,"377,371,441",coconut,199.5,2019-01-06 13:25:50.293362
0.5,14,"377,370,441",cherry,199.0,2019-01-06 13:37:05.811486
1.0,7,"376,370,441",coconut,198.0,2019-01-06 13:48:21.710564
0.5,15,"376,370,440",oolong,197.5,2019-01-06 13:59:39.894899
1.0,7,"375,370,440",coconut,196.5,2019-01-06 14:10:55.403433
1.0,7,"374,370,440",coconut,195.5,2019-01-06 14:22:46.816020
