amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,25,"484,489,493",pine_needle,466.0,2019-01-01 07:42:17.055258
1.0,14,"484,489,492",cherry,465.0,2019-01-01 07:46:43.563191
0.5,-1,"484,489,492",water,464.5,2019-01-01 07:51:10.087850
0.5,8,"484,488,492",green_tea,464.0,2019-01-01 07:55:45.327161
0.5,25,"483,488,492",pine_needle,463.5,2019-01-01 08:00:13.142582
1.0,8,"483,487,492",green_tea,462.5,2019-01-01 08:03:59.469800
1.0,8,"483,486,492",green_tea,461.5,2019-01-01 08:07:48.845105
1.0,25,"482,486,492",pine_needle,460.5,2019-01-01 08:11:36.863436
0.5,-1,"482,486,492",water,460.0,2019-01-01 08:15:23.039856
1.0,8,"482,485,492",green_tea,459.0,2019-01-01 08:19:10.471341
1.0,25,"481,485,492",pine_needle,458.0,2019-01-01 08:22:56.533613
0.5,25,"480,485,492",pine_needle,457.5,2019-01-01 08:26:44.548074
1.0,25,"479,485,492",pine_needle,456.5,2019-01-01 08:30:34.383292
0.5,25,"478,485,492",pine_needle,456.0,2019-01-01 08:34:22.559354
0.5,14,"478,485,491",cherry,455.5,2019-01-01 08:38:08.688316
1.0,25,"477,485,491",pine_needle,454.5,2019-01-01 08:41:58.759062
1.0,14,"477,485,490",cherry,453.5,2019-01-01 08:45:45.117725
0.5,-1,"477,485,490",water,453.0,2019-01-01 08:49:31.896182
0.5,25,"476,485,490",pine_needle,452.5,2019-01-01 08:53:18.311660
0.5,-1,"476,485,490",water,452.0,2019-01-01 08:57:05.283942
1.0,25,"475,485,490",pine_needle,451.0,2019-01-01 09:00:53.290508
1.0,14,"475,485,489",cherry,450.0,2019-01-01 09:04:13.831576
0.5,8,"475,484,489",green_tea,449.5,2019-01-01 09:07:34.412332
1.0,8,"475,483,489",green_tea,448.5,2019-01-01 09:10:55.758451
0.5,8,"475,482,489",green_tea,448.0,2019-01-01 09:14:16.009087
0.5,-1,"475,482,489",water,447.5,2019-01-01 09:17:36.398247
1.0,25,"474,482,489",pine_needle,446.5,2019-01-01 09:20:59.128307
1.0,25,"473,482,489",pine_needle,445.5,2019-01-01 09:24:24.935195
1.0,-1,"473,482,489",water,444.5,2019-01-01 09:27:45.868514
1.0,8,"473,481,489",green_tea,443.5,2019-01-01 09:31:06.182599
1.0,8,"473,480,489",green_tea,442.5,2019-01-01 09:34:27.248819
1.0,8,"473,479,489",green_tea,441.5,2019-01-01 09:37:47.908269
1.0,25,"472,479,489",pine_needle,440.5,2019-01-01 09:41:09.453105
1.0,8,"472,478,489",green_tea,439.5,2019-01-01 09:44:30.450633
1.0,25,"471,478,489",pine_needle,438.5,2019-01-01 09:47:51.691561
0.5,25,"470,478,489",pine_needle,438.0,2019-01-01 09:51:12.199638
1.0,8,"470,477,489",green_tea,437.0,2019-01-01 09:54:33.038452
1.0,14,"470,477,488",cherry,436.0,2019-01-01 09:57:53.171409
1.0,8,"470,476,488",green_tea,435.0,2019-01-01 10:01:14.070368
1.0,14,"470,476,487",cherry,434.0,2019-01-01 10:04:19.356671
0.5,14,"470,476,486",cherry,433.5,2019-01-01 10:07:24.509402
0.5,14,"470,476,485",cherry,433.0,2019-01-01 10:10:29.805024
1.0,25,"469,476,485",pine_needle,432.0,2019-01-01 10:13:34.973362
1.0,8,"469,475,485",green_tea,431.0,2019-01-01 10:16:39.059314
0.5,25,"468,475,485",pine_needle,430.5,2019-01-01 10:19:44.505341
1.0,-1,"468,475,485",water,429.5,2019-01-01 10:22:49.743038
0.5,8,"468,474,485",green_tea,429.0,2019-01-01 10:25:55.093083
0.5,8,"468,473,485",green_tea,428.5,2019-01-01 10:29:00.664650
0.5,14,"468,473,484",cherry,428.0,2019-01-01 10:32:08.784002
1.0,25,"467,473,484",pine_needle,427.0,2019-01-01 10:35:13.561309
0.5,8,"467,472,484",green_tea,426.5,2019-01-01 10:38:19.282805
0.5,25,"466,472,484",pine_needle,426.0,2019-01-01 10:41:23.302260
0.5,-1,"466,472,484",water,425.5,2019-01-01 10:44:27.506535
1.0,25,"465,472,484",pine_needle,424.5,2019-01-01 10:47:31.497276
0.5,25,"464,472,484",pine_needle,424.0,2019-01-01 10:50:35.564183
0.5,25,"463,472,484",pine_needle,423.5,2019-01-01 10:53:39.650538
1.0,14,"463,472,483",cherry,422.5,2019-01-01 10:56:44.196738
0.5,8,"463,471,483",green_tea,422.0,2019-01-01 10:59:53.160756
1.0,-1,"463,471,483",water,421.0,2019-01-01 11:02:57.655757
0.5,-1,"463,471,483",water,420.5,2019-01-01 11:05:53.442818
0.5,14,"463,471,482",cherry,420.0,2019-01-01 11:08:49.036600
0.5,14,"463,471,481",cherry,419.5,2019-01-01 11:11:44.192197
1.0,8,"463,470,481",green_tea,418.5,2019-01-01 11:14:39.569511
1.0,25,"462,470,481",pine_needle,417.5,2019-01-01 11:17:34.775363
1.0,8,"462,469,481",green_tea,416.5,2019-01-01 11:20:30.135636
1.0,-1,"462,469,481",water,415.5,2019-01-01 11:23:27.000774
0.5,-1,"462,469,481",water,415.0,2019-01-01 11:26:27.112196
1.0,-1,"462,469,481",water,414.0,2019-01-01 11:29:23.758907
0.5,25,"461,469,481",pine_needle,413.5,2019-01-01 11:32:19.433280
1.0,8,"461,468,481",green_tea,412.5,2019-01-01 11:35:16.550016
1.0,25,"460,468,481",pine_needle,411.5,2019-01-01 11:38:14.370955
1.0,8,"460,467,481",green_tea,410.5,2019-01-01 11:41:09.851002
1.0,14,"460,467,480",cherry,409.5,2019-01-01 11:44:05.041118
1.0,8,"460,466,480",green_tea,408.5,2019-01-01 11:47:00.590514
0.5,-1,"460,466,480",water,408.0,2019-01-01 11:49:56.052643
1.0,14,"460,466,479",cherry,407.0,2019-01-01 11:52:53.869186
1.0,8,"460,465,479",green_tea,406.0,2019-01-01 11:55:50.050920
0.5,8,"460,464,479",green_tea,405.5,2019-01-01 11:58:46.140709
1.0,25,"459,464,479",pine_needle,404.5,2019-01-01 12:01:41.781997
1.0,8,"459,463,479",green_tea,403.5,2019-01-01 12:04:34.674313
0.5,25,"458,463,479",pine_needle,403.0,2019-01-01 12:07:27.965783
1.0,14,"458,463,478",cherry,402.0,2019-01-01 12:10:20.241515
1.0,14,"458,463,477",cherry,401.0,2019-01-01 12:13:12.450553
1.0,8,"458,462,477",green_tea,400.0,2019-01-01 12:16:06.102951
0.5,-1,"458,462,477",water,399.5,2019-01-01 12:18:58.340436
1.0,25,"457,462,477",pine_needle,398.5,2019-01-01 12:21:50.645786
1.0,25,"456,462,477",pine_needle,397.5,2019-01-01 12:24:43.787222
1.0,25,"455,462,477",pine_needle,396.5,2019-01-01 12:27:36.440835
1.0,25,"454,462,477",pine_needle,395.5,2019-01-01 12:30:28.721732
0.5,-1,"454,462,477",water,395.0,2019-01-01 12:33:21.639873
1.0,25,"453,462,477",pine_needle,394.0,2019-01-01 12:36:14.762145
1.0,8,"453,461,477",green_tea,393.0,2019-01-01 12:39:07.046238
0.5,25,"452,461,477",pine_needle,392.5,2019-01-01 12:41:59.989976
1.0,8,"452,460,477",green_tea,391.5,2019-01-01 12:44:53.574554
1.0,8,"452,459,477",green_tea,390.5,2019-01-01 12:47:46.132544
1.0,8,"452,458,477",green_tea,389.5,2019-01-01 12:50:38.528311
1.0,8,"452,457,477",green_tea,388.5,2019-01-01 12:53:33.798279
1.0,14,"452,457,476",cherry,387.5,2019-01-01 12:56:27.418052
0.5,-1,"452,457,476",water,387.0,2019-01-01 12:59:19.939713
1.0,25,"451,457,476",pine_needle,386.0,2019-01-01 13:02:12.741695
1.0,25,"450,457,476",pine_needle,385.0,2019-01-01 13:05:09.930070
1.0,25,"449,457,476",pine_needle,384.0,2019-01-01 13:08:06.020987
0.5,8,"449,456,476",green_tea,383.5,2019-01-01 13:11:01.359854
0.5,8,"449,455,476",green_tea,383.0,2019-01-01 13:13:56.429737
0.5,25,"448,455,476",pine_needle,382.5,2019-01-01 13:16:51.954965
1.0,8,"448,454,476",green_tea,381.5,2019-01-01 13:19:48.139464
1.0,25,"447,454,476",pine_needle,380.5,2019-01-01 13:22:45.253115
1.0,25,"446,454,476",pine_needle,379.5,2019-01-01 13:25:41.438641
1.0,14,"446,454,475",cherry,378.5,2019-01-01 13:28:37.865293
1.0,25,"445,454,475",pine_needle,377.5,2019-01-01 13:31:32.996333
1.0,14,"445,454,474",cherry,376.5,2019-01-01 13:34:28.838114
1.0,8,"445,453,474",green_tea,375.5,2019-01-01 13:37:24.539350
0.5,25,"444,453,474",pine_needle,375.0,2019-01-01 13:40:19.924236
0.5,-1,"444,453,474",water,374.5,2019-01-01 13:43:15.645662
0.5,25,"443,453,474",pine_needle,374.0,2019-01-01 13:46:11.714110
0.5,8,"443,452,474",green_tea,373.5,2019-01-01 13:49:06.968797
0.5,8,"443,451,474",green_tea,373.0,2019-01-01 13:52:02.191157
1.0,8,"443,450,474",green_tea,372.0,2019-01-01 13:54:57.603762
1.0,25,"442,450,474",pine_needle,371.0,2019-01-01 13:57:54.317055
1.0,8,"442,449,474",green_tea,370.0,2019-01-01 14:00:49.396244
0.5,25,"441,449,474",pine_needle,369.5,2019-01-01 14:03:55.208992
1.0,8,"441,448,474",green_tea,368.5,2019-01-01 14:07:00.116896
1.0,25,"440,448,474",pine_needle,367.5,2019-01-01 14:10:04.312937
0.5,14,"440,448,473",cherry,367.0,2019-01-01 14:13:10.614250
1.0,25,"439,448,473",pine_needle,366.0,2019-01-01 14:16:16.776075
0.5,14,"439,448,472",cherry,365.5,2019-01-01 14:19:23.380139
0.5,8,"439,447,472",green_tea,365.0,2019-01-01 14:22:27.504258
1.0,-1,"439,447,472",water,364.0,2019-01-01 14:25:31.879819
0.5,-1,"439,447,472",water,363.5,2019-01-01 14:28:36.601806
0.5,25,"438,447,472",pine_needle,363.0,2019-01-01 14:31:42.279830
1.0,25,"437,447,472",pine_needle,362.0,2019-01-01 14:34:46.550971
1.0,25,"436,447,472",pine_needle,361.0,2019-01-01 14:37:51.630311
1.0,8,"436,446,472",green_tea,360.0,2019-01-01 14:40:56.720637
0.5,25,"435,446,472",pine_needle,359.5,2019-01-01 14:44:01.716598
1.0,25,"434,446,472",pine_needle,358.5,2019-01-01 14:47:10.103806
1.0,25,"433,446,472",pine_needle,357.5,2019-01-01 14:50:14.145250
1.0,8,"433,445,472",green_tea,356.5,2019-01-01 14:53:20.830837
0.5,14,"433,445,471",cherry,356.0,2019-01-01 14:56:26.005492
1.0,-1,"433,445,471",water,355.0,2019-01-01 14:59:30.541735
1.0,14,"433,445,470",cherry,354.0,2019-01-01 15:02:35.404504
1.0,25,"432,445,470",pine_needle,353.0,2019-01-01 15:05:55.763636
1.0,8,"432,444,470",green_tea,352.0,2019-01-01 15:09:16.523853
0.5,25,"431,444,470",pine_needle,351.5,2019-01-01 15:12:37.362838
1.0,25,"430,444,470",pine_needle,350.5,2019-01-01 15:15:57.563325
0.5,-1,"430,444,470",water,350.0,2019-01-01 15:19:18.945110
1.0,8,"430,443,470",green_tea,349.0,2019-01-01 15:22:39.121809
1.0,25,"429,443,470",pine_needle,348.0,2019-01-01 15:25:59.843496
1.0,8,"429,442,470",green_tea,347.0,2019-01-01 15:29:20.448356
0.5,14,"429,442,469",cherry,346.5,2019-01-01 15:32:41.209925
0.5,-1,"429,442,469",water,346.0,2019-01-01 15:36:03.839810
0.5,25,"428,442,469",pine_needle,345.5,2019-01-01 15:39:25.929779
1.0,25,"427,442,469",pine_needle,344.5,2019-01-01 15:42:52.459287
0.5,-1,"427,442,469",water,344.0,2019-01-01 15:46:14.984235
1.0,14,"427,442,468",cherry,343.0,2019-01-01 15:49:35.274026
1.0,8,"427,441,468",green_tea,342.0,2019-01-01 15:52:56.161238
0.5,-1,"427,441,468",water,341.5,2019-01-01 15:56:19.827987
1.0,25,"426,441,468",pine_needle,340.5,2019-01-01 15:59:40.423199
1.0,8,"426,440,468",green_tea,339.5,2019-01-01 16:03:01.206196
1.0,25,"425,440,468",pine_needle,338.5,2019-01-01 16:06:48.237515
1.0,25,"424,440,468",pine_needle,337.5,2019-01-01 16:10:34.365843
0.5,8,"424,439,468",green_tea,337.0,2019-01-01 16:14:22.834992
1.0,25,"423,439,468",pine_needle,336.0,2019-01-01 16:18:10.258651
1.0,25,"422,439,468",pine_needle,335.0,2019-01-01 16:22:01.221822
1.0,8,"422,438,468",green_tea,334.0,2019-01-01 16:25:47.644577
0.5,8,"422,437,468",green_tea,333.5,2019-01-01 16:29:34.176659
0.5,25,"421,437,468",pine_needle,333.0,2019-01-01 16:33:20.863742
0.5,-1,"421,437,468",water,332.5,2019-01-01 16:37:07.619480
1.0,14,"421,437,467",cherry,331.5,2019-01-01 16:40:57.715018
1.0,8,"421,436,467",green_tea,330.5,2019-01-01 16:44:44.555652
1.0,-1,"421,436,467",water,329.5,2019-01-01 16:48:31.085616
0.5,14,"421,436,466",cherry,329.0,2019-01-01 16:52:19.518016
1.0,14,"421,436,465",cherry,328.0,2019-01-01 16:56:05.662158
1.0,14,"421,436,464",cherry,327.0,2019-01-01 16:59:51.867940
0.5,14,"421,436,463",cherry,326.5,2019-01-01 17:03:38.719988
1.0,25,"420,436,463",pine_needle,325.5,2019-01-01 17:08:05.015933
0.5,8,"420,435,463",green_tea,325.0,2019-01-01 17:12:31.643321
0.5,8,"420,434,463",green_tea,324.5,2019-01-01 17:16:58.917730
0.5,8,"420,433,463",green_tea,324.0,2019-01-01 17:21:25.620793
0.5,8,"420,432,463",green_tea,323.5,2019-01-01 17:25:51.809297
0.5,8,"420,431,463",green_tea,323.0,2019-01-01 17:30:18.358114
1.0,25,"419,431,463",pine_needle,322.0,2019-01-01 17:34:48.041094
1.0,14,"419,431,462",cherry,321.0,2019-01-01 17:39:15.729748
0.5,-1,"419,431,462",water,320.5,2019-01-01 17:43:44.006657
1.0,14,"419,431,461",cherry,319.5,2019-01-01 17:48:14.962124
0.5,25,"418,431,461",pine_needle,319.0,2019-01-01 17:52:45.363295
0.5,25,"417,431,461",pine_needle,318.5,2019-01-01 17:57:12.269024
1.0,8,"417,430,461",green_tea,317.5,2019-01-01 18:01:39.025177
1.0,14,"417,430,460",cherry,316.5,2019-01-01 18:07:13.972888
1.0,14,"417,430,459",cherry,315.5,2019-01-01 18:12:44.595646
0.5,14,"417,430,458",cherry,315.0,2019-01-01 18:18:13.807631
0.5,25,"416,430,458",pine_needle,314.5,2019-01-01 18:23:42.934840
1.0,25,"415,430,458",pine_needle,313.5,2019-01-01 18:29:13.269171
1.0,14,"415,430,457",cherry,312.5,2019-01-01 18:34:42.249198
1.0,25,"414,430,457",pine_needle,311.5,2019-01-01 18:40:12.915687
0.5,8,"414,429,457",green_tea,311.0,2019-01-01 18:45:53.166473
1.0,-1,"414,429,457",water,310.0,2019-01-01 18:51:22.605521
1.0,14,"414,429,456",cherry,309.0,2019-01-01 18:56:51.633919
0.5,8,"414,428,456",green_tea,308.5,2019-01-01 19:02:20.604786
1.0,25,"413,428,456",pine_needle,307.5,2019-01-01 19:09:34.503969
1.0,25,"412,428,456",pine_needle,306.5,2019-01-01 19:16:44.788985
1.0,-1,"412,428,456",water,305.5,2019-01-01 19:23:55.437900
1.0,14,"412,428,455",cherry,304.5,2019-01-01 19:31:05.786575
1.0,25,"411,428,455",pine_needle,303.5,2019-01-01 19:38:19.308815
1.0,8,"411,427,455",green_tea,302.5,2019-01-01 19:45:32.949574
0.5,8,"411,426,455",green_tea,302.0,2019-01-01 19:52:43.867744
0.5,8,"411,425,455",green_tea,301.5,2019-01-01 20:00:03.575171
0.5,14,"411,425,454",cherry,301.0,2019-01-01 20:10:08.292720
1.0,14,"411,425,453",cherry,300.0,2019-01-01 20:20:14.315913
0.5,8,"411,424,453",green_tea,299.5,2019-01-01 20:30:17.861125
1.0,8,"411,423,453",green_tea,298.5,2019-01-01 20:40:22.068991
1.0,8,"411,422,453",green_tea,297.5,2019-01-01 20:50:31.846435
0.5,25,"410,422,453",pine_needle,297.0,2019-01-01 21:00:38.468303
0.5,8,"410,421,453",green_tea,296.5,2019-01-01 21:16:07.716650
1.0,25,"409,421,453",pine_needle,295.5,2019-01-01 21:31:33.116575
1.0,25,"408,421,453",pine_needle,294.5,2019-01-01 21:46:54.915045
1.0,8,"408,420,453",green_tea,293.5,2019-01-01 22:02:24.907822
0.5,14,"408,420,452",cherry,293.0,2019-01-01 22:28:14.578478
1.0,8,"408,419,452",green_tea,292.0,2019-01-01 22:54:02.860613
0.5,-1,"408,419,452",water,291.5,2019-01-01 23:19:55.112964
1.0,14,"408,419,451",cherry,290.5,2019-01-02 00:05:12.817180
1.0,14,"408,419,450",cherry,289.5,2019-01-02 01:05:36.855971
1.0,8,"408,418,450",green_tea,288.5,2019-01-02 01:50:38.684804
1.0,8,"408,417,450",green_tea,287.5,2019-01-02 02:35:37.898282
1.0,8,"408,416,450",green_tea,286.5,2019-01-02 03:01:30.475691
1.0,14,"408,416,449",cherry,285.5,2019-01-02 03:17:07.514235
0.5,-1,"408,416,449",water,285.0,2019-01-02 03:32:34.123268
1.0,8,"408,415,449",green_tea,284.0,2019-01-02 03:48:00.447307
1.0,25,"407,415,449",pine_needle,283.0,2019-01-02 04:03:26.565693
0.5,-1,"407,415,449",water,282.5,2019-01-02 04:13:32.201143
1.0,-1,"407,415,449",water,281.5,2019-01-02 04:23:36.021793
0.5,8,"407,414,449",green_tea,281.0,2019-01-02 04:33:38.911711
1.0,14,"407,414,448",cherry,280.0,2019-01-02 04:43:41.900221
0.5,25,"406,414,448",pine_needle,279.5,2019-01-02 04:53:44.766771
1.0,-1,"406,414,448",water,278.5,2019-01-02 05:03:49.689261
1.0,14,"406,414,447",cherry,277.5,2019-01-02 05:11:01.828638
1.0,25,"405,414,447",pine_needle,276.5,2019-01-02 05:18:14.424053
1.0,14,"405,414,446",cherry,275.5,2019-01-02 05:25:33.553977
1.0,25,"404,414,446",pine_needle,274.5,2019-01-02 05:32:43.763653
0.5,25,"403,414,446",pine_needle,274.0,2019-01-02 05:39:54.361958
1.0,8,"403,413,446",green_tea,273.0,2019-01-02 05:47:06.933040
1.0,8,"403,412,446",green_tea,272.0,2019-01-02 05:54:17.828441
0.5,8,"403,411,446",green_tea,271.5,2019-01-02 06:01:28.662048
1.0,8,"403,410,446",green_tea,270.5,2019-01-02 06:06:57.454443
1.0,8,"403,409,446",green_tea,269.5,2019-01-02 06:12:27.646545
1.0,25,"402,409,446",pine_needle,268.5,2019-01-02 06:17:59.400066
0.5,-1,"402,409,446",water,268.0,2019-01-02 06:23:29.644042
1.0,25,"401,409,446",pine_needle,267.0,2019-01-02 06:28:58.731344
1.0,8,"401,408,446",green_tea,266.0,2019-01-02 06:34:28.025765
1.0,25,"400,408,446",pine_needle,265.0,2019-01-02 06:39:59.799833
1.0,25,"399,408,446",pine_needle,264.0,2019-01-02 06:45:30.161557
0.5,8,"399,407,446",green_tea,263.5,2019-01-02 06:50:59.406079
0.5,8,"399,406,446",green_tea,263.0,2019-01-02 06:56:33.046662
0.5,8,"399,405,446",green_tea,262.5,2019-01-02 07:02:02.213688
1.0,14,"399,405,445",cherry,261.5,2019-01-02 07:06:28.915359
1.0,14,"399,405,444",cherry,260.5,2019-01-02 07:11:00.166704
1.0,25,"398,405,444",pine_needle,259.5,2019-01-02 07:15:29.144995
0.5,14,"398,405,443",cherry,259.0,2019-01-02 07:19:57.697938
1.0,25,"397,405,443",pine_needle,258.0,2019-01-02 07:24:24.729143
1.0,25,"396,405,443",pine_needle,257.0,2019-01-02 07:28:51.286577
1.0,-1,"396,405,443",water,256.0,2019-01-02 07:33:20.480336
0.5,25,"395,405,443",pine_needle,255.5,2019-01-02 07:37:46.932638
1.0,25,"394,405,443",pine_needle,254.5,2019-01-02 07:42:13.179083
0.5,25,"393,405,443",pine_needle,254.0,2019-01-02 07:46:41.482028
0.5,25,"392,405,443",pine_needle,253.5,2019-01-02 07:51:09.660802
0.5,25,"391,405,443",pine_needle,253.0,2019-01-02 07:55:36.949340
0.5,-1,"391,405,443",water,252.5,2019-01-02 08:00:03.256540
1.0,-1,"391,405,443",water,251.5,2019-01-02 08:03:51.418589
0.5,8,"391,404,443",green_tea,251.0,2019-01-02 08:07:38.098094
0.5,8,"391,403,443",green_tea,250.5,2019-01-02 08:11:25.132224
1.0,8,"391,402,443",green_tea,249.5,2019-01-02 08:15:15.413720
1.0,8,"391,401,443",green_tea,248.5,2019-01-02 08:19:02.325586
1.0,8,"391,400,443",green_tea,247.5,2019-01-02 08:22:49.320427
0.5,8,"391,399,443",green_tea,247.0,2019-01-02 08:26:36.548927
1.0,8,"391,398,443",green_tea,246.0,2019-01-02 08:30:22.812995
0.5,8,"391,397,443",green_tea,245.5,2019-01-02 08:34:10.205474
1.0,-1,"391,397,443",water,244.5,2019-01-02 08:37:57.640532
1.0,14,"391,397,442",cherry,243.5,2019-01-02 08:41:46.221015
1.0,8,"391,396,442",green_tea,242.5,2019-01-02 08:45:33.119050
1.0,25,"390,396,442",pine_needle,241.5,2019-01-02 08:49:20.481977
0.5,-1,"390,396,442",water,241.0,2019-01-02 08:53:12.166690
1.0,-1,"390,396,442",water,240.0,2019-01-02 08:57:00.995778
1.0,14,"390,396,441",cherry,239.0,2019-01-02 09:00:47.332214
1.0,25,"389,396,441",pine_needle,238.0,2019-01-02 09:04:07.762454
0.5,8,"389,395,441",green_tea,237.5,2019-01-02 09:07:27.930871
0.5,25,"388,395,441",pine_needle,237.0,2019-01-02 09:10:49.280772
0.5,25,"387,395,441",pine_needle,236.5,2019-01-02 09:14:10.921616
0.5,-1,"387,395,441",water,236.0,2019-01-02 09:17:31.763115
1.0,25,"386,395,441",pine_needle,235.0,2019-01-02 09:20:55.433201
1.0,25,"385,395,441",pine_needle,234.0,2019-01-02 09:24:16.362921
1.0,14,"385,395,440",cherry,233.0,2019-01-02 09:27:37.118195
1.0,14,"385,395,439",cherry,232.0,2019-01-02 09:30:57.906452
0.5,8,"385,394,439",green_tea,231.5,2019-01-02 09:34:21.217196
1.0,8,"385,393,439",green_tea,230.5,2019-01-02 09:37:42.661088
1.0,8,"385,392,439",green_tea,229.5,2019-01-02 09:41:03.953775
0.5,8,"385,391,439",green_tea,229.0,2019-01-02 09:44:24.818774
0.5,-1,"385,391,439",water,228.5,2019-01-02 09:47:46.315510
1.0,8,"385,390,439",green_tea,227.5,2019-01-02 09:51:06.489122
0.5,-1,"385,390,439",water,227.0,2019-01-02 09:54:26.642735
0.5,25,"384,390,439",pine_needle,226.5,2019-01-02 09:57:47.954723
1.0,8,"384,389,439",green_tea,225.5,2019-01-02 10:01:08.137864
1.0,-1,"384,389,439",water,224.5,2019-01-02 10:04:12.198293
0.5,8,"384,388,439",green_tea,224.0,2019-01-02 10:07:16.656648
0.5,25,"383,388,439",pine_needle,223.5,2019-01-02 10:10:23.676637
1.0,8,"383,387,439",green_tea,222.5,2019-01-02 10:13:27.668757
0.5,8,"383,386,439",green_tea,222.0,2019-01-02 10:16:31.727558
0.5,25,"382,386,439",pine_needle,221.5,2019-01-02 10:19:37.436410
0.5,8,"382,385,439",green_tea,221.0,2019-01-02 10:22:42.056923
1.0,14,"382,385,438",cherry,220.0,2019-01-02 10:25:47.441850
0.5,8,"382,384,438",green_tea,219.5,2019-01-02 10:28:53.043939
1.0,14,"382,384,437",cherry,218.5,2019-01-02 10:31:58.612777
0.5,-1,"382,384,437",water,218.0,2019-01-02 10:35:03.621206
1.0,14,"382,384,436",cherry,217.0,2019-01-02 10:38:09.437356
0.5,8,"382,383,436",green_tea,216.5,2019-01-02 10:41:13.442164
1.0,14,"382,383,435",cherry,215.5,2019-01-02 10:44:19.138256
1.0,25,"381,383,435",pine_needle,214.5,2019-01-02 10:47:23.351339
1.0,8,"381,382,435",green_tea,213.5,2019-01-02 10:50:28.134724
0.5,-1,"381,382,435",water,213.0,2019-01-02 10:53:32.638487
1.0,-1,"381,382,435",water,212.0,2019-01-02 10:56:36.807024
1.0,25,"380,382,435",pine_needle,211.0,2019-01-02 10:59:40.973966
1.0,8,"380,381,435",green_tea,210.0,2019-01-02 11:02:45.035686
0.5,25,"379,381,435",pine_needle,209.5,2019-01-02 11:05:41.363168
1.0,25,"378,381,435",pine_needle,208.5,2019-01-02 11:08:37.882890
1.0,14,"378,381,434",cherry,207.5,2019-01-02 11:11:33.023220
1.0,8,"378,380,434",green_tea,206.5,2019-01-02 11:14:28.141256
1.0,25,"377,380,434",pine_needle,205.5,2019-01-02 11:17:23.854590
0.5,25,"376,380,434",pine_needle,205.0,2019-01-02 11:20:20.822170
1.0,8,"376,379,434",green_tea,204.0,2019-01-02 11:23:16.889677
