amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,20,"500,488,477",strawberry,963.5,2019-01-01 10:54:19.623279
1.0,20,"500,487,477",strawberry,962.5,2019-01-01 11:00:32.938774
0.5,-1,"500,487,477",water,962.0,2019-01-01 11:06:26.579029
0.5,-1,"500,487,477",water,961.5,2019-01-01 11:12:20.959772
1.0,20,"500,486,477",strawberry,960.5,2019-01-01 11:18:14.497721
0.5,9,"500,486,476",acai,960.0,2019-01-01 11:24:09.547584
1.0,-1,"500,486,476",water,959.0,2019-01-01 11:30:03.093881
0.5,9,"500,486,475",acai,958.5,2019-01-01 11:35:58.268899
0.5,-1,"500,486,475",water,958.0,2019-01-01 11:41:51.836324
1.0,20,"500,485,475",strawberry,957.0,2019-01-01 11:47:48.478721
1.0,9,"500,485,474",acai,956.0,2019-01-01 11:53:42.246216
0.5,-1,"500,485,474",water,955.5,2019-01-01 11:59:36.338830
0.5,9,"500,485,473",acai,955.0,2019-01-01 12:05:30.150328
1.0,9,"500,485,472",acai,954.0,2019-01-01 12:11:18.069125
1.0,9,"500,485,471",acai,953.0,2019-01-01 12:17:07.510382
1.0,-1,"500,485,471",water,952.0,2019-01-01 12:22:55.403581
0.5,9,"500,485,470",acai,951.5,2019-01-01 12:28:43.284634
1.0,9,"500,485,469",acai,950.5,2019-01-01 12:34:32.112006
0.5,9,"500,485,468",acai,950.0,2019-01-01 12:40:19.996686
0.5,-1,"500,485,468",water,949.5,2019-01-01 12:46:08.000569
1.0,9,"500,485,467",acai,948.5,2019-01-01 12:51:58.018860
1.0,-1,"500,485,467",water,947.5,2019-01-01 12:57:47.039367
0.5,9,"500,485,466",acai,947.0,2019-01-01 13:03:34.903483
0.5,20,"500,484,466",strawberry,946.5,2019-01-01 13:09:30.256466
1.0,20,"500,483,466",strawberry,945.5,2019-01-01 13:15:23.908734
1.0,9,"500,483,465",acai,944.5,2019-01-01 13:21:17.646249
0.5,9,"500,483,464",acai,944.0,2019-01-01 13:27:12.181071
0.5,-1,"500,483,464",water,943.5,2019-01-01 13:33:06.357972
1.0,20,"500,482,464",strawberry,942.5,2019-01-01 13:39:02.111450
0.5,9,"500,482,463",acai,942.0,2019-01-01 13:44:55.959125
1.0,20,"500,481,463",strawberry,941.0,2019-01-01 13:50:49.801703
1.0,20,"500,480,463",strawberry,940.0,2019-01-01 13:56:44.670644
0.5,20,"500,479,463",strawberry,939.5,2019-01-01 14:02:38.728463
1.0,9,"500,479,462",acai,938.5,2019-01-01 14:08:51.352507
1.0,-1,"500,479,462",water,937.5,2019-01-01 14:15:03.082440
1.0,9,"500,479,461",acai,936.5,2019-01-01 14:21:21.068664
1.0,20,"500,478,461",strawberry,935.5,2019-01-01 14:27:33.168828
1.0,-1,"500,478,461",water,934.5,2019-01-01 14:33:44.811882
0.5,20,"500,477,461",strawberry,934.0,2019-01-01 14:39:56.497800
0.5,20,"500,476,461",strawberry,933.5,2019-01-01 14:46:08.215529
0.5,20,"500,475,461",strawberry,933.0,2019-01-01 14:52:19.786181
1.0,9,"500,475,460",acai,932.0,2019-01-01 14:58:33.236037
1.0,-1,"500,475,460",water,931.0,2019-01-01 15:04:44.847563
1.0,-1,"500,475,460",water,930.0,2019-01-01 15:11:30.362759
0.5,9,"500,475,459",acai,929.5,2019-01-01 15:18:14.583736
0.5,-1,"500,475,459",water,929.0,2019-01-01 15:24:59.005786
1.0,9,"500,475,458",acai,928.0,2019-01-01 15:31:43.195524
1.0,20,"500,474,458",strawberry,927.0,2019-01-01 15:38:27.442079
1.0,9,"500,474,457",acai,926.0,2019-01-01 15:45:12.748493
1.0,9,"500,474,456",acai,925.0,2019-01-01 15:51:57.573789
1.0,20,"500,473,456",strawberry,924.0,2019-01-01 15:58:42.100850
1.0,9,"500,473,455",acai,923.0,2019-01-01 16:05:27.387933
1.0,9,"500,473,454",acai,922.0,2019-01-01 16:13:04.141931
1.0,9,"500,473,453",acai,921.0,2019-01-01 16:20:40.783970
0.5,9,"500,473,452",acai,920.5,2019-01-01 16:28:17.364436
1.0,9,"500,473,451",acai,919.5,2019-01-01 16:35:55.608010
1.0,-1,"500,473,451",water,918.5,2019-01-01 16:43:32.338725
1.0,9,"500,473,450",acai,917.5,2019-01-01 16:51:09.238681
0.5,20,"500,472,450",strawberry,917.0,2019-01-01 16:58:50.137179
1.0,20,"500,471,450",strawberry,916.0,2019-01-01 17:06:26.779591
1.0,20,"500,470,450",strawberry,915.0,2019-01-01 17:15:24.476898
1.0,9,"500,470,449",acai,914.0,2019-01-01 17:24:23.435181
0.5,-1,"500,470,449",water,913.5,2019-01-01 17:33:22.889416
0.5,9,"500,470,448",acai,913.0,2019-01-01 17:42:22.013930
1.0,9,"500,470,447",acai,912.0,2019-01-01 17:51:19.783270
1.0,9,"500,470,446",acai,911.0,2019-01-01 18:00:18.867559
0.5,20,"500,469,446",strawberry,910.5,2019-01-01 18:11:23.897755
1.0,9,"500,469,445",acai,909.5,2019-01-01 18:22:28.125116
1.0,-1,"500,469,445",water,908.5,2019-01-01 18:33:33.414221
0.5,9,"500,469,444",acai,908.0,2019-01-01 18:44:37.485292
1.0,-1,"500,469,444",water,907.0,2019-01-01 18:55:42.456666
1.0,9,"500,469,443",acai,906.0,2019-01-01 19:06:48.063517
1.0,9,"500,469,442",acai,905.0,2019-01-01 19:21:17.455814
1.0,9,"500,469,441",acai,904.0,2019-01-01 19:35:47.027517
1.0,9,"500,469,440",acai,903.0,2019-01-01 19:50:18.319598
1.0,20,"500,468,440",strawberry,902.0,2019-01-01 20:04:48.960341
1.0,9,"500,468,439",acai,901.0,2019-01-01 20:25:06.623613
1.0,20,"500,467,439",strawberry,900.0,2019-01-01 20:45:33.620155
0.5,9,"500,467,438",acai,899.5,2019-01-01 21:05:57.436624
0.5,20,"500,466,438",strawberry,899.0,2019-01-01 21:36:58.126362
1.0,-1,"500,466,438",water,898.0,2019-01-01 22:07:59.830442
1.0,-1,"500,466,438",water,897.0,2019-01-01 23:00:02.807626
0.5,20,"500,465,438",strawberry,896.5,2019-01-02 00:31:04.071231
1.0,20,"500,464,438",strawberry,895.5,2019-01-02 02:33:36.463138
0.5,20,"500,463,438",strawberry,895.0,2019-01-02 03:25:47.377312
1.0,20,"500,462,438",strawberry,894.0,2019-01-02 03:56:54.083007
1.0,20,"500,461,438",strawberry,893.0,2019-01-02 04:28:00.768370
1.0,20,"500,460,438",strawberry,892.0,2019-01-02 04:48:18.685999
1.0,9,"500,460,437",acai,891.0,2019-01-02 05:08:36.489356
1.0,-1,"500,460,437",water,890.0,2019-01-02 05:23:06.577899
1.0,20,"500,459,437",strawberry,889.0,2019-01-02 05:37:37.766894
0.5,9,"500,459,436",acai,888.5,2019-01-02 05:52:14.163020
1.0,20,"500,458,436",strawberry,887.5,2019-01-02 06:06:44.258639
1.0,20,"500,457,436",strawberry,886.5,2019-01-02 06:17:52.520458
1.0,-1,"500,457,436",water,885.5,2019-01-02 06:28:57.282644
1.0,9,"500,457,435",acai,884.5,2019-01-02 06:40:03.716905
1.0,9,"500,457,434",acai,883.5,2019-01-02 06:51:07.774424
1.0,9,"500,457,433",acai,882.5,2019-01-02 07:02:13.835926
1.0,9,"500,457,432",acai,881.5,2019-01-02 07:11:14.443017
1.0,20,"500,456,432",strawberry,880.5,2019-01-02 07:20:13.639002
1.0,20,"500,455,432",strawberry,879.5,2019-01-02 07:29:13.201590
1.0,9,"500,455,431",acai,878.5,2019-01-02 07:38:10.794352
1.0,20,"500,454,431",strawberry,877.5,2019-01-02 07:47:09.467712
1.0,9,"500,454,430",acai,876.5,2019-01-02 07:56:07.927391
0.5,9,"500,454,429",acai,876.0,2019-01-02 08:05:05.906095
0.5,-1,"500,454,429",water,875.5,2019-01-02 08:12:43.225457
0.5,20,"500,453,429",strawberry,875.0,2019-01-02 08:20:20.992893
1.0,9,"500,453,428",acai,874.0,2019-01-02 08:27:59.798369
0.5,20,"500,452,428",strawberry,873.5,2019-01-02 08:35:37.796018
1.0,9,"500,452,427",acai,872.5,2019-01-02 08:43:14.716626
1.0,9,"500,452,426",acai,871.5,2019-01-02 08:50:53.316690
1.0,9,"500,452,425",acai,870.5,2019-01-02 08:58:29.806792
0.5,20,"500,451,425",strawberry,870.0,2019-01-02 09:06:08.554372
0.5,9,"500,451,424",acai,869.5,2019-01-02 09:12:53.848166
1.0,9,"500,451,423",acai,868.5,2019-01-02 09:19:38.261258
0.5,20,"500,450,423",strawberry,868.0,2019-01-02 09:26:24.964760
1.0,20,"500,449,423",strawberry,867.0,2019-01-02 09:33:11.516509
0.5,20,"500,448,423",strawberry,866.5,2019-01-02 09:39:58.549388
0.5,9,"500,448,422",acai,866.0,2019-01-02 09:46:42.884233
1.0,-1,"500,448,422",water,865.0,2019-01-02 09:53:27.492631
0.5,-1,"500,448,422",water,864.5,2019-01-02 10:00:12.477922
0.5,9,"500,448,421",acai,864.0,2019-01-02 10:06:25.683301
1.0,9,"500,448,420",acai,863.0,2019-01-02 10:12:37.481797
1.0,20,"500,447,420",strawberry,862.0,2019-01-02 10:18:50.088493
1.0,9,"500,447,419",acai,861.0,2019-01-02 10:25:02.706175
0.5,9,"500,447,418",acai,860.5,2019-01-02 10:31:15.229490
1.0,20,"500,446,418",strawberry,859.5,2019-01-02 10:37:31.144055
1.0,9,"500,446,417",acai,858.5,2019-01-02 10:43:44.156018
1.0,20,"500,445,417",strawberry,857.5,2019-01-02 10:49:55.796106
1.0,9,"500,445,416",acai,856.5,2019-01-02 10:56:07.806855
1.0,9,"500,445,415",acai,855.5,2019-01-02 11:02:20.986478
1.0,9,"500,445,414",acai,854.5,2019-01-02 11:08:14.573603
0.5,9,"500,445,413",acai,854.0,2019-01-02 11:14:11.506252
1.0,9,"500,445,412",acai,853.0,2019-01-02 11:20:07.297683
0.5,-1,"500,445,412",water,852.5,2019-01-02 11:26:01.755227
1.0,9,"500,445,411",acai,851.5,2019-01-02 11:31:56.718614
0.5,9,"500,445,410",acai,851.0,2019-01-02 11:37:50.406011
1.0,9,"500,445,409",acai,850.0,2019-01-02 11:43:44.303744
1.0,9,"500,445,408",acai,849.0,2019-01-02 11:49:38.833540
0.5,9,"500,445,407",acai,848.5,2019-01-02 11:55:33.158386
0.5,9,"500,445,406",acai,848.0,2019-01-02 12:01:26.934516
0.5,9,"500,445,405",acai,847.5,2019-01-02 12:07:14.895655
1.0,9,"500,445,404",acai,846.5,2019-01-02 12:13:03.701539
0.5,20,"500,444,404",strawberry,846.0,2019-01-02 12:18:53.023615
1.0,20,"500,443,404",strawberry,845.0,2019-01-02 12:24:42.251645
0.5,9,"500,443,403",acai,844.5,2019-01-02 12:30:30.401666
0.5,-1,"500,443,403",water,844.0,2019-01-02 12:36:21.226003
1.0,9,"500,443,402",acai,843.0,2019-01-02 12:42:09.407199
1.0,9,"500,443,401",acai,842.0,2019-01-02 12:47:58.040114
1.0,20,"500,442,401",strawberry,841.0,2019-01-02 12:53:46.579950
1.0,20,"500,441,401",strawberry,840.0,2019-01-02 12:59:34.910525
1.0,-1,"500,441,401",water,839.0,2019-01-02 13:05:23.073636
0.5,20,"500,440,401",strawberry,838.5,2019-01-02 13:11:16.963138
1.0,9,"500,440,400",acai,837.5,2019-01-02 13:17:11.041088
1.0,9,"500,440,399",acai,836.5,2019-01-02 13:23:05.226445
0.5,9,"500,440,398",acai,836.0,2019-01-02 13:28:58.870953
1.0,-1,"500,440,398",water,835.0,2019-01-02 13:34:52.383986
0.5,20,"500,439,398",strawberry,834.5,2019-01-02 13:40:45.945412
1.0,-1,"500,439,398",water,833.5,2019-01-02 13:46:39.853686
1.0,9,"500,439,397",acai,832.5,2019-01-02 13:52:34.094576
1.0,9,"500,439,396",acai,831.5,2019-01-02 13:58:31.188923
1.0,20,"500,438,396",strawberry,830.5,2019-01-02 14:04:25.022849
1.0,-1,"500,438,396",water,829.5,2019-01-02 14:10:38.818689
1.0,20,"500,437,396",strawberry,828.5,2019-01-02 14:16:52.566152
1.0,9,"500,437,395",acai,827.5,2019-01-02 14:23:04.336153
1.0,9,"500,437,394",acai,826.5,2019-01-02 14:29:17.286340
0.5,20,"500,436,394",strawberry,826.0,2019-01-02 14:35:32.129224
1.0,9,"500,436,393",acai,825.0,2019-01-02 14:41:43.837841
1.0,9,"500,436,392",acai,824.0,2019-01-02 14:47:55.518416
1.0,20,"500,435,392",strawberry,823.0,2019-01-02 14:54:07.266337
1.0,20,"500,434,392",strawberry,822.0,2019-01-02 15:00:18.903813
0.5,-1,"500,434,392",water,821.5,2019-01-02 15:07:03.657326
0.5,9,"500,434,391",acai,821.0,2019-01-02 15:13:47.881446
1.0,-1,"500,434,391",water,820.0,2019-01-02 15:20:32.049337
1.0,9,"500,434,390",acai,819.0,2019-01-02 15:27:18.088297
1.0,9,"500,434,389",acai,818.0,2019-01-02 15:34:02.252706
1.0,-1,"500,434,389",water,817.0,2019-01-02 15:40:48.503508
0.5,-1,"500,434,389",water,816.5,2019-01-02 15:47:34.042006
0.5,9,"500,434,388",acai,816.0,2019-01-02 15:54:19.701853
0.5,9,"500,434,387",acai,815.5,2019-01-02 16:01:07.230567
1.0,-1,"500,434,387",water,814.5,2019-01-02 16:08:43.800235
1.0,-1,"500,434,387",water,813.5,2019-01-02 16:16:21.425960
1.0,9,"500,434,386",acai,812.5,2019-01-02 16:23:58.054499
0.5,-1,"500,434,386",water,812.0,2019-01-02 16:31:34.727177
0.5,9,"500,434,385",acai,811.5,2019-01-02 16:39:12.450881
0.5,20,"500,433,385",strawberry,811.0,2019-01-02 16:46:49.028181
1.0,9,"500,433,384",acai,810.0,2019-01-02 16:54:28.025270
0.5,9,"500,433,383",acai,809.5,2019-01-02 17:02:04.733154
0.5,9,"500,433,382",acai,809.0,2019-01-02 17:11:03.622727
0.5,20,"500,432,382",strawberry,808.5,2019-01-02 17:20:01.439272
1.0,-1,"500,432,382",water,807.5,2019-01-02 17:28:59.360206
1.0,9,"500,432,381",acai,806.5,2019-01-02 17:37:57.095276
1.0,9,"500,432,380",acai,805.5,2019-01-02 17:46:56.794951
0.5,9,"500,432,379",acai,805.0,2019-01-02 17:55:55.711894
0.5,9,"500,432,378",acai,804.5,2019-01-02 18:04:54.263919
1.0,9,"500,432,377",acai,803.5,2019-01-02 18:15:58.439441
1.0,20,"500,431,377",strawberry,802.5,2019-01-02 18:27:04.135073
1.0,-1,"500,431,377",water,801.5,2019-01-02 18:38:09.717212
0.5,9,"500,431,376",acai,801.0,2019-01-02 18:49:14.090550
1.0,9,"500,431,375",acai,800.0,2019-01-02 19:00:18.825335
1.0,9,"500,431,374",acai,799.0,2019-01-02 19:14:52.061952
0.5,9,"500,431,373",acai,798.5,2019-01-02 19:29:23.047751
0.5,9,"500,431,372",acai,798.0,2019-01-02 19:43:55.367689
1.0,20,"500,430,372",strawberry,797.0,2019-01-02 19:58:25.890132
1.0,-1,"500,430,372",water,796.0,2019-01-02 20:12:55.253830
1.0,20,"500,429,372",strawberry,795.0,2019-01-02 20:33:13.804503
0.5,9,"500,429,371",acai,794.5,2019-01-02 20:53:35.380735
0.5,9,"500,429,370",acai,794.0,2019-01-02 21:13:52.697576
1.0,9,"500,429,369",acai,793.0,2019-01-02 21:44:54.212349
1.0,-1,"500,429,369",water,792.0,2019-01-02 22:15:53.781398
1.0,20,"500,428,369",strawberry,791.0,2019-01-02 23:07:58.425849
1.0,9,"500,428,368",acai,790.0,2019-01-03 00:38:50.102281
1.0,9,"500,428,367",acai,789.0,2019-01-03 02:40:35.885896
1.0,9,"500,428,366",acai,788.0,2019-01-03 03:32:44.205076
1.0,20,"500,427,366",strawberry,787.0,2019-01-03 04:03:59.624654
0.5,-1,"500,427,366",water,786.5,2019-01-03 04:24:20.861237
1.0,9,"500,427,365",acai,785.5,2019-01-03 04:44:41.911201
1.0,20,"500,426,365",strawberry,784.5,2019-01-03 05:05:02.826498
0.5,-1,"500,426,365",water,784.0,2019-01-03 05:19:33.108701
1.0,-1,"500,426,365",water,783.0,2019-01-03 05:34:02.096439
0.5,9,"500,426,364",acai,782.5,2019-01-03 05:48:30.420301
1.0,20,"500,425,364",strawberry,781.5,2019-01-03 06:02:58.814487
0.5,20,"500,424,364",strawberry,781.0,2019-01-03 06:14:02.817646
0.5,9,"500,424,363",acai,780.5,2019-01-03 06:25:06.762891
1.0,-1,"500,424,363",water,779.5,2019-01-03 06:36:14.194659
1.0,-1,"500,424,363",water,778.5,2019-01-03 06:47:22.337966
1.0,9,"500,424,362",acai,777.5,2019-01-03 06:58:26.958822
1.0,9,"500,424,361",acai,776.5,2019-01-03 07:09:33.116458
1.0,20,"500,423,361",strawberry,775.5,2019-01-03 07:18:31.865277
0.5,-1,"500,423,361",water,775.0,2019-01-03 07:27:34.631063
1.0,-1,"500,423,361",water,774.0,2019-01-03 07:36:33.801067
0.5,9,"500,423,360",acai,773.5,2019-01-03 07:45:31.510101
1.0,9,"500,423,359",acai,772.5,2019-01-03 07:54:31.337657
1.0,9,"500,423,358",acai,771.5,2019-01-03 08:03:31.358948
0.5,9,"500,423,357",acai,771.0,2019-01-03 08:11:07.813479
1.0,20,"500,422,357",strawberry,770.0,2019-01-03 08:18:44.344804
1.0,9,"500,422,356",acai,769.0,2019-01-03 08:26:23.391313
0.5,-1,"500,422,356",water,768.5,2019-01-03 08:34:01.700045
0.5,9,"500,422,355",acai,768.0,2019-01-03 08:41:38.762791
1.0,9,"500,422,354",acai,767.0,2019-01-03 08:49:16.099550
0.5,9,"500,422,353",acai,766.5,2019-01-03 08:56:52.561568
0.5,20,"500,421,353",strawberry,766.0,2019-01-03 09:04:29.391931
0.5,9,"500,421,352",acai,765.5,2019-01-03 09:11:14.062470
0.5,9,"500,421,351",acai,765.0,2019-01-03 09:17:58.790757
0.5,9,"500,421,350",acai,764.5,2019-01-03 09:24:43.409591
0.5,20,"500,420,350",strawberry,764.0,2019-01-03 09:31:28.089027
1.0,9,"500,420,349",acai,763.0,2019-01-03 09:38:12.896667
1.0,9,"500,420,348",acai,762.0,2019-01-03 09:44:57.348065
1.0,9,"500,420,347",acai,761.0,2019-01-03 09:51:41.938071
0.5,-1,"500,420,347",water,760.5,2019-01-03 09:58:26.411295
1.0,20,"500,419,347",strawberry,759.5,2019-01-03 10:05:10.628850
0.5,9,"500,419,346",acai,759.0,2019-01-03 10:11:22.377098
1.0,9,"500,419,345",acai,758.0,2019-01-03 10:17:34.466670
0.5,9,"500,419,344",acai,757.5,2019-01-03 10:23:48.052006
1.0,20,"500,418,344",strawberry,756.5,2019-01-03 10:30:01.815634
0.5,9,"500,418,343",acai,756.0,2019-01-03 10:36:15.785533
1.0,9,"500,418,342",acai,755.0,2019-01-03 10:42:28.352656
1.0,20,"500,417,342",strawberry,754.0,2019-01-03 10:48:41.468237
0.5,9,"500,417,341",acai,753.5,2019-01-03 10:54:53.462489
1.0,9,"500,417,340",acai,752.5,2019-01-03 11:01:05.549916
1.0,9,"500,417,339",acai,751.5,2019-01-03 11:06:59.136428
0.5,9,"500,417,338",acai,751.0,2019-01-03 11:12:53.595663
0.5,9,"500,417,337",acai,750.5,2019-01-03 11:18:47.546601
1.0,20,"500,416,337",strawberry,749.5,2019-01-03 11:24:41.797986
1.0,20,"500,415,337",strawberry,748.5,2019-01-03 11:30:37.286217
1.0,9,"500,415,336",acai,747.5,2019-01-03 11:36:31.471441
1.0,20,"500,414,336",strawberry,746.5,2019-01-03 11:42:26.016710
0.5,9,"500,414,335",acai,746.0,2019-01-03 11:48:20.118549
1.0,9,"500,414,334",acai,745.0,2019-01-03 11:54:16.553267
1.0,20,"500,413,334",strawberry,744.0,2019-01-03 12:00:10.181498
0.5,20,"500,412,334",strawberry,743.5,2019-01-03 12:06:01.057974
1.0,-1,"500,412,334",water,742.5,2019-01-03 12:11:50.966398
0.5,9,"500,412,333",acai,742.0,2019-01-03 12:17:39.797025
1.0,9,"500,412,332",acai,741.0,2019-01-03 12:23:28.491814
0.5,9,"500,412,331",acai,740.5,2019-01-03 12:29:18.013040
1.0,20,"500,411,331",strawberry,739.5,2019-01-03 12:35:06.182262
0.5,-1,"500,411,331",water,739.0,2019-01-03 12:40:54.734239
1.0,20,"500,410,331",strawberry,738.0,2019-01-03 12:46:42.517937
1.0,9,"500,410,330",acai,737.0,2019-01-03 12:52:30.560125
1.0,9,"500,410,329",acai,736.0,2019-01-03 12:58:18.544427
1.0,9,"500,410,328",acai,735.0,2019-01-03 13:04:07.121632
1.0,9,"500,410,327",acai,734.0,2019-01-03 13:10:01.105148
0.5,9,"500,410,326",acai,733.5,2019-01-03 13:15:55.119768
1.0,9,"500,410,325",acai,732.5,2019-01-03 13:21:48.919298
0.5,20,"500,409,325",strawberry,732.0,2019-01-03 13:27:43.480866
1.0,9,"500,409,324",acai,731.0,2019-01-03 13:33:37.023413
0.5,9,"500,409,323",acai,730.5,2019-01-03 13:39:31.655936
0.5,9,"500,409,322",acai,730.0,2019-01-03 13:45:25.395679
0.5,20,"500,408,322",strawberry,729.5,2019-01-03 13:51:19.034672
0.5,9,"500,408,321",acai,729.0,2019-01-03 13:57:12.931278
1.0,9,"500,408,320",acai,728.0,2019-01-03 14:03:07.289284
0.5,9,"500,408,319",acai,727.5,2019-01-03 14:09:19.767772
1.0,9,"500,408,318",acai,726.5,2019-01-03 14:15:31.606096
1.0,9,"500,408,317",acai,725.5,2019-01-03 14:21:43.296557
1.0,20,"500,407,317",strawberry,724.5,2019-01-03 14:27:56.208839
0.5,9,"500,407,316",acai,724.0,2019-01-03 14:34:09.338284
1.0,9,"500,407,315",acai,723.0,2019-01-03 14:40:22.434477
0.5,-1,"500,407,315",water,722.5,2019-01-03 14:46:34.970262
1.0,20,"500,406,315",strawberry,721.5,2019-01-03 14:52:48.313767
0.5,9,"500,406,314",acai,721.0,2019-01-03 14:58:59.845931
1.0,20,"500,405,314",strawberry,720.0,2019-01-03 15:05:13.069378
1.0,9,"500,405,313",acai,719.0,2019-01-03 15:11:57.501010
1.0,9,"500,405,312",acai,718.0,2019-01-03 15:18:42.386996
1.0,20,"500,404,312",strawberry,717.0,2019-01-03 15:25:26.526227
1.0,20,"500,403,312",strawberry,716.0,2019-01-03 15:32:11.424663
0.5,9,"500,403,311",acai,715.5,2019-01-03 15:38:59.039803
1.0,9,"500,403,310",acai,714.5,2019-01-03 15:45:46.154656
0.5,20,"500,402,310",strawberry,714.0,2019-01-03 15:52:33.032713
0.5,9,"500,402,309",acai,713.5,2019-01-03 15:59:21.001927
1.0,20,"500,401,309",strawberry,712.5,2019-01-03 16:06:06.136221
0.5,9,"500,401,308",acai,712.0,2019-01-03 16:13:42.665352
1.0,9,"500,401,307",acai,711.0,2019-01-03 16:21:19.974265
0.5,9,"500,401,306",acai,710.5,2019-01-03 16:28:58.902663
1.0,9,"500,401,305",acai,709.5,2019-01-03 16:36:37.178490
0.5,-1,"500,401,305",water,709.0,2019-01-03 16:44:13.705665
0.5,9,"500,401,304",acai,708.5,2019-01-03 16:51:52.110400
0.5,20,"500,400,304",strawberry,708.0,2019-01-03 16:59:28.600297
0.5,9,"500,400,303",acai,707.5,2019-01-03 17:07:05.756730
1.0,9,"500,400,302",acai,706.5,2019-01-03 17:16:03.668359
1.0,9,"500,400,301",acai,705.5,2019-01-03 17:25:02.990790
1.0,-1,"500,400,301",water,704.5,2019-01-03 17:34:00.586123
0.5,20,"500,399,301",strawberry,704.0,2019-01-03 17:42:58.179518
1.0,20,"500,398,301",strawberry,703.0,2019-01-03 17:51:55.975877
1.0,9,"500,398,300",acai,702.0,2019-01-03 18:00:53.724794
1.0,9,"500,398,299",acai,701.0,2019-01-03 18:11:57.934600
1.0,20,"500,397,299",strawberry,700.0,2019-01-03 18:23:02.760403
1.0,9,"500,397,298",acai,699.0,2019-01-03 18:34:08.316886
0.5,20,"500,396,298",strawberry,698.5,2019-01-03 18:45:13.420768
0.5,-1,"500,396,298",water,698.0,2019-01-03 18:56:17.879112
1.0,9,"500,396,297",acai,697.0,2019-01-03 19:07:22.012682
1.0,20,"500,395,297",strawberry,696.0,2019-01-03 19:21:54.191503
1.0,-1,"500,395,297",water,695.0,2019-01-03 19:36:26.974096
1.0,9,"500,395,296",acai,694.0,2019-01-03 19:50:58.186219
0.5,9,"500,395,295",acai,693.5,2019-01-03 20:05:28.142807
