amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,11,"482,489,481",lemonade,453.0,2019-01-01 13:13:39.480434
0.5,-1,"482,489,481",water,452.5,2019-01-01 13:20:43.595143
1.0,11,"481,489,481",lemonade,451.5,2019-01-01 13:27:48.510875
1.0,7,"481,488,481",coconut,450.5,2019-01-01 13:34:52.259392
0.5,0,"481,488,480",lemon,450.0,2019-01-01 13:41:56.042624
1.0,0,"481,488,479",lemon,449.0,2019-01-01 13:49:00.495334
0.5,0,"481,488,478",lemon,448.5,2019-01-01 13:56:03.989804
0.5,-1,"481,488,478",water,448.0,2019-01-01 14:03:07.605443
1.0,0,"481,488,477",lemon,447.0,2019-01-01 14:10:34.898109
1.0,-1,"481,488,477",water,446.0,2019-01-01 14:18:01.124999
0.5,11,"480,488,477",lemonade,445.5,2019-01-01 14:25:26.116695
1.0,11,"479,488,477",lemonade,444.5,2019-01-01 14:32:55.941216
0.5,7,"479,487,477",coconut,444.0,2019-01-01 14:40:21.497656
1.0,0,"479,487,476",lemon,443.0,2019-01-01 14:47:46.887085
1.0,0,"479,487,475",lemon,442.0,2019-01-01 14:55:13.090332
1.0,0,"479,487,474",lemon,441.0,2019-01-01 15:02:38.790512
1.0,0,"479,487,473",lemon,440.0,2019-01-01 15:10:43.929372
0.5,7,"479,486,473",coconut,439.5,2019-01-01 15:18:49.144533
1.0,0,"479,486,472",lemon,438.5,2019-01-01 15:26:53.295164
1.0,0,"479,486,471",lemon,437.5,2019-01-01 15:35:01.556173
0.5,11,"478,486,471",lemonade,437.0,2019-01-01 15:43:06.202424
1.0,0,"478,486,470",lemon,436.0,2019-01-01 15:51:11.474617
1.0,-1,"478,486,470",water,435.0,2019-01-01 15:59:15.774071
1.0,7,"478,485,470",coconut,434.0,2019-01-01 16:07:26.880000
1.0,11,"477,485,470",lemonade,433.0,2019-01-01 16:16:34.322943
0.5,11,"476,485,470",lemonade,432.5,2019-01-01 16:25:43.950602
1.0,-1,"476,485,470",water,431.5,2019-01-01 16:34:51.472007
0.5,0,"476,485,469",lemon,431.0,2019-01-01 16:43:59.121014
1.0,11,"475,485,469",lemonade,430.0,2019-01-01 16:53:06.076287
0.5,7,"475,484,469",coconut,429.5,2019-01-01 17:02:13.149447
1.0,-1,"475,484,469",water,428.5,2019-01-01 17:13:01.903048
1.0,11,"474,484,469",lemonade,427.5,2019-01-01 17:23:45.774403
0.5,7,"474,483,469",coconut,427.0,2019-01-01 17:34:30.952974
1.0,-1,"474,483,469",water,426.0,2019-01-01 17:45:16.286641
1.0,7,"474,482,469",coconut,425.0,2019-01-01 17:56:01.414606
0.5,0,"474,482,468",lemon,424.5,2019-01-01 18:06:45.234279
1.0,7,"474,481,468",coconut,423.5,2019-01-01 18:20:02.063489
0.5,0,"474,481,467",lemon,423.0,2019-01-01 18:33:21.543864
0.5,0,"474,481,466",lemon,422.5,2019-01-01 18:46:37.618078
1.0,-1,"474,481,466",water,421.5,2019-01-01 18:59:55.071326
1.0,0,"474,481,465",lemon,420.5,2019-01-01 19:13:14.671518
0.5,11,"473,481,465",lemonade,420.0,2019-01-01 19:30:35.713390
1.0,0,"473,481,464",lemon,419.0,2019-01-01 19:47:57.993077
0.5,-1,"473,481,464",water,418.5,2019-01-01 20:05:19.001428
1.0,11,"472,481,464",lemonade,417.5,2019-01-01 20:29:37.729834
1.0,-1,"472,481,464",water,416.5,2019-01-01 20:53:56.262299
1.0,0,"472,481,463",lemon,415.5,2019-01-01 21:18:15.246072
0.5,11,"471,481,463",lemonade,415.0,2019-01-01 21:55:39.591073
0.5,11,"470,481,463",lemonade,414.5,2019-01-01 22:32:52.685665
1.0,7,"470,480,463",coconut,413.5,2019-01-01 23:35:12.338135
1.0,0,"470,480,462",lemon,412.5,2019-01-02 01:24:11.234406
0.5,-1,"470,480,462",water,412.0,2019-01-02 03:13:15.157060
0.5,11,"469,480,462",lemonade,411.5,2019-01-02 03:50:27.119718
1.0,0,"469,480,461",lemon,410.5,2019-01-02 04:27:34.395511
1.0,0,"469,480,460",lemon,409.5,2019-01-02 04:51:55.842735
0.5,7,"469,479,460",coconut,409.0,2019-01-02 05:16:15.648652
1.0,11,"468,479,460",lemonade,408.0,2019-01-02 05:33:35.853410
1.0,11,"467,479,460",lemonade,407.0,2019-01-02 05:50:56.433903
1.0,-1,"467,479,460",water,406.0,2019-01-02 06:08:17.896639
0.5,11,"466,479,460",lemonade,405.5,2019-01-02 06:21:34.395237
1.0,11,"465,479,460",lemonade,404.5,2019-01-02 06:34:53.063245
1.0,-1,"465,479,460",water,403.5,2019-01-02 06:48:09.412091
0.5,0,"465,479,459",lemon,403.0,2019-01-02 07:01:26.635697
1.0,7,"465,478,459",coconut,402.0,2019-01-02 07:12:10.439536
1.0,7,"465,477,459",coconut,401.0,2019-01-02 07:22:54.140301
1.0,0,"465,477,458",lemon,400.0,2019-01-02 07:33:40.071721
0.5,-1,"465,477,458",water,399.5,2019-01-02 07:44:23.816449
1.0,0,"465,477,457",lemon,398.5,2019-01-02 07:55:07.666061
1.0,11,"464,477,457",lemonade,397.5,2019-01-02 08:05:52.807810
1.0,7,"464,476,457",coconut,396.5,2019-01-02 08:15:00.061852
1.0,0,"464,476,456",lemon,395.5,2019-01-02 08:24:07.893160
0.5,-1,"464,476,456",water,395.0,2019-01-02 08:33:14.564379
1.0,-1,"464,476,456",water,394.0,2019-01-02 08:42:22.628256
1.0,0,"464,476,455",lemon,393.0,2019-01-02 08:51:29.397303
0.5,11,"463,476,455",lemonade,392.5,2019-01-02 09:00:37.032133
1.0,0,"463,476,454",lemon,391.5,2019-01-02 09:08:42.648978
1.0,0,"463,476,453",lemon,390.5,2019-01-02 09:16:47.072847
1.0,0,"463,476,452",lemon,389.5,2019-01-02 09:24:51.308200
1.0,0,"463,476,451",lemon,388.5,2019-01-02 09:32:58.883600
1.0,7,"463,475,451",coconut,387.5,2019-01-02 09:41:04.541344
0.5,-1,"463,475,451",water,387.0,2019-01-02 09:49:08.922997
1.0,0,"463,475,450",lemon,386.0,2019-01-02 09:57:13.630403
1.0,11,"462,475,450",lemonade,385.0,2019-01-02 10:05:20.094141
1.0,0,"462,475,449",lemon,384.0,2019-01-02 10:12:46.082606
0.5,0,"462,475,448",lemon,383.5,2019-01-02 10:20:11.280808
0.5,0,"462,475,447",lemon,383.0,2019-01-02 10:27:36.196357
0.5,11,"461,475,447",lemonade,382.5,2019-01-02 10:35:01.590388
1.0,0,"461,475,446",lemon,381.5,2019-01-02 10:42:27.677191
1.0,0,"461,475,445",lemon,380.5,2019-01-02 10:49:54.740359
1.0,11,"460,475,445",lemonade,379.5,2019-01-02 10:57:20.828241
1.0,7,"460,474,445",coconut,378.5,2019-01-02 11:04:47.169501
1.0,11,"459,474,445",lemonade,377.5,2019-01-02 11:11:50.631760
1.0,7,"459,473,445",coconut,376.5,2019-01-02 11:18:54.804761
1.0,0,"459,473,444",lemon,375.5,2019-01-02 11:25:58.837216
0.5,11,"458,473,444",lemonade,375.0,2019-01-02 11:33:02.553321
0.5,-1,"458,473,444",water,374.5,2019-01-02 11:40:06.605967
0.5,11,"457,473,444",lemonade,374.0,2019-01-02 11:47:11.005634
0.5,0,"457,473,443",lemon,373.5,2019-01-02 11:54:14.591540
0.5,0,"457,473,442",lemon,373.0,2019-01-02 12:01:18.145121
1.0,0,"457,473,441",lemon,372.0,2019-01-02 12:08:15.013363
1.0,11,"456,473,441",lemonade,371.0,2019-01-02 12:15:13.161190
1.0,0,"456,473,440",lemon,370.0,2019-01-02 12:22:09.701427
0.5,11,"455,473,440",lemonade,369.5,2019-01-02 12:29:07.961647
1.0,0,"455,473,439",lemon,368.5,2019-01-02 12:36:05.374750
1.0,11,"454,473,439",lemonade,367.5,2019-01-02 12:43:02.121405
0.5,7,"454,472,439",coconut,367.0,2019-01-02 12:50:00.839021
1.0,11,"453,472,439",lemonade,366.0,2019-01-02 12:56:59.426048
0.5,7,"453,471,439",coconut,365.5,2019-01-02 13:03:58.427100
0.5,0,"453,471,438",lemon,365.0,2019-01-02 13:11:01.978887
1.0,-1,"453,471,438",water,364.0,2019-01-02 13:18:05.769956
0.5,-1,"453,471,438",water,363.5,2019-01-02 13:25:09.890701
0.5,11,"452,471,438",lemonade,363.0,2019-01-02 13:32:14.921252
1.0,0,"452,471,437",lemon,362.0,2019-01-02 13:39:18.612951
1.0,7,"452,470,437",coconut,361.0,2019-01-02 13:46:23.073768
1.0,0,"452,470,436",lemon,360.0,2019-01-02 13:53:27.545040
0.5,11,"451,470,436",lemonade,359.5,2019-01-02 14:00:31.926509
1.0,11,"450,470,436",lemonade,358.5,2019-01-02 14:08:01.263489
1.0,11,"449,470,436",lemonade,357.5,2019-01-02 14:15:26.254704
1.0,0,"449,470,435",lemon,356.5,2019-01-02 14:22:53.890062
0.5,7,"449,469,435",coconut,356.0,2019-01-02 14:30:20.014488
1.0,-1,"449,469,435",water,355.0,2019-01-02 14:37:45.500502
1.0,7,"449,468,435",coconut,354.0,2019-01-02 14:45:11.313043
1.0,11,"448,468,435",lemonade,353.0,2019-01-02 14:52:36.426429
1.0,0,"448,468,434",lemon,352.0,2019-01-02 15:00:01.908481
0.5,11,"447,468,434",lemonade,351.5,2019-01-02 15:08:06.645398
1.0,11,"446,468,434",lemonade,350.5,2019-01-02 15:16:10.743818
0.5,-1,"446,468,434",water,350.0,2019-01-02 15:24:16.023536
1.0,0,"446,468,433",lemon,349.0,2019-01-02 15:32:20.098168
1.0,11,"445,468,433",lemonade,348.0,2019-01-02 15:40:24.717788
1.0,0,"445,468,432",lemon,347.0,2019-01-02 15:48:29.220580
0.5,7,"445,467,432",coconut,346.5,2019-01-02 15:56:33.880082
0.5,-1,"445,467,432",water,346.0,2019-01-02 16:04:40.407900
0.5,11,"444,467,432",lemonade,345.5,2019-01-02 16:13:49.302920
1.0,11,"443,467,432",lemonade,344.5,2019-01-02 16:23:03.212142
0.5,-1,"443,467,432",water,344.0,2019-01-02 16:32:12.598445
1.0,7,"443,466,432",coconut,343.0,2019-01-02 16:41:19.460271
1.0,0,"443,466,431",lemon,342.0,2019-01-02 16:50:26.996847
0.5,-1,"443,466,431",water,341.5,2019-01-02 16:59:37.672749
1.0,7,"443,465,431",coconut,340.5,2019-01-02 17:08:44.879528
1.0,11,"442,465,431",lemonade,339.5,2019-01-02 17:19:29.909828
1.0,11,"441,465,431",lemonade,338.5,2019-01-02 17:30:14.796278
1.0,7,"441,464,431",coconut,337.5,2019-01-02 17:40:58.619462
1.0,-1,"441,464,431",water,336.5,2019-01-02 17:51:42.898486
1.0,0,"441,464,430",lemon,335.5,2019-01-02 18:02:28.246912
0.5,0,"441,464,429",lemon,335.0,2019-01-02 18:15:43.805318
0.5,11,"440,464,429",lemonade,334.5,2019-01-02 18:28:59.039883
0.5,-1,"440,464,429",water,334.0,2019-01-02 18:42:16.030032
0.5,11,"439,464,429",lemonade,333.5,2019-01-02 18:55:32.151135
0.5,-1,"439,464,429",water,333.0,2019-01-02 19:08:48.372099
1.0,7,"439,463,429",coconut,332.0,2019-01-02 19:26:15.931171
1.0,0,"439,463,428",lemon,331.0,2019-01-02 19:43:37.299130
1.0,-1,"439,463,428",water,330.0,2019-01-02 20:00:58.076167
0.5,7,"439,462,428",coconut,329.5,2019-01-02 20:25:22.285699
1.0,7,"439,461,428",coconut,328.5,2019-01-02 20:49:40.393209
1.0,7,"439,460,428",coconut,327.5,2019-01-02 21:13:58.665095
0.5,0,"439,460,427",lemon,327.0,2019-01-02 21:51:08.271293
1.0,11,"438,460,427",lemonade,326.0,2019-01-02 22:28:15.038870
0.5,0,"438,460,426",lemon,325.5,2019-01-02 23:30:36.181145
0.5,0,"438,460,425",lemon,325.0,2019-01-03 01:19:31.454961
0.5,0,"438,460,424",lemon,324.5,2019-01-03 03:08:20.938280
0.5,0,"438,460,423",lemon,324.0,2019-01-03 03:45:27.334272
0.5,0,"438,460,422",lemon,323.5,2019-01-03 04:22:34.976409
1.0,11,"437,460,422",lemonade,322.5,2019-01-03 04:47:00.783491
1.0,7,"437,459,422",coconut,321.5,2019-01-03 05:11:22.074024
0.5,-1,"437,459,422",water,321.0,2019-01-03 05:28:45.337841
1.0,7,"437,458,422",coconut,320.0,2019-01-03 05:46:12.928521
0.5,11,"436,458,422",lemonade,319.5,2019-01-03 06:03:39.623807
0.5,11,"435,458,422",lemonade,319.0,2019-01-03 06:16:55.724232
1.0,0,"435,458,421",lemon,318.0,2019-01-03 06:30:11.639887
1.0,7,"435,457,421",coconut,317.0,2019-01-03 06:43:32.982034
1.0,7,"435,456,421",coconut,316.0,2019-01-03 06:56:49.999228
0.5,7,"435,455,421",coconut,315.5,2019-01-03 07:10:05.605649
0.5,11,"434,455,421",lemonade,315.0,2019-01-03 07:20:49.601487
1.0,0,"434,455,420",lemon,314.0,2019-01-03 07:31:34.574522
1.0,7,"434,454,420",coconut,313.0,2019-01-03 07:42:18.331296
1.0,7,"434,453,420",coconut,312.0,2019-01-03 07:53:02.588349
1.0,-1,"434,453,420",water,311.0,2019-01-03 08:03:47.816704
1.0,11,"433,453,420",lemonade,310.0,2019-01-03 08:12:57.550361
1.0,0,"433,453,419",lemon,309.0,2019-01-03 08:22:06.500746
0.5,0,"433,453,418",lemon,308.5,2019-01-03 08:31:15.309440
1.0,11,"432,453,418",lemonade,307.5,2019-01-03 08:40:23.181984
1.0,7,"432,452,418",coconut,306.5,2019-01-03 08:49:30.215925
1.0,0,"432,452,417",lemon,305.5,2019-01-03 08:58:37.200151
1.0,0,"432,452,416",lemon,304.5,2019-01-03 09:07:45.281954
0.5,0,"432,452,415",lemon,304.0,2019-01-03 09:15:49.570473
0.5,-1,"432,452,415",water,303.5,2019-01-03 09:23:55.832944
0.5,-1,"432,452,415",water,303.0,2019-01-03 09:32:00.101841
1.0,7,"432,451,415",coconut,302.0,2019-01-03 09:40:04.269915
1.0,7,"432,450,415",coconut,301.0,2019-01-03 09:48:09.363291
1.0,-1,"432,450,415",water,300.0,2019-01-03 09:56:14.387583
0.5,0,"432,450,414",lemon,299.5,2019-01-03 10:04:18.676069
1.0,0,"432,450,413",lemon,298.5,2019-01-03 10:11:44.020568
1.0,0,"432,450,412",lemon,297.5,2019-01-03 10:19:11.064815
0.5,11,"431,450,412",lemonade,297.0,2019-01-03 10:26:37.146030
0.5,0,"431,450,411",lemon,296.5,2019-01-03 10:34:03.798068
1.0,11,"430,450,411",lemonade,295.5,2019-01-03 10:41:29.681032
1.0,7,"430,449,411",coconut,294.5,2019-01-03 10:48:54.844277
1.0,0,"430,449,410",lemon,293.5,2019-01-03 10:56:21.645083
0.5,7,"430,448,410",coconut,293.0,2019-01-03 11:03:47.019514
1.0,0,"430,448,409",lemon,292.0,2019-01-03 11:10:50.700053
0.5,-1,"430,448,409",water,291.5,2019-01-03 11:17:54.830235
1.0,7,"430,447,409",coconut,290.5,2019-01-03 11:24:59.534653
1.0,7,"430,446,409",coconut,289.5,2019-01-03 11:32:03.285471
1.0,0,"430,446,408",lemon,288.5,2019-01-03 11:39:06.959611
1.0,0,"430,446,407",lemon,287.5,2019-01-03 11:46:10.464020
1.0,0,"430,446,406",lemon,286.5,2019-01-03 11:53:14.631016
1.0,7,"430,445,406",coconut,285.5,2019-01-03 12:00:21.166160
0.5,-1,"430,445,406",water,285.0,2019-01-03 12:07:18.829153
1.0,0,"430,445,405",lemon,284.0,2019-01-03 12:14:16.438826
1.0,11,"429,445,405",lemonade,283.0,2019-01-03 12:21:14.010022
0.5,-1,"429,445,405",water,282.5,2019-01-03 12:28:11.350570
1.0,-1,"429,445,405",water,281.5,2019-01-03 12:35:08.172603
0.5,0,"429,445,404",lemon,281.0,2019-01-03 12:42:04.728713
1.0,7,"429,444,404",coconut,280.0,2019-01-03 12:49:01.312992
0.5,7,"429,443,404",coconut,279.5,2019-01-03 12:55:57.862425
0.5,11,"428,443,404",lemonade,279.0,2019-01-03 13:02:54.381522
1.0,7,"428,442,404",coconut,278.0,2019-01-03 13:09:58.087829
1.0,-1,"428,442,404",water,277.0,2019-01-03 13:17:03.712003
1.0,0,"428,442,403",lemon,276.0,2019-01-03 13:24:07.460651
1.0,0,"428,442,402",lemon,275.0,2019-01-03 13:31:12.027557
1.0,7,"428,441,402",coconut,274.0,2019-01-03 13:38:16.250188
0.5,-1,"428,441,402",water,273.5,2019-01-03 13:45:23.114895
1.0,-1,"428,441,402",water,272.5,2019-01-03 13:52:27.614552
0.5,11,"427,441,402",lemonade,272.0,2019-01-03 13:59:31.153287
1.0,0,"427,441,401",lemon,271.0,2019-01-03 14:06:36.085435
1.0,0,"427,441,400",lemon,270.0,2019-01-03 14:14:02.743727
0.5,0,"427,441,399",lemon,269.5,2019-01-03 14:21:27.640107
1.0,7,"427,440,399",coconut,268.5,2019-01-03 14:28:52.598983
1.0,11,"426,440,399",lemonade,267.5,2019-01-03 14:36:19.604779
0.5,-1,"426,440,399",water,267.0,2019-01-03 14:43:46.010153
0.5,0,"426,440,398",lemon,266.5,2019-01-03 14:51:11.401513
1.0,0,"426,440,397",lemon,265.5,2019-01-03 14:58:37.015871
0.5,11,"425,440,397",lemonade,265.0,2019-01-03 15:06:01.918344
0.5,11,"424,440,397",lemonade,264.5,2019-01-03 15:14:06.272077
0.5,11,"423,440,397",lemonade,264.0,2019-01-03 15:22:10.821867
0.5,0,"423,440,396",lemon,263.5,2019-01-03 15:30:15.429405
0.5,11,"422,440,396",lemonade,263.0,2019-01-03 15:38:19.927488
1.0,7,"422,439,396",coconut,262.0,2019-01-03 15:46:24.453293
1.0,0,"422,439,395",lemon,261.0,2019-01-03 15:54:28.652791
1.0,0,"422,439,394",lemon,260.0,2019-01-03 16:02:33.358779
1.0,11,"421,439,394",lemonade,259.0,2019-01-03 16:11:41.094044
0.5,0,"421,439,393",lemon,258.5,2019-01-03 16:20:48.028008
1.0,11,"420,439,393",lemonade,257.5,2019-01-03 16:29:54.787145
0.5,11,"419,439,393",lemonade,257.0,2019-01-03 16:39:03.292790
0.5,11,"418,439,393",lemonade,256.5,2019-01-03 16:48:11.692981
0.5,11,"417,439,393",lemonade,256.0,2019-01-03 16:57:19.337128
0.5,-1,"417,439,393",water,255.5,2019-01-03 17:06:26.147862
1.0,-1,"417,439,393",water,254.5,2019-01-03 17:17:12.365739
0.5,0,"417,439,392",lemon,254.0,2019-01-03 17:27:56.837930
0.5,0,"417,439,391",lemon,253.5,2019-01-03 17:38:41.727690
1.0,0,"417,439,390",lemon,252.5,2019-01-03 17:49:30.441201
1.0,0,"417,439,389",lemon,251.5,2019-01-03 18:00:15.186995
1.0,0,"417,439,388",lemon,250.5,2019-01-03 18:13:31.755745
0.5,0,"417,439,387",lemon,250.0,2019-01-03 18:26:48.664364
1.0,0,"417,439,386",lemon,249.0,2019-01-03 18:40:04.170171
0.5,0,"417,439,385",lemon,248.5,2019-01-03 18:53:21.317304
1.0,-1,"417,439,385",water,247.5,2019-01-03 19:06:38.526369
1.0,7,"417,438,385",coconut,246.5,2019-01-03 19:24:03.203674
1.0,0,"417,438,384",lemon,245.5,2019-01-03 19:41:24.680814
1.0,11,"416,438,384",lemonade,244.5,2019-01-03 19:58:47.042221
0.5,-1,"416,438,384",water,244.0,2019-01-03 20:16:17.624042
1.0,-1,"416,438,384",water,243.0,2019-01-03 20:40:42.891409
1.0,7,"416,437,384",coconut,242.0,2019-01-03 21:05:01.511706
1.0,11,"415,437,384",lemonade,241.0,2019-01-03 21:42:09.172256
0.5,0,"415,437,383",lemon,240.5,2019-01-03 22:19:15.628559
0.5,11,"414,437,383",lemonade,240.0,2019-01-03 23:21:43.448475
0.5,11,"413,437,383",lemonade,239.5,2019-01-04 01:10:47.739542
0.5,-1,"413,437,383",water,239.0,2019-01-04 02:59:41.256695
1.0,11,"412,437,383",lemonade,238.0,2019-01-04 04:02:26.996598
1.0,11,"411,437,383",lemonade,237.0,2019-01-04 04:26:47.222164
1.0,7,"411,436,383",coconut,236.0,2019-01-04 04:51:06.922323
1.0,7,"411,435,383",coconut,235.0,2019-01-04 05:15:26.721824
0.5,0,"411,435,382",lemon,234.5,2019-01-04 05:32:53.390913
1.0,0,"411,435,381",lemon,233.5,2019-01-04 05:50:16.049449
1.0,0,"411,435,380",lemon,232.5,2019-01-04 06:07:38.383151
0.5,0,"411,435,379",lemon,232.0,2019-01-04 06:20:54.763497
0.5,-1,"411,435,379",water,231.5,2019-01-04 06:34:12.181678
1.0,0,"411,435,378",lemon,230.5,2019-01-04 06:47:27.426197
0.5,-1,"411,435,378",water,230.0,2019-01-04 07:00:42.637861
0.5,11,"410,435,378",lemonade,229.5,2019-01-04 07:11:27.923296
1.0,0,"410,435,377",lemon,228.5,2019-01-04 07:22:11.707466
1.0,-1,"410,435,377",water,227.5,2019-01-04 07:32:55.576391
0.5,0,"410,435,376",lemon,227.0,2019-01-04 07:43:40.021062
0.5,11,"409,435,376",lemonade,226.5,2019-01-04 07:54:28.172066
1.0,0,"409,435,375",lemon,225.5,2019-01-04 08:05:11.942158
0.5,0,"409,435,374",lemon,225.0,2019-01-04 08:14:18.753507
0.5,11,"408,435,374",lemonade,224.5,2019-01-04 08:23:27.592383
0.5,0,"408,435,373",lemon,224.0,2019-01-04 08:32:35.093943
1.0,7,"408,434,373",coconut,223.0,2019-01-04 08:41:43.534790
0.5,0,"408,434,372",lemon,222.5,2019-01-04 08:50:52.242479
1.0,0,"408,434,371",lemon,221.5,2019-01-04 09:00:00.909309
0.5,-1,"408,434,371",water,221.0,2019-01-04 09:08:06.085482
1.0,7,"408,433,371",coconut,220.0,2019-01-04 09:16:12.140406
0.5,0,"408,433,370",lemon,219.5,2019-01-04 09:24:16.224699
1.0,7,"408,432,370",coconut,218.5,2019-01-04 09:32:22.149008
1.0,11,"407,432,370",lemonade,217.5,2019-01-04 09:40:26.459890
1.0,0,"407,432,369",lemon,216.5,2019-01-04 09:48:31.391229
0.5,-1,"407,432,369",water,216.0,2019-01-04 09:56:36.018353
1.0,-1,"407,432,369",water,215.0,2019-01-04 10:04:40.280773
1.0,11,"406,432,369",lemonade,214.0,2019-01-04 10:12:05.397486
1.0,0,"406,432,368",lemon,213.0,2019-01-04 10:19:30.408977
0.5,11,"405,432,368",lemonade,212.5,2019-01-04 10:26:56.646029
1.0,11,"404,432,368",lemonade,211.5,2019-01-04 10:34:23.085089
1.0,7,"404,431,368",coconut,210.5,2019-01-04 10:41:48.074664
1.0,0,"404,431,367",lemon,209.5,2019-01-04 10:49:13.040813
1.0,11,"403,431,367",lemonade,208.5,2019-01-04 10:56:38.632509
0.5,0,"403,431,366",lemon,208.0,2019-01-04 11:04:05.542183
1.0,0,"403,431,365",lemon,207.0,2019-01-04 11:11:10.335584
0.5,-1,"403,431,365",water,206.5,2019-01-04 11:18:13.774705
0.5,0,"403,431,364",lemon,206.0,2019-01-04 11:25:18.667942
0.5,11,"402,431,364",lemonade,205.5,2019-01-04 11:32:22.078192
0.5,0,"402,431,363",lemon,205.0,2019-01-04 11:39:26.004654
1.0,11,"401,431,363",lemonade,204.0,2019-01-04 11:46:29.676641
0.5,7,"401,430,363",coconut,203.5,2019-01-04 11:53:33.172511
1.0,7,"401,429,363",coconut,202.5,2019-01-04 12:00:37.049335
0.5,11,"400,429,363",lemonade,202.0,2019-01-04 12:07:33.910535
1.0,11,"399,429,363",lemonade,201.0,2019-01-04 12:14:30.525412
