amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,20,"412,457,447",strawberry,564.0,2019-01-03 16:04:39.487549
1.0,-1,"412,457,447",water,563.0,2019-01-03 16:16:32.825010
0.5,-1,"412,457,447",water,562.5,2019-01-03 16:28:25.357965
0.5,20,"412,456,447",strawberry,562.0,2019-01-03 16:40:18.027975
0.5,10,"411,456,447",lemon_lime,561.5,2019-01-03 16:52:12.808762
0.5,10,"410,456,447",lemon_lime,561.0,2019-01-03 17:04:05.335492
1.0,10,"409,456,447",lemon_lime,560.0,2019-01-03 17:18:04.385870
0.5,10,"408,456,447",lemon_lime,559.5,2019-01-03 17:32:05.431975
1.0,10,"407,456,447",lemon_lime,558.5,2019-01-03 17:46:05.531700
0.5,10,"406,456,447",lemon_lime,558.0,2019-01-03 18:00:03.109260
1.0,-1,"406,456,447",water,557.0,2019-01-03 18:17:19.108896
1.0,22,"406,456,446",mint,556.0,2019-01-03 18:34:37.676961
0.5,10,"405,456,446",lemon_lime,555.5,2019-01-03 18:51:52.525661
1.0,22,"405,456,445",mint,554.5,2019-01-03 19:09:12.813726
1.0,20,"405,455,445",strawberry,553.5,2019-01-03 19:31:45.905528
1.0,10,"404,455,445",lemon_lime,552.5,2019-01-03 19:54:19.812815
0.5,-1,"404,455,445",water,552.0,2019-01-03 20:16:52.599251
0.5,22,"404,455,444",mint,551.5,2019-01-03 20:48:29.498751
1.0,-1,"404,455,444",water,550.5,2019-01-03 21:20:05.638760
1.0,22,"404,455,443",mint,549.5,2019-01-03 22:08:21.391991
0.5,10,"403,455,443",lemon_lime,549.0,2019-01-03 23:29:36.130468
1.0,10,"402,455,443",lemon_lime,548.0,2019-01-04 01:51:02.436218
1.0,-1,"402,455,443",water,547.0,2019-01-04 04:12:32.455377
1.0,10,"401,455,443",lemon_lime,546.0,2019-01-04 04:44:11.620073
0.5,10,"400,455,443",lemon_lime,545.5,2019-01-04 05:15:49.566632
0.5,10,"399,455,443",lemon_lime,545.0,2019-01-04 05:38:23.001505
0.5,10,"398,455,443",lemon_lime,544.5,2019-01-04 06:00:55.858635
1.0,10,"397,455,443",lemon_lime,543.5,2019-01-04 06:18:15.314668
0.5,22,"397,455,442",mint,543.0,2019-01-04 06:35:29.705314
1.0,20,"397,454,442",strawberry,542.0,2019-01-04 06:52:44.346082
1.0,22,"397,454,441",mint,541.0,2019-01-04 07:09:58.939963
1.0,10,"396,454,441",lemon_lime,540.0,2019-01-04 07:23:58.840435
0.5,10,"395,454,441",lemon_lime,539.5,2019-01-04 07:37:56.677137
1.0,10,"394,454,441",lemon_lime,538.5,2019-01-04 07:51:54.274750
1.0,10,"393,454,441",lemon_lime,537.5,2019-01-04 08:05:52.108200
0.5,-1,"393,454,441",water,537.0,2019-01-04 08:17:43.139999
1.0,22,"393,454,440",mint,536.0,2019-01-04 08:29:34.160645
1.0,10,"392,454,440",lemon_lime,535.0,2019-01-04 08:41:25.459948
1.0,10,"391,454,440",lemon_lime,534.0,2019-01-04 08:53:16.971532
1.0,10,"390,454,440",lemon_lime,533.0,2019-01-04 09:05:08.789274
1.0,22,"390,454,439",mint,532.0,2019-01-04 09:15:38.721522
1.0,10,"389,454,439",lemon_lime,531.0,2019-01-04 09:26:08.362823
0.5,22,"389,454,438",mint,530.5,2019-01-04 09:36:39.063057
0.5,10,"388,454,438",lemon_lime,530.0,2019-01-04 09:47:09.320421
0.5,22,"388,454,437",mint,529.5,2019-01-04 09:57:41.581499
1.0,20,"388,453,437",strawberry,528.5,2019-01-04 10:08:13.516082
0.5,10,"387,453,437",lemon_lime,528.0,2019-01-04 10:17:52.155020
1.0,-1,"387,453,437",water,527.0,2019-01-04 10:27:31.039717
1.0,-1,"387,453,437",water,526.0,2019-01-04 10:37:10.332286
1.0,-1,"387,453,437",water,525.0,2019-01-04 10:46:49.048073
1.0,22,"387,453,436",mint,524.0,2019-01-04 10:56:27.796833
1.0,20,"387,452,436",strawberry,523.0,2019-01-04 11:06:07.532946
0.5,20,"387,451,436",strawberry,522.5,2019-01-04 11:15:19.222777
0.5,10,"386,451,436",lemon_lime,522.0,2019-01-04 11:24:29.839203
0.5,20,"386,450,436",strawberry,521.5,2019-01-04 11:33:42.771008
0.5,22,"386,450,435",mint,521.0,2019-01-04 11:42:53.913606
1.0,10,"385,450,435",lemon_lime,520.0,2019-01-04 11:52:04.773265
1.0,20,"385,449,435",strawberry,519.0,2019-01-04 12:01:15.814532
1.0,20,"385,448,435",strawberry,518.0,2019-01-04 12:10:18.209370
1.0,10,"384,448,435",lemon_lime,517.0,2019-01-04 12:19:20.542719
0.5,10,"383,448,435",lemon_lime,516.5,2019-01-04 12:28:22.223271
1.0,22,"383,448,434",mint,515.5,2019-01-04 12:37:23.901267
0.5,10,"382,448,434",lemon_lime,515.0,2019-01-04 12:46:25.631520
1.0,20,"382,447,434",strawberry,514.0,2019-01-04 12:55:27.902701
0.5,-1,"382,447,434",water,513.5,2019-01-04 13:04:30.890896
1.0,10,"381,447,434",lemon_lime,512.5,2019-01-04 13:13:41.588056
1.0,22,"381,447,433",mint,511.5,2019-01-04 13:22:52.548745
1.0,20,"381,446,433",strawberry,510.5,2019-01-04 13:32:03.851413
1.0,10,"380,446,433",lemon_lime,509.5,2019-01-04 13:41:15.387073
0.5,20,"380,445,433",strawberry,509.0,2019-01-04 13:50:27.368108
0.5,10,"379,445,433",lemon_lime,508.5,2019-01-04 13:59:38.321578
1.0,-1,"379,445,433",water,507.5,2019-01-04 14:08:49.347503
1.0,10,"378,445,433",lemon_lime,506.5,2019-01-04 14:18:28.152909
1.0,20,"378,444,433",strawberry,505.5,2019-01-04 14:28:07.358034
1.0,20,"378,443,433",strawberry,504.5,2019-01-04 14:37:46.235711
1.0,10,"377,443,433",lemon_lime,503.5,2019-01-04 14:47:25.240794
0.5,-1,"377,443,433",water,503.0,2019-01-04 14:57:04.138534
1.0,22,"377,443,432",mint,502.0,2019-01-04 15:06:42.801271
0.5,20,"377,442,432",strawberry,501.5,2019-01-04 15:17:12.574712
1.0,20,"377,441,432",strawberry,500.5,2019-01-04 15:27:42.719494
0.5,10,"376,441,432",lemon_lime,500.0,2019-01-04 15:38:14.491578
1.0,10,"375,441,432",lemon_lime,499.0,2019-01-04 15:48:46.457633
0.5,10,"374,441,432",lemon_lime,498.5,2019-01-04 15:59:18.648100
1.0,10,"373,441,432",lemon_lime,497.5,2019-01-04 16:09:48.145132
1.0,22,"373,441,431",mint,496.5,2019-01-04 16:21:41.922433
1.0,10,"372,441,431",lemon_lime,495.5,2019-01-04 16:33:33.203896
1.0,20,"372,440,431",strawberry,494.5,2019-01-04 16:45:24.913077
1.0,20,"372,439,431",strawberry,493.5,2019-01-04 16:57:15.966118
0.5,10,"371,439,431",lemon_lime,493.0,2019-01-04 17:09:08.146021
0.5,22,"371,439,430",mint,492.5,2019-01-04 17:23:05.960110
1.0,22,"371,439,429",mint,491.5,2019-01-04 17:37:04.230994
1.0,10,"370,439,429",lemon_lime,490.5,2019-01-04 17:51:04.382358
0.5,-1,"370,439,429",water,490.0,2019-01-04 18:05:04.427346
1.0,20,"370,438,429",strawberry,489.0,2019-01-04 18:22:19.286493
1.0,22,"370,438,428",mint,488.0,2019-01-04 18:39:37.175739
1.0,-1,"370,438,428",water,487.0,2019-01-04 18:56:55.367960
1.0,10,"369,438,428",lemon_lime,486.0,2019-01-04 19:14:09.934505
1.0,10,"368,438,428",lemon_lime,485.0,2019-01-04 19:36:43.058794
1.0,10,"367,438,428",lemon_lime,484.0,2019-01-04 19:59:16.285745
0.5,22,"367,438,427",mint,483.5,2019-01-04 20:21:51.613718
1.0,20,"367,437,427",strawberry,482.5,2019-01-04 20:53:27.664987
0.5,-1,"367,437,427",water,482.0,2019-01-04 21:25:06.982702
1.0,20,"367,436,427",strawberry,481.0,2019-01-04 22:13:25.011219
1.0,20,"367,435,427",strawberry,480.0,2019-01-04 23:34:27.916479
1.0,10,"366,435,427",lemon_lime,479.0,2019-01-05 01:56:02.638542
0.5,22,"366,435,426",mint,478.5,2019-01-05 04:17:34.326048
1.0,22,"366,435,425",mint,477.5,2019-01-05 04:49:11.065129
0.5,20,"366,434,425",strawberry,477.0,2019-01-05 05:20:50.857393
0.5,-1,"366,434,425",water,476.5,2019-01-05 05:43:23.283133
1.0,20,"366,433,425",strawberry,475.5,2019-01-05 06:05:57.282173
1.0,10,"365,433,425",lemon_lime,474.5,2019-01-05 06:23:11.646049
0.5,10,"364,433,425",lemon_lime,474.0,2019-01-05 06:40:25.937559
1.0,22,"364,433,424",mint,473.0,2019-01-05 06:57:42.196364
0.5,10,"363,433,424",lemon_lime,472.5,2019-01-05 07:14:57.384090
1.0,-1,"363,433,424",water,471.5,2019-01-05 07:28:54.681742
0.5,20,"363,432,424",strawberry,471.0,2019-01-05 07:42:52.174734
0.5,22,"363,432,423",mint,470.5,2019-01-05 07:56:49.514547
0.5,22,"363,432,422",mint,470.0,2019-01-05 08:10:47.246031
1.0,10,"362,432,422",lemon_lime,469.0,2019-01-05 08:22:39.295227
0.5,10,"361,432,422",lemon_lime,468.5,2019-01-05 08:34:31.484931
1.0,20,"361,431,422",strawberry,467.5,2019-01-05 08:46:23.955268
0.5,10,"360,431,422",lemon_lime,467.0,2019-01-05 08:58:15.469953
1.0,10,"359,431,422",lemon_lime,466.0,2019-01-05 09:10:06.987839
1.0,10,"358,431,422",lemon_lime,465.0,2019-01-05 09:20:37.240357
0.5,10,"357,431,422",lemon_lime,464.5,2019-01-05 09:31:07.963050
1.0,10,"356,431,422",lemon_lime,463.5,2019-01-05 09:41:37.505528
1.0,20,"356,430,422",strawberry,462.5,2019-01-05 09:52:08.609254
0.5,10,"355,430,422",lemon_lime,462.0,2019-01-05 10:02:38.147609
1.0,10,"354,430,422",lemon_lime,461.0,2019-01-05 10:12:18.490128
1.0,20,"354,429,422",strawberry,460.0,2019-01-05 10:21:57.349637
1.0,20,"354,428,422",strawberry,459.0,2019-01-05 10:31:36.626774
1.0,22,"354,428,421",mint,458.0,2019-01-05 10:41:15.217519
1.0,10,"353,428,421",lemon_lime,457.0,2019-01-05 10:50:54.506100
0.5,20,"353,427,421",strawberry,456.5,2019-01-05 11:00:36.291787
1.0,10,"352,427,421",lemon_lime,455.5,2019-01-05 11:09:49.506890
0.5,22,"352,427,420",mint,455.0,2019-01-05 11:19:02.514862
0.5,10,"351,427,420",lemon_lime,454.5,2019-01-05 11:28:16.477292
1.0,10,"350,427,420",lemon_lime,453.5,2019-01-05 11:37:27.959960
0.5,-1,"350,427,420",water,453.0,2019-01-05 11:46:38.754370
