amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,4,"475,500,467",cranberry,443.5,2019-01-01 15:48:06.115215
1.0,4,"475,500,466",cranberry,442.5,2019-01-01 15:57:04.387485
1.0,4,"475,500,465",cranberry,441.5,2019-01-01 16:06:03.545142
1.0,4,"475,500,464",cranberry,440.5,2019-01-01 16:16:11.874151
1.0,4,"475,500,463",cranberry,439.5,2019-01-01 16:26:20.478065
0.5,4,"475,500,462",cranberry,439.0,2019-01-01 16:36:29.168156
1.0,4,"475,500,461",cranberry,438.0,2019-01-01 16:46:36.655923
1.0,4,"475,500,460",cranberry,437.0,2019-01-01 16:56:48.786122
0.5,17,"474,500,460",peach,436.5,2019-01-01 17:06:56.833663
1.0,4,"474,500,459",cranberry,435.5,2019-01-01 17:18:53.637871
1.0,-1,"474,500,459",water,434.5,2019-01-01 17:30:49.148423
1.0,4,"474,500,458",cranberry,433.5,2019-01-01 17:42:53.710973
1.0,17,"473,500,458",peach,432.5,2019-01-01 17:54:49.757199
0.5,17,"472,500,458",peach,432.0,2019-01-01 18:06:48.375911
1.0,-1,"472,500,458",water,431.0,2019-01-01 18:21:33.014809
0.5,4,"472,500,457",cranberry,430.5,2019-01-01 18:36:17.839307
1.0,17,"471,500,457",peach,429.5,2019-01-01 18:51:01.654739
0.5,4,"471,500,456",cranberry,429.0,2019-01-01 19:05:45.641644
1.0,-1,"471,500,456",water,428.0,2019-01-01 19:25:09.014734
1.0,17,"470,500,456",peach,427.0,2019-01-01 19:44:24.501187
0.5,4,"470,500,455",cranberry,426.5,2019-01-01 20:03:42.099278
1.0,-1,"470,500,455",water,425.5,2019-01-01 20:30:45.366305
1.0,4,"470,500,454",cranberry,424.5,2019-01-01 20:57:48.167479
0.5,4,"470,500,453",cranberry,424.0,2019-01-01 21:24:48.005764
1.0,4,"470,500,452",cranberry,423.0,2019-01-01 22:06:05.983552
0.5,4,"470,500,451",cranberry,422.5,2019-01-01 23:15:39.500538
0.5,4,"470,500,450",cranberry,422.0,2019-01-02 01:16:34.814120
1.0,-1,"470,500,450",water,421.0,2019-01-02 03:17:41.441873
1.0,17,"469,500,450",peach,420.0,2019-01-02 03:59:07.177697
1.0,4,"469,500,449",cranberry,419.0,2019-01-02 04:40:23.327442
0.5,17,"468,500,449",peach,418.5,2019-01-02 05:07:24.479121
0.5,-1,"468,500,449",water,418.0,2019-01-02 05:26:40.883021
1.0,17,"467,500,449",peach,417.0,2019-01-02 05:45:56.764614
1.0,-1,"467,500,449",water,416.0,2019-01-02 06:05:12.506445
1.0,4,"467,500,448",cranberry,415.0,2019-01-02 06:19:56.559902
0.5,17,"466,500,448",peach,414.5,2019-01-02 06:34:46.429420
0.5,17,"465,500,448",peach,414.0,2019-01-02 06:49:32.280566
1.0,4,"465,500,447",cranberry,413.0,2019-01-02 07:04:15.964398
1.0,4,"465,500,446",cranberry,412.0,2019-01-02 07:16:12.590837
0.5,-1,"465,500,446",water,411.5,2019-01-02 07:28:09.713227
0.5,17,"464,500,446",peach,411.0,2019-01-02 07:40:06.505897
1.0,17,"463,500,446",peach,410.0,2019-01-02 07:52:01.943392
1.0,17,"462,500,446",peach,409.0,2019-01-02 08:03:57.142645
1.0,4,"462,500,445",cranberry,408.0,2019-01-02 08:14:06.275154
1.0,17,"461,500,445",peach,407.0,2019-01-02 08:24:13.818260
1.0,17,"460,500,445",peach,406.0,2019-01-02 08:34:21.558905
1.0,-1,"460,500,445",water,405.0,2019-01-02 08:44:29.763378
0.5,17,"459,500,445",peach,404.5,2019-01-02 08:54:38.024001
1.0,17,"458,500,445",peach,403.5,2019-01-02 09:04:47.776093
1.0,-1,"458,500,445",water,402.5,2019-01-02 09:13:46.234738
0.5,17,"457,500,445",peach,402.0,2019-01-02 09:22:45.225856
1.0,4,"457,500,444",cranberry,401.0,2019-01-02 09:31:43.036608
1.0,4,"457,500,443",cranberry,400.0,2019-01-02 09:40:40.769855
1.0,4,"457,500,442",cranberry,399.0,2019-01-02 09:49:40.180400
0.5,-1,"457,500,442",water,398.5,2019-01-02 09:58:37.946705
1.0,17,"456,500,442",peach,397.5,2019-01-02 10:07:35.791874
1.0,17,"455,500,442",peach,396.5,2019-01-02 10:15:51.054770
1.0,17,"454,500,442",peach,395.5,2019-01-02 10:24:05.796599
1.0,17,"453,500,442",peach,394.5,2019-01-02 10:32:20.140314
0.5,-1,"453,500,442",water,394.0,2019-01-02 10:40:35.164698
1.0,4,"453,500,441",cranberry,393.0,2019-01-02 10:48:50.407123
1.0,4,"453,500,440",cranberry,392.0,2019-01-02 10:57:04.754252
0.5,17,"452,500,440",peach,391.5,2019-01-02 11:05:19.805976
1.0,4,"452,500,439",cranberry,390.5,2019-01-02 11:13:11.570267
1.0,4,"452,500,438",cranberry,389.5,2019-01-02 11:21:02.291038
1.0,4,"452,500,437",cranberry,388.5,2019-01-02 11:28:52.846910
1.0,4,"452,500,436",cranberry,387.5,2019-01-02 11:36:46.324388
1.0,4,"452,500,435",cranberry,386.5,2019-01-02 11:44:38.124454
0.5,-1,"452,500,435",water,386.0,2019-01-02 11:52:28.808297
1.0,17,"451,500,435",peach,385.0,2019-01-02 12:00:19.777084
1.0,17,"450,500,435",peach,384.0,2019-01-02 12:08:04.615397
1.0,17,"449,500,435",peach,383.0,2019-01-02 12:15:48.374059
0.5,4,"449,500,434",cranberry,382.5,2019-01-02 12:23:31.392875
0.5,4,"449,500,433",cranberry,382.0,2019-01-02 12:31:14.147070
0.5,17,"448,500,433",peach,381.5,2019-01-02 12:38:57.349222
1.0,4,"448,500,432",cranberry,380.5,2019-01-02 12:46:41.199948
1.0,4,"448,500,431",cranberry,379.5,2019-01-02 12:54:25.964750
1.0,17,"447,500,431",peach,378.5,2019-01-02 13:02:09.816487
1.0,4,"447,500,430",cranberry,377.5,2019-01-02 13:10:01.559848
1.0,17,"446,500,430",peach,376.5,2019-01-02 13:17:52.007598
1.0,4,"446,500,429",cranberry,375.5,2019-01-02 13:25:43.166089
1.0,4,"446,500,428",cranberry,374.5,2019-01-02 13:33:34.184035
0.5,17,"445,500,428",peach,374.0,2019-01-02 13:41:24.885631
0.5,-1,"445,500,428",water,373.5,2019-01-02 13:49:15.923767
0.5,17,"444,500,428",peach,373.0,2019-01-02 13:57:07.308925
0.5,4,"444,500,427",cranberry,372.5,2019-01-02 14:04:57.880321
0.5,4,"444,500,426",cranberry,372.0,2019-01-02 14:13:12.329079
1.0,4,"444,500,425",cranberry,371.0,2019-01-02 14:21:26.977747
1.0,17,"443,500,425",peach,370.0,2019-01-02 14:29:42.993197
1.0,4,"443,500,424",cranberry,369.0,2019-01-02 14:37:57.291508
0.5,17,"442,500,424",peach,368.5,2019-01-02 14:46:13.427010
1.0,4,"442,500,423",cranberry,367.5,2019-01-02 14:54:28.657668
1.0,17,"441,500,423",peach,366.5,2019-01-02 15:02:43.176463
0.5,4,"441,500,422",cranberry,366.0,2019-01-02 15:11:43.474104
1.0,17,"440,500,422",peach,365.0,2019-01-02 15:20:43.619991
0.5,4,"440,500,421",cranberry,364.5,2019-01-02 15:29:44.247009
0.5,4,"440,500,420",cranberry,364.0,2019-01-02 15:38:42.175992
1.0,-1,"440,500,420",water,363.0,2019-01-02 15:47:40.378529
0.5,-1,"440,500,420",water,362.5,2019-01-02 15:56:38.957958
0.5,17,"439,500,420",peach,362.0,2019-01-02 16:05:38.577497
1.0,17,"438,500,420",peach,361.0,2019-01-02 16:15:46.317599
1.0,4,"438,500,419",cranberry,360.0,2019-01-02 16:25:55.050788
1.0,4,"438,500,418",cranberry,359.0,2019-01-02 16:36:03.797476
0.5,17,"437,500,418",peach,358.5,2019-01-02 16:46:12.428211
1.0,17,"436,500,418",peach,357.5,2019-01-02 16:56:25.225996
1.0,17,"435,500,418",peach,356.5,2019-01-02 17:06:32.683854
1.0,4,"435,500,417",cranberry,355.5,2019-01-02 17:18:31.786981
0.5,4,"435,500,416",cranberry,355.0,2019-01-02 17:30:28.703995
1.0,-1,"435,500,416",water,354.0,2019-01-02 17:42:24.697315
1.0,4,"435,500,415",cranberry,353.0,2019-01-02 17:54:21.163074
1.0,17,"434,500,415",peach,352.0,2019-01-02 18:06:16.617253
1.0,4,"434,500,414",cranberry,351.0,2019-01-02 18:21:01.069588
0.5,17,"433,500,414",peach,350.5,2019-01-02 18:35:45.651323
1.0,17,"432,500,414",peach,349.5,2019-01-02 18:50:29.184119
0.5,-1,"432,500,414",water,349.0,2019-01-02 19:05:14.657581
1.0,4,"432,500,413",cranberry,348.0,2019-01-02 19:24:29.989358
1.0,17,"431,500,413",peach,347.0,2019-01-02 19:43:46.491932
1.0,4,"431,500,412",cranberry,346.0,2019-01-02 20:03:02.743527
0.5,4,"431,500,411",cranberry,345.5,2019-01-02 20:30:04.243545
0.5,-1,"431,500,411",water,345.0,2019-01-02 20:57:11.370642
0.5,17,"430,500,411",peach,344.5,2019-01-02 21:24:16.871593
1.0,17,"429,500,411",peach,343.5,2019-01-02 22:05:59.646509
0.5,-1,"429,500,411",water,343.0,2019-01-02 23:15:31.409768
1.0,4,"429,500,410",cranberry,342.0,2019-01-03 01:16:21.482112
1.0,4,"429,500,409",cranberry,341.0,2019-01-03 03:17:19.606727
0.5,-1,"429,500,409",water,340.5,2019-01-03 03:58:49.214423
1.0,17,"428,500,409",peach,339.5,2019-01-03 04:40:04.694628
1.0,4,"428,500,408",cranberry,338.5,2019-01-03 05:07:06.259182
1.0,17,"427,500,408",peach,337.5,2019-01-03 05:26:23.385390
1.0,17,"426,500,408",peach,336.5,2019-01-03 05:45:38.794030
0.5,4,"426,500,407",cranberry,336.0,2019-01-03 06:04:58.655118
1.0,17,"425,500,407",peach,335.0,2019-01-03 06:19:44.091728
1.0,17,"424,500,407",peach,334.0,2019-01-03 06:34:34.676721
1.0,4,"424,500,406",cranberry,333.0,2019-01-03 06:49:18.657471
0.5,4,"424,500,405",cranberry,332.5,2019-01-03 07:04:02.797244
0.5,17,"423,500,405",peach,332.0,2019-01-03 07:15:58.714315
0.5,-1,"423,500,405",water,331.5,2019-01-03 07:27:54.712227
1.0,4,"423,500,404",cranberry,330.5,2019-01-03 07:39:54.642730
1.0,4,"423,500,403",cranberry,329.5,2019-01-03 07:51:50.740606
1.0,-1,"423,500,403",water,328.5,2019-01-03 08:03:46.472671
0.5,4,"423,500,402",cranberry,328.0,2019-01-03 08:13:56.219082
1.0,4,"423,500,401",cranberry,327.0,2019-01-03 08:24:03.677235
1.0,4,"423,500,400",cranberry,326.0,2019-01-03 08:34:11.197028
0.5,4,"423,500,399",cranberry,325.5,2019-01-03 08:44:19.363087
1.0,17,"422,500,399",peach,324.5,2019-01-03 08:54:26.832099
0.5,4,"422,500,398",cranberry,324.0,2019-01-03 09:04:34.582594
0.5,4,"422,500,397",cranberry,323.5,2019-01-03 09:13:33.167245
0.5,4,"422,500,396",cranberry,323.0,2019-01-03 09:22:31.322284
0.5,4,"422,500,395",cranberry,322.5,2019-01-03 09:31:29.090409
0.5,4,"422,500,394",cranberry,322.0,2019-01-03 09:40:27.129466
1.0,17,"421,500,394",peach,321.0,2019-01-03 09:49:27.525195
1.0,4,"421,500,393",cranberry,320.0,2019-01-03 09:58:26.421330
0.5,-1,"421,500,393",water,319.5,2019-01-03 10:07:25.759791
1.0,4,"421,500,392",cranberry,318.5,2019-01-03 10:15:43.353497
0.5,17,"420,500,392",peach,318.0,2019-01-03 10:24:00.564102
0.5,17,"419,500,392",peach,317.5,2019-01-03 10:32:15.358830
1.0,4,"419,500,391",cranberry,316.5,2019-01-03 10:40:30.050179
1.0,4,"419,500,390",cranberry,315.5,2019-01-03 10:48:47.777674
1.0,4,"419,500,389",cranberry,314.5,2019-01-03 10:57:03.085339
0.5,4,"419,500,388",cranberry,314.0,2019-01-03 11:05:17.603670
0.5,17,"418,500,388",peach,313.5,2019-01-03 11:13:08.163811
1.0,4,"418,500,387",cranberry,312.5,2019-01-03 11:20:59.366683
1.0,4,"418,500,386",cranberry,311.5,2019-01-03 11:28:49.769585
1.0,4,"418,500,385",cranberry,310.5,2019-01-03 11:36:40.501534
1.0,-1,"418,500,385",water,309.5,2019-01-03 11:44:31.872337
1.0,17,"417,500,385",peach,308.5,2019-01-03 11:52:24.610698
1.0,4,"417,500,384",cranberry,307.5,2019-01-03 12:00:16.742438
0.5,4,"417,500,383",cranberry,307.0,2019-01-03 12:08:01.105509
1.0,17,"416,500,383",peach,306.0,2019-01-03 12:15:44.755323
1.0,4,"416,500,382",cranberry,305.0,2019-01-03 12:23:27.766201
1.0,4,"416,500,381",cranberry,304.0,2019-01-03 12:31:10.739201
1.0,4,"416,500,380",cranberry,303.0,2019-01-03 12:38:54.548450
0.5,4,"416,500,379",cranberry,302.5,2019-01-03 12:46:37.514929
0.5,-1,"416,500,379",water,302.0,2019-01-03 12:54:22.180047
0.5,-1,"416,500,379",water,301.5,2019-01-03 13:02:05.129640
1.0,4,"416,500,378",cranberry,300.5,2019-01-03 13:09:55.626661
1.0,4,"416,500,377",cranberry,299.5,2019-01-03 13:17:46.933063
1.0,-1,"416,500,377",water,298.5,2019-01-03 13:25:38.179036
0.5,4,"416,500,376",cranberry,298.0,2019-01-03 13:33:28.781385
1.0,4,"416,500,375",cranberry,297.0,2019-01-03 13:41:19.576185
1.0,4,"416,500,374",cranberry,296.0,2019-01-03 13:49:11.988540
0.5,17,"415,500,374",peach,295.5,2019-01-03 13:57:03.484431
0.5,4,"415,500,373",cranberry,295.0,2019-01-03 14:04:55.523543
1.0,17,"414,500,373",peach,294.0,2019-01-03 14:13:10.779490
1.0,17,"413,500,373",peach,293.0,2019-01-03 14:21:25.315717
1.0,4,"413,500,372",cranberry,292.0,2019-01-03 14:29:41.489506
0.5,4,"413,500,371",cranberry,291.5,2019-01-03 14:37:56.236920
1.0,4,"413,500,370",cranberry,290.5,2019-01-03 14:46:10.819087
0.5,-1,"413,500,370",water,290.0,2019-01-03 14:54:25.873746
1.0,4,"413,500,369",cranberry,289.0,2019-01-03 15:02:41.531820
1.0,4,"413,500,368",cranberry,288.0,2019-01-03 15:11:39.688340
1.0,4,"413,500,367",cranberry,287.0,2019-01-03 15:20:37.757201
1.0,4,"413,500,366",cranberry,286.0,2019-01-03 15:29:35.632021
1.0,4,"413,500,365",cranberry,285.0,2019-01-03 15:38:34.264325
1.0,4,"413,500,364",cranberry,284.0,2019-01-03 15:47:35.603951
0.5,-1,"413,500,364",water,283.5,2019-01-03 15:56:34.676037
1.0,4,"413,500,363",cranberry,282.5,2019-01-03 16:05:33.686162
1.0,17,"412,500,363",peach,281.5,2019-01-03 16:15:42.416194
0.5,-1,"412,500,363",water,281.0,2019-01-03 16:25:50.843499
1.0,-1,"412,500,363",water,280.0,2019-01-03 16:35:58.590255
0.5,4,"412,500,362",cranberry,279.5,2019-01-03 16:46:05.987985
1.0,4,"412,500,361",cranberry,278.5,2019-01-03 16:56:13.422687
0.5,17,"411,500,361",peach,278.0,2019-01-03 17:06:20.811655
1.0,-1,"411,500,361",water,277.0,2019-01-03 17:18:16.915772
1.0,4,"411,500,360",cranberry,276.0,2019-01-03 17:30:13.427536
1.0,17,"410,500,360",peach,275.0,2019-01-03 17:42:10.221612
1.0,4,"410,500,359",cranberry,274.0,2019-01-03 17:54:11.060896
1.0,17,"409,500,359",peach,273.0,2019-01-03 18:06:06.378073
0.5,17,"408,500,359",peach,272.5,2019-01-03 18:20:50.299448
1.0,4,"408,500,358",cranberry,271.5,2019-01-03 18:35:35.729423
1.0,4,"408,500,357",cranberry,270.5,2019-01-03 18:50:19.877990
0.5,4,"408,500,356",cranberry,270.0,2019-01-03 19:05:03.979301
1.0,4,"408,500,355",cranberry,269.0,2019-01-03 19:24:19.229010
1.0,4,"408,500,354",cranberry,268.0,2019-01-03 19:43:36.309093
1.0,17,"407,500,354",peach,267.0,2019-01-03 20:02:55.431022
0.5,-1,"407,500,354",water,266.5,2019-01-03 20:29:57.715675
1.0,17,"406,500,354",peach,265.5,2019-01-03 20:56:57.879759
1.0,4,"406,500,353",cranberry,264.5,2019-01-03 21:23:58.423561
1.0,17,"405,500,353",peach,263.5,2019-01-03 22:05:20.151028
1.0,17,"404,500,353",peach,262.5,2019-01-03 23:14:40.860483
0.5,4,"404,500,352",cranberry,262.0,2019-01-04 01:15:32.603047
0.5,4,"404,500,351",cranberry,261.5,2019-01-04 03:17:00.412712
0.5,4,"404,500,350",cranberry,261.0,2019-01-04 03:58:14.841132
1.0,4,"404,500,349",cranberry,260.0,2019-01-04 04:39:30.072775
1.0,4,"404,500,348",cranberry,259.0,2019-01-04 05:06:41.212627
1.0,17,"403,500,348",peach,258.0,2019-01-04 05:26:01.004985
0.5,4,"403,500,347",cranberry,257.5,2019-01-04 05:45:20.110247
1.0,17,"402,500,347",peach,256.5,2019-01-04 06:04:36.757339
1.0,17,"401,500,347",peach,255.5,2019-01-04 06:19:20.671645
1.0,-1,"401,500,347",water,254.5,2019-01-04 06:34:07.842576
0.5,4,"401,500,346",cranberry,254.0,2019-01-04 06:48:51.627013
1.0,17,"400,500,346",peach,253.0,2019-01-04 07:03:35.157156
0.5,17,"399,500,346",peach,252.5,2019-01-04 07:15:32.454705
0.5,17,"398,500,346",peach,252.0,2019-01-04 07:27:29.628082
0.5,17,"397,500,346",peach,251.5,2019-01-04 07:39:25.911223
0.5,-1,"397,500,346",water,251.0,2019-01-04 07:51:21.213026
1.0,-1,"397,500,346",water,250.0,2019-01-04 08:03:18.866860
0.5,4,"397,500,345",cranberry,249.5,2019-01-04 08:13:26.860376
0.5,4,"397,500,344",cranberry,249.0,2019-01-04 08:23:35.208517
1.0,4,"397,500,343",cranberry,248.0,2019-01-04 08:33:46.804024
1.0,4,"397,500,342",cranberry,247.0,2019-01-04 08:43:55.029901
1.0,4,"397,500,341",cranberry,246.0,2019-01-04 08:54:03.338753
0.5,4,"397,500,340",cranberry,245.5,2019-01-04 09:04:11.881265
1.0,4,"397,500,339",cranberry,244.5,2019-01-04 09:13:09.826746
0.5,4,"397,500,338",cranberry,244.0,2019-01-04 09:22:08.771315
1.0,-1,"397,500,338",water,243.0,2019-01-04 09:31:07.753582
1.0,4,"397,500,337",cranberry,242.0,2019-01-04 09:40:07.750001
1.0,4,"397,500,336",cranberry,241.0,2019-01-04 09:49:06.256793
1.0,17,"396,500,336",peach,240.0,2019-01-04 09:58:05.175196
0.5,-1,"396,500,336",water,239.5,2019-01-04 10:07:07.920079
1.0,-1,"396,500,336",water,238.5,2019-01-04 10:15:24.469593
1.0,4,"396,500,335",cranberry,237.5,2019-01-04 10:23:38.990525
1.0,17,"395,500,335",peach,236.5,2019-01-04 10:31:53.542254
0.5,4,"395,500,334",cranberry,236.0,2019-01-04 10:40:07.853325
0.5,17,"394,500,334",peach,235.5,2019-01-04 10:48:23.250377
0.5,17,"393,500,334",peach,235.0,2019-01-04 10:56:38.914855
0.5,-1,"393,500,334",water,234.5,2019-01-04 11:04:53.844601
1.0,17,"392,500,334",peach,233.5,2019-01-04 11:12:47.315622
1.0,17,"391,500,334",peach,232.5,2019-01-04 11:20:38.389591
1.0,4,"391,500,333",cranberry,231.5,2019-01-04 11:28:29.310967
1.0,4,"391,500,332",cranberry,230.5,2019-01-04 11:36:20.261195
0.5,4,"391,500,331",cranberry,230.0,2019-01-04 11:44:13.417894
1.0,4,"391,500,330",cranberry,229.0,2019-01-04 11:52:04.941618
1.0,4,"391,500,329",cranberry,228.0,2019-01-04 11:59:56.333081
0.5,4,"391,500,328",cranberry,227.5,2019-01-04 12:07:47.350437
0.5,-1,"391,500,328",water,227.0,2019-01-04 12:15:31.268788
1.0,4,"391,500,327",cranberry,226.0,2019-01-04 12:23:14.048554
0.5,-1,"391,500,327",water,225.5,2019-01-04 12:30:56.811111
0.5,17,"390,500,327",peach,225.0,2019-01-04 12:38:40.570481
1.0,4,"390,500,326",cranberry,224.0,2019-01-04 12:46:23.358447
1.0,-1,"390,500,326",water,223.0,2019-01-04 12:54:06.201255
0.5,4,"390,500,325",cranberry,222.5,2019-01-04 13:01:49.416603
0.5,17,"389,500,325",peach,222.0,2019-01-04 13:09:42.709717
1.0,4,"389,500,324",cranberry,221.0,2019-01-04 13:17:33.121378
0.5,4,"389,500,323",cranberry,220.5,2019-01-04 13:25:23.596496
0.5,17,"388,500,323",peach,220.0,2019-01-04 13:33:15.641875
0.5,4,"388,500,322",cranberry,219.5,2019-01-04 13:41:06.651542
1.0,4,"388,500,321",cranberry,218.5,2019-01-04 13:48:58.388659
0.5,4,"388,500,320",cranberry,218.0,2019-01-04 13:56:50.332437
1.0,4,"388,500,319",cranberry,217.0,2019-01-04 14:04:42.244572
0.5,-1,"388,500,319",water,216.5,2019-01-04 14:12:57.575755
1.0,4,"388,500,318",cranberry,215.5,2019-01-04 14:21:13.714659
0.5,4,"388,500,317",cranberry,215.0,2019-01-04 14:29:28.042222
1.0,4,"388,500,316",cranberry,214.0,2019-01-04 14:37:44.061068
1.0,17,"387,500,316",peach,213.0,2019-01-04 14:45:58.596905
1.0,4,"387,500,315",cranberry,212.0,2019-01-04 14:54:13.703045
0.5,-1,"387,500,315",water,211.5,2019-01-04 15:02:28.529561
1.0,-1,"387,500,315",water,210.5,2019-01-04 15:11:26.506869
1.0,17,"386,500,315",peach,209.5,2019-01-04 15:20:24.482441
1.0,4,"386,500,314",cranberry,208.5,2019-01-04 15:29:22.343537
0.5,17,"385,500,314",peach,208.0,2019-01-04 15:38:21.537972
1.0,17,"384,500,314",peach,207.0,2019-01-04 15:47:20.952178
1.0,4,"384,500,313",cranberry,206.0,2019-01-04 15:56:18.789432
1.0,4,"384,500,312",cranberry,205.0,2019-01-04 16:05:16.601199
1.0,17,"383,500,312",peach,204.0,2019-01-04 16:15:24.796907
0.5,17,"382,500,312",peach,203.5,2019-01-04 16:25:34.612101
1.0,4,"382,500,311",cranberry,202.5,2019-01-04 16:35:43.265119
0.5,-1,"382,500,311",water,202.0,2019-01-04 16:45:50.679090
0.5,4,"382,500,310",cranberry,201.5,2019-01-04 16:55:59.970621
0.5,17,"381,500,310",peach,201.0,2019-01-04 17:06:07.347314
0.5,4,"381,500,309",cranberry,200.5,2019-01-04 17:18:03.313997
1.0,17,"380,500,309",peach,199.5,2019-01-04 17:29:58.893782
0.5,4,"380,500,308",cranberry,199.0,2019-01-04 17:41:54.205799
1.0,4,"380,500,307",cranberry,198.0,2019-01-04 17:53:50.097013
0.5,17,"379,500,307",peach,197.5,2019-01-04 18:05:45.775132
