amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,17,"495,487,494",peach,977.5,2019-01-01 10:49:40.761311
1.0,6,"495,487,493",mango,976.5,2019-01-01 11:00:03.249367
0.5,-1,"495,487,493",water,976.0,2019-01-01 11:09:55.965554
1.0,6,"495,487,492",mango,975.0,2019-01-01 11:19:48.908739
0.5,-1,"495,487,492",water,974.5,2019-01-01 11:29:41.464468
1.0,5,"495,486,492",blackberry,973.5,2019-01-01 11:39:34.303815
0.5,-1,"495,486,492",water,973.0,2019-01-01 11:49:27.331037
1.0,17,"494,486,492",peach,972.0,2019-01-01 11:59:19.047688
1.0,6,"494,486,491",mango,971.0,2019-01-01 12:09:10.733237
0.5,6,"494,486,490",mango,970.5,2019-01-01 12:18:53.178302
1.0,-1,"494,486,490",water,969.5,2019-01-01 12:28:36.446359
1.0,6,"494,486,489",mango,968.5,2019-01-01 12:38:19.240846
0.5,-1,"494,486,489",water,968.0,2019-01-01 12:48:02.926994
1.0,5,"494,485,489",blackberry,967.0,2019-01-01 12:57:45.474455
1.0,17,"493,485,489",peach,966.0,2019-01-01 13:07:28.584987
1.0,5,"493,484,489",blackberry,965.0,2019-01-01 13:17:20.426205
0.5,-1,"493,484,489",water,964.5,2019-01-01 13:27:12.278423
0.5,6,"493,484,488",mango,964.0,2019-01-01 13:37:09.862521
0.5,6,"493,484,487",mango,963.5,2019-01-01 13:47:02.563711
1.0,6,"493,484,486",mango,962.5,2019-01-01 13:56:56.246532
0.5,5,"493,483,486",blackberry,962.0,2019-01-01 14:06:49.132139
1.0,5,"493,482,486",blackberry,961.0,2019-01-01 14:17:12.637920
0.5,-1,"493,482,486",water,960.5,2019-01-01 14:27:34.438121
0.5,-1,"493,482,486",water,960.0,2019-01-01 14:37:57.016438
1.0,17,"492,482,486",peach,959.0,2019-01-01 14:48:18.709135
0.5,17,"491,482,486",peach,958.5,2019-01-01 14:58:41.990572
1.0,6,"491,482,485",mango,957.5,2019-01-01 15:09:06.753786
0.5,17,"490,482,485",peach,957.0,2019-01-01 15:20:24.990243
0.5,5,"490,481,485",blackberry,956.5,2019-01-01 15:31:41.414212
1.0,5,"490,480,485",blackberry,955.5,2019-01-01 15:43:01.328210
1.0,5,"490,479,485",blackberry,954.5,2019-01-01 15:54:17.955554
0.5,-1,"490,479,485",water,954.0,2019-01-01 16:05:34.954581
0.5,17,"489,479,485",peach,953.5,2019-01-01 16:18:19.222560
0.5,-1,"489,479,485",water,953.0,2019-01-01 16:31:04.047343
1.0,17,"488,479,485",peach,952.0,2019-01-01 16:43:49.906409
1.0,5,"488,478,485",blackberry,951.0,2019-01-01 16:56:34.258363
0.5,5,"488,477,485",blackberry,950.5,2019-01-01 17:09:18.655142
1.0,6,"488,477,484",mango,949.5,2019-01-01 17:24:19.744910
0.5,5,"488,476,484",blackberry,949.0,2019-01-01 17:39:19.377785
0.5,-1,"488,476,484",water,948.5,2019-01-01 17:54:19.194884
1.0,5,"488,475,484",blackberry,947.5,2019-01-01 18:09:22.125168
1.0,-1,"488,475,484",water,946.5,2019-01-01 18:27:55.601097
0.5,17,"487,475,484",peach,946.0,2019-01-01 18:46:26.869370
1.0,17,"486,475,484",peach,945.0,2019-01-01 19:05:06.775332
0.5,5,"486,474,484",blackberry,944.5,2019-01-01 19:29:21.284490
1.0,6,"486,474,483",mango,943.5,2019-01-01 19:53:35.403305
1.0,6,"486,474,482",mango,942.5,2019-01-01 20:17:51.424194
1.0,6,"486,474,481",mango,941.5,2019-01-01 20:51:51.070857
1.0,5,"486,473,481",blackberry,940.5,2019-01-01 21:25:51.450601
0.5,5,"486,472,481",blackberry,940.0,2019-01-01 22:17:47.731744
1.0,5,"486,471,481",blackberry,939.0,2019-01-01 23:44:52.410104
1.0,6,"486,471,480",mango,938.0,2019-01-02 02:17:45.466099
0.5,17,"485,471,480",peach,937.5,2019-01-02 03:44:53.972392
1.0,5,"485,470,480",blackberry,936.5,2019-01-02 04:36:50.515855
1.0,-1,"485,470,480",water,935.5,2019-01-02 05:10:48.367435
1.0,5,"485,469,480",blackberry,934.5,2019-01-02 05:35:16.554475
1.0,17,"484,469,480",peach,933.5,2019-01-02 05:59:30.984493
0.5,6,"484,469,479",mango,933.0,2019-01-02 06:23:49.570032
1.0,-1,"484,469,479",water,932.0,2019-01-02 06:42:21.901278
0.5,6,"484,469,478",mango,931.5,2019-01-02 07:00:54.418125
1.0,17,"483,469,478",peach,930.5,2019-01-02 07:15:54.213107
0.5,5,"483,468,478",blackberry,930.0,2019-01-02 07:30:54.146901
1.0,-1,"483,468,478",water,929.0,2019-01-02 07:45:58.659444
1.0,17,"482,468,478",peach,928.0,2019-01-02 08:00:58.289741
0.5,5,"482,467,478",blackberry,927.5,2019-01-02 08:13:43.421649
1.0,-1,"482,467,478",water,926.5,2019-01-02 08:26:28.685273
1.0,5,"482,466,478",blackberry,925.5,2019-01-02 08:39:13.774203
0.5,5,"482,465,478",blackberry,925.0,2019-01-02 08:51:57.752050
1.0,5,"482,464,478",blackberry,924.0,2019-01-02 09:04:42.778458
0.5,6,"482,464,477",mango,923.5,2019-01-02 09:16:01.741399
0.5,6,"482,464,476",mango,923.0,2019-01-02 09:27:18.630983
1.0,-1,"482,464,476",water,922.0,2019-01-02 09:38:36.359996
1.0,6,"482,464,475",mango,921.0,2019-01-02 09:49:55.395870
0.5,17,"481,464,475",peach,920.5,2019-01-02 10:01:12.298159
1.0,6,"481,464,474",mango,919.5,2019-01-02 10:11:35.014398
0.5,-1,"481,464,474",water,919.0,2019-01-02 10:21:57.186684
1.0,17,"480,464,474",peach,918.0,2019-01-02 10:32:19.135497
1.0,-1,"480,464,474",water,917.0,2019-01-02 10:42:41.024511
1.0,6,"480,464,473",mango,916.0,2019-01-02 10:53:03.051258
0.5,5,"480,463,473",blackberry,915.5,2019-01-02 11:03:28.332117
1.0,5,"480,462,473",blackberry,914.5,2019-01-02 11:13:20.080524
1.0,5,"480,461,473",blackberry,913.5,2019-01-02 11:23:11.831584
1.0,6,"480,461,472",mango,912.5,2019-01-02 11:33:04.412025
0.5,-1,"480,461,472",water,912.0,2019-01-02 11:42:57.318667
0.5,17,"479,461,472",peach,911.5,2019-01-02 11:52:50.008443
1.0,6,"479,461,471",mango,910.5,2019-01-02 12:02:41.806881
1.0,6,"479,461,470",mango,909.5,2019-01-02 12:12:24.853765
0.5,5,"479,460,470",blackberry,909.0,2019-01-02 12:22:07.431704
1.0,17,"478,460,470",peach,908.0,2019-01-02 12:31:49.589111
1.0,17,"477,460,470",peach,907.0,2019-01-02 12:41:31.897022
1.0,-1,"477,460,470",water,906.0,2019-01-02 12:51:14.558327
0.5,17,"476,460,470",peach,905.5,2019-01-02 13:00:57.262413
1.0,6,"476,460,469",mango,904.5,2019-01-02 13:10:50.732380
1.0,17,"475,460,469",peach,903.5,2019-01-02 13:20:42.813994
0.5,5,"475,459,469",blackberry,903.0,2019-01-02 13:30:35.514891
1.0,5,"475,458,469",blackberry,902.0,2019-01-02 13:40:27.183296
1.0,5,"475,457,469",blackberry,901.0,2019-01-02 13:50:18.783907
1.0,6,"475,457,468",mango,900.0,2019-01-02 14:00:11.851684
0.5,-1,"475,457,468",water,899.5,2019-01-02 14:10:33.543915
1.0,5,"475,456,468",blackberry,898.5,2019-01-02 14:20:55.308635
1.0,17,"474,456,468",peach,897.5,2019-01-02 14:31:17.966418
1.0,5,"474,455,468",blackberry,896.5,2019-01-02 14:41:40.103134
1.0,5,"474,454,468",blackberry,895.5,2019-01-02 14:52:02.709644
0.5,-1,"474,454,468",water,895.0,2019-01-02 15:02:24.372045
1.0,-1,"474,454,468",water,894.0,2019-01-02 15:13:41.937055
1.0,6,"474,454,467",mango,893.0,2019-01-02 15:24:58.355632
0.5,17,"473,454,467",peach,892.5,2019-01-02 15:36:15.540766
1.0,6,"473,454,466",mango,891.5,2019-01-02 15:47:33.470609
1.0,6,"473,454,465",mango,890.5,2019-01-02 15:58:50.207475
1.0,6,"473,454,464",mango,889.5,2019-01-02 16:10:06.755826
1.0,6,"473,454,463",mango,888.5,2019-01-02 16:22:54.650160
1.0,5,"473,453,463",blackberry,887.5,2019-01-02 16:35:40.378613
0.5,-1,"473,453,463",water,887.0,2019-01-02 16:48:24.665795
1.0,6,"473,453,462",mango,886.0,2019-01-02 17:01:09.320897
1.0,5,"473,452,462",blackberry,885.0,2019-01-02 17:16:12.032737
1.0,6,"473,452,461",mango,884.0,2019-01-02 17:31:13.076021
0.5,5,"473,451,461",blackberry,883.5,2019-01-02 17:46:12.975901
0.5,6,"473,451,460",mango,883.0,2019-01-02 18:01:12.466822
0.5,17,"472,451,460",peach,882.5,2019-01-02 18:19:44.454187
1.0,6,"472,451,459",mango,881.5,2019-01-02 18:38:17.679740
1.0,6,"472,451,458",mango,880.5,2019-01-02 18:56:52.650348
1.0,17,"471,451,458",peach,879.5,2019-01-02 19:15:25.877830
1.0,5,"471,450,458",blackberry,878.5,2019-01-02 19:39:42.221283
1.0,17,"470,450,458",peach,877.5,2019-01-02 20:03:55.382738
1.0,5,"470,449,458",blackberry,876.5,2019-01-02 20:37:55.116202
1.0,5,"470,448,458",blackberry,875.5,2019-01-02 21:11:54.365739
0.5,17,"469,448,458",peach,875.0,2019-01-02 22:03:46.906522
0.5,-1,"469,448,458",water,874.5,2019-01-02 23:30:56.497487
0.5,17,"468,448,458",peach,874.0,2019-01-03 02:03:08.072355
0.5,5,"468,447,458",blackberry,873.5,2019-01-03 03:30:13.542147
0.5,6,"468,447,457",mango,873.0,2019-01-03 04:22:05.228335
1.0,6,"468,447,456",mango,872.0,2019-01-03 04:56:03.484053
1.0,17,"467,447,456",peach,871.0,2019-01-03 05:30:06.218316
1.0,6,"467,447,455",mango,870.0,2019-01-03 05:54:19.252425
0.5,17,"466,447,455",peach,869.5,2019-01-03 06:18:36.580457
1.0,6,"466,447,454",mango,868.5,2019-01-03 06:37:09.396491
1.0,17,"465,447,454",peach,867.5,2019-01-03 06:55:40.940216
0.5,5,"465,446,454",blackberry,867.0,2019-01-03 07:14:16.246684
1.0,17,"464,446,454",peach,866.0,2019-01-03 07:29:18.914985
0.5,5,"464,445,454",blackberry,865.5,2019-01-03 07:44:22.223145
0.5,6,"464,445,453",mango,865.0,2019-01-03 07:59:21.943165
1.0,-1,"464,445,453",water,864.0,2019-01-03 08:14:22.026984
0.5,-1,"464,445,453",water,863.5,2019-01-03 08:27:06.859561
0.5,17,"463,445,453",peach,863.0,2019-01-03 08:39:52.866881
1.0,6,"463,445,452",mango,862.0,2019-01-03 08:52:37.145472
1.0,5,"463,444,452",blackberry,861.0,2019-01-03 09:05:22.417151
1.0,6,"463,444,451",mango,860.0,2019-01-03 09:16:39.995420
0.5,17,"462,444,451",peach,859.5,2019-01-03 09:27:57.471024
1.0,17,"461,444,451",peach,858.5,2019-01-03 09:39:18.636107
1.0,6,"461,444,450",mango,857.5,2019-01-03 09:50:35.073254
0.5,5,"461,443,450",blackberry,857.0,2019-01-03 10:01:52.222726
1.0,6,"461,443,449",mango,856.0,2019-01-03 10:12:14.292524
1.0,-1,"461,443,449",water,855.0,2019-01-03 10:22:36.546408
1.0,5,"461,442,449",blackberry,854.0,2019-01-03 10:32:59.126818
1.0,17,"460,442,449",peach,853.0,2019-01-03 10:43:21.008074
1.0,5,"460,441,449",blackberry,852.0,2019-01-03 10:53:43.257995
0.5,17,"459,441,449",peach,851.5,2019-01-03 11:04:05.580316
1.0,17,"458,441,449",peach,850.5,2019-01-03 11:13:57.250958
0.5,-1,"458,441,449",water,850.0,2019-01-03 11:23:49.954904
1.0,6,"458,441,448",mango,849.0,2019-01-03 11:33:41.604738
1.0,17,"457,441,448",peach,848.0,2019-01-03 11:43:33.731283
1.0,6,"457,441,447",mango,847.0,2019-01-03 11:53:25.755638
0.5,5,"457,440,447",blackberry,846.5,2019-01-03 12:03:17.917069
0.5,-1,"457,440,447",water,846.0,2019-01-03 12:13:02.077946
0.5,5,"457,439,447",blackberry,845.5,2019-01-03 12:22:45.774210
0.5,6,"457,439,446",mango,845.0,2019-01-03 12:32:28.987109
0.5,-1,"457,439,446",water,844.5,2019-01-03 12:42:13.057684
1.0,5,"457,438,446",blackberry,843.5,2019-01-03 12:51:55.204847
1.0,6,"457,438,445",mango,842.5,2019-01-03 13:01:37.866106
0.5,-1,"457,438,445",water,842.0,2019-01-03 13:11:32.568756
1.0,5,"457,437,445",blackberry,841.0,2019-01-03 13:21:24.584672
1.0,6,"457,437,444",mango,840.0,2019-01-03 13:31:17.059756
1.0,17,"456,437,444",peach,839.0,2019-01-03 13:41:09.440226
1.0,5,"456,436,444",blackberry,838.0,2019-01-03 13:51:01.121355
1.0,-1,"456,436,444",water,837.0,2019-01-03 14:00:53.102304
1.0,6,"456,436,443",mango,836.0,2019-01-03 14:11:15.902931
0.5,6,"456,436,442",mango,835.5,2019-01-03 14:21:37.789284
0.5,17,"455,436,442",peach,835.0,2019-01-03 14:31:59.494447
0.5,-1,"455,436,442",water,834.5,2019-01-03 14:42:22.181866
0.5,17,"454,436,442",peach,834.0,2019-01-03 14:52:44.383051
0.5,-1,"454,436,442",water,833.5,2019-01-03 15:03:06.640108
1.0,5,"454,435,442",blackberry,832.5,2019-01-03 15:14:26.576056
1.0,5,"454,434,442",blackberry,831.5,2019-01-03 15:25:43.630134
1.0,-1,"454,434,442",water,830.5,2019-01-03 15:37:00.409147
0.5,5,"454,433,442",blackberry,830.0,2019-01-03 15:48:18.872564
1.0,5,"454,432,442",blackberry,829.0,2019-01-03 15:59:35.309972
1.0,5,"454,431,442",blackberry,828.0,2019-01-03 16:10:51.801957
0.5,5,"454,430,442",blackberry,827.5,2019-01-03 16:23:36.506506
1.0,17,"453,430,442",peach,826.5,2019-01-03 16:36:20.514008
0.5,6,"453,430,441",mango,826.0,2019-01-03 16:49:04.802992
0.5,6,"453,430,440",mango,825.5,2019-01-03 17:01:49.641466
0.5,6,"453,430,439",mango,825.0,2019-01-03 17:16:49.662118
0.5,6,"453,430,438",mango,824.5,2019-01-03 17:31:49.168210
0.5,6,"453,430,437",mango,824.0,2019-01-03 17:46:49.034617
1.0,5,"453,429,437",blackberry,823.0,2019-01-03 18:01:52.035186
0.5,-1,"453,429,437",water,822.5,2019-01-03 18:20:23.787403
1.0,6,"453,429,436",mango,821.5,2019-01-03 18:39:00.796304
1.0,5,"453,428,436",blackberry,820.5,2019-01-03 18:57:37.835804
0.5,17,"452,428,436",peach,820.0,2019-01-03 19:16:14.190588
0.5,17,"451,428,436",peach,819.5,2019-01-03 19:40:28.384935
1.0,5,"451,427,436",blackberry,818.5,2019-01-03 20:04:42.337661
1.0,5,"451,426,436",blackberry,817.5,2019-01-03 20:38:50.681800
1.0,5,"451,425,436",blackberry,816.5,2019-01-03 21:12:51.096859
0.5,5,"451,424,436",blackberry,816.0,2019-01-03 22:04:43.131188
0.5,17,"450,424,436",peach,815.5,2019-01-03 23:31:48.501598
1.0,5,"450,423,436",blackberry,814.5,2019-01-04 02:03:57.267649
1.0,5,"450,422,436",blackberry,813.5,2019-01-04 03:31:01.249682
1.0,5,"450,421,436",blackberry,812.5,2019-01-04 04:22:53.950073
1.0,-1,"450,421,436",water,811.5,2019-01-04 04:56:54.414572
1.0,17,"449,421,436",peach,810.5,2019-01-04 05:30:59.587859
1.0,6,"449,421,435",mango,809.5,2019-01-04 05:55:16.885163
0.5,6,"449,421,434",mango,809.0,2019-01-04 06:19:33.912958
1.0,17,"448,421,434",peach,808.0,2019-01-04 06:38:06.754952
1.0,5,"448,420,434",blackberry,807.0,2019-01-04 06:56:38.377158
1.0,5,"448,419,434",blackberry,806.0,2019-01-04 07:15:09.927052
1.0,6,"448,419,433",mango,805.0,2019-01-04 07:30:11.048516
0.5,6,"448,419,432",mango,804.5,2019-01-04 07:45:10.867512
0.5,-1,"448,419,432",water,804.0,2019-01-04 08:00:13.311687
0.5,-1,"448,419,432",water,803.5,2019-01-04 08:12:57.471517
1.0,5,"448,418,432",blackberry,802.5,2019-01-04 08:25:41.517474
1.0,5,"448,417,432",blackberry,801.5,2019-01-04 08:38:26.608506
1.0,-1,"448,417,432",water,800.5,2019-01-04 08:51:11.621512
0.5,6,"448,417,431",mango,800.0,2019-01-04 09:03:55.803468
1.0,6,"448,417,430",mango,799.0,2019-01-04 09:15:12.624967
1.0,6,"448,417,429",mango,798.0,2019-01-04 09:26:31.295691
0.5,17,"447,417,429",peach,797.5,2019-01-04 09:37:48.918693
0.5,6,"447,417,428",mango,797.0,2019-01-04 09:49:07.162717
1.0,5,"447,416,428",blackberry,796.0,2019-01-04 10:00:24.570035
1.0,-1,"447,416,428",water,795.0,2019-01-04 10:10:46.725089
1.0,5,"447,415,428",blackberry,794.0,2019-01-04 10:21:08.797855
0.5,6,"447,415,427",mango,793.5,2019-01-04 10:31:31.793974
0.5,6,"447,415,426",mango,793.0,2019-01-04 10:41:53.490194
1.0,17,"446,415,426",peach,792.0,2019-01-04 10:52:15.688150
1.0,-1,"446,415,426",water,791.0,2019-01-04 11:02:37.497270
1.0,5,"446,414,426",blackberry,790.0,2019-01-04 11:12:29.468126
1.0,6,"446,414,425",mango,789.0,2019-01-04 11:22:21.362304
1.0,5,"446,413,425",blackberry,788.0,2019-01-04 11:32:13.086752
1.0,6,"446,413,424",mango,787.0,2019-01-04 11:42:05.473786
1.0,5,"446,412,424",blackberry,786.0,2019-01-04 11:52:00.228969
0.5,-1,"446,412,424",water,785.5,2019-01-04 12:01:53.000689
1.0,6,"446,412,423",mango,784.5,2019-01-04 12:11:36.100896
1.0,17,"445,412,423",peach,783.5,2019-01-04 12:21:19.162627
0.5,-1,"445,412,423",water,783.0,2019-01-04 12:31:01.993709
1.0,-1,"445,412,423",water,782.0,2019-01-04 12:40:44.306277
0.5,6,"445,412,422",mango,781.5,2019-01-04 12:50:26.352920
1.0,5,"445,411,422",blackberry,780.5,2019-01-04 13:00:08.427734
0.5,5,"445,410,422",blackberry,780.0,2019-01-04 13:10:00.067528
0.5,17,"444,410,422",peach,779.5,2019-01-04 13:19:51.676486
1.0,5,"444,409,422",blackberry,778.5,2019-01-04 13:29:43.602832
1.0,-1,"444,409,422",water,777.5,2019-01-04 13:39:37.447044
1.0,6,"444,409,421",mango,776.5,2019-01-04 13:49:29.415731
1.0,5,"444,408,421",blackberry,775.5,2019-01-04 13:59:22.202675
1.0,5,"444,407,421",blackberry,774.5,2019-01-04 14:09:14.645345
0.5,-1,"444,407,421",water,774.0,2019-01-04 14:19:39.968365
1.0,-1,"444,407,421",water,773.0,2019-01-04 14:30:02.806160
0.5,17,"443,407,421",peach,772.5,2019-01-04 14:40:24.634205
1.0,6,"443,407,420",mango,771.5,2019-01-04 14:50:47.926466
1.0,6,"443,407,419",mango,770.5,2019-01-04 15:01:11.352628
0.5,6,"443,407,418",mango,770.0,2019-01-04 15:12:27.686600
1.0,5,"443,406,418",blackberry,769.0,2019-01-04 15:23:44.088564
1.0,17,"442,406,418",peach,768.0,2019-01-04 15:35:02.717455
0.5,-1,"442,406,418",water,767.5,2019-01-04 15:46:20.693124
0.5,6,"442,406,417",mango,767.0,2019-01-04 15:57:37.565605
1.0,6,"442,406,416",mango,766.0,2019-01-04 16:08:54.680695
0.5,17,"441,406,416",peach,765.5,2019-01-04 16:21:38.567999
0.5,17,"440,406,416",peach,765.0,2019-01-04 16:34:22.823647
0.5,17,"439,406,416",peach,764.5,2019-01-04 16:47:07.300730
0.5,6,"439,406,415",mango,764.0,2019-01-04 16:59:51.843036
0.5,17,"438,406,415",peach,763.5,2019-01-04 17:12:36.261720
1.0,5,"438,405,415",blackberry,762.5,2019-01-04 17:27:36.396283
1.0,5,"438,404,415",blackberry,761.5,2019-01-04 17:42:36.096890
1.0,6,"438,404,414",mango,760.5,2019-01-04 17:57:36.471082
1.0,6,"438,404,413",mango,759.5,2019-01-04 18:12:37.184500
0.5,5,"438,403,413",blackberry,759.0,2019-01-04 18:31:08.661285
1.0,5,"438,402,413",blackberry,758.0,2019-01-04 18:49:39.883777
0.5,5,"438,401,413",blackberry,757.5,2019-01-04 19:08:11.471918
1.0,17,"437,401,413",peach,756.5,2019-01-04 19:32:25.877183
0.5,6,"437,401,412",mango,756.0,2019-01-04 19:56:43.778375
1.0,5,"437,400,412",blackberry,755.0,2019-01-04 20:21:02.096275
0.5,5,"437,399,412",blackberry,754.5,2019-01-04 20:55:07.287575
1.0,17,"436,399,412",peach,753.5,2019-01-04 21:29:07.882383
1.0,6,"436,399,411",mango,752.5,2019-01-04 22:21:00.836806
1.0,5,"436,398,411",blackberry,751.5,2019-01-04 23:48:06.743643
1.0,17,"435,398,411",peach,750.5,2019-01-05 02:20:11.646340
0.5,6,"435,398,410",mango,750.0,2019-01-05 03:47:21.549521
0.5,5,"435,397,410",blackberry,749.5,2019-01-05 04:39:17.324712
0.5,5,"435,396,410",blackberry,749.0,2019-01-05 05:13:15.852780
1.0,5,"435,395,410",blackberry,748.0,2019-01-05 05:37:30.637906
1.0,5,"435,394,410",blackberry,747.0,2019-01-05 06:01:48.460706
1.0,5,"435,393,410",blackberry,746.0,2019-01-05 06:20:20.825122
1.0,5,"435,392,410",blackberry,745.0,2019-01-05 06:38:53.865745
0.5,6,"435,392,409",mango,744.5,2019-01-05 06:57:26.073555
1.0,6,"435,392,408",mango,743.5,2019-01-05 07:16:02.662778
1.0,5,"435,391,408",blackberry,742.5,2019-01-05 07:31:02.304388
0.5,5,"435,390,408",blackberry,742.0,2019-01-05 07:46:06.560963
1.0,-1,"435,390,408",water,741.0,2019-01-05 08:01:09.321453
0.5,17,"434,390,408",peach,740.5,2019-01-05 08:13:54.586937
0.5,17,"433,390,408",peach,740.0,2019-01-05 08:26:40.181024
0.5,-1,"433,390,408",water,739.5,2019-01-05 08:39:24.872296
1.0,17,"432,390,408",peach,738.5,2019-01-05 08:52:12.758293
1.0,17,"431,390,408",peach,737.5,2019-01-05 09:04:57.549206
1.0,5,"431,389,408",blackberry,736.5,2019-01-05 09:16:14.515410
1.0,5,"431,388,408",blackberry,735.5,2019-01-05 09:27:31.514597
0.5,6,"431,388,407",mango,735.0,2019-01-05 09:38:51.036272
1.0,6,"431,388,406",mango,734.0,2019-01-05 09:50:08.691094
1.0,6,"431,388,405",mango,733.0,2019-01-05 10:01:26.194711
0.5,6,"431,388,404",mango,732.5,2019-01-05 10:11:48.540944
0.5,-1,"431,388,404",water,732.0,2019-01-05 10:22:11.467849
1.0,6,"431,388,403",mango,731.0,2019-01-05 10:32:33.178581
0.5,-1,"431,388,403",water,730.5,2019-01-05 10:42:54.870930
0.5,17,"430,388,403",peach,730.0,2019-01-05 10:53:17.628021
1.0,5,"430,387,403",blackberry,729.0,2019-01-05 11:03:39.347512
1.0,-1,"430,387,403",water,728.0,2019-01-05 11:13:31.058726
0.5,5,"430,386,403",blackberry,727.5,2019-01-05 11:23:23.148626
0.5,5,"430,385,403",blackberry,727.0,2019-01-05 11:33:17.676287
0.5,6,"430,385,402",mango,726.5,2019-01-05 11:43:09.816116
0.5,5,"430,384,402",blackberry,726.0,2019-01-05 11:53:03.370912
1.0,17,"429,384,402",peach,725.0,2019-01-05 12:02:55.078134
0.5,6,"429,384,401",mango,724.5,2019-01-05 12:12:37.215300
1.0,5,"429,383,401",blackberry,723.5,2019-01-05 12:22:19.327285
1.0,6,"429,383,400",mango,722.5,2019-01-05 12:32:04.857837
0.5,6,"429,383,399",mango,722.0,2019-01-05 12:41:47.075429
0.5,-1,"429,383,399",water,721.5,2019-01-05 12:51:29.263628
0.5,-1,"429,383,399",water,721.0,2019-01-05 13:01:11.950250
1.0,5,"429,382,399",blackberry,720.0,2019-01-05 13:11:03.778770
1.0,-1,"429,382,399",water,719.0,2019-01-05 13:20:56.384973
1.0,6,"429,382,398",mango,718.0,2019-01-05 13:30:48.890049
1.0,5,"429,381,398",blackberry,717.0,2019-01-05 13:40:41.067838
0.5,-1,"429,381,398",water,716.5,2019-01-05 13:50:32.950236
1.0,-1,"429,381,398",water,715.5,2019-01-05 14:00:25.355426
1.0,-1,"429,381,398",water,714.5,2019-01-05 14:10:47.977197
1.0,6,"429,381,397",mango,713.5,2019-01-05 14:21:11.965940
0.5,6,"429,381,396",mango,713.0,2019-01-05 14:31:34.298170
1.0,5,"429,380,396",blackberry,712.0,2019-01-05 14:41:57.617674
1.0,6,"429,380,395",mango,711.0,2019-01-05 14:52:20.072473
1.0,6,"429,380,394",mango,710.0,2019-01-05 15:02:43.254677
0.5,17,"428,380,394",peach,709.5,2019-01-05 15:13:59.708525
1.0,6,"428,380,393",mango,708.5,2019-01-05 15:25:16.564890
1.0,-1,"428,380,393",water,707.5,2019-01-05 15:36:35.855586
1.0,6,"428,380,392",mango,706.5,2019-01-05 15:47:52.640029
1.0,-1,"428,380,392",water,705.5,2019-01-05 15:59:10.477988
0.5,6,"428,380,391",mango,705.0,2019-01-05 16:10:28.020438
0.5,17,"427,380,391",peach,704.5,2019-01-05 16:23:13.617987
1.0,5,"427,379,391",blackberry,703.5,2019-01-05 16:35:57.820749
0.5,-1,"427,379,391",water,703.0,2019-01-05 16:48:42.544021
0.5,5,"427,378,391",blackberry,702.5,2019-01-05 17:01:26.589077
1.0,-1,"427,378,391",water,701.5,2019-01-05 17:16:33.198441
0.5,5,"427,377,391",blackberry,701.0,2019-01-05 17:31:36.321075
0.5,-1,"427,377,391",water,700.5,2019-01-05 17:46:36.780829
1.0,6,"427,377,390",mango,699.5,2019-01-05 18:01:36.467398
1.0,5,"427,376,390",blackberry,698.5,2019-01-05 18:20:08.457252
1.0,6,"427,376,389",mango,697.5,2019-01-05 18:38:41.177787
0.5,5,"427,375,389",blackberry,697.0,2019-01-05 18:57:13.445720
