amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,-1,"481,486,485",water,452.5,2019-01-01 09:42:00.311176
1.0,18,"480,486,485",earl_grey_tea,451.5,2019-01-01 09:46:07.407761
1.0,17,"480,486,484",peach,450.5,2019-01-01 09:50:13.169958
0.5,17,"480,486,483",peach,450.0,2019-01-01 09:54:18.971844
1.0,14,"480,485,483",cherry,449.0,2019-01-01 09:58:25.539092
0.5,17,"480,485,482",peach,448.5,2019-01-01 10:02:31.010858
0.5,-1,"480,485,482",water,448.0,2019-01-01 10:06:16.767869
1.0,17,"480,485,481",peach,447.0,2019-01-01 10:10:04.676559
1.0,-1,"480,485,481",water,446.0,2019-01-01 10:13:51.519472
0.5,18,"479,485,481",earl_grey_tea,445.5,2019-01-01 10:17:37.127192
1.0,18,"478,485,481",earl_grey_tea,444.5,2019-01-01 10:21:27.567737
0.5,17,"478,485,480",peach,444.0,2019-01-01 10:25:13.740201
1.0,14,"478,484,480",cherry,443.0,2019-01-01 10:28:59.745654
1.0,14,"478,483,480",cherry,442.0,2019-01-01 10:32:46.564925
1.0,14,"478,482,480",cherry,441.0,2019-01-01 10:36:32.881129
1.0,17,"478,482,479",peach,440.0,2019-01-01 10:40:19.421057
0.5,17,"478,482,478",peach,439.5,2019-01-01 10:44:06.031119
1.0,17,"478,482,477",peach,438.5,2019-01-01 10:47:51.662698
1.0,14,"478,481,477",cherry,437.5,2019-01-01 10:51:41.072405
0.5,18,"477,481,477",earl_grey_tea,437.0,2019-01-01 10:55:27.159543
1.0,14,"477,480,477",cherry,436.0,2019-01-01 10:59:13.822026
1.0,-1,"477,480,477",water,435.0,2019-01-01 11:02:59.590399
1.0,17,"477,480,476",peach,434.0,2019-01-01 11:06:40.395221
1.0,18,"476,480,476",earl_grey_tea,433.0,2019-01-01 11:10:15.598610
0.5,18,"475,480,476",earl_grey_tea,432.5,2019-01-01 11:13:52.493998
1.0,-1,"475,480,476",water,431.5,2019-01-01 11:17:27.758154
0.5,14,"475,479,476",cherry,431.0,2019-01-01 11:21:03.121132
1.0,18,"474,479,476",earl_grey_tea,430.0,2019-01-01 11:24:37.946835
0.5,17,"474,479,475",peach,429.5,2019-01-01 11:28:12.863838
1.0,-1,"474,479,475",water,428.5,2019-01-01 11:31:50.792416
1.0,18,"473,479,475",earl_grey_tea,427.5,2019-01-01 11:35:25.509800
0.5,17,"473,479,474",peach,427.0,2019-01-01 11:39:01.086978
1.0,-1,"473,479,474",water,426.0,2019-01-01 11:42:36.766167
1.0,17,"473,479,473",peach,425.0,2019-01-01 11:46:12.310061
0.5,17,"473,479,472",peach,424.5,2019-01-01 11:49:46.993452
1.0,17,"473,479,471",peach,423.5,2019-01-01 11:53:22.488924
0.5,14,"473,478,471",cherry,423.0,2019-01-01 11:56:59.396006
0.5,14,"473,477,471",cherry,422.5,2019-01-01 12:00:34.489481
1.0,-1,"473,477,471",water,421.5,2019-01-01 12:04:06.815244
1.0,18,"472,477,471",earl_grey_tea,420.5,2019-01-01 12:07:40.265597
1.0,17,"472,477,470",peach,419.5,2019-01-01 12:11:11.922470
0.5,18,"471,477,470",earl_grey_tea,419.0,2019-01-01 12:14:43.497708
0.5,-1,"471,477,470",water,418.5,2019-01-01 12:18:15.098626
1.0,18,"470,477,470",earl_grey_tea,417.5,2019-01-01 12:21:46.490328
1.0,-1,"470,477,470",water,416.5,2019-01-01 12:25:17.826046
1.0,14,"470,476,470",cherry,415.5,2019-01-01 12:28:49.290710
0.5,18,"469,476,470",earl_grey_tea,415.0,2019-01-01 12:32:23.801882
0.5,18,"468,476,470",earl_grey_tea,414.5,2019-01-01 12:35:56.208192
1.0,17,"468,476,469",peach,413.5,2019-01-01 12:39:27.479243
1.0,14,"468,475,469",cherry,412.5,2019-01-01 12:42:59.566217
0.5,-1,"468,475,469",water,412.0,2019-01-01 12:46:31.974099
0.5,18,"467,475,469",earl_grey_tea,411.5,2019-01-01 12:50:04.168633
1.0,18,"466,475,469",earl_grey_tea,410.5,2019-01-01 12:53:35.486293
1.0,18,"465,475,469",earl_grey_tea,409.5,2019-01-01 12:57:06.649796
1.0,14,"465,474,469",cherry,408.5,2019-01-01 13:00:39.139800
1.0,18,"464,474,469",earl_grey_tea,407.5,2019-01-01 13:04:13.903542
1.0,18,"463,474,469",earl_grey_tea,406.5,2019-01-01 13:07:48.820271
1.0,-1,"463,474,469",water,405.5,2019-01-01 13:11:24.096223
0.5,18,"462,474,469",earl_grey_tea,405.0,2019-01-01 13:14:59.415661
1.0,18,"461,474,469",earl_grey_tea,404.0,2019-01-01 13:18:35.890199
1.0,-1,"461,474,469",water,403.0,2019-01-01 13:22:11.129902
0.5,18,"460,474,469",earl_grey_tea,402.5,2019-01-01 13:25:46.835369
1.0,17,"460,474,468",peach,401.5,2019-01-01 13:29:21.508346
1.0,17,"460,474,467",peach,400.5,2019-01-01 13:32:56.113529
1.0,14,"460,473,467",cherry,399.5,2019-01-01 13:36:32.185877
0.5,-1,"460,473,467",water,399.0,2019-01-01 13:40:06.819976
1.0,18,"459,473,467",earl_grey_tea,398.0,2019-01-01 13:43:41.523058
1.0,18,"458,473,467",earl_grey_tea,397.0,2019-01-01 13:47:17.076018
1.0,17,"458,473,466",peach,396.0,2019-01-01 13:50:52.133108
1.0,17,"458,473,465",peach,395.0,2019-01-01 13:54:27.637275
0.5,-1,"458,473,465",water,394.5,2019-01-01 13:58:02.242985
1.0,-1,"458,473,465",water,393.5,2019-01-01 14:01:37.927269
1.0,14,"458,472,465",cherry,392.5,2019-01-01 14:05:23.517439
0.5,18,"457,472,465",earl_grey_tea,392.0,2019-01-01 14:09:09.812204
1.0,14,"457,471,465",cherry,391.0,2019-01-01 14:12:56.791481
1.0,14,"457,470,465",cherry,390.0,2019-01-01 14:16:42.674212
1.0,14,"457,469,465",cherry,389.0,2019-01-01 14:20:28.383666
1.0,14,"457,468,465",cherry,388.0,2019-01-01 14:24:17.163183
1.0,17,"457,468,464",peach,387.0,2019-01-01 14:28:04.180053
0.5,-1,"457,468,464",water,386.5,2019-01-01 14:31:50.023980
1.0,18,"456,468,464",earl_grey_tea,385.5,2019-01-01 14:35:36.167330
1.0,18,"455,468,464",earl_grey_tea,384.5,2019-01-01 14:39:23.925042
1.0,14,"455,467,464",cherry,383.5,2019-01-01 14:43:10.529532
0.5,17,"455,467,463",peach,383.0,2019-01-01 14:46:56.343758
0.5,14,"455,466,463",cherry,382.5,2019-01-01 14:50:41.875330
0.5,18,"454,466,463",earl_grey_tea,382.0,2019-01-01 14:54:27.885386
1.0,14,"454,465,463",cherry,381.0,2019-01-01 14:58:14.588212
1.0,14,"454,464,463",cherry,380.0,2019-01-01 15:02:02.267404
1.0,18,"453,464,463",earl_grey_tea,379.0,2019-01-01 15:06:08.907859
1.0,17,"453,464,462",peach,378.0,2019-01-01 15:10:15.823974
1.0,18,"452,464,462",earl_grey_tea,377.0,2019-01-01 15:14:21.258916
1.0,17,"452,464,461",peach,376.0,2019-01-01 15:18:27.506393
1.0,17,"452,464,460",peach,375.0,2019-01-01 15:22:33.593196
0.5,18,"451,464,460",earl_grey_tea,374.5,2019-01-01 15:26:39.318340
0.5,-1,"451,464,460",water,374.0,2019-01-01 15:30:45.428226
0.5,18,"450,464,460",earl_grey_tea,373.5,2019-01-01 15:34:51.934834
0.5,14,"450,463,460",cherry,373.0,2019-01-01 15:38:57.511131
0.5,14,"450,462,460",cherry,372.5,2019-01-01 15:43:03.050473
1.0,14,"450,461,460",cherry,371.5,2019-01-01 15:47:08.807306
1.0,18,"449,461,460",earl_grey_tea,370.5,2019-01-01 15:51:16.051116
1.0,14,"449,460,460",cherry,369.5,2019-01-01 15:55:21.426781
0.5,18,"448,460,460",earl_grey_tea,369.0,2019-01-01 15:59:28.801201
1.0,14,"448,459,460",cherry,368.0,2019-01-01 16:03:35.191204
1.0,18,"447,459,460",earl_grey_tea,367.0,2019-01-01 16:08:12.599645
0.5,17,"447,459,459",peach,366.5,2019-01-01 16:12:52.594972
1.0,18,"446,459,459",earl_grey_tea,365.5,2019-01-01 16:17:32.418901
0.5,17,"446,459,458",peach,365.0,2019-01-01 16:22:12.786238
0.5,14,"446,458,458",cherry,364.5,2019-01-01 16:26:50.106305
1.0,-1,"446,458,458",water,363.5,2019-01-01 16:31:27.735332
0.5,-1,"446,458,458",water,363.0,2019-01-01 16:36:05.790038
0.5,18,"445,458,458",earl_grey_tea,362.5,2019-01-01 16:40:45.019489
1.0,14,"445,457,458",cherry,361.5,2019-01-01 16:45:22.520210
1.0,17,"445,457,457",peach,360.5,2019-01-01 16:50:01.014019
1.0,14,"445,456,457",cherry,359.5,2019-01-01 16:54:39.521327
0.5,18,"444,456,457",earl_grey_tea,359.0,2019-01-01 16:59:17.912681
1.0,18,"443,456,457",earl_grey_tea,358.0,2019-01-01 17:04:00.471086
1.0,18,"442,456,457",earl_grey_tea,357.0,2019-01-01 17:09:26.893920
1.0,17,"442,456,456",peach,356.0,2019-01-01 17:14:57.142467
0.5,17,"442,456,455",peach,355.5,2019-01-01 17:20:25.204901
1.0,-1,"442,456,455",water,354.5,2019-01-01 17:25:52.343642
1.0,17,"442,456,454",peach,353.5,2019-01-01 17:31:19.954822
1.0,18,"441,456,454",earl_grey_tea,352.5,2019-01-01 17:36:46.554420
1.0,17,"441,456,453",peach,351.5,2019-01-01 17:42:13.687427
0.5,18,"440,456,453",earl_grey_tea,351.0,2019-01-01 17:47:40.925187
1.0,18,"439,456,453",earl_grey_tea,350.0,2019-01-01 17:53:07.313803
0.5,-1,"439,456,453",water,349.5,2019-01-01 17:58:35.273438
1.0,14,"439,455,453",cherry,348.5,2019-01-01 18:04:01.630418
1.0,18,"438,455,453",earl_grey_tea,347.5,2019-01-01 18:10:45.671264
1.0,14,"438,454,453",cherry,346.5,2019-01-01 18:17:29.520184
0.5,17,"438,454,452",peach,346.0,2019-01-01 18:24:13.626550
0.5,-1,"438,454,452",water,345.5,2019-01-01 18:31:00.802231
0.5,18,"437,454,452",earl_grey_tea,345.0,2019-01-01 18:37:47.090924
1.0,18,"436,454,452",earl_grey_tea,344.0,2019-01-01 18:44:40.673000
0.5,-1,"436,454,452",water,343.5,2019-01-01 18:51:27.676287
1.0,17,"436,454,451",peach,342.5,2019-01-01 18:58:11.007605
1.0,14,"436,453,451",cherry,341.5,2019-01-01 19:04:55.320380
0.5,-1,"436,453,451",water,341.0,2019-01-01 19:13:50.005538
1.0,17,"436,453,450",peach,340.0,2019-01-01 19:22:38.092123
1.0,18,"435,453,450",earl_grey_tea,339.0,2019-01-01 19:31:27.306417
1.0,18,"434,453,450",earl_grey_tea,338.0,2019-01-01 19:40:16.288341
1.0,17,"434,453,449",peach,337.0,2019-01-01 19:49:03.552697
1.0,-1,"434,453,449",water,336.0,2019-01-01 19:57:51.553402
1.0,18,"433,453,449",earl_grey_tea,335.0,2019-01-01 20:06:41.281589
1.0,18,"432,453,449",earl_grey_tea,334.0,2019-01-01 20:19:13.382395
1.0,14,"432,452,449",cherry,333.0,2019-01-01 20:31:33.375423
0.5,14,"432,451,449",cherry,332.5,2019-01-01 20:43:53.659992
0.5,18,"431,451,449",earl_grey_tea,332.0,2019-01-01 20:56:14.357896
0.5,-1,"431,451,449",water,331.5,2019-01-01 21:08:35.238880
1.0,17,"431,451,448",peach,330.5,2019-01-01 21:27:40.263148
1.0,17,"431,451,447",peach,329.5,2019-01-01 21:46:32.032297
1.0,-1,"431,451,447",water,328.5,2019-01-01 22:05:22.536288
0.5,17,"431,451,446",peach,328.0,2019-01-01 22:37:13.902975
1.0,17,"431,451,445",peach,327.0,2019-01-01 23:08:49.621754
1.0,17,"431,451,444",peach,326.0,2019-01-02 00:03:58.601023
0.5,17,"431,451,443",peach,325.5,2019-01-02 01:18:05.427878
1.0,18,"430,451,443",earl_grey_tea,324.5,2019-01-02 02:13:13.801135
0.5,14,"430,450,443",cherry,324.0,2019-01-02 02:44:51.519050
0.5,14,"430,449,443",cherry,323.5,2019-01-02 03:16:32.994569
0.5,14,"430,448,443",cherry,323.0,2019-01-02 03:35:23.379593
0.5,14,"430,447,443",cherry,322.5,2019-01-02 03:54:11.985016
0.5,14,"430,446,443",cherry,322.0,2019-01-02 04:13:01.836584
1.0,18,"429,446,443",earl_grey_tea,321.0,2019-01-02 04:25:28.786215
1.0,17,"429,446,442",peach,320.0,2019-01-02 04:37:51.219299
0.5,-1,"429,446,442",water,319.5,2019-01-02 04:50:14.984604
1.0,17,"429,446,441",peach,318.5,2019-01-02 05:02:44.816034
0.5,18,"428,446,441",earl_grey_tea,318.0,2019-01-02 05:11:38.762586
0.5,18,"427,446,441",earl_grey_tea,317.5,2019-01-02 05:20:27.062703
1.0,14,"427,445,441",cherry,316.5,2019-01-02 05:29:15.121200
1.0,17,"427,445,440",peach,315.5,2019-01-02 05:38:10.275841
1.0,17,"427,445,439",peach,314.5,2019-01-02 05:46:59.774803
0.5,17,"427,445,438",peach,314.0,2019-01-02 05:55:47.428919
0.5,18,"426,445,438",earl_grey_tea,313.5,2019-01-02 06:04:34.972174
1.0,14,"426,444,438",cherry,312.5,2019-01-02 06:11:19.596877
1.0,17,"426,444,437",peach,311.5,2019-01-02 06:18:02.719145
1.0,17,"426,444,436",peach,310.5,2019-01-02 06:24:46.459403
1.0,-1,"426,444,436",water,309.5,2019-01-02 06:31:31.399501
1.0,18,"425,444,436",earl_grey_tea,308.5,2019-01-02 06:38:18.908028
1.0,14,"425,443,436",cherry,307.5,2019-01-02 06:45:05.277252
0.5,14,"425,442,436",cherry,307.0,2019-01-02 06:51:51.440379
1.0,18,"424,442,436",earl_grey_tea,306.0,2019-01-02 06:58:36.241834
1.0,17,"424,442,435",peach,305.0,2019-01-02 07:05:19.823503
1.0,14,"424,441,435",cherry,304.0,2019-01-02 07:10:46.475011
1.0,14,"424,440,435",cherry,303.0,2019-01-02 07:16:14.418909
0.5,14,"424,439,435",cherry,302.5,2019-01-02 07:21:41.060340
0.5,-1,"424,439,435",water,302.0,2019-01-02 07:27:10.326949
0.5,-1,"424,439,435",water,301.5,2019-01-02 07:32:36.942284
1.0,17,"424,439,434",peach,300.5,2019-01-02 07:38:03.423533
1.0,17,"424,439,433",peach,299.5,2019-01-02 07:43:31.135351
1.0,-1,"424,439,433",water,298.5,2019-01-02 07:48:58.755293
0.5,14,"424,438,433",cherry,298.0,2019-01-02 07:54:25.396680
1.0,14,"424,437,433",cherry,297.0,2019-01-02 07:59:52.330667
1.0,14,"424,436,433",cherry,296.0,2019-01-02 08:05:21.723957
0.5,18,"423,436,433",earl_grey_tea,295.5,2019-01-02 08:10:00.281789
0.5,14,"423,435,433",cherry,295.0,2019-01-02 08:14:39.541028
1.0,18,"422,435,433",earl_grey_tea,294.0,2019-01-02 08:19:17.855256
1.0,18,"421,435,433",earl_grey_tea,293.0,2019-01-02 08:23:55.285117
1.0,14,"421,434,433",cherry,292.0,2019-01-02 08:28:34.727157
0.5,17,"421,434,432",peach,291.5,2019-01-02 08:33:12.416517
1.0,14,"421,433,432",cherry,290.5,2019-01-02 08:37:49.902827
0.5,-1,"421,433,432",water,290.0,2019-01-02 08:42:27.969719
1.0,17,"421,433,431",peach,289.0,2019-01-02 08:47:06.778067
1.0,17,"421,433,430",peach,288.0,2019-01-02 08:51:44.355122
1.0,14,"421,432,430",cherry,287.0,2019-01-02 08:56:21.833171
1.0,17,"421,432,429",peach,286.0,2019-01-02 09:00:59.092062
1.0,14,"421,431,429",cherry,285.0,2019-01-02 09:05:05.332675
1.0,17,"421,431,428",peach,284.0,2019-01-02 09:09:14.280609
0.5,-1,"421,431,428",water,283.5,2019-01-02 09:13:20.961004
1.0,14,"421,430,428",cherry,282.5,2019-01-02 09:17:27.579437
1.0,18,"420,430,428",earl_grey_tea,281.5,2019-01-02 09:21:34.153158
0.5,-1,"420,430,428",water,281.0,2019-01-02 09:25:40.458846
1.0,-1,"420,430,428",water,280.0,2019-01-02 09:29:46.161980
0.5,14,"420,429,428",cherry,279.5,2019-01-02 09:33:51.556090
1.0,17,"420,429,427",peach,278.5,2019-01-02 09:37:56.982935
0.5,17,"420,429,426",peach,278.0,2019-01-02 09:42:02.369286
0.5,18,"419,429,426",earl_grey_tea,277.5,2019-01-02 09:46:07.720385
1.0,17,"419,429,425",peach,276.5,2019-01-02 09:50:13.434328
1.0,-1,"419,429,425",water,275.5,2019-01-02 09:54:21.340820
1.0,14,"419,428,425",cherry,274.5,2019-01-02 09:58:27.103168
1.0,17,"419,428,424",peach,273.5,2019-01-02 10:02:33.800966
1.0,17,"419,428,423",peach,272.5,2019-01-02 10:06:20.195813
0.5,-1,"419,428,423",water,272.0,2019-01-02 10:10:09.366988
1.0,-1,"419,428,423",water,271.0,2019-01-02 10:13:56.052937
0.5,18,"418,428,423",earl_grey_tea,270.5,2019-01-02 10:17:41.729137
1.0,14,"418,427,423",cherry,269.5,2019-01-02 10:21:28.869553
1.0,14,"418,426,423",cherry,268.5,2019-01-02 10:25:16.143869
0.5,14,"418,425,423",cherry,268.0,2019-01-02 10:29:01.656272
1.0,17,"418,425,422",peach,267.0,2019-01-02 10:32:47.231173
1.0,18,"417,425,422",earl_grey_tea,266.0,2019-01-02 10:36:34.852992
0.5,-1,"417,425,422",water,265.5,2019-01-02 10:40:21.874390
0.5,14,"417,424,422",cherry,265.0,2019-01-02 10:44:07.881774
1.0,14,"417,423,422",cherry,264.0,2019-01-02 10:47:54.112157
0.5,18,"416,423,422",earl_grey_tea,263.5,2019-01-02 10:51:39.630654
0.5,18,"415,423,422",earl_grey_tea,263.0,2019-01-02 10:55:25.448918
0.5,18,"414,423,422",earl_grey_tea,262.5,2019-01-02 10:59:11.447392
0.5,14,"414,422,422",cherry,262.0,2019-01-02 11:02:57.498946
0.5,18,"413,422,422",earl_grey_tea,261.5,2019-01-02 11:06:32.523753
1.0,17,"413,422,421",peach,260.5,2019-01-02 11:10:07.572808
1.0,17,"413,422,420",peach,259.5,2019-01-02 11:13:42.336436
1.0,14,"413,421,420",cherry,258.5,2019-01-02 11:17:17.543102
1.0,18,"412,421,420",earl_grey_tea,257.5,2019-01-02 11:20:52.972885
0.5,17,"412,421,419",peach,257.0,2019-01-02 11:24:27.782084
1.0,18,"411,421,419",earl_grey_tea,256.0,2019-01-02 11:28:02.455885
0.5,18,"410,421,419",earl_grey_tea,255.5,2019-01-02 11:31:38.482306
0.5,18,"409,421,419",earl_grey_tea,255.0,2019-01-02 11:35:14.427055
0.5,18,"408,421,419",earl_grey_tea,254.5,2019-01-02 11:38:49.786270
0.5,-1,"408,421,419",water,254.0,2019-01-02 11:42:24.500032
1.0,-1,"408,421,419",water,253.0,2019-01-02 11:46:00.760791
0.5,14,"408,420,419",cherry,252.5,2019-01-02 11:49:35.873363
0.5,14,"408,419,419",cherry,252.0,2019-01-02 11:53:11.260582
1.0,14,"408,418,419",cherry,251.0,2019-01-02 11:56:49.162791
1.0,14,"408,417,419",cherry,250.0,2019-01-02 12:00:24.455320
1.0,14,"408,416,419",cherry,249.0,2019-01-02 12:03:56.317774
0.5,14,"408,415,419",cherry,248.5,2019-01-02 12:07:28.358255
1.0,14,"408,414,419",cherry,247.5,2019-01-02 12:10:59.663930
0.5,14,"408,413,419",cherry,247.0,2019-01-02 12:14:31.829348
1.0,-1,"408,413,419",water,246.0,2019-01-02 12:18:04.027205
1.0,17,"408,413,418",peach,245.0,2019-01-02 12:21:37.097768
1.0,14,"408,412,418",cherry,244.0,2019-01-02 12:25:08.886466
1.0,18,"407,412,418",earl_grey_tea,243.0,2019-01-02 12:28:41.029368
0.5,-1,"407,412,418",water,242.5,2019-01-02 12:32:16.465058
1.0,-1,"407,412,418",water,241.5,2019-01-02 12:35:49.725034
1.0,17,"407,412,417",peach,240.5,2019-01-02 12:39:21.085847
1.0,18,"406,412,417",earl_grey_tea,239.5,2019-01-02 12:42:52.475492
0.5,14,"406,411,417",cherry,239.0,2019-01-02 12:46:23.639832
0.5,18,"405,411,417",earl_grey_tea,238.5,2019-01-02 12:49:55.820870
0.5,18,"404,411,417",earl_grey_tea,238.0,2019-01-02 12:53:28.252274
0.5,-1,"404,411,417",water,237.5,2019-01-02 12:56:59.995818
1.0,18,"403,411,417",earl_grey_tea,236.5,2019-01-02 13:00:34.173439
1.0,18,"402,411,417",earl_grey_tea,235.5,2019-01-02 13:04:09.486527
1.0,17,"402,411,416",peach,234.5,2019-01-02 13:07:44.647023
1.0,17,"402,411,415",peach,233.5,2019-01-02 13:11:19.836370
0.5,14,"402,410,415",cherry,233.0,2019-01-02 13:14:57.232188
1.0,14,"402,409,415",cherry,232.0,2019-01-02 13:18:32.995032
1.0,14,"402,408,415",cherry,231.0,2019-01-02 13:22:08.625614
0.5,14,"402,407,415",cherry,230.5,2019-01-02 13:25:43.882089
0.5,-1,"402,407,415",water,230.0,2019-01-02 13:29:19.691158
1.0,14,"402,406,415",cherry,229.0,2019-01-02 13:32:54.342863
0.5,-1,"402,406,415",water,228.5,2019-01-02 13:36:28.977074
0.5,18,"401,406,415",earl_grey_tea,228.0,2019-01-02 13:40:04.624539
1.0,17,"401,406,414",peach,227.0,2019-01-02 13:43:39.284580
1.0,-1,"401,406,414",water,226.0,2019-01-02 13:47:14.000366
0.5,17,"401,406,413",peach,225.5,2019-01-02 13:50:49.094837
0.5,18,"400,406,413",earl_grey_tea,225.0,2019-01-02 13:54:26.627070
1.0,14,"400,405,413",cherry,224.0,2019-01-02 13:58:01.277851
0.5,14,"400,404,413",cherry,223.5,2019-01-02 14:01:35.992088
0.5,18,"399,404,413",earl_grey_tea,223.0,2019-01-02 14:05:23.266735
0.5,14,"399,403,413",cherry,222.5,2019-01-02 14:09:09.453043
1.0,17,"399,403,412",peach,221.5,2019-01-02 14:12:56.403765
0.5,14,"399,402,412",cherry,221.0,2019-01-02 14:16:43.571649
1.0,17,"399,402,411",peach,220.0,2019-01-02 14:20:30.706282
0.5,-1,"399,402,411",water,219.5,2019-01-02 14:24:17.280507
1.0,17,"399,402,410",peach,218.5,2019-01-02 14:28:04.662452
0.5,17,"399,402,409",peach,218.0,2019-01-02 14:31:50.233056
1.0,17,"399,402,408",peach,217.0,2019-01-02 14:35:37.494942
1.0,18,"398,402,408",earl_grey_tea,216.0,2019-01-02 14:39:23.273820
1.0,14,"398,401,408",cherry,215.0,2019-01-02 14:43:09.623001
0.5,-1,"398,401,408",water,214.5,2019-01-02 14:46:55.692559
1.0,-1,"398,401,408",water,213.5,2019-01-02 14:50:41.426892
1.0,18,"397,401,408",earl_grey_tea,212.5,2019-01-02 14:54:27.159628
1.0,14,"397,400,408",cherry,211.5,2019-01-02 14:58:12.787144
0.5,18,"396,400,408",earl_grey_tea,211.0,2019-01-02 15:01:59.640219
1.0,18,"395,400,408",earl_grey_tea,210.0,2019-01-02 15:06:06.662734
1.0,17,"395,400,407",peach,209.0,2019-01-02 15:10:12.108296
1.0,14,"395,399,407",cherry,208.0,2019-01-02 15:14:17.528372
1.0,18,"394,399,407",earl_grey_tea,207.0,2019-01-02 15:18:23.629006
0.5,14,"394,398,407",cherry,206.5,2019-01-02 15:22:31.163521
1.0,14,"394,397,407",cherry,205.5,2019-01-02 15:26:38.120255
