amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,19,"481,486,485",cucumber,953.0,2019-01-01 13:14:29.396631
0.5,-1,"481,486,485",water,952.5,2019-01-01 13:21:34.437820
1.0,19,"480,486,485",cucumber,951.5,2019-01-01 13:28:40.280032
1.0,16,"480,486,484",pomegranate,950.5,2019-01-01 13:35:44.955027
0.5,16,"480,486,483",pomegranate,950.0,2019-01-01 13:42:49.664740
1.0,14,"480,485,483",cherry,949.0,2019-01-01 13:49:55.043930
0.5,16,"480,485,482",pomegranate,948.5,2019-01-01 13:56:59.464879
0.5,-1,"480,485,482",water,948.0,2019-01-01 14:04:04.006998
1.0,16,"480,485,481",pomegranate,947.0,2019-01-01 14:11:32.273221
1.0,-1,"480,485,481",water,946.0,2019-01-01 14:18:59.473668
0.5,19,"479,485,481",cucumber,945.5,2019-01-01 14:26:25.438921
1.0,19,"478,485,481",cucumber,944.5,2019-01-01 14:33:56.236999
0.5,16,"478,485,480",pomegranate,944.0,2019-01-01 14:41:22.766997
1.0,14,"478,484,480",cherry,943.0,2019-01-01 14:48:49.129982
1.0,14,"478,483,480",cherry,942.0,2019-01-01 14:56:16.306787
1.0,14,"478,482,480",cherry,941.0,2019-01-01 15:03:42.980524
1.0,16,"478,482,479",pomegranate,940.0,2019-01-01 15:11:49.178557
0.5,16,"478,482,478",pomegranate,939.5,2019-01-01 15:19:55.452891
1.0,16,"478,482,477",pomegranate,938.5,2019-01-01 15:28:00.662694
1.0,14,"478,481,477",cherry,937.5,2019-01-01 15:36:09.982876
0.5,19,"477,481,477",cucumber,937.0,2019-01-01 15:44:15.688300
1.0,14,"477,480,477",cherry,936.0,2019-01-01 15:52:22.019666
1.0,-1,"477,480,477",water,935.0,2019-01-01 16:00:27.378292
1.0,16,"477,480,476",pomegranate,934.0,2019-01-01 16:09:43.250100
1.0,19,"476,480,476",cucumber,933.0,2019-01-01 16:18:51.889317
0.5,19,"475,480,476",cucumber,932.5,2019-01-01 16:28:02.713250
1.0,-1,"475,480,476",water,931.5,2019-01-01 16:37:11.430929
0.5,14,"475,479,476",cherry,931.0,2019-01-01 16:46:20.276209
1.0,19,"474,479,476",cucumber,930.0,2019-01-01 16:55:28.427756
0.5,16,"474,479,475",pomegranate,929.5,2019-01-01 17:04:36.697191
1.0,-1,"474,479,475",water,928.5,2019-01-01 17:15:26.859396
1.0,19,"473,479,475",cucumber,927.5,2019-01-01 17:26:12.139355
0.5,16,"473,479,474",pomegranate,927.0,2019-01-01 17:36:58.726530
1.0,-1,"473,479,474",water,926.0,2019-01-01 17:47:45.468801
1.0,16,"473,479,473",pomegranate,925.0,2019-01-01 17:58:32.005371
0.5,16,"473,479,472",pomegranate,924.5,2019-01-01 18:09:17.233648
1.0,16,"473,479,471",pomegranate,923.5,2019-01-01 18:22:35.802892
0.5,14,"473,478,471",cherry,923.0,2019-01-01 18:35:57.023302
0.5,14,"473,477,471",cherry,922.5,2019-01-01 18:49:14.837551
1.0,-1,"473,477,471",water,921.5,2019-01-01 19:02:34.030834
1.0,19,"472,477,471",cucumber,920.5,2019-01-01 19:20:01.931698
1.0,16,"472,477,470",pomegranate,919.5,2019-01-01 19:37:25.355159
0.5,19,"471,477,470",cucumber,919.0,2019-01-01 19:54:48.574815
0.5,-1,"471,477,470",water,918.5,2019-01-01 20:12:11.858584
1.0,19,"470,477,470",cucumber,917.5,2019-01-01 20:36:33.777053
1.0,-1,"470,477,470",water,916.5,2019-01-01 21:00:55.499582
1.0,14,"470,476,470",cherry,915.5,2019-01-01 21:38:08.432757
0.5,19,"469,476,470",cucumber,915.0,2019-01-01 22:15:37.649407
0.5,19,"468,476,470",cucumber,914.5,2019-01-01 23:18:15.671751
1.0,16,"468,476,469",pomegranate,913.5,2019-01-02 01:07:16.064210
1.0,14,"468,475,469",cherry,912.5,2019-01-02 02:56:29.236446
0.5,-1,"468,475,469",water,912.0,2019-01-02 03:59:07.272896
0.5,19,"467,475,469",cucumber,911.5,2019-01-02 04:36:24.107204
1.0,19,"466,475,469",cucumber,910.5,2019-01-02 05:00:45.766527
1.0,19,"465,475,469",cucumber,909.5,2019-01-02 05:18:07.958294
1.0,14,"465,474,469",cherry,908.5,2019-01-02 05:35:33.461654
1.0,19,"464,474,469",cucumber,907.5,2019-01-02 05:52:55.941830
1.0,19,"463,474,469",cucumber,906.5,2019-01-02 06:10:18.797741
1.0,-1,"463,474,469",water,905.5,2019-01-02 06:23:36.954702
0.5,19,"462,474,469",cucumber,905.0,2019-01-02 06:36:55.193335
1.0,19,"461,474,469",cucumber,904.0,2019-01-02 06:50:15.601378
1.0,-1,"461,474,469",water,903.0,2019-01-02 07:03:33.690258
0.5,19,"460,474,469",cucumber,902.5,2019-01-02 07:14:20.472483
1.0,16,"460,474,468",pomegranate,901.5,2019-01-02 07:25:05.684926
1.0,16,"460,474,467",pomegranate,900.5,2019-01-02 07:35:50.794295
1.0,14,"460,473,467",cherry,899.5,2019-01-02 07:46:38.134319
0.5,-1,"460,473,467",water,899.0,2019-01-02 07:57:23.287652
1.0,19,"459,473,467",cucumber,898.0,2019-01-02 08:08:08.545867
1.0,19,"458,473,467",cucumber,897.0,2019-01-02 08:17:17.636451
1.0,16,"458,473,466",pomegranate,896.0,2019-01-02 08:26:26.086767
1.0,16,"458,473,465",pomegranate,895.0,2019-01-02 08:35:35.114349
0.5,-1,"458,473,465",water,894.5,2019-01-02 08:44:42.981842
1.0,-1,"458,473,465",water,893.5,2019-01-02 08:53:52.241992
1.0,14,"458,472,465",cherry,892.5,2019-01-02 09:03:00.207314
0.5,19,"457,472,465",cucumber,892.0,2019-01-02 09:11:06.138624
1.0,14,"457,471,465",cherry,891.0,2019-01-02 09:19:12.814642
1.0,14,"457,470,465",cherry,890.0,2019-01-02 09:27:18.297683
1.0,14,"457,469,465",cherry,889.0,2019-01-02 09:35:23.592209
1.0,14,"457,468,465",cherry,888.0,2019-01-02 09:43:32.226782
1.0,16,"457,468,464",pomegranate,887.0,2019-01-02 09:51:38.943699
0.5,-1,"457,468,464",water,886.5,2019-01-02 09:59:44.384524
1.0,19,"456,468,464",cucumber,885.5,2019-01-02 10:07:50.151103
1.0,19,"455,468,464",cucumber,884.5,2019-01-02 10:15:18.266349
1.0,14,"455,467,464",cherry,883.5,2019-01-02 10:22:45.228372
0.5,16,"455,467,463",pomegranate,883.0,2019-01-02 10:30:11.400131
0.5,14,"455,466,463",cherry,882.5,2019-01-02 10:37:37.289237
0.5,19,"454,466,463",cucumber,882.0,2019-01-02 10:45:03.656825
1.0,14,"454,465,463",cherry,881.0,2019-01-02 10:52:30.717185
1.0,14,"454,464,463",cherry,880.0,2019-01-02 10:59:58.753911
1.0,19,"453,464,463",cucumber,879.0,2019-01-02 11:07:25.815350
1.0,16,"453,464,462",pomegranate,878.0,2019-01-02 11:14:31.499700
1.0,19,"452,464,462",cucumber,877.0,2019-01-02 11:21:35.888440
1.0,16,"452,464,461",pomegranate,876.0,2019-01-02 11:28:40.987920
1.0,16,"452,464,460",pomegranate,875.0,2019-01-02 11:35:45.946855
0.5,19,"451,464,460",cucumber,874.5,2019-01-02 11:42:50.589440
0.5,-1,"451,464,460",water,874.0,2019-01-02 11:49:55.568565
0.5,19,"450,464,460",cucumber,873.5,2019-01-02 11:57:00.894712
0.5,14,"450,463,460",cherry,873.0,2019-01-02 12:04:05.407098
0.5,14,"450,462,460",cherry,872.5,2019-01-02 12:11:02.999630
1.0,14,"450,461,460",cherry,871.5,2019-01-02 12:18:00.779319
1.0,19,"449,461,460",cucumber,870.5,2019-01-02 12:24:59.838593
1.0,14,"449,460,460",cherry,869.5,2019-01-02 12:31:57.290276
0.5,19,"448,460,460",cucumber,869.0,2019-01-02 12:38:56.461944
1.0,14,"448,459,460",cherry,868.0,2019-01-02 12:45:54.786493
1.0,19,"447,459,460",cucumber,867.0,2019-01-02 12:52:52.444595
0.5,16,"447,459,459",pomegranate,866.5,2019-01-02 12:59:52.073657
1.0,19,"446,459,459",cucumber,865.5,2019-01-02 13:06:51.572131
0.5,16,"446,459,458",pomegranate,865.0,2019-01-02 13:13:58.410422
0.5,14,"446,458,458",cherry,864.5,2019-01-02 13:21:02.888689
1.0,-1,"446,458,458",water,863.5,2019-01-02 13:28:07.606238
0.5,-1,"446,458,458",water,863.0,2019-01-02 13:35:12.653462
0.5,19,"445,458,458",cucumber,862.5,2019-01-02 13:42:18.610492
1.0,14,"445,457,458",cherry,861.5,2019-01-02 13:49:23.228671
1.0,16,"445,457,457",pomegranate,860.5,2019-01-02 13:56:28.615968
1.0,14,"445,456,457",cherry,859.5,2019-01-02 14:03:34.013719
0.5,19,"444,456,457",cucumber,859.0,2019-01-02 14:11:00.933008
1.0,19,"443,456,457",cucumber,858.0,2019-01-02 14:18:31.243545
1.0,19,"442,456,457",cucumber,857.0,2019-01-02 14:25:57.208318
1.0,16,"442,456,456",pomegranate,856.0,2019-01-02 14:33:25.817233
0.5,16,"442,456,455",pomegranate,855.5,2019-01-02 14:40:52.915216
1.0,-1,"442,456,455",water,854.5,2019-01-02 14:48:19.374788
1.0,16,"442,456,454",pomegranate,853.5,2019-01-02 14:55:46.160885
1.0,19,"441,456,454",cucumber,852.5,2019-01-02 15:03:12.247829
1.0,16,"441,456,453",pomegranate,851.5,2019-01-02 15:11:17.965152
0.5,19,"440,456,453",cucumber,851.0,2019-01-02 15:19:23.761242
1.0,19,"439,456,453",cucumber,850.0,2019-01-02 15:27:28.918835
0.5,-1,"439,456,453",water,849.5,2019-01-02 15:35:35.257726
1.0,14,"439,455,453",cherry,848.5,2019-01-02 15:43:40.391530
1.0,19,"438,455,453",cucumber,847.5,2019-01-02 15:51:46.070322
1.0,14,"438,454,453",cherry,846.5,2019-01-02 15:59:51.632288
0.5,16,"438,454,452",pomegranate,846.0,2019-01-02 16:07:57.350962
0.5,-1,"438,454,452",water,845.5,2019-01-02 16:17:08.052061
0.5,19,"437,454,452",cucumber,845.0,2019-01-02 16:26:18.143355
1.0,19,"436,454,452",cucumber,844.0,2019-01-02 16:35:33.248850
0.5,-1,"436,454,452",water,843.5,2019-01-02 16:44:43.831428
1.0,16,"436,454,451",pomegranate,842.5,2019-01-02 16:53:51.889527
1.0,14,"436,453,451",cherry,841.5,2019-01-02 17:03:00.622377
0.5,-1,"436,453,451",water,841.0,2019-01-02 17:13:50.448036
1.0,16,"436,453,450",pomegranate,840.0,2019-01-02 17:24:36.188827
1.0,19,"435,453,450",cucumber,839.0,2019-01-02 17:35:22.627731
1.0,19,"434,453,450",cucumber,838.0,2019-01-02 17:46:08.922785
1.0,16,"434,453,449",pomegranate,837.0,2019-01-02 17:56:54.154574
1.0,-1,"434,453,449",water,836.0,2019-01-02 18:07:39.842201
1.0,19,"433,453,449",cucumber,835.0,2019-01-02 18:20:58.774720
1.0,19,"432,453,449",cucumber,834.0,2019-01-02 18:34:22.855622
1.0,14,"432,452,449",cherry,833.0,2019-01-02 18:47:40.332281
0.5,14,"432,451,449",cherry,832.5,2019-01-02 19:00:57.967962
0.5,19,"431,451,449",cucumber,832.0,2019-01-02 19:18:21.319272
0.5,-1,"431,451,449",water,831.5,2019-01-02 19:35:44.801169
1.0,16,"431,451,448",pomegranate,830.5,2019-01-02 19:53:14.635659
1.0,16,"431,451,447",pomegranate,829.5,2019-01-02 20:10:38.279036
1.0,-1,"431,451,447",water,828.5,2019-01-02 20:35:00.605470
0.5,16,"431,451,446",pomegranate,828.0,2019-01-02 20:59:28.005065
1.0,16,"431,451,445",pomegranate,827.0,2019-01-02 21:23:49.302639
1.0,16,"431,451,444",pomegranate,826.0,2019-01-02 22:01:01.148667
0.5,16,"431,451,443",pomegranate,825.5,2019-01-02 23:03:33.313253
1.0,19,"430,451,443",cucumber,824.5,2019-01-03 00:52:32.946464
0.5,14,"430,450,443",cherry,824.0,2019-01-03 03:18:45.409378
0.5,14,"430,449,443",cherry,823.5,2019-01-03 03:56:00.432618
0.5,14,"430,448,443",cherry,823.0,2019-01-03 04:33:13.479861
0.5,14,"430,447,443",cherry,822.5,2019-01-03 04:57:34.563071
0.5,14,"430,446,443",cherry,822.0,2019-01-03 05:21:56.462284
1.0,19,"429,446,443",cucumber,821.0,2019-01-03 05:39:24.272843
1.0,16,"429,446,442",pomegranate,820.0,2019-01-03 05:56:48.861827
0.5,-1,"429,446,442",water,819.5,2019-01-03 06:14:14.401061
1.0,16,"429,446,441",pomegranate,818.5,2019-01-03 06:27:37.244121
0.5,19,"428,446,441",cucumber,818.0,2019-01-03 06:40:59.402466
0.5,19,"427,446,441",cucumber,817.5,2019-01-03 06:54:17.242925
1.0,14,"427,445,441",cherry,816.5,2019-01-03 07:07:34.898615
1.0,16,"427,445,440",pomegranate,815.5,2019-01-03 07:18:25.014908
1.0,16,"427,445,439",pomegranate,814.5,2019-01-03 07:29:11.630036
0.5,16,"427,445,438",pomegranate,814.0,2019-01-03 07:39:57.103107
0.5,19,"426,445,438",cucumber,813.5,2019-01-03 07:50:42.507549
1.0,14,"426,444,438",cherry,812.5,2019-01-03 08:01:28.889188
1.0,16,"426,444,437",pomegranate,811.5,2019-01-03 08:10:36.803565
1.0,16,"426,444,436",pomegranate,810.5,2019-01-03 08:19:45.142810
1.0,-1,"426,444,436",water,809.5,2019-01-03 08:28:54.306945
1.0,19,"425,444,436",cucumber,808.5,2019-01-03 08:38:05.236875
1.0,14,"425,443,436",cherry,807.5,2019-01-03 08:47:15.383534
0.5,14,"425,442,436",cherry,807.0,2019-01-03 08:56:25.388502
1.0,19,"424,442,436",cucumber,806.0,2019-01-03 09:05:34.457320
1.0,16,"424,442,435",pomegranate,805.0,2019-01-03 09:13:39.856608
1.0,14,"424,441,435",cherry,804.0,2019-01-03 09:21:45.211877
1.0,14,"424,440,435",cherry,803.0,2019-01-03 09:29:51.538934
0.5,14,"424,439,435",cherry,802.5,2019-01-03 09:37:56.886627
0.5,-1,"424,439,435",water,802.0,2019-01-03 09:46:04.208271
0.5,-1,"424,439,435",water,801.5,2019-01-03 09:54:09.536340
1.0,16,"424,439,434",pomegranate,800.5,2019-01-03 10:02:14.763587
1.0,16,"424,439,433",pomegranate,799.5,2019-01-03 10:09:41.619241
1.0,-1,"424,439,433",water,798.5,2019-01-03 10:17:08.411395
0.5,14,"424,438,433",cherry,798.0,2019-01-03 10:24:34.527220
1.0,14,"424,437,433",cherry,797.0,2019-01-03 10:32:00.845277
1.0,14,"424,436,433",cherry,796.0,2019-01-03 10:39:28.863081
0.5,19,"423,436,433",cucumber,795.5,2019-01-03 10:46:55.917853
0.5,14,"423,435,433",cherry,795.0,2019-01-03 10:54:23.543448
1.0,19,"422,435,433",cucumber,794.0,2019-01-03 11:01:50.399970
1.0,19,"421,435,433",cucumber,793.0,2019-01-03 11:08:54.963269
1.0,14,"421,434,433",cherry,792.0,2019-01-03 11:16:01.084944
0.5,16,"421,434,432",pomegranate,791.5,2019-01-03 11:23:05.849218
1.0,14,"421,433,432",cherry,790.5,2019-01-03 11:30:10.456236
0.5,-1,"421,433,432",water,790.0,2019-01-03 11:37:15.512898
1.0,16,"421,433,431",pomegranate,789.0,2019-01-03 11:44:21.143796
1.0,16,"421,433,430",pomegranate,788.0,2019-01-03 11:51:25.821094
1.0,14,"421,432,430",cherry,787.0,2019-01-03 11:58:30.421713
1.0,16,"421,432,429",pomegranate,786.0,2019-01-03 12:05:34.852602
1.0,14,"421,431,429",cherry,785.0,2019-01-03 12:12:33.048598
1.0,16,"421,431,428",pomegranate,784.0,2019-01-03 12:19:33.574315
0.5,-1,"421,431,428",water,783.5,2019-01-03 12:26:32.148755
1.0,14,"421,430,428",cherry,782.5,2019-01-03 12:33:30.669875
1.0,19,"420,430,428",cucumber,781.5,2019-01-03 12:40:29.152518
0.5,-1,"420,430,428",water,781.0,2019-01-03 12:47:27.404512
1.0,-1,"420,430,428",water,780.0,2019-01-03 12:54:25.137992
0.5,14,"420,429,428",cherry,779.5,2019-01-03 13:01:22.605549
1.0,16,"420,429,427",pomegranate,778.5,2019-01-03 13:08:26.987205
0.5,16,"420,429,426",pomegranate,778.0,2019-01-03 13:15:31.333441
0.5,19,"419,429,426",cucumber,777.5,2019-01-03 13:22:35.648840
1.0,16,"419,429,425",pomegranate,776.5,2019-01-03 13:29:40.281627
1.0,-1,"419,429,425",water,775.5,2019-01-03 13:36:46.832281
1.0,14,"419,428,425",cherry,774.5,2019-01-03 13:43:51.507409
1.0,16,"419,428,424",pomegranate,773.5,2019-01-03 13:50:57.000793
1.0,16,"419,428,423",pomegranate,772.5,2019-01-03 13:58:02.149905
0.5,-1,"419,428,423",water,772.0,2019-01-03 14:05:09.941091
1.0,-1,"419,428,423",water,771.0,2019-01-03 14:12:36.984573
0.5,19,"418,428,423",cucumber,770.5,2019-01-03 14:20:03.018306
1.0,14,"418,427,423",cherry,769.5,2019-01-03 14:27:30.516255
1.0,14,"418,426,423",cherry,768.5,2019-01-03 14:34:58.148105
0.5,14,"418,425,423",cherry,768.0,2019-01-03 14:42:24.018042
1.0,16,"418,425,422",pomegranate,767.0,2019-01-03 14:49:49.950476
1.0,19,"417,425,422",cucumber,766.0,2019-01-03 14:57:17.929828
0.5,-1,"417,425,422",water,765.5,2019-01-03 15:04:45.308760
0.5,14,"417,424,422",cherry,765.0,2019-01-03 15:12:50.927416
1.0,14,"417,423,422",cherry,764.0,2019-01-03 15:20:56.788681
0.5,19,"416,423,422",cucumber,763.5,2019-01-03 15:29:01.875457
0.5,19,"415,423,422",cucumber,763.0,2019-01-03 15:37:07.288363
0.5,19,"414,423,422",cucumber,762.5,2019-01-03 15:45:12.897325
0.5,14,"414,422,422",cherry,762.0,2019-01-03 15:53:18.564036
0.5,19,"413,422,422",cucumber,761.5,2019-01-03 16:01:24.121292
1.0,16,"413,422,421",pomegranate,760.5,2019-01-03 16:10:32.561233
1.0,16,"413,422,420",pomegranate,759.5,2019-01-03 16:19:40.632629
1.0,14,"413,421,420",cherry,758.5,2019-01-03 16:28:49.276077
1.0,19,"412,421,420",cucumber,757.5,2019-01-03 16:37:58.207616
0.5,16,"412,421,419",pomegranate,757.0,2019-01-03 16:47:06.337854
1.0,19,"411,421,419",cucumber,756.0,2019-01-03 16:56:14.293265
0.5,19,"410,421,419",cucumber,755.5,2019-01-03 17:05:23.995184
0.5,19,"409,421,419",cucumber,755.0,2019-01-03 17:16:11.141208
0.5,19,"408,421,419",cucumber,754.5,2019-01-03 17:26:57.396997
0.5,-1,"408,421,419",water,754.0,2019-01-03 17:37:42.671447
1.0,-1,"408,421,419",water,753.0,2019-01-03 17:48:30.297929
0.5,14,"408,420,419",cherry,752.5,2019-01-03 17:59:16.178724
0.5,14,"408,419,419",cherry,752.0,2019-01-03 18:10:02.477088
1.0,14,"408,418,419",cherry,751.0,2019-01-03 18:23:25.566462
1.0,14,"408,417,419",cherry,750.0,2019-01-03 18:36:43.754556
1.0,14,"408,416,419",cherry,749.0,2019-01-03 18:50:02.063340
0.5,14,"408,415,419",cherry,748.5,2019-01-03 19:03:20.711994
1.0,14,"408,414,419",cherry,747.5,2019-01-03 19:20:43.258690
0.5,14,"408,413,419",cherry,747.0,2019-01-03 19:38:07.951726
1.0,-1,"408,413,419",water,746.0,2019-01-03 19:55:32.725748
1.0,16,"408,413,418",pomegranate,745.0,2019-01-03 20:12:59.678470
1.0,14,"408,412,418",cherry,744.0,2019-01-03 20:37:22.986427
1.0,19,"407,412,418",cucumber,743.0,2019-01-03 21:01:47.534096
0.5,-1,"407,412,418",water,742.5,2019-01-03 21:39:21.692262
1.0,-1,"407,412,418",water,741.5,2019-01-03 22:16:44.221317
1.0,16,"407,412,417",pomegranate,740.5,2019-01-03 23:19:12.859974
1.0,19,"406,412,417",cucumber,739.5,2019-01-04 01:08:15.109969
0.5,14,"406,411,417",cherry,739.0,2019-01-04 02:57:13.831017
0.5,19,"405,411,417",cucumber,738.5,2019-01-04 03:59:49.831472
0.5,19,"404,411,417",cucumber,738.0,2019-01-04 04:37:07.931834
0.5,-1,"404,411,417",water,737.5,2019-01-04 05:01:31.081754
1.0,19,"403,411,417",cucumber,736.5,2019-01-04 05:19:00.798235
1.0,19,"402,411,417",cucumber,735.5,2019-01-04 05:36:24.627595
1.0,16,"402,411,416",pomegranate,734.5,2019-01-04 05:53:48.082191
1.0,16,"402,411,415",pomegranate,733.5,2019-01-04 06:11:11.607646
0.5,14,"402,410,415",cherry,733.0,2019-01-04 06:24:33.745957
1.0,14,"402,409,415",cherry,732.0,2019-01-04 06:37:52.817358
1.0,14,"402,408,415",cherry,731.0,2019-01-04 06:51:11.640355
0.5,14,"402,407,415",cherry,730.5,2019-01-04 07:04:29.760736
0.5,-1,"402,407,415",water,730.0,2019-01-04 07:15:16.700474
1.0,14,"402,406,415",cherry,729.0,2019-01-04 07:26:01.880576
0.5,-1,"402,406,415",water,728.5,2019-01-04 07:36:47.034080
0.5,19,"401,406,415",cucumber,728.0,2019-01-04 07:47:33.728119
1.0,16,"401,406,414",pomegranate,727.0,2019-01-04 07:58:18.920893
1.0,-1,"401,406,414",water,726.0,2019-01-04 08:09:04.198423
0.5,16,"401,406,413",pomegranate,725.5,2019-01-04 08:18:12.697004
0.5,19,"400,406,413",cucumber,725.0,2019-01-04 08:27:24.343233
1.0,14,"400,405,413",cherry,724.0,2019-01-04 08:36:32.268921
0.5,14,"400,404,413",cherry,723.5,2019-01-04 08:45:40.276544
0.5,19,"399,404,413",cucumber,723.0,2019-01-04 08:54:50.311693
0.5,14,"399,403,413",cherry,722.5,2019-01-04 09:03:59.009528
1.0,16,"399,403,412",pomegranate,721.5,2019-01-04 09:12:05.654480
0.5,14,"399,402,412",cherry,721.0,2019-01-04 09:20:12.535692
1.0,16,"399,402,411",pomegranate,720.0,2019-01-04 09:28:19.380729
0.5,-1,"399,402,411",water,719.5,2019-01-04 09:36:25.616074
1.0,16,"399,402,410",pomegranate,718.5,2019-01-04 09:44:32.730171
0.5,16,"399,402,409",pomegranate,718.0,2019-01-04 09:52:37.873637
1.0,16,"399,402,408",pomegranate,717.0,2019-01-04 10:00:44.857118
1.0,19,"398,402,408",cucumber,716.0,2019-01-04 10:08:10.993529
1.0,14,"398,401,408",cherry,715.0,2019-01-04 10:15:37.700243
0.5,-1,"398,401,408",water,714.5,2019-01-04 10:23:04.127334
1.0,-1,"398,401,408",water,713.5,2019-01-04 10:30:30.219200
1.0,19,"397,401,408",cucumber,712.5,2019-01-04 10:37:56.309470
1.0,14,"397,400,408",cherry,711.5,2019-01-04 10:45:22.294519
0.5,19,"396,400,408",cucumber,711.0,2019-01-04 10:52:49.505128
1.0,19,"395,400,408",cucumber,710.0,2019-01-04 11:00:16.917745
1.0,16,"395,400,407",pomegranate,709.0,2019-01-04 11:07:21.315773
1.0,14,"395,399,407",cherry,708.0,2019-01-04 11:14:25.691508
1.0,19,"394,399,407",cucumber,707.0,2019-01-04 11:21:30.662541
0.5,14,"394,398,407",cherry,706.5,2019-01-04 11:28:36.887820
1.0,14,"394,397,407",cherry,705.5,2019-01-04 11:35:42.607701
0.5,-1,"394,397,407",water,705.0,2019-01-04 11:42:46.973301
0.5,14,"394,396,407",cherry,704.5,2019-01-04 11:49:52.793017
0.5,19,"393,396,407",cucumber,704.0,2019-01-04 11:56:57.129747
0.5,14,"393,395,407",cherry,703.5,2019-01-04 12:04:01.982688
