amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,1,"486,487,497",lime,721.0,2019-01-01 11:53:03.696360
0.5,1,"486,486,497",lime,720.5,2019-01-01 12:02:31.052352
1.0,-1,"486,486,497",water,719.5,2019-01-01 12:11:50.025534
1.0,1,"486,485,497",lime,718.5,2019-01-01 12:21:08.525146
0.5,-1,"486,485,497",water,718.0,2019-01-01 12:30:27.916417
1.0,23,"486,485,496",key_lime,717.0,2019-01-01 12:39:46.169003
1.0,11,"485,485,496",lemonade,716.0,2019-01-01 12:49:04.984659
1.0,1,"485,484,496",lime,715.0,2019-01-01 12:58:22.927906
0.5,-1,"485,484,496",water,714.5,2019-01-01 13:07:40.881974
0.5,1,"485,483,496",lime,714.0,2019-01-01 13:17:13.770490
0.5,11,"484,483,496",lemonade,713.5,2019-01-01 13:26:41.776099
1.0,1,"484,482,496",lime,712.5,2019-01-01 13:36:08.915682
1.0,1,"484,481,496",lime,711.5,2019-01-01 13:45:38.415920
1.0,11,"483,481,496",lemonade,710.5,2019-01-01 13:55:06.865221
0.5,-1,"483,481,496",water,710.0,2019-01-01 14:04:33.888016
1.0,1,"483,480,496",lime,709.0,2019-01-01 14:14:30.744565
1.0,11,"482,480,496",lemonade,708.0,2019-01-01 14:24:26.486815
0.5,11,"481,480,496",lemonade,707.5,2019-01-01 14:34:23.817804
1.0,11,"480,480,496",lemonade,706.5,2019-01-01 14:44:22.630571
0.5,11,"479,480,496",lemonade,706.0,2019-01-01 14:54:20.093075
0.5,23,"479,480,495",key_lime,705.5,2019-01-01 15:04:15.889599
1.0,1,"479,479,495",lime,704.5,2019-01-01 15:15:07.571043
1.0,1,"479,478,495",lime,703.5,2019-01-01 15:25:55.965834
0.5,-1,"479,478,495",water,703.0,2019-01-01 15:36:44.732307
0.5,11,"478,478,495",lemonade,702.5,2019-01-01 15:47:33.177402
0.5,-1,"478,478,495",water,702.0,2019-01-01 15:58:22.115486
1.0,11,"477,478,495",lemonade,701.0,2019-01-01 16:09:11.969319
1.0,1,"477,477,495",lime,700.0,2019-01-01 16:21:24.434248
0.5,1,"477,476,495",lime,699.5,2019-01-01 16:33:36.944002
1.0,1,"477,475,495",lime,698.5,2019-01-01 16:45:50.318189
0.5,1,"477,474,495",lime,698.0,2019-01-01 16:58:02.455092
0.5,-1,"477,474,495",water,697.5,2019-01-01 17:10:14.748450
1.0,11,"476,474,495",lemonade,696.5,2019-01-01 17:24:40.131984
1.0,11,"475,474,495",lemonade,695.5,2019-01-01 17:39:09.607423
1.0,-1,"475,474,495",water,694.5,2019-01-01 17:53:32.601454
1.0,1,"475,473,495",lime,693.5,2019-01-01 18:07:54.771960
1.0,1,"475,472,495",lime,692.5,2019-01-01 18:25:41.038227
1.0,1,"475,471,495",lime,691.5,2019-01-01 18:43:26.636240
1.0,11,"474,471,495",lemonade,690.5,2019-01-01 19:01:13.688787
1.0,1,"474,470,495",lime,689.5,2019-01-01 19:24:27.881977
1.0,1,"474,469,495",lime,688.5,2019-01-01 19:47:42.598061
0.5,1,"474,468,495",lime,688.0,2019-01-01 20:10:57.478061
1.0,1,"474,467,495",lime,687.0,2019-01-01 20:43:29.849345
1.0,1,"474,466,495",lime,686.0,2019-01-01 21:16:14.600452
0.5,11,"473,466,495",lemonade,685.5,2019-01-01 22:05:58.409674
1.0,1,"473,465,495",lime,684.5,2019-01-01 23:29:33.695831
1.0,-1,"473,465,495",water,683.5,2019-01-02 01:55:12.826393
1.0,1,"473,464,495",lime,682.5,2019-01-02 04:22:23.697432
1.0,11,"472,464,495",lemonade,681.5,2019-01-02 04:54:57.730086
0.5,11,"471,464,495",lemonade,681.0,2019-01-02 05:27:37.588647
1.0,-1,"471,464,495",water,680.0,2019-01-02 05:50:51.515988
0.5,1,"471,463,495",lime,679.5,2019-01-02 06:14:05.686036
1.0,11,"470,463,495",lemonade,678.5,2019-01-02 06:31:50.812690
0.5,23,"470,463,494",key_lime,678.0,2019-01-02 06:49:36.110818
1.0,-1,"470,463,494",water,677.0,2019-01-02 07:07:27.065028
1.0,11,"469,463,494",lemonade,676.0,2019-01-02 07:21:49.148575
0.5,1,"469,462,494",lime,675.5,2019-01-02 07:36:12.539338
1.0,-1,"469,462,494",water,674.5,2019-01-02 07:50:36.085198
1.0,1,"469,461,494",lime,673.5,2019-01-02 08:04:59.425356
0.5,1,"469,460,494",lime,673.0,2019-01-02 08:17:11.516178
1.0,1,"469,459,494",lime,672.0,2019-01-02 08:29:24.655561
0.5,1,"469,458,494",lime,671.5,2019-01-02 08:41:39.617621
0.5,1,"469,457,494",lime,671.0,2019-01-02 08:53:52.237945
1.0,-1,"469,457,494",water,670.0,2019-01-02 09:06:05.806355
1.0,11,"468,457,494",lemonade,669.0,2019-01-02 09:16:56.609675
1.0,1,"468,456,494",lime,668.0,2019-01-02 09:27:45.328833
0.5,11,"467,456,494",lemonade,667.5,2019-01-02 09:38:33.953122
0.5,-1,"467,456,494",water,667.0,2019-01-02 09:49:22.607254
1.0,11,"466,456,494",lemonade,666.0,2019-01-02 10:00:11.018260
1.0,-1,"466,456,494",water,665.0,2019-01-02 10:10:06.956827
1.0,1,"466,455,494",lime,664.0,2019-01-02 10:20:03.033127
0.5,11,"465,455,494",lemonade,663.5,2019-01-02 10:30:02.363538
0.5,11,"464,455,494",lemonade,663.0,2019-01-02 10:39:59.445653
1.0,23,"464,455,493",key_lime,662.0,2019-01-02 10:49:55.315145
1.0,1,"464,454,493",lime,661.0,2019-01-02 10:59:52.056161
0.5,-1,"464,454,493",water,660.5,2019-01-02 11:09:49.139954
0.5,11,"463,454,493",lemonade,660.0,2019-01-02 11:19:17.134149
1.0,11,"462,454,493",lemonade,659.0,2019-01-02 11:28:44.237006
1.0,11,"461,454,493",lemonade,658.0,2019-01-02 11:38:11.183164
1.0,1,"461,453,493",lime,657.0,2019-01-02 11:47:39.477700
1.0,11,"460,453,493",lemonade,656.0,2019-01-02 11:57:06.541290
1.0,11,"459,453,493",lemonade,655.0,2019-01-02 12:06:33.757867
1.0,-1,"459,453,493",water,654.0,2019-01-02 12:15:52.124296
0.5,11,"458,453,493",lemonade,653.5,2019-01-02 12:25:10.533506
1.0,11,"457,453,493",lemonade,652.5,2019-01-02 12:34:30.079074
1.0,-1,"457,453,493",water,651.5,2019-01-02 12:43:48.409842
0.5,11,"456,453,493",lemonade,651.0,2019-01-02 12:53:07.198818
1.0,1,"456,452,493",lime,650.0,2019-01-02 13:02:24.972056
1.0,1,"456,451,493",lime,649.0,2019-01-02 13:11:51.877085
1.0,1,"456,450,493",lime,648.0,2019-01-02 13:21:20.249281
0.5,-1,"456,450,493",water,647.5,2019-01-02 13:30:47.183227
1.0,11,"455,450,493",lemonade,646.5,2019-01-02 13:40:14.186157
1.0,11,"454,450,493",lemonade,645.5,2019-01-02 13:49:42.038964
1.0,11,"453,450,493",lemonade,644.5,2019-01-02 13:59:09.395901
1.0,11,"452,450,493",lemonade,643.5,2019-01-02 14:08:36.373975
0.5,-1,"452,450,493",water,643.0,2019-01-02 14:18:32.842798
1.0,11,"451,450,493",lemonade,642.0,2019-01-02 14:28:29.529662
1.0,1,"451,449,493",lime,641.0,2019-01-02 14:38:25.321231
0.5,11,"450,449,493",lemonade,640.5,2019-01-02 14:48:21.817394
1.0,1,"450,448,493",lime,639.5,2019-01-02 14:58:18.998069
1.0,1,"450,447,493",lime,638.5,2019-01-02 15:08:15.082198
1.0,1,"450,446,493",lime,637.5,2019-01-02 15:19:03.397995
1.0,1,"450,445,493",lime,636.5,2019-01-02 15:29:55.053839
1.0,23,"450,445,492",key_lime,635.5,2019-01-02 15:40:44.792027
0.5,-1,"450,445,492",water,635.0,2019-01-02 15:51:33.254123
1.0,11,"449,445,492",lemonade,634.0,2019-01-02 16:02:22.041974
1.0,11,"448,445,492",lemonade,633.0,2019-01-02 16:14:36.793725
1.0,11,"447,445,492",lemonade,632.0,2019-01-02 16:26:50.128435
0.5,1,"447,444,492",lime,631.5,2019-01-02 16:39:02.492096
0.5,1,"447,443,492",lime,631.0,2019-01-02 16:51:14.508442
0.5,11,"446,443,492",lemonade,630.5,2019-01-02 17:03:27.112731
1.0,1,"446,442,492",lime,629.5,2019-01-02 17:17:50.751546
1.0,11,"445,442,492",lemonade,628.5,2019-01-02 17:32:15.803028
1.0,11,"444,442,492",lemonade,627.5,2019-01-02 17:46:39.443404
1.0,1,"444,441,492",lime,626.5,2019-01-02 18:01:03.450383
1.0,11,"443,441,492",lemonade,625.5,2019-01-02 18:18:48.316293
1.0,1,"443,440,492",lime,624.5,2019-01-02 18:36:34.517056
1.0,1,"443,439,492",lime,623.5,2019-01-02 18:54:20.453859
0.5,11,"442,439,492",lemonade,623.0,2019-01-02 19:12:05.796521
0.5,-1,"442,439,492",water,622.5,2019-01-02 19:35:19.756035
0.5,11,"441,439,492",lemonade,622.0,2019-01-02 19:58:34.567828
0.5,1,"441,438,492",lime,621.5,2019-01-02 20:21:47.381038
0.5,1,"441,437,492",lime,621.0,2019-01-02 20:54:19.949643
1.0,1,"441,436,492",lime,620.0,2019-01-02 21:26:53.173296
1.0,11,"440,436,492",lemonade,619.0,2019-01-02 22:16:42.843930
1.0,1,"440,435,492",lime,618.0,2019-01-02 23:40:08.709523
0.5,11,"439,435,492",lemonade,617.5,2019-01-03 02:06:11.451172
1.0,1,"439,434,492",lime,616.5,2019-01-03 03:29:45.151023
1.0,11,"438,434,492",lemonade,615.5,2019-01-03 04:19:27.332447
0.5,1,"438,433,492",lime,615.0,2019-01-03 04:52:07.028906
1.0,11,"437,433,492",lemonade,614.0,2019-01-03 05:24:46.268305
0.5,23,"437,433,491",key_lime,613.5,2019-01-03 05:48:04.793898
0.5,1,"437,432,491",lime,613.0,2019-01-03 06:11:17.523312
1.0,-1,"437,432,491",water,612.0,2019-01-03 06:29:03.006764
0.5,-1,"437,432,491",water,611.5,2019-01-03 06:46:49.109385
0.5,11,"436,432,491",lemonade,611.0,2019-01-03 07:04:36.920725
1.0,11,"435,432,491",lemonade,610.0,2019-01-03 07:18:59.306714
1.0,1,"435,431,491",lime,609.0,2019-01-03 07:33:22.862058
1.0,1,"435,430,491",lime,608.0,2019-01-03 07:47:46.433296
0.5,11,"434,430,491",lemonade,607.5,2019-01-03 08:02:09.868000
1.0,11,"433,430,491",lemonade,606.5,2019-01-03 08:14:27.317251
1.0,11,"432,430,491",lemonade,605.5,2019-01-03 08:26:39.426573
1.0,1,"432,429,491",lime,604.5,2019-01-03 08:38:54.784929
0.5,1,"432,428,491",lime,604.0,2019-01-03 08:51:08.286702
1.0,-1,"432,428,491",water,603.0,2019-01-03 09:03:21.004017
1.0,1,"432,427,491",lime,602.0,2019-01-03 09:14:10.102164
1.0,11,"431,427,491",lemonade,601.0,2019-01-03 09:24:58.439672
1.0,1,"431,426,491",lime,600.0,2019-01-03 09:35:47.178267
0.5,11,"430,426,491",lemonade,599.5,2019-01-03 09:46:35.995628
1.0,11,"429,426,491",lemonade,598.5,2019-01-03 09:57:24.174492
0.5,-1,"429,426,491",water,598.0,2019-01-03 10:08:13.534654
1.0,1,"429,425,491",lime,597.0,2019-01-03 10:18:09.297775
1.0,11,"428,425,491",lemonade,596.0,2019-01-03 10:28:05.561833
1.0,1,"428,424,491",lime,595.0,2019-01-03 10:38:01.718506
0.5,1,"428,423,491",lime,594.5,2019-01-03 10:47:58.019222
0.5,-1,"428,423,491",water,594.0,2019-01-03 10:57:56.037233
0.5,11,"427,423,491",lemonade,593.5,2019-01-03 11:07:53.558971
1.0,11,"426,423,491",lemonade,592.5,2019-01-03 11:17:26.070153
0.5,-1,"426,423,491",water,592.0,2019-01-03 11:26:55.078466
1.0,1,"426,422,491",lime,591.0,2019-01-03 11:36:22.131643
1.0,1,"426,421,491",lime,590.0,2019-01-03 11:45:49.707395
0.5,-1,"426,421,491",water,589.5,2019-01-03 11:55:19.714464
1.0,11,"425,421,491",lemonade,588.5,2019-01-03 12:04:47.034798
1.0,1,"425,420,491",lime,587.5,2019-01-03 12:14:05.311502
1.0,11,"424,420,491",lemonade,586.5,2019-01-03 12:23:23.785251
1.0,11,"423,420,491",lemonade,585.5,2019-01-03 12:32:41.571007
0.5,1,"423,419,491",lime,585.0,2019-01-03 12:42:01.140246
1.0,11,"422,419,491",lemonade,584.0,2019-01-03 12:51:19.912920
1.0,11,"421,419,491",lemonade,583.0,2019-01-03 13:00:41.382366
1.0,1,"421,418,491",lime,582.0,2019-01-03 13:10:08.595939
0.5,1,"421,417,491",lime,581.5,2019-01-03 13:19:35.894183
0.5,11,"420,417,491",lemonade,581.0,2019-01-03 13:29:03.312471
0.5,-1,"420,417,491",water,580.5,2019-01-03 13:38:30.783930
1.0,23,"420,417,490",key_lime,579.5,2019-01-03 13:48:00.841968
1.0,1,"420,416,490",lime,578.5,2019-01-03 13:57:28.379177
1.0,-1,"420,416,490",water,577.5,2019-01-03 14:06:55.675781
0.5,1,"420,415,490",lime,577.0,2019-01-03 14:16:53.346899
1.0,1,"420,414,490",lime,576.0,2019-01-03 14:26:49.155777
1.0,1,"420,413,490",lime,575.0,2019-01-03 14:36:45.014819
0.5,1,"420,412,490",lime,574.5,2019-01-03 14:46:41.399808
1.0,11,"419,412,490",lemonade,573.5,2019-01-03 14:56:37.217523
0.5,1,"419,411,490",lime,573.0,2019-01-03 15:06:33.264315
0.5,1,"419,410,490",lime,572.5,2019-01-03 15:17:22.214522
0.5,1,"419,409,490",lime,572.0,2019-01-03 15:28:10.735117
0.5,1,"419,408,490",lime,571.5,2019-01-03 15:38:58.868798
0.5,1,"419,407,490",lime,571.0,2019-01-03 15:49:47.273410
1.0,11,"418,407,490",lemonade,570.0,2019-01-03 16:00:38.034696
1.0,1,"418,406,490",lime,569.0,2019-01-03 16:12:51.337948
0.5,-1,"418,406,490",water,568.5,2019-01-03 16:25:05.140783
1.0,23,"418,406,489",key_lime,567.5,2019-01-03 16:37:21.218415
0.5,11,"417,406,489",lemonade,567.0,2019-01-03 16:49:36.825305
0.5,11,"416,406,489",lemonade,566.5,2019-01-03 17:01:49.463648
1.0,1,"416,405,489",lime,565.5,2019-01-03 17:16:11.990640
1.0,23,"416,405,488",key_lime,564.5,2019-01-03 17:30:38.910521
1.0,23,"416,405,487",key_lime,563.5,2019-01-03 17:45:02.329238
0.5,1,"416,404,487",lime,563.0,2019-01-03 17:59:24.605896
0.5,11,"415,404,487",lemonade,562.5,2019-01-03 18:13:46.813927
1.0,1,"415,403,487",lime,561.5,2019-01-03 18:31:33.098041
1.0,1,"415,402,487",lime,560.5,2019-01-03 18:49:17.879721
1.0,23,"415,402,486",key_lime,559.5,2019-01-03 19:07:03.279391
1.0,-1,"415,402,486",water,558.5,2019-01-03 19:30:18.055929
1.0,11,"414,402,486",lemonade,557.5,2019-01-03 19:53:36.191165
1.0,1,"414,401,486",lime,556.5,2019-01-03 20:16:52.836551
0.5,1,"414,400,486",lime,556.0,2019-01-03 20:49:30.511206
1.0,11,"413,400,486",lemonade,555.0,2019-01-03 21:22:05.689462
1.0,1,"413,399,486",lime,554.0,2019-01-03 22:11:48.090614
1.0,1,"413,398,486",lime,553.0,2019-01-03 23:35:15.837878
1.0,1,"413,397,486",lime,552.0,2019-01-04 02:01:08.021351
0.5,1,"413,396,486",lime,551.5,2019-01-04 03:24:35.710089
0.5,-1,"413,396,486",water,551.0,2019-01-04 04:14:26.953094
0.5,-1,"413,396,486",water,550.5,2019-01-04 04:46:59.680577
1.0,1,"413,395,486",lime,549.5,2019-01-04 05:19:32.104397
1.0,1,"413,394,486",lime,548.5,2019-01-04 05:42:46.722767
1.0,-1,"413,394,486",water,547.5,2019-01-04 06:06:01.192725
0.5,1,"413,393,486",lime,547.0,2019-01-04 06:23:46.348988
1.0,1,"413,392,486",lime,546.0,2019-01-04 06:41:31.866699
1.0,1,"413,391,486",lime,545.0,2019-01-04 06:59:20.422361
0.5,11,"412,391,486",lemonade,544.5,2019-01-04 07:17:07.256801
0.5,1,"412,390,486",lime,544.0,2019-01-04 07:31:31.713434
1.0,11,"411,390,486",lemonade,543.0,2019-01-04 07:45:55.057322
1.0,11,"410,390,486",lemonade,542.0,2019-01-04 08:00:17.359874
1.0,1,"410,389,486",lime,541.0,2019-01-04 08:12:31.692760
0.5,1,"410,388,486",lime,540.5,2019-01-04 08:24:44.272965
1.0,1,"410,387,486",lime,539.5,2019-01-04 08:36:56.650121
0.5,-1,"410,387,486",water,539.0,2019-01-04 08:49:09.607859
1.0,23,"410,387,485",key_lime,538.0,2019-01-04 09:01:23.307052
1.0,23,"410,387,484",key_lime,537.0,2019-01-04 09:12:11.829128
1.0,1,"410,386,484",lime,536.0,2019-01-04 09:23:00.263544
1.0,1,"410,385,484",lime,535.0,2019-01-04 09:33:48.503920
1.0,1,"410,384,484",lime,534.0,2019-01-04 09:44:37.501781
1.0,23,"410,384,483",key_lime,533.0,2019-01-04 09:55:29.206962
0.5,-1,"410,384,483",water,532.5,2019-01-04 10:06:18.644604
1.0,1,"410,383,483",lime,531.5,2019-01-04 10:16:15.529667
1.0,11,"409,383,483",lemonade,530.5,2019-01-04 10:26:12.373631
0.5,-1,"409,383,483",water,530.0,2019-01-04 10:36:08.971229
1.0,-1,"409,383,483",water,529.0,2019-01-04 10:46:05.014978
0.5,1,"409,382,483",lime,528.5,2019-01-04 10:56:00.774682
1.0,23,"409,382,482",key_lime,527.5,2019-01-04 11:05:56.564475
0.5,11,"408,382,482",lemonade,527.0,2019-01-04 11:15:23.508688
1.0,-1,"408,382,482",water,526.0,2019-01-04 11:24:51.050002
1.0,1,"408,381,482",lime,525.0,2019-01-04 11:34:18.859436
1.0,11,"407,381,482",lemonade,524.0,2019-01-04 11:43:46.854556
1.0,1,"407,380,482",lime,523.0,2019-01-04 11:53:17.510325
1.0,11,"406,380,482",lemonade,522.0,2019-01-04 12:02:44.534045
0.5,11,"405,380,482",lemonade,521.5,2019-01-04 12:12:02.513025
1.0,1,"405,379,482",lime,520.5,2019-01-04 12:21:21.282223
1.0,1,"405,378,482",lime,519.5,2019-01-04 12:30:39.380208
0.5,1,"405,377,482",lime,519.0,2019-01-04 12:39:57.453440
1.0,1,"405,376,482",lime,518.0,2019-01-04 12:49:15.175534
1.0,1,"405,375,482",lime,517.0,2019-01-04 12:58:33.630807
1.0,11,"404,375,482",lemonade,516.0,2019-01-04 13:07:52.903967
0.5,-1,"404,375,482",water,515.5,2019-01-04 13:17:20.597696
1.0,11,"403,375,482",lemonade,514.5,2019-01-04 13:26:47.675555
1.0,1,"403,374,482",lime,513.5,2019-01-04 13:36:14.863695
1.0,11,"402,374,482",lemonade,512.5,2019-01-04 13:45:43.372119
1.0,11,"401,374,482",lemonade,511.5,2019-01-04 13:55:11.128543
0.5,1,"401,373,482",lime,511.0,2019-01-04 14:04:38.290114
0.5,1,"401,372,482",lime,510.5,2019-01-04 14:14:36.730704
0.5,1,"401,371,482",lime,510.0,2019-01-04 14:24:32.668320
1.0,1,"401,370,482",lime,509.0,2019-01-04 14:34:28.766452
1.0,1,"401,369,482",lime,508.0,2019-01-04 14:44:28.009094
1.0,11,"400,369,482",lemonade,507.0,2019-01-04 14:54:25.680713
0.5,23,"400,369,481",key_lime,506.5,2019-01-04 15:04:23.058353
1.0,11,"399,369,481",lemonade,505.5,2019-01-04 15:15:11.825688
1.0,11,"398,369,481",lemonade,504.5,2019-01-04 15:26:00.236779
1.0,-1,"398,369,481",water,503.5,2019-01-04 15:36:50.630204
0.5,11,"397,369,481",lemonade,503.0,2019-01-04 15:47:38.962244
1.0,11,"396,369,481",lemonade,502.0,2019-01-04 15:58:27.139493
0.5,11,"395,369,481",lemonade,501.5,2019-01-04 16:09:16.863088
0.5,11,"394,369,481",lemonade,501.0,2019-01-04 16:21:30.582580
0.5,11,"393,369,481",lemonade,500.5,2019-01-04 16:33:43.546029
0.5,-1,"393,369,481",water,500.0,2019-01-04 16:45:55.676065
1.0,-1,"393,369,481",water,499.0,2019-01-04 16:58:09.803591
0.5,1,"393,368,481",lime,498.5,2019-01-04 17:10:22.448572
0.5,1,"393,367,481",lime,498.0,2019-01-04 17:24:45.550525
1.0,1,"393,366,481",lime,497.0,2019-01-04 17:39:12.476227
1.0,1,"393,365,481",lime,496.0,2019-01-04 17:53:35.434214
1.0,1,"393,364,481",lime,495.0,2019-01-04 18:07:58.489903
0.5,1,"393,363,481",lime,494.5,2019-01-04 18:25:44.953870
1.0,1,"393,362,481",lime,493.5,2019-01-04 18:43:30.015025
0.5,1,"393,361,481",lime,493.0,2019-01-04 19:01:16.717507
1.0,-1,"393,361,481",water,492.0,2019-01-04 19:24:31.709686
1.0,1,"393,360,481",lime,491.0,2019-01-04 19:47:48.880567
1.0,1,"393,359,481",lime,490.0,2019-01-04 20:11:02.851284
1.0,11,"392,359,481",lemonade,489.0,2019-01-04 20:43:38.393694
0.5,-1,"392,359,481",water,488.5,2019-01-04 21:16:25.460864
1.0,-1,"392,359,481",water,487.5,2019-01-04 22:06:17.803941
1.0,23,"392,359,480",key_lime,486.5,2019-01-04 23:29:45.540164
1.0,11,"391,359,480",lemonade,485.5,2019-01-05 01:55:25.057810
0.5,1,"391,358,480",lime,485.0,2019-01-05 04:21:01.046508
0.5,11,"390,358,480",lemonade,484.5,2019-01-05 04:53:36.722398
0.5,11,"389,358,480",lemonade,484.0,2019-01-05 05:26:13.274565
0.5,-1,"389,358,480",water,483.5,2019-01-05 05:49:27.132557
1.0,11,"388,358,480",lemonade,482.5,2019-01-05 06:12:47.067196
1.0,11,"387,358,480",lemonade,481.5,2019-01-05 06:30:33.109216
1.0,1,"387,357,480",lime,480.5,2019-01-05 06:48:18.864651
1.0,23,"387,357,479",key_lime,479.5,2019-01-05 07:06:04.674272
0.5,1,"387,356,479",lime,479.0,2019-01-05 07:20:30.830065
1.0,1,"387,355,479",lime,478.0,2019-01-05 07:34:54.503112
1.0,1,"387,354,479",lime,477.0,2019-01-05 07:49:17.975070
0.5,1,"387,353,479",lime,476.5,2019-01-05 08:03:40.878242
0.5,-1,"387,353,479",water,476.0,2019-01-05 08:15:54.422543
1.0,1,"387,352,479",lime,475.0,2019-01-05 08:28:06.472451
0.5,-1,"387,352,479",water,474.5,2019-01-05 08:40:18.499772
0.5,11,"386,352,479",lemonade,474.0,2019-01-05 08:52:31.835410
1.0,1,"386,351,479",lime,473.0,2019-01-05 09:04:43.896082
1.0,-1,"386,351,479",water,472.0,2019-01-05 09:15:32.121330
0.5,1,"386,350,479",lime,471.5,2019-01-05 09:26:20.779498
0.5,11,"385,350,479",lemonade,471.0,2019-01-05 09:37:12.224572
1.0,1,"385,349,479",lime,470.0,2019-01-05 09:48:00.375505
0.5,1,"385,348,479",lime,469.5,2019-01-05 09:58:48.598982
0.5,11,"384,348,479",lemonade,469.0,2019-01-05 10:09:38.617617
0.5,1,"384,347,479",lime,468.5,2019-01-05 10:19:35.005322
1.0,1,"384,346,479",lime,467.5,2019-01-05 10:29:32.157442
0.5,1,"384,345,479",lime,467.0,2019-01-05 10:39:29.526725
1.0,1,"384,344,479",lime,466.0,2019-01-05 10:49:26.862756
0.5,-1,"384,344,479",water,465.5,2019-01-05 10:59:23.638378
1.0,1,"384,343,479",lime,464.5,2019-01-05 11:09:21.221721
0.5,1,"384,342,479",lime,464.0,2019-01-05 11:18:48.184424
1.0,23,"384,342,478",key_lime,463.0,2019-01-05 11:28:16.756626
1.0,11,"383,342,478",lemonade,462.0,2019-01-05 11:37:43.917532
1.0,1,"383,341,478",lime,461.0,2019-01-05 11:47:11.621163
0.5,-1,"383,341,478",water,460.5,2019-01-05 11:56:39.058692
1.0,-1,"383,341,478",water,459.5,2019-01-05 12:06:06.177207
1.0,11,"382,341,478",lemonade,458.5,2019-01-05 12:15:24.092277
1.0,1,"382,340,478",lime,457.5,2019-01-05 12:24:41.908839
0.5,11,"381,340,478",lemonade,457.0,2019-01-05 12:34:00.872773
1.0,11,"380,340,478",lemonade,456.0,2019-01-05 12:43:20.025828
1.0,1,"380,339,478",lime,455.0,2019-01-05 12:52:37.821872
1.0,1,"380,338,478",lime,454.0,2019-01-05 13:01:55.595984
1.0,11,"379,338,478",lemonade,453.0,2019-01-05 13:11:23.164995
0.5,11,"378,338,478",lemonade,452.5,2019-01-05 13:20:51.988251
1.0,1,"378,337,478",lime,451.5,2019-01-05 13:30:19.911435
0.5,-1,"378,337,478",water,451.0,2019-01-05 13:39:46.875013
0.5,1,"378,336,478",lime,450.5,2019-01-05 13:49:15.292706
0.5,11,"377,336,478",lemonade,450.0,2019-01-05 13:58:42.227413
0.5,1,"377,335,478",lime,449.5,2019-01-05 14:08:09.678333
1.0,11,"376,335,478",lemonade,448.5,2019-01-05 14:18:05.695954
0.5,1,"376,334,478",lime,448.0,2019-01-05 14:28:01.528508
1.0,11,"375,334,478",lemonade,447.0,2019-01-05 14:37:57.761373
0.5,23,"375,334,477",key_lime,446.5,2019-01-05 14:47:56.395617
1.0,11,"374,334,477",lemonade,445.5,2019-01-05 14:57:52.218093
1.0,11,"373,334,477",lemonade,444.5,2019-01-05 15:07:49.619741
1.0,11,"372,334,477",lemonade,443.5,2019-01-05 15:18:42.474480
