amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,0,"448,456,481",lemon,637.0,2019-01-02 07:11:12.793693
0.5,9,"448,455,481",acai,636.5,2019-01-02 07:20:44.529692
1.0,0,"447,455,481",lemon,635.5,2019-01-02 07:30:15.648365
1.0,0,"446,455,481",lemon,634.5,2019-01-02 07:39:49.102800
1.0,0,"445,455,481",lemon,633.5,2019-01-02 07:49:20.888678
0.5,9,"445,454,481",acai,633.0,2019-01-02 07:58:51.531154
0.5,9,"445,453,481",acai,632.5,2019-01-02 08:08:21.764669
0.5,0,"444,453,481",lemon,632.0,2019-01-02 08:16:26.630212
1.0,9,"444,452,481",acai,631.0,2019-01-02 08:24:32.347009
1.0,0,"443,452,481",lemon,630.0,2019-01-02 08:32:39.263531
1.0,0,"442,452,481",lemon,629.0,2019-01-02 08:40:44.981654
1.0,12,"442,452,480",orange,628.0,2019-01-02 08:48:51.011119
1.0,0,"441,452,480",lemon,627.0,2019-01-02 08:56:55.367686
1.0,12,"441,452,479",orange,626.0,2019-01-02 09:05:00.641964
1.0,0,"440,452,479",lemon,625.0,2019-01-02 09:12:10.139821
1.0,9,"440,451,479",acai,624.0,2019-01-02 09:19:19.073335
1.0,-1,"440,451,479",water,623.0,2019-01-02 09:26:28.523477
1.0,9,"440,450,479",acai,622.0,2019-01-02 09:33:37.337678
0.5,0,"439,450,479",lemon,621.5,2019-01-02 09:40:47.344538
0.5,9,"439,449,479",acai,621.0,2019-01-02 09:47:56.294934
1.0,9,"439,448,479",acai,620.0,2019-01-02 09:55:05.462820
1.0,0,"438,448,479",lemon,619.0,2019-01-02 10:02:16.117684
1.0,9,"438,447,479",acai,618.0,2019-01-02 10:08:50.244528
0.5,0,"437,447,479",lemon,617.5,2019-01-02 10:15:26.208563
1.0,9,"437,446,479",acai,616.5,2019-01-02 10:22:01.267753
1.0,0,"436,446,479",lemon,615.5,2019-01-02 10:28:35.615081
0.5,12,"436,446,478",orange,615.0,2019-01-02 10:35:12.067680
1.0,0,"435,446,478",lemon,614.0,2019-01-02 10:41:48.380792
0.5,12,"435,446,477",orange,613.5,2019-01-02 10:48:25.136143
0.5,9,"435,445,477",acai,613.0,2019-01-02 10:54:59.411549
1.0,-1,"435,445,477",water,612.0,2019-01-02 11:01:33.938396
0.5,-1,"435,445,477",water,611.5,2019-01-02 11:07:49.717080
0.5,0,"434,445,477",lemon,611.0,2019-01-02 11:14:06.405570
1.0,0,"433,445,477",lemon,610.0,2019-01-02 11:20:21.755209
1.0,0,"432,445,477",lemon,609.0,2019-01-02 11:26:37.873966
1.0,9,"432,444,477",acai,608.0,2019-01-02 11:32:54.003177
0.5,0,"431,444,477",lemon,607.5,2019-01-02 11:39:10.042586
1.0,0,"430,444,477",lemon,606.5,2019-01-02 11:45:29.309255
1.0,0,"429,444,477",lemon,605.5,2019-01-02 11:51:44.440304
1.0,9,"429,443,477",acai,604.5,2019-01-02 11:58:02.087635
0.5,12,"429,443,476",orange,604.0,2019-01-02 12:04:18.297097
1.0,-1,"429,443,476",water,603.0,2019-01-02 12:10:27.804578
1.0,12,"429,443,475",orange,602.0,2019-01-02 12:16:37.617754
1.0,0,"428,443,475",lemon,601.0,2019-01-02 12:22:46.776379
1.0,9,"428,442,475",acai,600.0,2019-01-02 12:28:56.280150
0.5,0,"427,442,475",lemon,599.5,2019-01-02 12:35:05.851702
1.0,0,"426,442,475",lemon,598.5,2019-01-02 12:41:14.873810
0.5,-1,"426,442,475",water,598.0,2019-01-02 12:47:24.912457
1.0,9,"426,441,475",acai,597.0,2019-01-02 12:53:33.914094
1.0,0,"425,441,475",lemon,596.0,2019-01-02 12:59:43.384708
1.0,9,"425,440,475",acai,595.0,2019-01-02 13:05:52.754790
0.5,12,"425,440,474",orange,594.5,2019-01-02 13:12:08.354122
0.5,-1,"425,440,474",water,594.0,2019-01-02 13:18:25.587708
0.5,0,"424,440,474",lemon,593.5,2019-01-02 13:24:42.349019
1.0,0,"423,440,474",lemon,592.5,2019-01-02 13:31:02.993683
0.5,-1,"423,440,474",water,592.0,2019-01-02 13:37:20.135478
1.0,12,"423,440,473",orange,591.0,2019-01-02 13:43:35.322138
1.0,9,"423,439,473",acai,590.0,2019-01-02 13:49:51.031372
0.5,-1,"423,439,473",water,589.5,2019-01-02 13:56:09.171924
1.0,0,"422,439,473",lemon,588.5,2019-01-02 14:02:24.625740
1.0,9,"422,438,473",acai,587.5,2019-01-02 14:08:59.330245
1.0,0,"421,438,473",lemon,586.5,2019-01-02 14:15:34.245223
1.0,0,"420,438,473",lemon,585.5,2019-01-02 14:22:08.425325
0.5,9,"420,437,473",acai,585.0,2019-01-02 14:28:44.510444
1.0,0,"419,437,473",lemon,584.0,2019-01-02 14:35:19.744717
1.0,0,"418,437,473",lemon,583.0,2019-01-02 14:41:57.859534
1.0,9,"418,436,473",acai,582.0,2019-01-02 14:48:32.279247
0.5,9,"418,435,473",acai,581.5,2019-01-02 14:55:06.787934
0.5,0,"417,435,473",lemon,581.0,2019-01-02 15:01:41.422764
0.5,-1,"417,435,473",water,580.5,2019-01-02 15:08:50.822929
1.0,12,"417,435,472",orange,579.5,2019-01-02 15:16:03.180129
1.0,9,"417,434,472",acai,578.5,2019-01-02 15:23:12.655460
1.0,-1,"417,434,472",water,577.5,2019-01-02 15:30:21.855726
0.5,12,"417,434,471",orange,577.0,2019-01-02 15:37:32.740396
1.0,12,"417,434,470",orange,576.0,2019-01-02 15:44:41.599057
1.0,12,"417,434,469",orange,575.0,2019-01-02 15:51:50.512295
0.5,9,"417,433,469",acai,574.5,2019-01-02 15:58:59.997731
1.0,0,"416,433,469",lemon,573.5,2019-01-02 16:06:08.866007
0.5,9,"416,432,469",acai,573.0,2019-01-02 16:14:13.529221
0.5,9,"416,431,469",acai,572.5,2019-01-02 16:22:18.741924
0.5,9,"416,430,469",acai,572.0,2019-01-02 16:30:23.469405
0.5,9,"416,429,469",acai,571.5,2019-01-02 16:38:27.759891
0.5,9,"416,428,469",acai,571.0,2019-01-02 16:46:32.356377
1.0,0,"415,428,469",lemon,570.0,2019-01-02 16:54:39.614588
1.0,12,"415,428,468",orange,569.0,2019-01-02 17:02:45.179094
0.5,-1,"415,428,468",water,568.5,2019-01-02 17:12:17.516187
1.0,12,"415,428,467",orange,567.5,2019-01-02 17:21:52.531837
0.5,0,"414,428,467",lemon,567.0,2019-01-02 17:31:26.993192
0.5,0,"413,428,467",lemon,566.5,2019-01-02 17:40:57.959105
1.0,9,"413,427,467",acai,565.5,2019-01-02 17:50:28.775441
1.0,12,"413,427,466",orange,564.5,2019-01-02 18:00:03.984667
1.0,12,"413,427,465",orange,563.5,2019-01-02 18:11:50.209942
0.5,12,"413,427,464",orange,563.0,2019-01-02 18:23:35.024443
0.5,0,"412,427,464",lemon,562.5,2019-01-02 18:35:19.754169
1.0,0,"411,427,464",lemon,561.5,2019-01-02 18:47:05.691017
1.0,12,"411,427,463",orange,560.5,2019-01-02 18:58:50.273560
1.0,0,"410,427,463",lemon,559.5,2019-01-02 19:10:36.542566
0.5,9,"410,426,463",acai,559.0,2019-01-02 19:26:12.653432
1.0,-1,"410,426,463",water,558.0,2019-01-02 19:41:34.625949
1.0,12,"410,426,462",orange,557.0,2019-01-02 19:56:56.061463
0.5,9,"410,425,462",acai,556.5,2019-01-02 20:12:17.421746
1.0,0,"409,425,462",lemon,555.5,2019-01-02 20:33:54.339242
1.0,0,"408,425,462",lemon,554.5,2019-01-02 20:55:26.189790
1.0,-1,"408,425,462",water,553.5,2019-01-02 21:16:58.550513
1.0,12,"408,425,461",orange,552.5,2019-01-02 21:49:51.513752
1.0,0,"407,425,461",lemon,551.5,2019-01-02 22:22:51.271568
1.0,9,"407,424,461",acai,550.5,2019-01-02 23:18:16.133021
0.5,9,"407,423,461",acai,550.0,2019-01-03 00:54:41.310769
0.5,9,"407,422,461",acai,549.5,2019-01-03 03:05:11.673584
0.5,0,"406,422,461",lemon,549.0,2019-01-03 03:38:06.747880
1.0,12,"406,422,460",orange,548.0,2019-01-03 04:11:03.816069
0.5,9,"406,421,460",acai,547.5,2019-01-03 04:32:35.965895
1.0,9,"406,420,460",acai,546.5,2019-01-03 04:54:08.778374
1.0,9,"406,419,460",acai,545.5,2019-01-03 05:15:47.160432
0.5,0,"405,419,460",lemon,545.0,2019-01-03 05:31:11.023348
0.5,9,"405,418,460",acai,544.5,2019-01-03 05:46:36.220403
1.0,0,"404,418,460",lemon,543.5,2019-01-03 06:01:59.619964
1.0,0,"403,418,460",lemon,542.5,2019-01-03 06:13:44.466451
1.0,9,"403,417,460",acai,541.5,2019-01-03 06:25:32.239746
0.5,12,"403,417,459",orange,541.0,2019-01-03 06:37:17.463686
1.0,9,"403,416,459",acai,540.0,2019-01-03 06:49:02.392282
0.5,-1,"403,416,459",water,539.5,2019-01-03 07:00:48.165360
1.0,12,"403,416,458",orange,538.5,2019-01-03 07:10:20.380416
1.0,12,"403,416,457",orange,537.5,2019-01-03 07:19:51.145633
1.0,9,"403,415,457",acai,536.5,2019-01-03 07:29:21.794270
1.0,9,"403,414,457",acai,535.5,2019-01-03 07:38:52.184852
1.0,9,"403,413,457",acai,534.5,2019-01-03 07:48:23.582819
1.0,0,"402,413,457",lemon,533.5,2019-01-03 07:57:58.581279
0.5,-1,"402,413,457",water,533.0,2019-01-03 08:07:30.564117
1.0,9,"402,412,457",acai,532.0,2019-01-03 08:15:36.257368
1.0,0,"401,412,457",lemon,531.0,2019-01-03 08:23:41.900120
0.5,-1,"401,412,457",water,530.5,2019-01-03 08:31:47.240144
1.0,-1,"401,412,457",water,529.5,2019-01-03 08:39:51.899618
0.5,9,"401,411,457",acai,529.0,2019-01-03 08:47:56.210067
1.0,12,"401,411,456",orange,528.0,2019-01-03 08:56:00.557489
0.5,0,"400,411,456",lemon,527.5,2019-01-03 09:04:04.859175
1.0,-1,"400,411,456",water,526.5,2019-01-03 09:11:14.339199
1.0,12,"400,411,455",orange,525.5,2019-01-03 09:18:24.125744
1.0,0,"399,411,455",lemon,524.5,2019-01-03 09:25:34.124570
1.0,12,"399,411,454",orange,523.5,2019-01-03 09:32:47.165110
1.0,0,"398,411,454",lemon,522.5,2019-01-03 09:39:56.053410
0.5,0,"397,411,454",lemon,522.0,2019-01-03 09:47:05.122610
1.0,9,"397,410,454",acai,521.0,2019-01-03 09:54:15.110108
1.0,9,"397,409,454",acai,520.0,2019-01-03 10:01:24.317603
0.5,9,"397,408,454",acai,519.5,2019-01-03 10:07:58.804770
1.0,9,"397,407,454",acai,518.5,2019-01-03 10:14:32.916872
1.0,9,"397,406,454",acai,517.5,2019-01-03 10:21:07.812115
1.0,0,"396,406,454",lemon,516.5,2019-01-03 10:27:43.580980
0.5,-1,"396,406,454",water,516.0,2019-01-03 10:34:18.505247
1.0,0,"395,406,454",lemon,515.0,2019-01-03 10:40:52.782350
1.0,9,"395,405,454",acai,514.0,2019-01-03 10:47:27.175337
1.0,0,"394,405,454",lemon,513.0,2019-01-03 10:54:02.955698
1.0,0,"393,405,454",lemon,512.0,2019-01-03 11:00:37.945846
0.5,9,"393,404,454",acai,511.5,2019-01-03 11:06:53.240899
0.5,9,"393,403,454",acai,511.0,2019-01-03 11:13:10.876630
0.5,9,"393,402,454",acai,510.5,2019-01-03 11:19:26.130420
1.0,12,"393,402,453",orange,509.5,2019-01-03 11:25:41.536966
1.0,12,"393,402,452",orange,508.5,2019-01-03 11:31:59.935963
1.0,0,"392,402,452",lemon,507.5,2019-01-03 11:38:16.839908
0.5,12,"392,402,451",orange,507.0,2019-01-03 11:44:33.464089
1.0,0,"391,402,451",lemon,506.0,2019-01-03 11:50:49.087379
1.0,0,"390,402,451",lemon,505.0,2019-01-03 11:57:04.399056
1.0,-1,"390,402,451",water,504.0,2019-01-03 12:03:21.444719
0.5,0,"389,402,451",lemon,503.5,2019-01-03 12:09:30.598639
1.0,0,"388,402,451",lemon,502.5,2019-01-03 12:15:39.619357
0.5,0,"387,402,451",lemon,502.0,2019-01-03 12:21:49.970748
0.5,0,"386,402,451",lemon,501.5,2019-01-03 12:28:00.241793
0.5,0,"385,402,451",lemon,501.0,2019-01-03 12:34:09.936804
0.5,-1,"385,402,451",water,500.5,2019-01-03 12:40:18.996834
1.0,-1,"385,402,451",water,499.5,2019-01-03 12:46:29.578762
0.5,9,"385,401,451",acai,499.0,2019-01-03 12:52:39.031131
0.5,9,"385,400,451",acai,498.5,2019-01-03 12:58:48.753692
1.0,9,"385,399,451",acai,497.5,2019-01-03 13:05:00.950435
1.0,9,"385,398,451",acai,496.5,2019-01-03 13:11:16.676293
1.0,9,"385,397,451",acai,495.5,2019-01-03 13:17:32.466413
0.5,9,"385,396,451",acai,495.0,2019-01-03 13:23:48.437496
1.0,9,"385,395,451",acai,494.0,2019-01-03 13:30:03.661653
0.5,9,"385,394,451",acai,493.5,2019-01-03 13:36:19.759732
1.0,-1,"385,394,451",water,492.5,2019-01-03 13:42:35.890787
1.0,12,"385,394,450",orange,491.5,2019-01-03 13:48:52.908941
1.0,9,"385,393,450",acai,490.5,2019-01-03 13:55:08.624088
1.0,0,"384,393,450",lemon,489.5,2019-01-03 14:01:24.699280
0.5,-1,"384,393,450",water,489.0,2019-01-03 14:08:03.401304
1.0,-1,"384,393,450",water,488.0,2019-01-03 14:14:39.779351
1.0,12,"384,393,449",orange,487.0,2019-01-03 14:21:14.128816
1.0,0,"383,393,449",lemon,486.0,2019-01-03 14:27:48.509078
0.5,9,"383,392,449",acai,485.5,2019-01-03 14:34:22.648681
0.5,0,"382,392,449",lemon,485.0,2019-01-03 14:40:57.874266
0.5,0,"381,392,449",lemon,484.5,2019-01-03 14:47:33.367276
0.5,-1,"381,392,449",water,484.0,2019-01-03 14:54:08.125554
1.0,0,"380,392,449",lemon,483.0,2019-01-03 15:00:45.483778
1.0,0,"379,392,449",lemon,482.0,2019-01-03 15:07:55.045681
1.0,12,"379,392,448",orange,481.0,2019-01-03 15:15:04.433137
1.0,12,"379,392,447",orange,480.0,2019-01-03 15:22:13.853578
0.5,9,"379,391,447",acai,479.5,2019-01-03 15:29:25.796505
1.0,9,"379,390,447",acai,478.5,2019-01-03 15:36:35.872580
1.0,9,"379,389,447",acai,477.5,2019-01-03 15:43:45.797450
0.5,9,"379,388,447",acai,477.0,2019-01-03 15:50:55.294632
0.5,-1,"379,388,447",water,476.5,2019-01-03 15:58:05.423551
1.0,9,"379,387,447",acai,475.5,2019-01-03 16:05:14.229346
0.5,-1,"379,387,447",water,475.0,2019-01-03 16:13:18.517920
0.5,0,"378,387,447",lemon,474.5,2019-01-03 16:21:24.114813
1.0,9,"378,386,447",acai,473.5,2019-01-03 16:29:28.436738
1.0,-1,"378,386,447",water,472.5,2019-01-03 16:37:32.830642
0.5,9,"378,385,447",acai,472.0,2019-01-03 16:45:37.713506
0.5,0,"377,385,447",lemon,471.5,2019-01-03 16:53:45.744016
1.0,9,"377,384,447",acai,470.5,2019-01-03 17:01:50.053986
0.5,9,"377,383,447",acai,470.0,2019-01-03 17:11:20.422093
0.5,0,"376,383,447",lemon,469.5,2019-01-03 17:20:53.177599
0.5,9,"376,382,447",acai,469.0,2019-01-03 17:30:24.358426
1.0,12,"376,382,446",orange,468.0,2019-01-03 17:39:56.645256
0.5,9,"376,381,446",acai,467.5,2019-01-03 17:49:29.246290
1.0,12,"376,381,445",orange,466.5,2019-01-03 17:59:01.799214
0.5,-1,"376,381,445",water,466.0,2019-01-03 18:08:33.541304
1.0,12,"376,381,444",orange,465.0,2019-01-03 18:20:21.252249
0.5,9,"376,380,444",acai,464.5,2019-01-03 18:32:05.725791
1.0,12,"376,380,443",orange,463.5,2019-01-03 18:43:53.222157
1.0,0,"375,380,443",lemon,462.5,2019-01-03 18:55:38.067946
1.0,9,"375,379,443",acai,461.5,2019-01-03 19:07:23.933036
0.5,-1,"375,379,443",water,461.0,2019-01-03 19:22:46.328922
1.0,-1,"375,379,443",water,460.0,2019-01-03 19:38:07.941314
1.0,0,"374,379,443",lemon,459.0,2019-01-03 19:53:29.549975
1.0,9,"374,378,443",acai,458.0,2019-01-03 20:08:50.912711
0.5,0,"373,378,443",lemon,457.5,2019-01-03 20:30:26.649826
1.0,0,"372,378,443",lemon,456.5,2019-01-03 20:52:03.048861
1.0,12,"372,378,442",orange,455.5,2019-01-03 21:13:34.698358
1.0,9,"372,377,442",acai,454.5,2019-01-03 21:46:27.101050
1.0,0,"371,377,442",lemon,453.5,2019-01-03 22:19:22.633958
0.5,0,"370,377,442",lemon,453.0,2019-01-03 23:14:51.049408
1.0,9,"370,376,442",acai,452.0,2019-01-04 00:51:25.641741
0.5,-1,"370,376,442",water,451.5,2019-01-04 03:00:34.868785
0.5,9,"370,375,442",acai,451.0,2019-01-04 03:33:34.864269
0.5,0,"369,375,442",lemon,450.5,2019-01-04 04:06:27.061859
0.5,9,"369,374,442",acai,450.0,2019-01-04 04:28:00.277718
1.0,0,"368,374,442",lemon,449.0,2019-01-04 04:49:32.617369
0.5,12,"368,374,441",orange,448.5,2019-01-04 05:11:04.350607
1.0,0,"367,374,441",lemon,447.5,2019-01-04 05:26:26.657468
0.5,12,"367,374,440",orange,447.0,2019-01-04 05:41:54.576881
1.0,0,"366,374,440",lemon,446.0,2019-01-04 05:57:15.924571
1.0,0,"365,374,440",lemon,445.0,2019-01-04 06:12:40.963135
1.0,0,"364,374,440",lemon,444.0,2019-01-04 06:24:33.141528
0.5,12,"364,374,439",orange,443.5,2019-01-04 06:36:18.400607
0.5,0,"363,374,439",lemon,443.0,2019-01-04 06:48:03.851901
1.0,12,"363,374,438",orange,442.0,2019-01-04 06:59:51.498431
0.5,-1,"363,374,438",water,441.5,2019-01-04 07:11:36.475153
