amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,1,"495,488,492",lime,726.5,2019-01-01 09:26:15.404752
0.5,-1,"495,488,492",water,726.0,2019-01-01 09:34:19.759429
1.0,1,"495,488,491",lime,725.0,2019-01-01 09:42:24.373615
0.5,-1,"495,488,491",water,724.5,2019-01-01 09:50:28.544854
1.0,1,"495,488,490",lime,723.5,2019-01-01 09:58:33.040330
0.5,-1,"495,488,490",water,723.0,2019-01-01 10:06:37.750589
1.0,16,"494,488,490",pomegranate,722.0,2019-01-01 10:14:01.903372
1.0,1,"494,488,489",lime,721.0,2019-01-01 10:21:26.023473
0.5,1,"494,488,488",lime,720.5,2019-01-01 10:28:50.528196
1.0,-1,"494,488,488",water,719.5,2019-01-01 10:36:15.911996
1.0,1,"494,488,487",lime,718.5,2019-01-01 10:43:40.789953
0.5,-1,"494,488,487",water,718.0,2019-01-01 10:51:06.620333
1.0,5,"494,487,487",blackberry,717.0,2019-01-01 10:58:31.234432
1.0,16,"493,487,487",pomegranate,716.0,2019-01-01 11:05:56.449970
1.0,5,"493,486,487",blackberry,715.0,2019-01-01 11:12:59.249758
0.5,-1,"493,486,487",water,714.5,2019-01-01 11:20:02.060546
0.5,1,"493,486,486",lime,714.0,2019-01-01 11:27:10.603213
0.5,1,"493,486,485",lime,713.5,2019-01-01 11:34:14.262972
1.0,1,"493,486,484",lime,712.5,2019-01-01 11:41:18.904363
0.5,5,"493,485,484",blackberry,712.0,2019-01-01 11:48:22.748540
1.0,5,"493,484,484",blackberry,711.0,2019-01-01 11:55:27.062490
0.5,-1,"493,484,484",water,710.5,2019-01-01 12:02:29.753336
0.5,-1,"493,484,484",water,710.0,2019-01-01 12:09:26.314159
1.0,16,"492,484,484",pomegranate,709.0,2019-01-01 12:16:22.045864
0.5,16,"491,484,484",pomegranate,708.5,2019-01-01 12:23:19.264950
1.0,1,"491,484,483",lime,707.5,2019-01-01 12:30:17.871281
0.5,16,"490,484,483",pomegranate,707.0,2019-01-01 12:37:15.213492
0.5,5,"490,483,483",blackberry,706.5,2019-01-01 12:44:10.996008
1.0,5,"490,482,483",blackberry,705.5,2019-01-01 12:51:09.781788
1.0,5,"490,481,483",blackberry,704.5,2019-01-01 12:58:05.739315
0.5,-1,"490,481,483",water,704.0,2019-01-01 13:05:02.016684
0.5,16,"489,481,483",pomegranate,703.5,2019-01-01 13:12:04.878773
0.5,-1,"489,481,483",water,703.0,2019-01-01 13:19:08.172089
1.0,16,"488,481,483",pomegranate,702.0,2019-01-01 13:26:12.266430
1.0,5,"488,480,483",blackberry,701.0,2019-01-01 13:33:15.193554
0.5,1,"488,480,482",lime,700.5,2019-01-01 13:40:18.155394
1.0,1,"488,480,481",lime,699.5,2019-01-01 13:47:21.786712
0.5,5,"488,479,481",blackberry,699.0,2019-01-01 13:54:24.459790
0.5,-1,"488,479,481",water,698.5,2019-01-01 14:01:27.254037
1.0,5,"488,478,481",blackberry,697.5,2019-01-01 14:08:53.683574
1.0,-1,"488,478,481",water,696.5,2019-01-01 14:16:19.047333
0.5,16,"487,478,481",pomegranate,696.0,2019-01-01 14:23:43.175899
1.0,16,"486,478,481",pomegranate,695.0,2019-01-01 14:31:12.137291
0.5,5,"486,477,481",blackberry,694.5,2019-01-01 14:38:36.830601
1.0,1,"486,477,480",lime,693.5,2019-01-01 14:46:01.356900
1.0,1,"486,477,479",lime,692.5,2019-01-01 14:53:26.697018
1.0,1,"486,477,478",lime,691.5,2019-01-01 15:00:51.534068
1.0,5,"486,476,478",blackberry,690.5,2019-01-01 15:08:55.733894
0.5,5,"486,475,478",blackberry,690.0,2019-01-01 15:17:00.010021
1.0,5,"486,474,478",blackberry,689.0,2019-01-01 15:25:03.221617
1.0,1,"486,474,477",lime,688.0,2019-01-01 15:33:10.543593
0.5,5,"486,473,477",blackberry,687.5,2019-01-01 15:41:14.250809
1.0,1,"486,473,476",lime,686.5,2019-01-01 15:49:18.583968
1.0,-1,"486,473,476",water,685.5,2019-01-01 15:57:21.944388
1.0,5,"486,472,476",blackberry,684.5,2019-01-01 16:05:32.111283
1.0,16,"485,472,476",pomegranate,683.5,2019-01-01 16:14:38.493642
0.5,1,"485,472,475",lime,683.0,2019-01-01 16:23:47.060716
1.0,-1,"485,472,475",water,682.0,2019-01-01 16:32:53.521537
0.5,1,"485,472,474",lime,681.5,2019-01-01 16:42:00.109959
1.0,16,"484,472,474",pomegranate,680.5,2019-01-01 16:51:06.004648
0.5,5,"484,471,474",blackberry,680.0,2019-01-01 17:00:12.017224
1.0,-1,"484,471,474",water,679.0,2019-01-01 17:10:59.521994
1.0,16,"483,471,474",pomegranate,678.0,2019-01-01 17:21:42.144518
0.5,5,"483,470,474",blackberry,677.5,2019-01-01 17:32:26.074258
1.0,-1,"483,470,474",water,676.5,2019-01-01 17:43:10.159095
1.0,5,"483,469,474",blackberry,675.5,2019-01-01 17:53:54.038229
0.5,5,"483,468,474",blackberry,675.0,2019-01-01 18:04:36.609071
1.0,5,"483,467,474",blackberry,674.0,2019-01-01 18:17:51.895613
0.5,1,"483,467,473",lime,673.5,2019-01-01 18:31:09.833320
0.5,1,"483,467,472",lime,673.0,2019-01-01 18:44:24.364866
1.0,-1,"483,467,472",water,672.0,2019-01-01 18:57:40.275446
1.0,1,"483,467,471",lime,671.0,2019-01-01 19:10:58.332969
0.5,16,"482,467,471",pomegranate,670.5,2019-01-01 19:28:17.357516
1.0,1,"482,467,470",lime,669.5,2019-01-01 19:45:37.619879
0.5,-1,"482,467,470",water,669.0,2019-01-01 20:02:56.610906
1.0,16,"481,467,470",pomegranate,668.0,2019-01-01 20:27:12.511086
1.0,-1,"481,467,470",water,667.0,2019-01-01 20:51:28.215327
1.0,1,"481,467,469",lime,666.0,2019-01-01 21:15:44.370875
0.5,5,"481,466,469",blackberry,665.5,2019-01-01 21:53:04.396802
1.0,5,"481,465,469",blackberry,664.5,2019-01-01 22:30:07.090444
1.0,5,"481,464,469",blackberry,663.5,2019-01-01 23:32:19.490267
1.0,1,"481,464,468",lime,662.5,2019-01-02 01:21:05.729850
0.5,-1,"481,464,468",water,662.0,2019-01-02 03:09:56.995816
0.5,16,"480,464,468",pomegranate,661.5,2019-01-02 03:47:04.639400
1.0,1,"480,464,467",lime,660.5,2019-01-02 04:24:07.596119
1.0,1,"480,464,466",lime,659.5,2019-01-02 04:48:26.215117
0.5,5,"480,463,466",blackberry,659.0,2019-01-02 05:12:43.192809
1.0,16,"479,463,466",pomegranate,658.0,2019-01-02 05:30:01.380243
1.0,16,"478,463,466",pomegranate,657.0,2019-01-02 05:47:19.943411
1.0,-1,"478,463,466",water,656.0,2019-01-02 06:04:39.388823
0.5,16,"477,463,466",pomegranate,655.5,2019-01-02 06:17:54.344753
1.0,1,"477,463,465",lime,654.5,2019-01-02 06:31:11.470093
1.0,16,"476,463,465",pomegranate,653.5,2019-01-02 06:44:25.987950
0.5,5,"476,462,465",blackberry,653.0,2019-01-02 06:57:41.668888
1.0,5,"476,461,465",blackberry,652.0,2019-01-02 07:10:55.410690
1.0,5,"476,460,465",blackberry,651.0,2019-01-02 07:21:37.862624
1.0,1,"476,460,464",lime,650.0,2019-01-02 07:32:22.545214
0.5,-1,"476,460,464",water,649.5,2019-01-02 07:43:05.041112
1.0,1,"476,460,463",lime,648.5,2019-01-02 07:53:47.641892
1.0,16,"475,460,463",pomegranate,647.5,2019-01-02 08:04:31.534811
1.0,5,"475,459,463",blackberry,646.5,2019-01-02 08:13:37.728268
1.0,1,"475,459,462",lime,645.5,2019-01-02 08:22:44.498992
0.5,-1,"475,459,462",water,645.0,2019-01-02 08:31:50.109627
1.0,-1,"475,459,462",water,644.0,2019-01-02 08:40:57.112919
1.0,1,"475,459,461",lime,643.0,2019-01-02 08:50:02.821382
0.5,16,"474,459,461",pomegranate,642.5,2019-01-02 08:59:09.395627
1.0,1,"474,459,460",lime,641.5,2019-01-02 09:08:16.810977
1.0,1,"474,459,459",lime,640.5,2019-01-02 09:16:20.295811
1.0,1,"474,459,458",lime,639.5,2019-01-02 09:24:23.592130
1.0,1,"474,459,457",lime,638.5,2019-01-02 09:32:30.228497
1.0,5,"474,458,457",blackberry,637.5,2019-01-02 09:40:34.947207
0.5,-1,"474,458,457",water,637.0,2019-01-02 09:48:38.389825
1.0,1,"474,458,456",lime,636.0,2019-01-02 09:56:42.158197
1.0,5,"474,457,456",blackberry,635.0,2019-01-02 10:04:47.682900
1.0,1,"474,457,455",lime,634.0,2019-01-02 10:12:12.808236
0.5,5,"474,456,455",blackberry,633.5,2019-01-02 10:19:37.143308
0.5,1,"474,456,454",lime,633.0,2019-01-02 10:27:01.195727
0.5,16,"473,456,454",pomegranate,632.5,2019-01-02 10:34:25.726629
1.0,1,"473,456,453",lime,631.5,2019-01-02 10:41:50.950302
1.0,1,"473,456,452",lime,630.5,2019-01-02 10:49:17.150341
1.0,16,"472,456,452",pomegranate,629.5,2019-01-02 10:56:42.375093
1.0,5,"472,455,452",blackberry,628.5,2019-01-02 11:04:07.853223
1.0,16,"471,455,452",pomegranate,627.5,2019-01-02 11:11:10.494090
1.0,5,"471,454,452",blackberry,626.5,2019-01-02 11:18:13.845699
1.0,5,"471,453,452",blackberry,625.5,2019-01-02 11:25:17.056762
0.5,16,"470,453,452",pomegranate,625.0,2019-01-02 11:32:19.951475
0.5,-1,"470,453,452",water,624.5,2019-01-02 11:39:23.182729
0.5,16,"469,453,452",pomegranate,624.0,2019-01-02 11:46:26.761004
0.5,1,"469,453,451",lime,623.5,2019-01-02 11:53:29.525518
0.5,1,"469,453,450",lime,623.0,2019-01-02 12:00:32.257706
1.0,1,"469,453,449",lime,622.0,2019-01-02 12:07:28.317884
1.0,16,"468,453,449",pomegranate,621.0,2019-01-02 12:14:25.657647
1.0,1,"468,453,448",lime,620.0,2019-01-02 12:21:21.389819
0.5,5,"468,452,448",blackberry,619.5,2019-01-02 12:28:18.841976
0.5,16,"467,452,448",pomegranate,619.0,2019-01-02 12:35:15.538434
1.0,16,"466,452,448",pomegranate,618.0,2019-01-02 12:42:11.477025
0.5,5,"466,451,448",blackberry,617.5,2019-01-02 12:49:09.386576
1.0,16,"465,451,448",pomegranate,616.5,2019-01-02 12:56:07.165539
0.5,5,"465,450,448",blackberry,616.0,2019-01-02 13:03:05.358528
0.5,1,"465,450,447",lime,615.5,2019-01-02 13:10:08.088923
1.0,-1,"465,450,447",water,614.5,2019-01-02 13:17:11.058600
0.5,-1,"465,450,447",water,614.0,2019-01-02 13:24:14.357953
0.5,16,"464,450,447",pomegranate,613.5,2019-01-02 13:31:18.567111
1.0,1,"464,450,446",lime,612.5,2019-01-02 13:38:21.437418
1.0,5,"464,449,446",blackberry,611.5,2019-01-02 13:45:25.076843
1.0,1,"464,449,445",lime,610.5,2019-01-02 13:52:28.726723
0.5,16,"463,449,445",pomegranate,610.0,2019-01-02 13:59:32.286800
1.0,16,"462,449,445",pomegranate,609.0,2019-01-02 14:06:39.074137
1.0,1,"462,449,444",lime,608.0,2019-01-02 14:14:03.202223
0.5,5,"462,448,444",blackberry,607.5,2019-01-02 14:21:27.985054
1.0,1,"462,448,443",lime,606.5,2019-01-02 14:28:52.423853
1.0,-1,"462,448,443",water,605.5,2019-01-02 14:36:17.046738
1.0,5,"462,447,443",blackberry,604.5,2019-01-02 14:43:41.996149
1.0,16,"461,447,443",pomegranate,603.5,2019-01-02 14:51:06.246405
1.0,5,"461,446,443",blackberry,602.5,2019-01-02 14:58:30.865327
0.5,16,"460,446,443",pomegranate,602.0,2019-01-02 15:05:55.556649
1.0,16,"459,446,443",pomegranate,601.0,2019-01-02 15:13:58.716035
0.5,-1,"459,446,443",water,600.5,2019-01-02 15:22:03.056719
1.0,1,"459,446,442",lime,599.5,2019-01-02 15:30:06.192316
1.0,5,"459,445,442",blackberry,598.5,2019-01-02 15:38:09.872902
1.0,5,"459,444,442",blackberry,597.5,2019-01-02 15:46:14.174981
0.5,5,"459,443,442",blackberry,597.0,2019-01-02 15:54:17.895449
0.5,-1,"459,443,442",water,596.5,2019-01-02 16:02:23.484233
0.5,5,"459,442,442",blackberry,596.0,2019-01-02 16:11:31.318669
0.5,1,"459,442,441",lime,595.5,2019-01-02 16:20:38.518688
0.5,-1,"459,442,441",water,595.0,2019-01-02 16:29:46.844407
1.0,5,"459,441,441",blackberry,594.0,2019-01-02 16:38:52.645648
1.0,1,"459,441,440",lime,593.0,2019-01-02 16:47:59.121640
0.5,-1,"459,441,440",water,592.5,2019-01-02 16:57:08.736957
1.0,5,"459,440,440",blackberry,591.5,2019-01-02 17:06:14.883152
1.0,1,"459,440,439",lime,590.5,2019-01-02 17:16:58.664621
1.0,16,"458,440,439",pomegranate,589.5,2019-01-02 17:27:42.302240
1.0,5,"458,439,439",blackberry,588.5,2019-01-02 17:38:24.876594
1.0,-1,"458,439,439",water,587.5,2019-01-02 17:49:07.906787
1.0,1,"458,439,438",lime,586.5,2019-01-02 17:59:52.006382
0.5,1,"458,439,437",lime,586.0,2019-01-02 18:10:34.783148
0.5,16,"457,439,437",pomegranate,585.5,2019-01-02 18:23:48.475046
0.5,-1,"457,439,437",water,585.0,2019-01-02 18:37:03.922527
0.5,16,"456,439,437",pomegranate,584.5,2019-01-02 18:50:18.500961
0.5,-1,"456,439,437",water,584.0,2019-01-02 19:03:33.179257
1.0,5,"456,438,437",blackberry,583.0,2019-01-02 19:20:58.721004
1.0,5,"456,437,437",blackberry,582.0,2019-01-02 19:38:18.071639
1.0,-1,"456,437,437",water,581.0,2019-01-02 19:55:36.831352
0.5,5,"456,436,437",blackberry,580.5,2019-01-02 20:12:59.209664
1.0,5,"456,435,437",blackberry,579.5,2019-01-02 20:37:14.488949
1.0,5,"456,434,437",blackberry,578.5,2019-01-02 21:01:29.932610
0.5,5,"456,433,437",blackberry,578.0,2019-01-02 21:38:35.219733
1.0,16,"455,433,437",pomegranate,577.0,2019-01-02 22:15:37.668236
0.5,1,"455,433,436",lime,576.5,2019-01-02 23:17:51.557865
0.5,1,"455,433,435",lime,576.0,2019-01-03 01:06:34.174993
0.5,1,"455,433,434",lime,575.5,2019-01-03 02:55:11.001624
0.5,1,"455,433,433",lime,575.0,2019-01-03 03:57:22.342406
0.5,1,"455,433,432",lime,574.5,2019-01-03 04:34:25.665468
1.0,5,"455,432,432",blackberry,573.5,2019-01-03 04:58:48.644325
0.5,-1,"455,432,432",water,573.0,2019-01-03 05:23:04.811628
1.0,1,"455,432,431",lime,572.0,2019-01-03 05:40:30.344969
1.0,5,"455,431,431",blackberry,571.0,2019-01-03 05:57:55.918324
0.5,16,"454,431,431",pomegranate,570.5,2019-01-03 06:15:20.596287
0.5,16,"453,431,431",pomegranate,570.0,2019-01-03 06:28:35.154043
1.0,1,"453,431,430",lime,569.0,2019-01-03 06:41:49.527030
1.0,5,"453,430,430",blackberry,568.0,2019-01-03 06:55:09.326509
1.0,5,"453,429,430",blackberry,567.0,2019-01-03 07:08:24.801035
0.5,5,"453,428,430",blackberry,566.5,2019-01-03 07:19:07.616670
0.5,16,"452,428,430",pomegranate,566.0,2019-01-03 07:29:50.363677
1.0,1,"452,428,429",lime,565.0,2019-01-03 07:40:34.087881
1.0,5,"452,427,429",blackberry,564.0,2019-01-03 07:51:16.595825
1.0,5,"452,426,429",blackberry,563.0,2019-01-03 08:01:59.604047
1.0,-1,"452,426,429",water,562.0,2019-01-03 08:11:06.511324
1.0,16,"451,426,429",pomegranate,561.0,2019-01-03 08:20:15.184396
1.0,1,"451,426,428",lime,560.0,2019-01-03 08:29:23.074196
0.5,1,"451,426,427",lime,559.5,2019-01-03 08:38:30.822306
1.0,16,"450,426,427",pomegranate,558.5,2019-01-03 08:47:37.634266
1.0,5,"450,425,427",blackberry,557.5,2019-01-03 08:56:43.607623
1.0,1,"450,425,426",lime,556.5,2019-01-03 09:05:49.531264
1.0,1,"450,425,425",lime,555.5,2019-01-03 09:13:53.860114
0.5,1,"450,425,424",lime,555.0,2019-01-03 09:21:57.209600
0.5,-1,"450,425,424",water,554.5,2019-01-03 09:30:02.533037
0.5,-1,"450,425,424",water,554.0,2019-01-03 09:38:05.862899
1.0,5,"450,424,424",blackberry,553.0,2019-01-03 09:46:09.091939
1.0,5,"450,423,424",blackberry,552.0,2019-01-03 09:54:13.246281
1.0,-1,"450,423,424",water,551.0,2019-01-03 10:02:17.331539
0.5,1,"450,423,423",lime,550.5,2019-01-03 10:09:41.610677
1.0,1,"450,423,422",lime,549.5,2019-01-03 10:17:06.092047
1.0,1,"450,423,421",lime,548.5,2019-01-03 10:24:32.273164
0.5,1,"450,423,420",lime,548.0,2019-01-03 10:31:57.491249
0.5,1,"450,423,419",lime,547.5,2019-01-03 10:39:23.280157
1.0,5,"450,422,419",blackberry,546.5,2019-01-03 10:46:48.299992
1.0,-1,"450,422,419",water,545.5,2019-01-03 10:54:12.824047
1.0,5,"450,421,419",blackberry,544.5,2019-01-03 11:01:37.265814
0.5,1,"450,421,418",lime,544.0,2019-01-03 11:08:41.094747
0.5,1,"450,421,417",lime,543.5,2019-01-03 11:15:43.686639
1.0,1,"450,421,416",lime,542.5,2019-01-03 11:22:46.756006
1.0,-1,"450,421,416",water,541.5,2019-01-03 11:29:49.455339
1.0,5,"450,420,416",blackberry,540.5,2019-01-03 11:36:52.384765
1.0,1,"450,420,415",lime,539.5,2019-01-03 11:43:55.237513
1.0,5,"450,419,415",blackberry,538.5,2019-01-03 11:50:57.920530
1.0,1,"450,419,414",lime,537.5,2019-01-03 11:58:01.266134
1.0,5,"450,418,414",blackberry,536.5,2019-01-03 12:05:06.979886
0.5,-1,"450,418,414",water,536.0,2019-01-03 12:12:03.834815
1.0,1,"450,418,413",lime,535.0,2019-01-03 12:19:00.636423
1.0,16,"449,418,413",pomegranate,534.0,2019-01-03 12:25:57.399556
0.5,-1,"449,418,413",water,533.5,2019-01-03 12:32:53.932039
1.0,-1,"449,418,413",water,532.5,2019-01-03 12:39:49.946008
0.5,1,"449,418,412",lime,532.0,2019-01-03 12:46:45.694053
1.0,5,"449,417,412",blackberry,531.0,2019-01-03 12:53:41.470268
0.5,5,"449,416,412",blackberry,530.5,2019-01-03 13:00:37.211637
0.5,16,"448,416,412",pomegranate,530.0,2019-01-03 13:07:39.779165
1.0,5,"448,415,412",blackberry,529.0,2019-01-03 13:14:42.664080
1.0,-1,"448,415,412",water,528.0,2019-01-03 13:21:47.466862
1.0,1,"448,415,411",lime,527.0,2019-01-03 13:28:50.394118
1.0,5,"448,414,411",blackberry,526.0,2019-01-03 13:35:54.139631
1.0,5,"448,413,411",blackberry,525.0,2019-01-03 13:42:57.540870
0.5,-1,"448,413,411",water,524.5,2019-01-03 13:50:03.584185
1.0,-1,"448,413,411",water,523.5,2019-01-03 13:57:07.262450
0.5,1,"448,413,410",lime,523.0,2019-01-03 14:04:09.979793
1.0,1,"448,413,409",lime,522.0,2019-01-03 14:11:35.641056
1.0,1,"448,413,408",lime,521.0,2019-01-03 14:19:01.436218
0.5,1,"448,413,407",lime,520.5,2019-01-03 14:26:25.469468
1.0,5,"448,412,407",blackberry,519.5,2019-01-03 14:33:49.565215
1.0,16,"447,412,407",pomegranate,518.5,2019-01-03 14:41:15.707881
0.5,-1,"447,412,407",water,518.0,2019-01-03 14:48:41.250125
0.5,1,"447,412,406",lime,517.5,2019-01-03 14:56:05.778356
1.0,1,"447,412,405",lime,516.5,2019-01-03 15:03:30.529584
0.5,16,"446,412,405",pomegranate,516.0,2019-01-03 15:11:33.618153
0.5,5,"446,411,405",blackberry,515.5,2019-01-03 15:19:37.032852
0.5,16,"445,411,405",pomegranate,515.0,2019-01-03 15:27:40.643608
0.5,1,"445,411,404",lime,514.5,2019-01-03 15:35:44.312111
0.5,16,"444,411,404",pomegranate,514.0,2019-01-03 15:43:47.871161
1.0,5,"444,410,404",blackberry,513.0,2019-01-03 15:51:51.457931
1.0,5,"444,409,404",blackberry,512.0,2019-01-03 15:59:54.718395
1.0,1,"444,409,403",lime,511.0,2019-01-03 16:07:58.485349
1.0,1,"444,409,402",lime,510.0,2019-01-03 16:17:05.160030
0.5,1,"444,409,401",lime,509.5,2019-01-03 16:26:11.033410
1.0,5,"444,408,401",blackberry,508.5,2019-01-03 16:35:16.731962
0.5,1,"444,408,400",lime,508.0,2019-01-03 16:44:22.681899
1.0,16,"443,408,400",pomegranate,507.0,2019-01-03 16:53:29.051244
0.5,1,"443,408,399",lime,506.5,2019-01-03 17:02:37.258531
1.0,5,"443,407,399",blackberry,505.5,2019-01-03 17:13:23.026774
0.5,5,"443,406,399",blackberry,505.0,2019-01-03 17:24:09.093464
1.0,16,"442,406,399",pomegranate,504.0,2019-01-03 17:34:53.130528
1.0,1,"442,406,398",lime,503.0,2019-01-03 17:45:36.212202
1.0,5,"442,405,398",blackberry,502.0,2019-01-03 17:56:19.051577
1.0,16,"441,405,398",pomegranate,501.0,2019-01-03 18:07:02.394585
0.5,1,"441,405,397",lime,500.5,2019-01-03 18:20:17.337702
0.5,5,"441,404,397",blackberry,500.0,2019-01-03 18:33:32.737599
0.5,5,"441,403,397",blackberry,499.5,2019-01-03 18:46:47.182857
1.0,5,"441,402,397",blackberry,498.5,2019-01-03 19:00:02.192389
1.0,5,"441,401,397",blackberry,497.5,2019-01-03 19:17:24.852369
1.0,1,"441,401,396",lime,496.5,2019-01-03 19:34:44.312185
1.0,5,"441,400,396",blackberry,495.5,2019-01-03 19:52:04.656268
0.5,1,"441,400,395",lime,495.0,2019-01-03 20:09:23.911292
1.0,1,"441,400,394",lime,494.0,2019-01-03 20:33:48.946440
1.0,5,"441,399,394",blackberry,493.0,2019-01-03 20:58:04.318268
0.5,5,"441,398,394",blackberry,492.5,2019-01-03 21:22:30.141598
1.0,-1,"441,398,394",water,491.5,2019-01-03 21:59:43.473834
0.5,16,"440,398,394",pomegranate,491.0,2019-01-03 22:36:51.045282
0.5,16,"439,398,394",pomegranate,490.5,2019-01-03 23:39:13.859658
0.5,-1,"439,398,394",water,490.0,2019-01-04 01:27:54.720124
1.0,16,"438,398,394",pomegranate,489.0,2019-01-04 03:17:13.705452
1.0,16,"437,398,394",pomegranate,488.0,2019-01-04 03:54:19.344283
1.0,5,"437,397,394",blackberry,487.0,2019-01-04 04:31:24.180749
1.0,5,"437,396,394",blackberry,486.0,2019-01-04 04:55:41.152025
0.5,1,"437,396,393",lime,485.5,2019-01-04 05:20:05.720641
1.0,1,"437,396,392",lime,484.5,2019-01-04 05:37:26.361852
1.0,1,"437,396,391",lime,483.5,2019-01-04 05:54:46.678229
0.5,1,"437,396,390",lime,483.0,2019-01-04 06:12:06.075806
0.5,-1,"437,396,390",water,482.5,2019-01-04 06:25:21.951318
1.0,1,"437,396,389",lime,481.5,2019-01-04 06:38:35.653169
0.5,-1,"437,396,389",water,481.0,2019-01-04 06:51:49.322165
0.5,16,"436,396,389",pomegranate,480.5,2019-01-04 07:05:04.894168
1.0,1,"436,396,388",lime,479.5,2019-01-04 07:15:47.429507
1.0,-1,"436,396,388",water,478.5,2019-01-04 07:26:30.049602
0.5,5,"436,395,388",blackberry,478.0,2019-01-04 07:37:13.245442
0.5,5,"436,394,388",blackberry,477.5,2019-01-04 07:48:00.147615
0.5,1,"436,394,387",lime,477.0,2019-01-04 07:58:43.419368
0.5,5,"436,393,387",blackberry,476.5,2019-01-04 08:09:28.842413
1.0,16,"435,393,387",pomegranate,475.5,2019-01-04 08:18:34.590023
0.5,1,"435,393,386",lime,475.0,2019-01-04 08:27:40.378142
1.0,5,"435,392,386",blackberry,474.0,2019-01-04 08:36:46.133211
1.0,1,"435,392,385",lime,473.0,2019-01-04 08:45:56.375151
0.5,1,"435,392,384",lime,472.5,2019-01-04 08:55:02.268830
0.5,-1,"435,392,384",water,472.0,2019-01-04 09:04:08.123930
0.5,-1,"435,392,384",water,471.5,2019-01-04 09:12:11.999514
1.0,5,"435,391,384",blackberry,470.5,2019-01-04 09:20:15.339390
1.0,-1,"435,391,384",water,469.5,2019-01-04 09:28:19.568331
1.0,1,"435,391,383",lime,468.5,2019-01-04 09:36:23.681661
1.0,5,"435,390,383",blackberry,467.5,2019-01-04 09:44:27.420829
0.5,-1,"435,390,383",water,467.0,2019-01-04 09:52:30.822299
1.0,-1,"435,390,383",water,466.0,2019-01-04 10:00:34.821438
1.0,-1,"435,390,383",water,465.0,2019-01-04 10:07:59.812210
1.0,1,"435,390,382",lime,464.0,2019-01-04 10:15:26.169954
0.5,1,"435,390,381",lime,463.5,2019-01-04 10:22:50.871185
1.0,5,"435,389,381",blackberry,462.5,2019-01-04 10:30:16.559689
1.0,1,"435,389,380",lime,461.5,2019-01-04 10:37:41.383490
1.0,1,"435,389,379",lime,460.5,2019-01-04 10:45:06.934694
0.5,16,"434,389,379",pomegranate,460.0,2019-01-04 10:52:31.078130
1.0,1,"434,389,378",lime,459.0,2019-01-04 10:59:55.591548
1.0,-1,"434,389,378",water,458.0,2019-01-04 11:07:22.342523
1.0,1,"434,389,377",lime,457.0,2019-01-04 11:14:25.298027
1.0,-1,"434,389,377",water,456.0,2019-01-04 11:21:29.175063
0.5,1,"434,389,376",lime,455.5,2019-01-04 11:28:32.793611
0.5,16,"433,389,376",pomegranate,455.0,2019-01-04 11:35:36.685413
1.0,5,"433,388,376",blackberry,454.0,2019-01-04 11:42:39.496993
0.5,-1,"433,388,376",water,453.5,2019-01-04 11:49:42.711693
0.5,5,"433,387,376",blackberry,453.0,2019-01-04 11:56:45.401133
1.0,-1,"433,387,376",water,452.0,2019-01-04 12:03:52.662849
0.5,5,"433,386,376",blackberry,451.5,2019-01-04 12:10:50.735791
