amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,8,"487,494,494",green_tea,977.0,2019-01-01 08:32:46.902320
0.5,-1,"487,494,494",water,976.5,2019-01-01 08:39:50.723395
1.0,12,"487,493,494",orange,975.5,2019-01-01 08:46:54.837570
0.5,-1,"487,493,494",water,975.0,2019-01-01 08:53:58.451461
1.0,8,"486,493,494",green_tea,974.0,2019-01-01 09:01:02.431560
1.0,12,"486,492,494",orange,973.0,2019-01-01 09:07:16.428638
1.0,8,"485,492,494",green_tea,972.0,2019-01-01 09:13:30.534230
1.0,12,"485,491,494",orange,971.0,2019-01-01 09:19:44.604266
0.5,12,"485,490,494",orange,970.5,2019-01-01 09:25:59.092748
1.0,-1,"485,490,494",water,969.5,2019-01-01 09:32:14.537613
1.0,12,"485,489,494",orange,968.5,2019-01-01 09:38:29.432153
0.5,-1,"485,489,494",water,968.0,2019-01-01 09:44:45.362871
1.0,13,"485,489,493",pear,967.0,2019-01-01 09:50:59.970347
1.0,8,"484,489,493",green_tea,966.0,2019-01-01 09:57:15.232155
1.0,13,"484,489,492",pear,965.0,2019-01-01 10:03:29.480155
0.5,-1,"484,489,492",water,964.5,2019-01-01 10:09:13.488336
0.5,12,"484,488,492",orange,964.0,2019-01-01 10:15:03.519653
0.5,8,"483,488,492",green_tea,963.5,2019-01-01 10:20:48.419946
1.0,12,"483,487,492",orange,962.5,2019-01-01 10:26:32.410207
1.0,12,"483,486,492",orange,961.5,2019-01-01 10:32:18.881075
1.0,8,"482,486,492",green_tea,960.5,2019-01-01 10:38:04.247606
0.5,-1,"482,486,492",water,960.0,2019-01-01 10:43:48.115144
1.0,12,"482,485,492",orange,959.0,2019-01-01 10:49:33.004084
1.0,8,"481,485,492",green_tea,958.0,2019-01-01 10:55:16.778725
0.5,8,"480,485,492",green_tea,957.5,2019-01-01 11:01:02.142106
1.0,8,"479,485,492",green_tea,956.5,2019-01-01 11:06:32.215133
0.5,8,"478,485,492",green_tea,956.0,2019-01-01 11:12:01.003191
0.5,13,"478,485,491",pear,955.5,2019-01-01 11:17:28.205830
1.0,8,"477,485,491",green_tea,954.5,2019-01-01 11:22:58.461267
1.0,13,"477,485,490",pear,953.5,2019-01-01 11:28:25.841802
0.5,-1,"477,485,490",water,953.0,2019-01-01 11:33:53.547456
0.5,8,"476,485,490",green_tea,952.5,2019-01-01 11:39:20.971993
0.5,-1,"476,485,490",water,952.0,2019-01-01 11:44:48.827759
1.0,8,"475,485,490",green_tea,951.0,2019-01-01 11:50:17.484548
1.0,13,"475,485,489",pear,950.0,2019-01-01 11:55:44.974120
0.5,12,"475,484,489",orange,949.5,2019-01-01 12:01:12.498410
1.0,12,"475,483,489",orange,948.5,2019-01-01 12:06:35.366971
0.5,13,"475,483,488",pear,948.0,2019-01-01 12:11:57.292840
0.5,-1,"475,483,488",water,947.5,2019-01-01 12:17:19.337913
1.0,8,"474,483,488",green_tea,946.5,2019-01-01 12:22:43.397393
1.0,8,"473,483,488",green_tea,945.5,2019-01-01 12:28:10.104567
1.0,-1,"473,483,488",water,944.5,2019-01-01 12:33:32.617903
1.0,12,"473,482,488",orange,943.5,2019-01-01 12:38:54.598371
1.0,12,"473,481,488",orange,942.5,2019-01-01 12:44:17.226073
1.0,12,"473,480,488",orange,941.5,2019-01-01 12:49:39.503737
1.0,8,"472,480,488",green_tea,940.5,2019-01-01 12:55:02.543300
1.0,12,"472,479,488",orange,939.5,2019-01-01 13:00:25.111890
1.0,8,"471,479,488",green_tea,938.5,2019-01-01 13:05:53.213644
0.5,8,"470,479,488",green_tea,938.0,2019-01-01 13:11:20.674359
1.0,12,"470,478,488",orange,937.0,2019-01-01 13:16:48.424376
1.0,13,"470,478,487",pear,936.0,2019-01-01 13:22:15.556965
1.0,13,"470,478,486",pear,935.0,2019-01-01 13:27:43.359593
1.0,13,"470,478,485",pear,934.0,2019-01-01 13:33:11.758421
0.5,13,"470,478,484",pear,933.5,2019-01-01 13:38:40.030137
0.5,13,"470,478,483",pear,933.0,2019-01-01 13:44:08.437834
1.0,8,"469,478,483",green_tea,932.0,2019-01-01 13:49:36.724402
1.0,12,"469,477,483",orange,931.0,2019-01-01 13:55:03.980924
0.5,8,"468,477,483",green_tea,930.5,2019-01-01 14:00:32.531753
1.0,-1,"468,477,483",water,929.5,2019-01-01 14:06:17.569034
0.5,12,"468,476,483",orange,929.0,2019-01-01 14:12:02.718663
0.5,12,"468,475,483",orange,928.5,2019-01-01 14:17:48.089815
0.5,13,"468,475,482",pear,928.0,2019-01-01 14:23:36.008751
1.0,8,"467,475,482",green_tea,927.0,2019-01-01 14:29:20.585643
0.5,12,"467,474,482",orange,926.5,2019-01-01 14:35:06.106723
0.5,8,"466,474,482",green_tea,926.0,2019-01-01 14:40:49.925762
0.5,-1,"466,474,482",water,925.5,2019-01-01 14:46:33.929622
1.0,8,"465,474,482",green_tea,924.5,2019-01-01 14:52:17.719948
0.5,8,"464,474,482",green_tea,924.0,2019-01-01 14:58:01.586438
0.5,8,"463,474,482",green_tea,923.5,2019-01-01 15:03:45.472378
1.0,13,"463,474,481",pear,922.5,2019-01-01 15:10:00.100245
0.5,12,"463,473,481",orange,922.0,2019-01-01 15:16:19.534439
1.0,-1,"463,473,481",water,921.0,2019-01-01 15:22:34.106605
0.5,-1,"463,473,481",water,920.5,2019-01-01 15:28:48.922901
0.5,13,"463,473,480",pear,920.0,2019-01-01 15:35:03.518236
0.5,13,"463,473,479",pear,919.5,2019-01-01 15:41:17.612629
1.0,12,"463,472,479",orange,918.5,2019-01-01 15:47:31.960495
1.0,8,"462,472,479",green_tea,917.5,2019-01-01 15:53:46.112340
1.0,12,"462,471,479",orange,916.5,2019-01-01 16:00:00.440722
1.0,-1,"462,471,479",water,915.5,2019-01-01 16:07:05.165910
0.5,-1,"462,471,479",water,915.0,2019-01-01 16:14:14.082711
1.0,-1,"462,471,479",water,914.0,2019-01-01 16:21:18.525863
0.5,8,"461,471,479",green_tea,913.5,2019-01-01 16:28:21.713530
1.0,12,"461,470,479",orange,912.5,2019-01-01 16:35:26.763580
1.0,8,"460,470,479",green_tea,911.5,2019-01-01 16:42:32.722901
1.0,12,"460,469,479",orange,910.5,2019-01-01 16:49:35.659653
1.0,13,"460,469,478",pear,909.5,2019-01-01 16:56:38.222046
1.0,12,"460,468,478",orange,908.5,2019-01-01 17:03:41.248342
0.5,-1,"460,468,478",water,908.0,2019-01-01 17:11:59.226192
1.0,13,"460,468,477",pear,907.0,2019-01-01 17:20:20.783653
1.0,12,"460,467,477",orange,906.0,2019-01-01 17:28:39.855578
0.5,12,"460,466,477",orange,905.5,2019-01-01 17:36:58.787711
1.0,8,"459,466,477",green_tea,904.5,2019-01-01 17:45:17.037952
1.0,12,"459,465,477",orange,903.5,2019-01-01 17:53:35.444203
0.5,8,"458,465,477",green_tea,903.0,2019-01-01 18:01:54.467330
1.0,13,"458,465,476",pear,902.0,2019-01-01 18:12:08.966494
1.0,13,"458,465,475",pear,901.0,2019-01-01 18:22:23.338332
1.0,12,"458,464,475",orange,900.0,2019-01-01 18:32:40.465676
0.5,-1,"458,464,475",water,899.5,2019-01-01 18:42:54.891822
1.0,8,"457,464,475",green_tea,898.5,2019-01-01 18:53:09.447528
1.0,8,"456,464,475",green_tea,897.5,2019-01-01 19:03:25.599400
1.0,8,"455,464,475",green_tea,896.5,2019-01-01 19:16:50.114321
1.0,8,"454,464,475",green_tea,895.5,2019-01-01 19:30:13.698760
0.5,-1,"454,464,475",water,895.0,2019-01-01 19:43:38.874074
1.0,8,"453,464,475",green_tea,894.0,2019-01-01 19:57:04.558997
1.0,12,"453,463,475",orange,893.0,2019-01-01 20:10:28.151417
0.5,8,"452,463,475",green_tea,892.5,2019-01-01 20:29:17.071234
1.0,12,"452,462,475",orange,891.5,2019-01-01 20:48:08.233996
1.0,12,"452,461,475",orange,890.5,2019-01-01 21:06:55.803697
1.0,12,"452,460,475",orange,889.5,2019-01-01 21:35:36.884950
1.0,12,"452,459,475",orange,888.5,2019-01-01 22:04:33.328703
1.0,13,"452,459,474",pear,887.5,2019-01-01 22:52:54.376836
0.5,-1,"452,459,474",water,887.0,2019-01-01 23:41:05.569053
1.0,8,"451,459,474",green_tea,886.0,2019-01-02 01:05:15.417101
1.0,8,"450,459,474",green_tea,885.0,2019-01-02 02:29:48.937696
1.0,8,"449,459,474",green_tea,884.0,2019-01-02 03:18:06.520709
0.5,12,"449,458,474",orange,883.5,2019-01-02 03:46:48.126238
0.5,12,"449,457,474",orange,883.0,2019-01-02 04:15:28.317379
0.5,8,"448,457,474",green_tea,882.5,2019-01-02 04:34:16.304284
1.0,12,"448,456,474",orange,881.5,2019-01-02 04:53:06.561199
1.0,8,"447,456,474",green_tea,880.5,2019-01-02 05:12:00.017382
1.0,8,"446,456,474",green_tea,879.5,2019-01-02 05:25:26.212847
1.0,13,"446,456,473",pear,878.5,2019-01-02 05:38:53.000511
1.0,8,"445,456,473",green_tea,877.5,2019-01-02 05:52:16.606177
1.0,13,"445,456,472",pear,876.5,2019-01-02 06:05:41.957410
1.0,12,"445,455,472",orange,875.5,2019-01-02 06:15:57.553559
0.5,8,"444,455,472",green_tea,875.0,2019-01-02 06:26:12.555566
0.5,-1,"444,455,472",water,874.5,2019-01-02 06:36:28.189634
0.5,8,"443,455,472",green_tea,874.0,2019-01-02 06:46:44.475449
0.5,12,"443,454,472",orange,873.5,2019-01-02 06:56:59.232927
0.5,12,"443,453,472",orange,873.0,2019-01-02 07:07:13.929693
1.0,12,"443,452,472",orange,872.0,2019-01-02 07:15:31.832247
1.0,8,"442,452,472",green_tea,871.0,2019-01-02 07:23:51.712346
1.0,12,"442,451,472",orange,870.0,2019-01-02 07:32:09.107980
0.5,8,"441,451,472",green_tea,869.5,2019-01-02 07:40:29.161779
1.0,12,"441,450,472",orange,868.5,2019-01-02 07:48:47.906392
1.0,8,"440,450,472",green_tea,867.5,2019-01-02 07:57:05.621037
0.5,13,"440,450,471",pear,867.0,2019-01-02 08:05:26.381722
1.0,8,"439,450,471",green_tea,866.0,2019-01-02 08:12:31.487297
0.5,13,"439,450,470",pear,865.5,2019-01-02 08:19:37.136280
0.5,12,"439,449,470",orange,865.0,2019-01-02 08:26:39.737992
1.0,-1,"439,449,470",water,864.0,2019-01-02 08:33:42.648665
0.5,-1,"439,449,470",water,863.5,2019-01-02 08:40:45.985017
0.5,8,"438,449,470",green_tea,863.0,2019-01-02 08:47:50.496113
1.0,8,"437,449,470",green_tea,862.0,2019-01-02 08:54:53.278480
1.0,8,"436,449,470",green_tea,861.0,2019-01-02 09:01:57.053934
1.0,12,"436,448,470",orange,860.0,2019-01-02 09:08:12.273779
0.5,8,"435,448,470",green_tea,859.5,2019-01-02 09:14:27.390959
1.0,8,"434,448,470",green_tea,858.5,2019-01-02 09:20:46.197617
1.0,8,"433,448,470",green_tea,857.5,2019-01-02 09:27:00.276340
1.0,13,"433,448,469",pear,856.5,2019-01-02 09:33:17.231734
0.5,13,"433,448,468",pear,856.0,2019-01-02 09:39:32.543323
1.0,-1,"433,448,468",water,855.0,2019-01-02 09:45:47.160358
1.0,13,"433,448,467",pear,854.0,2019-01-02 09:52:02.132634
1.0,8,"432,448,467",green_tea,853.0,2019-01-02 09:58:16.344272
1.0,13,"432,448,466",pear,852.0,2019-01-02 10:04:30.956995
0.5,8,"431,448,466",green_tea,851.5,2019-01-02 10:10:15.361260
1.0,8,"430,448,466",green_tea,850.5,2019-01-02 10:15:59.178638
0.5,-1,"430,448,466",water,850.0,2019-01-02 10:21:44.081828
1.0,12,"430,447,466",orange,849.0,2019-01-02 10:27:27.877340
1.0,8,"429,447,466",green_tea,848.0,2019-01-02 10:33:12.173789
1.0,12,"429,446,466",orange,847.0,2019-01-02 10:38:56.362854
0.5,13,"429,446,465",pear,846.5,2019-01-02 10:44:40.695960
0.5,-1,"429,446,465",water,846.0,2019-01-02 10:50:26.746363
0.5,8,"428,446,465",green_tea,845.5,2019-01-02 10:56:12.300492
1.0,8,"427,446,465",green_tea,844.5,2019-01-02 11:02:01.935301
0.5,-1,"427,446,465",water,844.0,2019-01-02 11:07:31.160213
1.0,13,"427,446,464",pear,843.0,2019-01-02 11:12:58.429990
1.0,12,"427,445,464",orange,842.0,2019-01-02 11:18:26.222341
0.5,-1,"427,445,464",water,841.5,2019-01-02 11:23:56.446010
1.0,8,"426,445,464",green_tea,840.5,2019-01-02 11:29:23.982944
1.0,12,"426,444,464",orange,839.5,2019-01-02 11:34:51.684136
1.0,8,"425,444,464",green_tea,838.5,2019-01-02 11:40:19.585624
1.0,8,"424,444,464",green_tea,837.5,2019-01-02 11:45:46.787772
0.5,12,"424,443,464",orange,837.0,2019-01-02 11:51:15.802819
1.0,8,"423,443,464",green_tea,836.0,2019-01-02 11:56:44.008162
1.0,8,"422,443,464",green_tea,835.0,2019-01-02 12:02:14.954757
1.0,12,"422,442,464",orange,834.0,2019-01-02 12:07:37.072114
0.5,12,"422,441,464",orange,833.5,2019-01-02 12:12:59.272768
0.5,8,"421,441,464",green_tea,833.0,2019-01-02 12:18:21.591518
0.5,-1,"421,441,464",water,832.5,2019-01-02 12:23:43.962577
1.0,13,"421,441,463",pear,831.5,2019-01-02 12:29:08.878245
1.0,13,"421,441,462",pear,830.5,2019-01-02 12:34:31.313987
1.0,-1,"421,441,462",water,829.5,2019-01-02 12:39:53.513027
0.5,13,"421,441,461",pear,829.0,2019-01-02 12:45:17.161543
1.0,13,"421,441,460",pear,828.0,2019-01-02 12:50:39.066623
1.0,13,"421,441,459",pear,827.0,2019-01-02 12:56:01.018668
0.5,13,"421,441,458",pear,826.5,2019-01-02 13:01:23.463105
1.0,8,"420,441,458",green_tea,825.5,2019-01-02 13:06:50.685910
0.5,12,"420,440,458",orange,825.0,2019-01-02 13:12:18.126716
0.5,12,"420,439,458",orange,824.5,2019-01-02 13:17:45.993085
0.5,12,"420,438,458",orange,824.0,2019-01-02 13:23:13.483663
0.5,12,"420,437,458",orange,823.5,2019-01-02 13:28:40.635801
0.5,12,"420,436,458",orange,823.0,2019-01-02 13:34:08.024928
1.0,8,"419,436,458",green_tea,822.0,2019-01-02 13:39:37.475484
1.0,13,"419,436,457",pear,821.0,2019-01-02 13:45:05.614314
0.5,-1,"419,436,457",water,820.5,2019-01-02 13:50:34.140056
1.0,13,"419,436,456",pear,819.5,2019-01-02 13:56:04.427563
0.5,8,"418,436,456",green_tea,819.0,2019-01-02 14:01:34.350494
0.5,8,"417,436,456",green_tea,818.5,2019-01-02 14:07:18.622053
1.0,12,"417,435,456",orange,817.5,2019-01-02 14:13:02.790232
1.0,13,"417,435,455",pear,816.5,2019-01-02 14:18:49.994558
1.0,13,"417,435,454",pear,815.5,2019-01-02 14:24:34.779053
0.5,13,"417,435,453",pear,815.0,2019-01-02 14:30:18.774214
0.5,8,"416,435,453",green_tea,814.5,2019-01-02 14:36:02.721943
1.0,8,"415,435,453",green_tea,813.5,2019-01-02 14:41:47.345062
1.0,13,"415,435,452",pear,812.5,2019-01-02 14:47:31.210441
1.0,8,"414,435,452",green_tea,811.5,2019-01-02 14:53:16.019404
0.5,12,"414,434,452",orange,811.0,2019-01-02 14:59:06.190824
1.0,-1,"414,434,452",water,810.0,2019-01-02 15:04:50.313029
1.0,13,"414,434,451",pear,809.0,2019-01-02 15:11:04.447688
0.5,12,"414,433,451",orange,808.5,2019-01-02 15:17:18.547328
1.0,8,"413,433,451",green_tea,807.5,2019-01-02 15:23:34.373360
1.0,8,"412,433,451",green_tea,806.5,2019-01-02 15:29:48.517052
1.0,-1,"412,433,451",water,805.5,2019-01-02 15:36:02.830134
1.0,13,"412,433,450",pear,804.5,2019-01-02 15:42:17.003458
1.0,8,"411,433,450",green_tea,803.5,2019-01-02 15:48:32.654029
1.0,12,"411,432,450",orange,802.5,2019-01-02 15:54:48.359769
0.5,12,"411,431,450",orange,802.0,2019-01-02 16:01:02.798185
0.5,12,"411,430,450",orange,801.5,2019-01-02 16:08:10.325407
0.5,8,"410,430,450",green_tea,801.0,2019-01-02 16:15:13.450764
1.0,13,"410,430,449",pear,800.0,2019-01-02 16:22:17.065739
0.5,12,"410,429,449",orange,799.5,2019-01-02 16:29:19.751470
1.0,12,"410,428,449",orange,798.5,2019-01-02 16:36:22.685696
1.0,12,"410,427,449",orange,797.5,2019-01-02 16:43:27.708514
0.5,8,"409,427,449",green_tea,797.0,2019-01-02 16:50:31.547991
0.5,12,"409,426,449",orange,796.5,2019-01-02 16:57:36.088876
1.0,8,"408,426,449",green_tea,795.5,2019-01-02 17:04:39.684750
1.0,8,"407,426,449",green_tea,794.5,2019-01-02 17:12:57.424616
1.0,12,"407,425,449",orange,793.5,2019-01-02 17:21:17.533811
0.5,13,"407,425,448",pear,793.0,2019-01-02 17:29:35.579236
1.0,12,"407,424,448",orange,792.0,2019-01-02 17:37:53.385571
0.5,-1,"407,424,448",water,791.5,2019-01-02 17:46:11.875537
1.0,13,"407,424,447",pear,790.5,2019-01-02 17:54:31.238563
1.0,13,"407,424,446",pear,789.5,2019-01-02 18:02:49.151750
1.0,12,"407,423,446",orange,788.5,2019-01-02 18:13:04.074942
1.0,12,"407,422,446",orange,787.5,2019-01-02 18:23:18.679359
1.0,12,"407,421,446",orange,786.5,2019-01-02 18:33:34.528191
1.0,13,"407,421,445",pear,785.5,2019-01-02 18:43:54.824675
0.5,-1,"407,421,445",water,785.0,2019-01-02 18:54:11.395991
1.0,12,"407,420,445",orange,784.0,2019-01-02 19:04:27.865515
1.0,8,"406,420,445",green_tea,783.0,2019-01-02 19:17:53.917615
0.5,-1,"406,420,445",water,782.5,2019-01-02 19:31:19.393903
1.0,-1,"406,420,445",water,781.5,2019-01-02 19:44:43.575725
0.5,12,"406,419,445",orange,781.0,2019-01-02 19:58:07.093671
1.0,13,"406,419,444",pear,780.0,2019-01-02 20:11:30.681941
0.5,8,"405,419,444",green_tea,779.5,2019-01-02 20:30:17.165228
1.0,-1,"405,419,444",water,778.5,2019-01-02 20:49:05.704456
1.0,13,"405,419,443",pear,777.5,2019-01-02 21:07:55.166882
1.0,8,"404,419,443",green_tea,776.5,2019-01-02 21:36:40.982026
1.0,13,"404,419,442",pear,775.5,2019-01-02 22:05:40.787497
1.0,8,"403,419,442",green_tea,774.5,2019-01-02 22:53:50.221816
0.5,8,"402,419,442",green_tea,774.0,2019-01-02 23:42:01.053331
1.0,12,"402,418,442",orange,773.0,2019-01-03 01:06:18.258449
1.0,12,"402,417,442",orange,772.0,2019-01-03 02:30:24.950359
0.5,12,"402,416,442",orange,771.5,2019-01-03 03:18:36.627823
1.0,12,"402,415,442",orange,770.5,2019-01-03 03:47:16.794130
1.0,12,"402,414,442",orange,769.5,2019-01-03 04:16:00.879256
1.0,8,"401,414,442",green_tea,768.5,2019-01-03 04:34:52.710781
0.5,-1,"401,414,442",water,768.0,2019-01-03 04:53:41.774808
1.0,8,"400,414,442",green_tea,767.0,2019-01-03 05:12:28.718266
1.0,12,"400,413,442",orange,766.0,2019-01-03 05:25:52.818623
1.0,8,"399,413,442",green_tea,765.0,2019-01-03 05:39:20.161577
1.0,8,"398,413,442",green_tea,764.0,2019-01-03 05:52:45.657630
0.5,12,"398,412,442",orange,763.5,2019-01-03 06:06:09.692734
0.5,12,"398,411,442",orange,763.0,2019-01-03 06:16:28.942447
0.5,12,"398,410,442",orange,762.5,2019-01-03 06:26:43.718602
1.0,13,"398,410,441",pear,761.5,2019-01-03 06:36:58.781649
1.0,13,"398,410,440",pear,760.5,2019-01-03 06:47:19.464864
1.0,8,"397,410,440",green_tea,759.5,2019-01-03 06:57:37.340198
0.5,13,"397,410,439",pear,759.0,2019-01-03 07:07:54.690103
1.0,8,"396,410,439",green_tea,758.0,2019-01-03 07:16:12.929462
1.0,8,"395,410,439",green_tea,757.0,2019-01-03 07:24:30.695049
1.0,-1,"395,410,439",water,756.0,2019-01-03 07:32:51.096962
0.5,8,"394,410,439",green_tea,755.5,2019-01-03 07:41:08.757417
1.0,8,"393,410,439",green_tea,754.5,2019-01-03 07:49:26.212016
0.5,8,"392,410,439",green_tea,754.0,2019-01-03 07:57:45.723115
0.5,8,"391,410,439",green_tea,753.5,2019-01-03 08:06:05.110042
0.5,8,"390,410,439",green_tea,753.0,2019-01-03 08:13:08.464291
0.5,-1,"390,410,439",water,752.5,2019-01-03 08:20:10.985127
1.0,-1,"390,410,439",water,751.5,2019-01-03 08:27:15.503453
0.5,12,"390,409,439",orange,751.0,2019-01-03 08:34:18.539234
0.5,12,"390,408,439",orange,750.5,2019-01-03 08:41:21.929641
1.0,12,"390,407,439",orange,749.5,2019-01-03 08:48:28.567413
1.0,12,"390,406,439",orange,748.5,2019-01-03 08:55:31.835556
1.0,12,"390,405,439",orange,747.5,2019-01-03 09:02:35.186673
0.5,12,"390,404,439",orange,747.0,2019-01-03 09:08:50.225741
1.0,12,"390,403,439",orange,746.0,2019-01-03 09:15:04.410907
0.5,12,"390,402,439",orange,745.5,2019-01-03 09:21:19.595161
1.0,-1,"390,402,439",water,744.5,2019-01-03 09:27:34.817113
1.0,13,"390,402,438",pear,743.5,2019-01-03 09:33:51.053218
1.0,12,"390,401,438",orange,742.5,2019-01-03 09:40:05.799694
1.0,8,"389,401,438",green_tea,741.5,2019-01-03 09:46:20.957783
0.5,-1,"389,401,438",water,741.0,2019-01-03 09:52:39.942351
1.0,-1,"389,401,438",water,740.0,2019-01-03 09:58:56.398568
1.0,13,"389,401,437",pear,739.0,2019-01-03 10:05:10.647809
1.0,8,"388,401,437",green_tea,738.0,2019-01-03 10:10:54.676368
0.5,12,"388,400,437",orange,737.5,2019-01-03 10:16:38.464269
0.5,8,"387,400,437",green_tea,737.0,2019-01-03 10:22:23.338151
0.5,8,"386,400,437",green_tea,736.5,2019-01-03 10:28:08.479460
0.5,-1,"386,400,437",water,736.0,2019-01-03 10:33:52.886035
1.0,8,"385,400,437",green_tea,735.0,2019-01-03 10:39:39.892556
1.0,8,"384,400,437",green_tea,734.0,2019-01-03 10:45:24.380222
1.0,13,"384,400,436",pear,733.0,2019-01-03 10:51:08.707542
1.0,13,"384,400,435",pear,732.0,2019-01-03 10:56:53.065180
0.5,12,"384,399,435",orange,731.5,2019-01-03 11:02:39.741406
1.0,12,"384,398,435",orange,730.5,2019-01-03 11:08:08.020697
1.0,12,"384,397,435",orange,729.5,2019-01-03 11:13:36.167726
0.5,12,"384,396,435",orange,729.0,2019-01-03 11:19:03.940647
0.5,-1,"384,396,435",water,728.5,2019-01-03 11:24:32.266163
1.0,12,"384,395,435",orange,727.5,2019-01-03 11:29:59.434314
0.5,-1,"384,395,435",water,727.0,2019-01-03 11:35:26.584972
0.5,8,"383,395,435",green_tea,726.5,2019-01-03 11:40:54.748884
1.0,12,"383,394,435",orange,725.5,2019-01-03 11:46:21.925371
1.0,-1,"383,394,435",water,724.5,2019-01-03 11:51:49.157604
0.5,12,"383,393,435",orange,724.0,2019-01-03 11:57:16.768522
0.5,8,"382,393,435",green_tea,723.5,2019-01-03 12:02:46.817201
1.0,12,"382,392,435",orange,722.5,2019-01-03 12:08:08.675880
0.5,12,"382,391,435",orange,722.0,2019-01-03 12:13:30.596985
0.5,8,"381,391,435",green_tea,721.5,2019-01-03 12:18:54.062872
0.5,12,"381,390,435",orange,721.0,2019-01-03 12:24:16.509854
1.0,13,"381,390,434",pear,720.0,2019-01-03 12:29:39.672481
0.5,12,"381,389,434",orange,719.5,2019-01-03 12:35:03.038417
1.0,13,"381,389,433",pear,718.5,2019-01-03 12:40:26.373222
0.5,-1,"381,389,433",water,718.0,2019-01-03 12:45:49.183372
1.0,13,"381,389,432",pear,717.0,2019-01-03 12:51:12.749711
0.5,12,"381,388,432",orange,716.5,2019-01-03 12:56:34.620269
1.0,13,"381,388,431",pear,715.5,2019-01-03 13:01:58.074210
1.0,8,"380,388,431",green_tea,714.5,2019-01-03 13:07:25.451715
1.0,12,"380,387,431",orange,713.5,2019-01-03 13:12:53.371945
0.5,-1,"380,387,431",water,713.0,2019-01-03 13:18:21.026074
1.0,-1,"380,387,431",water,712.0,2019-01-03 13:23:48.361188
1.0,8,"379,387,431",green_tea,711.0,2019-01-03 13:29:15.694783
1.0,12,"379,386,431",orange,710.0,2019-01-03 13:34:42.928245
0.5,8,"378,386,431",green_tea,709.5,2019-01-03 13:40:11.328004
1.0,8,"377,386,431",green_tea,708.5,2019-01-03 13:45:39.920002
1.0,13,"377,386,430",pear,707.5,2019-01-03 13:51:07.132607
1.0,12,"377,385,430",orange,706.5,2019-01-03 13:56:34.322919
1.0,8,"376,385,430",green_tea,705.5,2019-01-03 14:02:02.108529
0.5,8,"375,385,430",green_tea,705.0,2019-01-03 14:07:47.868016
1.0,12,"375,384,430",orange,704.0,2019-01-03 14:13:32.681696
0.5,-1,"375,384,430",water,703.5,2019-01-03 14:19:16.487008
0.5,12,"375,383,430",orange,703.0,2019-01-03 14:25:01.820325
0.5,8,"374,383,430",green_tea,702.5,2019-01-03 14:30:45.595299
0.5,12,"374,382,430",orange,702.0,2019-01-03 14:36:29.912717
1.0,8,"373,382,430",green_tea,701.0,2019-01-03 14:42:13.962729
0.5,13,"373,382,429",pear,700.5,2019-01-03 14:47:57.827674
1.0,8,"372,382,429",green_tea,699.5,2019-01-03 14:53:42.092931
0.5,13,"372,382,428",pear,699.0,2019-01-03 14:59:28.759566
1.0,8,"371,382,428",green_tea,698.0,2019-01-03 15:05:12.614433
1.0,8,"370,382,428",green_tea,697.0,2019-01-03 15:11:28.426258
1.0,8,"369,382,428",green_tea,696.0,2019-01-03 15:17:47.155126
0.5,13,"369,382,427",pear,695.5,2019-01-03 15:24:01.672154
