amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,4,"422,473,435",cranberry,337.0,2019-01-02 10:00:17.502155
1.0,5,"421,473,435",blackberry,336.0,2019-01-02 10:05:28.604310
1.0,5,"420,473,435",blackberry,335.0,2019-01-02 10:10:42.587009
1.0,4,"420,473,434",cranberry,334.0,2019-01-02 10:15:52.874605
0.5,4,"420,473,433",cranberry,333.5,2019-01-02 10:21:03.251174
0.5,5,"419,473,433",blackberry,333.0,2019-01-02 10:26:13.753887
0.5,-1,"419,473,433",water,332.5,2019-01-02 10:31:24.312473
1.0,15,"419,472,433",oolong,331.5,2019-01-02 10:36:37.589071
1.0,4,"419,472,432",cranberry,330.5,2019-01-02 10:41:48.216747
1.0,-1,"419,472,432",water,329.5,2019-01-02 10:46:58.591593
0.5,15,"419,471,432",oolong,329.0,2019-01-02 10:52:10.514687
1.0,15,"419,470,432",oolong,328.0,2019-01-02 10:57:20.575541
1.0,15,"419,469,432",oolong,327.0,2019-01-02 11:02:30.686559
0.5,4,"419,469,431",cranberry,326.5,2019-01-02 11:07:26.302286
1.0,5,"418,469,431",blackberry,325.5,2019-01-02 11:12:21.378170
0.5,4,"418,469,430",cranberry,325.0,2019-01-02 11:17:16.672054
0.5,4,"418,469,429",cranberry,324.5,2019-01-02 11:22:12.391503
0.5,4,"418,469,428",cranberry,324.0,2019-01-02 11:27:07.735160
0.5,4,"418,469,427",cranberry,323.5,2019-01-02 11:32:02.740377
0.5,4,"418,469,426",cranberry,323.0,2019-01-02 11:36:57.982583
1.0,5,"417,469,426",blackberry,322.0,2019-01-02 11:41:55.286218
1.0,15,"417,468,426",oolong,321.0,2019-01-02 11:46:51.278127
0.5,-1,"417,468,426",water,320.5,2019-01-02 11:51:47.656948
1.0,15,"417,467,426",oolong,319.5,2019-01-02 11:56:45.797535
0.5,5,"416,467,426",blackberry,319.0,2019-01-02 12:01:43.573545
0.5,5,"415,467,426",blackberry,318.5,2019-01-02 12:06:34.256152
1.0,4,"415,467,425",cranberry,317.5,2019-01-02 12:11:24.841976
1.0,15,"415,466,425",oolong,316.5,2019-01-02 12:16:18.270248
1.0,15,"415,465,425",oolong,315.5,2019-01-02 12:21:09.433068
0.5,15,"415,464,425",oolong,315.0,2019-01-02 12:25:59.856911
0.5,5,"414,464,425",blackberry,314.5,2019-01-02 12:30:50.236349
1.0,5,"413,464,425",blackberry,313.5,2019-01-02 12:35:41.248088
1.0,4,"413,464,424",cranberry,312.5,2019-01-02 12:40:31.550430
1.0,5,"412,464,424",blackberry,311.5,2019-01-02 12:45:22.736157
0.5,4,"412,464,423",cranberry,311.0,2019-01-02 12:50:18.942229
1.0,-1,"412,464,423",water,310.0,2019-01-02 12:55:09.485011
1.0,15,"412,463,423",oolong,309.0,2019-01-02 12:59:59.812690
0.5,4,"412,463,422",cranberry,308.5,2019-01-02 13:04:50.110234
1.0,5,"411,463,422",blackberry,307.5,2019-01-02 13:09:46.705886
1.0,5,"410,463,422",blackberry,306.5,2019-01-02 13:14:41.829961
1.0,-1,"410,463,422",water,305.5,2019-01-02 13:19:37.102205
1.0,15,"410,462,422",oolong,304.5,2019-01-02 13:24:32.252200
1.0,5,"409,462,422",blackberry,303.5,2019-01-02 13:29:28.694373
1.0,4,"409,462,421",cranberry,302.5,2019-01-02 13:34:25.184802
0.5,4,"409,462,420",cranberry,302.0,2019-01-02 13:39:20.566678
0.5,4,"409,462,419",cranberry,301.5,2019-01-02 13:44:19.527267
0.5,5,"408,462,419",blackberry,301.0,2019-01-02 13:49:15.078738
1.0,15,"408,461,419",oolong,300.0,2019-01-02 13:54:11.009404
0.5,4,"408,461,418",cranberry,299.5,2019-01-02 13:59:06.220397
1.0,4,"408,461,417",cranberry,298.5,2019-01-02 14:04:01.623843
1.0,4,"408,461,416",cranberry,297.5,2019-01-02 14:09:13.737488
0.5,5,"407,461,416",blackberry,297.0,2019-01-02 14:14:24.888101
0.5,4,"407,461,415",cranberry,296.5,2019-01-02 14:19:36.609537
1.0,5,"406,461,415",blackberry,295.5,2019-01-02 14:24:47.561899
1.0,5,"405,461,415",blackberry,294.5,2019-01-02 14:29:57.794542
1.0,4,"405,461,414",cranberry,293.5,2019-01-02 14:35:09.664746
0.5,15,"405,460,414",oolong,293.0,2019-01-02 14:40:20.108575
1.0,4,"405,460,413",cranberry,292.0,2019-01-02 14:45:30.387157
0.5,-1,"405,460,413",water,291.5,2019-01-02 14:50:41.138231
1.0,15,"405,459,413",oolong,290.5,2019-01-02 14:55:52.492721
1.0,15,"405,458,413",oolong,289.5,2019-01-02 15:01:02.845154
1.0,4,"405,458,412",cranberry,288.5,2019-01-02 15:06:40.402603
1.0,4,"405,458,411",cranberry,287.5,2019-01-02 15:12:17.766013
1.0,4,"405,458,410",cranberry,286.5,2019-01-02 15:17:55.886907
1.0,15,"405,457,410",oolong,285.5,2019-01-02 15:23:36.715122
0.5,-1,"405,457,410",water,285.0,2019-01-02 15:29:15.275798
1.0,4,"405,457,409",cranberry,284.0,2019-01-02 15:34:53.774512
1.0,5,"404,457,409",blackberry,283.0,2019-01-02 15:40:32.228514
0.5,-1,"404,457,409",water,282.5,2019-01-02 15:46:10.414483
1.0,-1,"404,457,409",water,281.5,2019-01-02 15:51:47.997899
0.5,4,"404,457,408",cranberry,281.0,2019-01-02 15:57:25.272290
1.0,15,"404,456,408",oolong,280.0,2019-01-02 16:03:02.579415
0.5,5,"403,456,408",blackberry,279.5,2019-01-02 16:09:23.502427
1.0,-1,"403,456,408",water,278.5,2019-01-02 16:15:45.196416
1.0,15,"403,455,408",oolong,277.5,2019-01-02 16:22:07.236604
1.0,5,"402,455,408",blackberry,276.5,2019-01-02 16:28:29.516550
1.0,15,"402,454,408",oolong,275.5,2019-01-02 16:34:55.231936
1.0,5,"401,454,408",blackberry,274.5,2019-01-02 16:41:16.257607
0.5,5,"400,454,408",blackberry,274.0,2019-01-02 16:47:37.487596
1.0,4,"400,454,407",cranberry,273.0,2019-01-02 16:53:59.754748
1.0,4,"400,454,406",cranberry,272.0,2019-01-02 17:00:21.140931
0.5,4,"400,454,405",cranberry,271.5,2019-01-02 17:07:50.182263
1.0,4,"400,454,404",cranberry,270.5,2019-01-02 17:15:18.680924
1.0,4,"400,454,403",cranberry,269.5,2019-01-02 17:22:48.312685
1.0,5,"399,454,403",blackberry,268.5,2019-01-02 17:30:19.208457
0.5,-1,"399,454,403",water,268.0,2019-01-02 17:37:48.882211
1.0,5,"398,454,403",blackberry,267.0,2019-01-02 17:45:17.619608
1.0,4,"398,454,402",cranberry,266.0,2019-01-02 17:52:46.524673
1.0,5,"397,454,402",blackberry,265.0,2019-01-02 18:00:17.437078
1.0,5,"396,454,402",blackberry,264.0,2019-01-02 18:09:33.032337
0.5,4,"396,454,401",cranberry,263.5,2019-01-02 18:18:47.510394
0.5,4,"396,454,400",cranberry,263.0,2019-01-02 18:28:06.384511
0.5,4,"396,454,399",cranberry,262.5,2019-01-02 18:37:20.785072
1.0,15,"396,453,399",oolong,261.5,2019-01-02 18:46:35.472525
1.0,15,"396,452,399",oolong,260.5,2019-01-02 18:55:55.780145
1.0,5,"395,452,399",blackberry,259.5,2019-01-02 19:05:13.279884
0.5,15,"395,451,399",oolong,259.0,2019-01-02 19:17:21.627022
1.0,5,"394,451,399",blackberry,258.0,2019-01-02 19:29:27.515991
1.0,5,"393,451,399",blackberry,257.0,2019-01-02 19:41:32.639643
1.0,-1,"393,451,399",water,256.0,2019-01-02 19:53:42.021938
0.5,5,"392,451,399",blackberry,255.5,2019-01-02 20:05:46.975763
1.0,5,"391,451,399",blackberry,254.5,2019-01-02 20:22:42.871810
0.5,5,"390,451,399",blackberry,254.0,2019-01-02 20:39:43.425211
0.5,5,"389,451,399",blackberry,253.5,2019-01-02 20:56:43.697400
0.5,5,"388,451,399",blackberry,253.0,2019-01-02 21:13:41.953473
0.5,-1,"388,451,399",water,252.5,2019-01-02 21:39:33.571455
1.0,-1,"388,451,399",water,251.5,2019-01-02 22:05:33.323923
0.5,4,"388,451,398",cranberry,251.0,2019-01-02 22:49:02.342620
0.5,4,"388,451,397",cranberry,250.5,2019-01-02 23:32:33.786370
1.0,4,"388,451,396",cranberry,249.5,2019-01-03 00:49:09.804114
1.0,4,"388,451,395",cranberry,248.5,2019-01-03 02:30:57.962850
1.0,4,"388,451,394",cranberry,247.5,2019-01-03 03:14:29.137924
0.5,4,"388,451,393",cranberry,247.0,2019-01-03 03:40:25.088651
1.0,4,"388,451,392",cranberry,246.0,2019-01-03 04:06:17.111865
0.5,4,"388,451,391",cranberry,245.5,2019-01-03 04:23:16.419958
1.0,-1,"388,451,391",water,244.5,2019-01-03 04:40:15.841591
1.0,15,"388,450,391",oolong,243.5,2019-01-03 04:57:18.317694
1.0,4,"388,450,390",cranberry,242.5,2019-01-03 05:14:16.307268
1.0,5,"387,450,390",blackberry,241.5,2019-01-03 05:26:23.306101
0.5,-1,"387,450,390",water,241.0,2019-01-03 05:38:38.525348
1.0,-1,"387,450,390",water,240.0,2019-01-03 05:50:48.312946
1.0,15,"387,449,390",oolong,239.0,2019-01-03 06:02:53.359303
1.0,5,"386,449,390",blackberry,238.0,2019-01-03 06:12:07.864515
0.5,4,"386,449,389",cranberry,237.5,2019-01-03 06:21:21.939599
0.5,5,"385,449,389",blackberry,237.0,2019-01-03 06:30:37.955653
0.5,5,"384,449,389",blackberry,236.5,2019-01-03 06:39:54.449677
0.5,-1,"384,449,389",water,236.0,2019-01-03 06:49:09.630516
1.0,5,"383,449,389",blackberry,235.0,2019-01-03 06:58:29.458227
1.0,5,"382,449,389",blackberry,234.0,2019-01-03 07:07:44.783998
1.0,4,"382,449,388",cranberry,233.0,2019-01-03 07:15:14.102917
1.0,15,"382,448,388",oolong,232.0,2019-01-03 07:22:43.465701
0.5,4,"382,448,387",cranberry,231.5,2019-01-03 07:30:16.183166
1.0,4,"382,448,386",cranberry,230.5,2019-01-03 07:37:46.417885
1.0,4,"382,448,385",cranberry,229.5,2019-01-03 07:45:16.451515
0.5,4,"382,448,384",cranberry,229.0,2019-01-03 07:52:45.916359
0.5,-1,"382,448,384",water,228.5,2019-01-03 08:00:16.221357
1.0,4,"382,448,383",cranberry,227.5,2019-01-03 08:06:37.153844
0.5,-1,"382,448,383",water,227.0,2019-01-03 08:12:58.063743
0.5,5,"381,448,383",blackberry,226.5,2019-01-03 08:19:20.281960
1.0,4,"381,448,382",cranberry,225.5,2019-01-03 08:25:41.225211
1.0,-1,"381,448,382",water,224.5,2019-01-03 08:32:02.240440
0.5,4,"381,448,381",cranberry,224.0,2019-01-03 08:38:23.744628
0.5,5,"380,448,381",blackberry,223.5,2019-01-03 08:44:48.396464
1.0,4,"380,448,380",cranberry,222.5,2019-01-03 08:51:09.327758
0.5,4,"380,448,379",cranberry,222.0,2019-01-03 08:57:30.340988
0.5,5,"379,448,379",blackberry,221.5,2019-01-03 09:03:53.381743
0.5,4,"379,448,378",cranberry,221.0,2019-01-03 09:09:31.339363
1.0,15,"379,447,378",oolong,220.0,2019-01-03 09:15:10.128620
0.5,4,"379,447,377",cranberry,219.5,2019-01-03 09:20:49.154137
1.0,4,"379,447,376",cranberry,218.5,2019-01-03 09:26:28.143478
0.5,-1,"379,447,376",water,218.0,2019-01-03 09:32:06.523128
1.0,15,"379,446,376",oolong,217.0,2019-01-03 09:37:45.781530
0.5,4,"379,446,375",cranberry,216.5,2019-01-03 09:43:23.069301
1.0,15,"379,445,375",oolong,215.5,2019-01-03 09:49:02.197087
1.0,5,"378,445,375",blackberry,214.5,2019-01-03 09:54:39.711447
1.0,4,"378,445,374",cranberry,213.5,2019-01-03 10:00:17.846263
0.5,-1,"378,445,374",water,213.0,2019-01-03 10:05:28.369194
1.0,-1,"378,445,374",water,212.0,2019-01-03 10:10:38.556901
1.0,5,"377,445,374",blackberry,211.0,2019-01-03 10:15:48.743012
1.0,4,"377,445,373",cranberry,210.0,2019-01-03 10:20:58.823902
0.5,5,"376,445,373",blackberry,209.5,2019-01-03 10:26:10.130351
1.0,5,"375,445,373",blackberry,208.5,2019-01-03 10:31:21.638809
1.0,15,"375,444,373",oolong,207.5,2019-01-03 10:36:31.697782
1.0,4,"375,444,372",cranberry,206.5,2019-01-03 10:41:41.733330
1.0,5,"374,444,372",blackberry,205.5,2019-01-03 10:46:52.394424
0.5,5,"373,444,372",blackberry,205.0,2019-01-03 10:52:04.373496
1.0,4,"373,444,371",cranberry,204.0,2019-01-03 10:57:15.406760
0.5,-1,"373,444,371",water,203.5,2019-01-03 11:02:25.431657
0.5,4,"373,444,370",cranberry,203.0,2019-01-03 11:07:21.919029
0.5,5,"372,444,370",blackberry,202.5,2019-01-03 11:12:16.923415
