amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,12,"460,500,500",orange,960.5,2019-01-01 14:04:25.118330
0.5,-1,"460,500,500",water,960.0,2019-01-01 14:14:37.270410
1.0,12,"459,500,500",orange,959.0,2019-01-01 14:24:49.188914
1.0,12,"458,500,500",orange,958.0,2019-01-01 14:35:02.995350
1.0,12,"457,500,500",orange,957.0,2019-01-01 14:45:16.119611
1.0,-1,"457,500,500",water,956.0,2019-01-01 14:55:28.544828
0.5,12,"456,500,500",orange,955.5,2019-01-01 15:05:42.571012
0.5,12,"455,500,500",orange,955.0,2019-01-01 15:16:50.015857
0.5,12,"454,500,500",orange,954.5,2019-01-01 15:27:57.075559
1.0,12,"453,500,500",orange,953.5,2019-01-01 15:39:05.285729
0.5,12,"452,500,500",orange,953.0,2019-01-01 15:50:11.740166
1.0,12,"451,500,500",orange,952.0,2019-01-01 16:01:17.922092
0.5,12,"450,500,500",orange,951.5,2019-01-01 16:13:49.792590
1.0,12,"449,500,500",orange,950.5,2019-01-01 16:26:23.084623
0.5,12,"448,500,500",orange,950.0,2019-01-01 16:38:56.647109
1.0,12,"447,500,500",orange,949.0,2019-01-01 16:51:29.598958
1.0,12,"446,500,500",orange,948.0,2019-01-01 17:04:03.133722
0.5,12,"445,500,500",orange,947.5,2019-01-01 17:18:49.481452
0.5,12,"444,500,500",orange,947.0,2019-01-01 17:33:35.023991
1.0,12,"443,500,500",orange,946.0,2019-01-01 17:48:20.623651
0.5,12,"442,500,500",orange,945.5,2019-01-01 18:03:06.458409
1.0,12,"441,500,500",orange,944.5,2019-01-01 18:21:21.843290
1.0,12,"440,500,500",orange,943.5,2019-01-01 18:39:35.644333
0.5,12,"439,500,500",orange,943.0,2019-01-01 18:57:54.047489
1.0,12,"438,500,500",orange,942.0,2019-01-01 19:16:07.872630
0.5,12,"437,500,500",orange,941.5,2019-01-01 19:39:59.359516
1.0,12,"436,500,500",orange,940.5,2019-01-01 20:03:52.445794
1.0,12,"435,500,500",orange,939.5,2019-01-01 20:37:19.938860
1.0,12,"434,500,500",orange,938.5,2019-01-01 21:10:45.757876
0.5,12,"433,500,500",orange,938.0,2019-01-01 22:01:49.642439
1.0,12,"432,500,500",orange,937.0,2019-01-01 23:27:58.310271
1.0,12,"431,500,500",orange,936.0,2019-01-02 01:57:30.459286
1.0,12,"430,500,500",orange,935.0,2019-01-02 04:27:21.728426
1.0,12,"429,500,500",orange,934.0,2019-01-02 05:00:49.274453
1.0,12,"428,500,500",orange,933.0,2019-01-02 05:24:42.341434
1.0,-1,"428,500,500",water,932.0,2019-01-02 05:48:36.508921
1.0,12,"427,500,500",orange,931.0,2019-01-02 06:12:29.285098
1.0,12,"426,500,500",orange,930.0,2019-01-02 06:30:47.874517
0.5,12,"425,500,500",orange,929.5,2019-01-02 06:49:04.914279
1.0,12,"424,500,500",orange,928.5,2019-01-02 07:07:19.138126
1.0,12,"423,500,500",orange,927.5,2019-01-02 07:22:04.549019
0.5,12,"422,500,500",orange,927.0,2019-01-02 07:36:49.954360
1.0,12,"421,500,500",orange,926.0,2019-01-02 07:51:35.481394
0.5,-1,"421,500,500",water,925.5,2019-01-02 08:06:21.562088
0.5,-1,"421,500,500",water,925.0,2019-01-02 08:18:53.729713
0.5,12,"420,500,500",orange,924.5,2019-01-02 08:31:25.641442
0.5,-1,"420,500,500",water,924.0,2019-01-02 08:43:57.780271
1.0,12,"419,500,500",orange,923.0,2019-01-02 08:56:29.656718
0.5,12,"418,500,500",orange,922.5,2019-01-02 09:09:01.626754
0.5,12,"417,500,500",orange,922.0,2019-01-02 09:20:07.437046
1.0,12,"416,500,500",orange,921.0,2019-01-02 09:31:13.747622
0.5,12,"415,500,500",orange,920.5,2019-01-02 09:42:24.864524
1.0,12,"414,500,500",orange,919.5,2019-01-02 09:53:30.661301
0.5,-1,"414,500,500",water,919.0,2019-01-02 10:04:37.160306
0.5,12,"413,500,500",orange,918.5,2019-01-02 10:14:49.581473
0.5,12,"412,500,500",orange,918.0,2019-01-02 10:25:01.542189
1.0,-1,"412,500,500",water,917.0,2019-01-02 10:35:13.483695
1.0,12,"411,500,500",orange,916.0,2019-01-02 10:45:25.497220
1.0,12,"410,500,500",orange,915.0,2019-01-02 10:55:37.673012
0.5,12,"409,500,500",orange,914.5,2019-01-02 11:05:49.582959
0.5,-1,"409,500,500",water,914.0,2019-01-02 11:15:36.907376
1.0,-1,"409,500,500",water,913.0,2019-01-02 11:25:20.767081
0.5,12,"408,500,500",orange,912.5,2019-01-02 11:35:03.654450
1.0,12,"407,500,500",orange,911.5,2019-01-02 11:44:47.984181
1.0,12,"406,500,500",orange,910.5,2019-01-02 11:54:33.018114
1.0,12,"405,500,500",orange,909.5,2019-01-02 12:04:15.711157
0.5,12,"404,500,500",orange,909.0,2019-01-02 12:13:48.857749
1.0,12,"403,500,500",orange,908.0,2019-01-02 12:23:21.701427
0.5,-1,"403,500,500",water,907.5,2019-01-02 12:32:54.922183
1.0,12,"402,500,500",orange,906.5,2019-01-02 12:42:30.459150
0.5,-1,"402,500,500",water,906.0,2019-01-02 12:52:04.443897
1.0,12,"401,500,500",orange,905.0,2019-01-02 13:01:41.041456
0.5,12,"400,500,500",orange,904.5,2019-01-02 13:11:23.661599
0.5,12,"399,500,500",orange,904.0,2019-01-02 13:21:06.044628
1.0,12,"398,500,500",orange,903.0,2019-01-02 13:30:48.409488
0.5,12,"397,500,500",orange,902.5,2019-01-02 13:40:31.336685
1.0,12,"396,500,500",orange,901.5,2019-01-02 13:50:13.929206
0.5,12,"395,500,500",orange,901.0,2019-01-02 13:59:56.384152
1.0,12,"394,500,500",orange,900.0,2019-01-02 14:09:39.343304
1.0,12,"393,500,500",orange,899.0,2019-01-02 14:19:51.371926
0.5,12,"392,500,500",orange,898.5,2019-01-02 14:30:05.258816
1.0,12,"391,500,500",orange,897.5,2019-01-02 14:40:17.178414
0.5,12,"390,500,500",orange,897.0,2019-01-02 14:50:29.769891
0.5,12,"389,500,500",orange,896.5,2019-01-02 15:00:41.976374
0.5,12,"388,500,500",orange,896.0,2019-01-02 15:11:50.726844
1.0,12,"387,500,500",orange,895.0,2019-01-02 15:22:59.103224
1.0,12,"386,500,500",orange,894.0,2019-01-02 15:34:05.763323
1.0,12,"385,500,500",orange,893.0,2019-01-02 15:45:11.456770
1.0,-1,"385,500,500",water,892.0,2019-01-02 15:56:17.692441
1.0,12,"384,500,500",orange,891.0,2019-01-02 16:07:23.753591
1.0,12,"383,500,500",orange,890.0,2019-01-02 16:19:55.789497
0.5,12,"382,500,500",orange,889.5,2019-01-02 16:32:27.835216
1.0,12,"381,500,500",orange,888.5,2019-01-02 16:45:00.375393
0.5,12,"380,500,500",orange,888.0,2019-01-02 16:57:32.363141
1.0,26,"380,500,499",tuna_fish,887.0,2019-01-02 17:10:04.769004
1.0,-1,"380,500,499",water,886.0,2019-01-02 17:24:52.419940
1.0,12,"379,500,499",orange,885.0,2019-01-02 17:39:41.188981
0.5,12,"378,500,499",orange,884.5,2019-01-02 17:54:26.754798
0.5,-1,"378,500,499",water,884.0,2019-01-02 18:09:13.279930
0.5,12,"377,500,499",orange,883.5,2019-01-02 18:27:28.135621
1.0,12,"376,500,499",orange,882.5,2019-01-02 18:45:42.963118
0.5,12,"375,500,499",orange,882.0,2019-01-02 19:03:56.561699
1.0,12,"374,500,499",orange,881.0,2019-01-02 19:27:49.374249
1.0,12,"373,500,499",orange,880.0,2019-01-02 19:51:40.265641
0.5,12,"372,500,499",orange,879.5,2019-01-02 20:15:30.441968
1.0,12,"371,500,499",orange,878.5,2019-01-02 20:48:57.096185
1.0,12,"370,500,499",orange,877.5,2019-01-02 21:22:22.671565
1.0,12,"369,500,499",orange,876.5,2019-01-02 22:13:24.801151
0.5,12,"368,500,499",orange,876.0,2019-01-02 23:39:06.340700
0.5,-1,"368,500,499",water,875.5,2019-01-03 02:08:48.676692
0.5,12,"367,500,499",orange,875.0,2019-01-03 03:34:38.877682
0.5,12,"366,500,499",orange,874.5,2019-01-03 04:25:41.631043
0.5,12,"365,500,499",orange,874.0,2019-01-03 04:59:07.078116
1.0,12,"364,500,499",orange,873.0,2019-01-03 05:32:39.455137
0.5,12,"363,500,499",orange,872.5,2019-01-03 05:56:31.548465
1.0,12,"362,500,499",orange,871.5,2019-01-03 06:20:25.276050
1.0,-1,"362,500,499",water,870.5,2019-01-03 06:38:38.925343
0.5,12,"361,500,499",orange,870.0,2019-01-03 06:56:53.157371
0.5,12,"360,500,499",orange,869.5,2019-01-03 07:15:06.913453
1.0,12,"359,500,499",orange,868.5,2019-01-03 07:29:52.933015
0.5,12,"358,500,499",orange,868.0,2019-01-03 07:44:39.948774
1.0,12,"357,500,499",orange,867.0,2019-01-03 07:59:25.748802
0.5,12,"356,500,499",orange,866.5,2019-01-03 08:14:14.859223
0.5,12,"355,500,499",orange,866.0,2019-01-03 08:26:46.899560
1.0,12,"354,500,499",orange,865.0,2019-01-03 08:39:19.707955
1.0,-1,"354,500,499",water,864.0,2019-01-03 08:51:52.860670
0.5,12,"353,500,499",orange,863.5,2019-01-03 09:04:26.568008
0.5,-1,"353,500,499",water,863.0,2019-01-03 09:15:32.747693
1.0,12,"352,500,499",orange,862.0,2019-01-03 09:26:38.432955
1.0,12,"351,500,499",orange,861.0,2019-01-03 09:37:46.198411
1.0,-1,"351,500,499",water,860.0,2019-01-03 09:48:54.625798
1.0,-1,"351,500,499",water,859.0,2019-01-03 10:00:00.826683
1.0,12,"350,500,499",orange,858.0,2019-01-03 10:10:13.553104
1.0,12,"349,500,499",orange,857.0,2019-01-03 10:20:25.671513
1.0,12,"348,500,499",orange,856.0,2019-01-03 10:30:38.998915
1.0,-1,"348,500,499",water,855.0,2019-01-03 10:40:51.440027
1.0,12,"347,500,499",orange,854.0,2019-01-03 10:51:04.207666
1.0,12,"346,500,499",orange,853.0,2019-01-03 11:01:16.276150
1.0,12,"345,500,499",orange,852.0,2019-01-03 11:10:59.098136
1.0,-1,"345,500,499",water,851.0,2019-01-03 11:20:41.533195
1.0,-1,"345,500,499",water,850.0,2019-01-03 11:30:23.946140
1.0,12,"344,500,499",orange,849.0,2019-01-03 11:40:07.748270
1.0,12,"343,500,499",orange,848.0,2019-01-03 11:49:50.059841
1.0,12,"342,500,499",orange,847.0,2019-01-03 11:59:32.848124
1.0,12,"341,500,499",orange,846.0,2019-01-03 12:09:15.534216
0.5,12,"340,500,499",orange,845.5,2019-01-03 12:18:48.900614
0.5,-1,"340,500,499",water,845.0,2019-01-03 12:28:23.874749
0.5,12,"339,500,499",orange,844.5,2019-01-03 12:37:58.384271
1.0,12,"338,500,499",orange,843.5,2019-01-03 12:47:36.714137
0.5,-1,"338,500,499",water,843.0,2019-01-03 12:57:11.597970
1.0,12,"337,500,499",orange,842.0,2019-01-03 13:06:44.558391
1.0,12,"336,500,499",orange,841.0,2019-01-03 13:16:27.491461
0.5,-1,"336,500,499",water,840.5,2019-01-03 13:26:12.855849
1.0,12,"335,500,499",orange,839.5,2019-01-03 13:35:55.533502
1.0,12,"334,500,499",orange,838.5,2019-01-03 13:45:38.375413
0.5,12,"333,500,499",orange,838.0,2019-01-03 13:55:22.554170
1.0,-1,"333,500,499",water,837.0,2019-01-03 14:05:05.125753
1.0,12,"332,500,499",orange,836.0,2019-01-03 14:15:17.289408
0.5,12,"331,500,499",orange,835.5,2019-01-03 14:25:32.256184
1.0,12,"330,500,499",orange,834.5,2019-01-03 14:35:44.117305
1.0,-1,"330,500,499",water,833.5,2019-01-03 14:45:56.503708
1.0,12,"329,500,499",orange,832.5,2019-01-03 14:56:09.358781
1.0,12,"328,500,499",orange,831.5,2019-01-03 15:06:21.664339
0.5,12,"327,500,499",orange,831.0,2019-01-03 15:17:27.463917
1.0,12,"326,500,499",orange,830.0,2019-01-03 15:28:33.446787
1.0,-1,"326,500,499",water,829.0,2019-01-03 15:39:39.559357
1.0,12,"325,500,499",orange,828.0,2019-01-03 15:50:46.052180
1.0,12,"324,500,499",orange,827.0,2019-01-03 16:01:55.807142
0.5,-1,"324,500,499",water,826.5,2019-01-03 16:14:27.898015
1.0,12,"323,500,499",orange,825.5,2019-01-03 16:26:59.955279
1.0,12,"322,500,499",orange,824.5,2019-01-03 16:39:34.195136
1.0,-1,"322,500,499",water,823.5,2019-01-03 16:52:06.838402
0.5,-1,"322,500,499",water,823.0,2019-01-03 17:04:39.160955
1.0,-1,"322,500,499",water,822.0,2019-01-03 17:19:24.698400
0.5,12,"321,500,499",orange,821.5,2019-01-03 17:34:11.092659
1.0,12,"320,500,499",orange,820.5,2019-01-03 17:49:02.614911
0.5,12,"319,500,499",orange,820.0,2019-01-03 18:03:56.704057
1.0,12,"318,500,499",orange,819.0,2019-01-03 18:22:11.325794
1.0,12,"317,500,499",orange,818.0,2019-01-03 18:40:29.255078
1.0,12,"316,500,499",orange,817.0,2019-01-03 18:58:44.720791
1.0,12,"315,500,499",orange,816.0,2019-01-03 19:17:04.191366
1.0,12,"314,500,499",orange,815.0,2019-01-03 19:41:01.992930
0.5,12,"313,500,499",orange,814.5,2019-01-03 20:04:58.899100
0.5,12,"312,500,499",orange,814.0,2019-01-03 20:38:25.479818
1.0,12,"311,500,499",orange,813.0,2019-01-03 21:11:51.721792
1.0,12,"310,500,499",orange,812.0,2019-01-03 22:03:10.711877
1.0,12,"309,500,499",orange,811.0,2019-01-03 23:28:56.930449
0.5,12,"308,500,499",orange,810.5,2019-01-04 01:58:38.745458
0.5,12,"307,500,499",orange,810.0,2019-01-04 04:28:31.181784
1.0,12,"306,500,499",orange,809.0,2019-01-04 05:01:58.555489
1.0,12,"305,500,499",orange,808.0,2019-01-04 05:25:54.825525
0.5,-1,"305,500,499",water,807.5,2019-01-04 05:49:45.272298
0.5,12,"304,500,499",orange,807.0,2019-01-04 06:13:37.718216
0.5,12,"303,500,499",orange,806.5,2019-01-04 06:31:51.456378
0.5,-1,"303,500,499",water,806.0,2019-01-04 06:50:05.205671
0.5,12,"302,500,499",orange,805.5,2019-01-04 07:08:19.806158
1.0,12,"301,500,499",orange,804.5,2019-01-04 07:23:06.512159
1.0,12,"300,500,499",orange,803.5,2019-01-04 07:37:52.268066
1.0,12,"299,500,499",orange,802.5,2019-01-04 07:52:38.528801
0.5,-1,"299,500,499",water,802.0,2019-01-04 08:07:24.095671
0.5,12,"298,500,499",orange,801.5,2019-01-04 08:19:56.299822
0.5,12,"297,500,499",orange,801.0,2019-01-04 08:32:28.424216
1.0,12,"296,500,499",orange,800.0,2019-01-04 08:45:00.367184
0.5,12,"295,500,499",orange,799.5,2019-01-04 08:57:33.106589
1.0,-1,"295,500,499",water,798.5,2019-01-04 09:10:05.484245
0.5,12,"294,500,499",orange,798.0,2019-01-04 09:21:11.799255
1.0,12,"293,500,499",orange,797.0,2019-01-04 09:32:18.547768
0.5,12,"292,500,499",orange,796.5,2019-01-04 09:43:24.891833
0.5,12,"291,500,499",orange,796.0,2019-01-04 09:54:31.078576
0.5,12,"290,500,499",orange,795.5,2019-01-04 10:05:36.996387
1.0,12,"289,500,499",orange,794.5,2019-01-04 10:15:51.835126
0.5,12,"288,500,499",orange,794.0,2019-01-04 10:26:03.839757
0.5,-1,"288,500,499",water,793.5,2019-01-04 10:36:16.581836
0.5,12,"287,500,499",orange,793.0,2019-01-04 10:46:30.011779
1.0,12,"286,500,499",orange,792.0,2019-01-04 10:56:42.550300
0.5,12,"285,500,499",orange,791.5,2019-01-04 11:06:57.823379
1.0,12,"284,500,499",orange,790.5,2019-01-04 11:16:40.385693
1.0,12,"283,500,499",orange,789.5,2019-01-04 11:26:23.103125
0.5,-1,"283,500,499",water,789.0,2019-01-04 11:36:05.426945
1.0,12,"282,500,499",orange,788.0,2019-01-04 11:45:47.742127
1.0,12,"281,500,499",orange,787.0,2019-01-04 11:55:30.273122
1.0,12,"280,500,499",orange,786.0,2019-01-04 12:05:12.968522
1.0,12,"279,500,499",orange,785.0,2019-01-04 12:14:46.442489
1.0,12,"278,500,499",orange,784.0,2019-01-04 12:24:19.652859
1.0,12,"277,500,499",orange,783.0,2019-01-04 12:33:52.612863
0.5,12,"276,500,499",orange,782.5,2019-01-04 12:43:26.484106
0.5,12,"275,500,499",orange,782.0,2019-01-04 12:52:59.974248
0.5,12,"274,500,499",orange,781.5,2019-01-04 13:02:35.188640
1.0,12,"273,500,499",orange,780.5,2019-01-04 13:12:18.453776
0.5,12,"272,500,499",orange,780.0,2019-01-04 13:22:02.839285
1.0,12,"271,500,499",orange,779.0,2019-01-04 13:31:45.574367
0.5,12,"270,500,499",orange,778.5,2019-01-04 13:41:27.931581
1.0,-1,"270,500,499",water,777.5,2019-01-04 13:51:10.313031
1.0,12,"269,500,499",orange,776.5,2019-01-04 14:00:52.725861
0.5,-1,"269,500,499",water,776.0,2019-01-04 14:11:06.173430
1.0,-1,"269,500,499",water,775.0,2019-01-04 14:21:18.339202
0.5,12,"268,500,499",orange,774.5,2019-01-04 14:31:30.357914
1.0,12,"267,500,499",orange,773.5,2019-01-04 14:41:42.914323
0.5,12,"266,500,499",orange,773.0,2019-01-04 14:51:54.888187
1.0,12,"265,500,499",orange,772.0,2019-01-04 15:02:07.167213
1.0,12,"264,500,499",orange,771.0,2019-01-04 15:13:13.459028
0.5,12,"263,500,499",orange,770.5,2019-01-04 15:24:19.162181
0.5,12,"262,500,499",orange,770.0,2019-01-04 15:35:26.330270
1.0,-1,"262,500,499",water,769.0,2019-01-04 15:46:32.601883
1.0,-1,"262,500,499",water,768.0,2019-01-04 15:57:44.027281
0.5,12,"261,500,499",orange,767.5,2019-01-04 16:08:50.020985
0.5,-1,"261,500,499",water,767.0,2019-01-04 16:21:22.344530
1.0,12,"260,500,499",orange,766.0,2019-01-04 16:33:54.232018
1.0,-1,"260,500,499",water,765.0,2019-01-04 16:46:26.613804
1.0,-1,"260,500,499",water,764.0,2019-01-04 16:59:01.435429
0.5,12,"259,500,499",orange,763.5,2019-01-04 17:11:33.265134
0.5,12,"258,500,499",orange,763.0,2019-01-04 17:26:18.973120
0.5,12,"257,500,499",orange,762.5,2019-01-04 17:41:04.941843
0.5,12,"256,500,499",orange,762.0,2019-01-04 17:55:50.987366
0.5,12,"255,500,499",orange,761.5,2019-01-04 18:10:36.887324
1.0,12,"254,500,499",orange,760.5,2019-01-04 18:28:51.276261
1.0,12,"253,500,499",orange,759.5,2019-01-04 18:47:04.973183
1.0,12,"252,500,499",orange,758.5,2019-01-04 19:05:18.943337
0.5,12,"251,500,499",orange,758.0,2019-01-04 19:29:08.998150
1.0,12,"250,500,499",orange,757.0,2019-01-04 19:53:03.353678
1.0,12,"249,500,499",orange,756.0,2019-01-04 20:16:56.180823
1.0,12,"248,500,499",orange,755.0,2019-01-04 20:50:21.501362
0.5,12,"247,500,499",orange,754.5,2019-01-04 21:23:50.486984
1.0,12,"246,500,499",orange,753.5,2019-01-04 22:14:56.882419
1.0,-1,"246,500,499",water,752.5,2019-01-04 23:40:57.974235
0.5,12,"245,500,499",orange,752.0,2019-01-05 02:10:51.512273
1.0,12,"244,500,499",orange,751.0,2019-01-05 03:36:41.164798
1.0,12,"243,500,499",orange,750.0,2019-01-05 04:27:50.172612
1.0,12,"242,500,499",orange,749.0,2019-01-05 05:01:20.410961
1.0,12,"241,500,499",orange,748.0,2019-01-05 05:25:11.063042
1.0,12,"240,500,499",orange,747.0,2019-01-05 05:49:02.528679
0.5,12,"239,500,499",orange,746.5,2019-01-05 06:12:54.292344
0.5,12,"238,500,499",orange,746.0,2019-01-05 06:31:08.367776
1.0,-1,"238,500,499",water,745.0,2019-01-05 06:49:22.299068
1.0,12,"237,500,499",orange,744.0,2019-01-05 07:07:38.089539
1.0,12,"236,500,499",orange,743.0,2019-01-05 07:22:23.406915
0.5,12,"235,500,499",orange,742.5,2019-01-05 07:37:09.133371
1.0,12,"234,500,499",orange,741.5,2019-01-05 07:51:55.566075
1.0,12,"233,500,499",orange,740.5,2019-01-05 08:06:43.885323
1.0,-1,"233,500,499",water,739.5,2019-01-05 08:19:18.509313
1.0,12,"232,500,499",orange,738.5,2019-01-05 08:31:50.640651
1.0,12,"231,500,499",orange,737.5,2019-01-05 08:44:22.896478
1.0,12,"230,500,499",orange,736.5,2019-01-05 08:56:55.206278
0.5,12,"229,500,499",orange,736.0,2019-01-05 09:09:28.620666
1.0,12,"228,500,499",orange,735.0,2019-01-05 09:20:34.335452
0.5,-1,"228,500,499",water,734.5,2019-01-05 09:31:41.134770
1.0,12,"227,500,499",orange,733.5,2019-01-05 09:42:47.394621
0.5,12,"226,500,499",orange,733.0,2019-01-05 09:53:54.250341
1.0,12,"225,500,499",orange,732.0,2019-01-05 10:05:00.680125
0.5,12,"224,500,499",orange,731.5,2019-01-05 10:15:13.033824
1.0,12,"223,500,499",orange,730.5,2019-01-05 10:25:25.147171
0.5,12,"222,500,499",orange,730.0,2019-01-05 10:35:38.192301
0.5,-1,"222,500,499",water,729.5,2019-01-05 10:45:50.097781
1.0,12,"221,500,499",orange,728.5,2019-01-05 10:56:02.676410
1.0,12,"220,500,499",orange,727.5,2019-01-05 11:06:14.666063
0.5,12,"219,500,499",orange,727.0,2019-01-05 11:15:57.023662
1.0,12,"218,500,499",orange,726.0,2019-01-05 11:25:40.428744
0.5,12,"217,500,499",orange,725.5,2019-01-05 11:35:23.263532
1.0,-1,"217,500,499",water,724.5,2019-01-05 11:45:05.628553
0.5,12,"216,500,499",orange,724.0,2019-01-05 11:54:48.122055
0.5,12,"215,500,499",orange,723.5,2019-01-05 12:04:30.514806
0.5,12,"214,500,499",orange,723.0,2019-01-05 12:14:03.396349
1.0,12,"213,500,499",orange,722.0,2019-01-05 12:23:36.577180
0.5,12,"212,500,499",orange,721.5,2019-01-05 12:33:09.654561
1.0,12,"211,500,499",orange,720.5,2019-01-05 12:42:43.625742
0.5,12,"210,500,499",orange,720.0,2019-01-05 12:52:16.868808
1.0,12,"209,500,499",orange,719.0,2019-01-05 13:01:50.114313
1.0,12,"208,500,499",orange,718.0,2019-01-05 13:11:33.059027
0.5,12,"207,500,499",orange,717.5,2019-01-05 13:21:16.415013
1.0,12,"206,500,499",orange,716.5,2019-01-05 13:30:58.738641
1.0,12,"205,500,499",orange,715.5,2019-01-05 13:40:42.427924
0.5,-1,"205,500,499",water,715.0,2019-01-05 13:50:24.871416
1.0,12,"204,500,499",orange,714.0,2019-01-05 14:00:08.620726
0.5,-1,"204,500,499",water,713.5,2019-01-05 14:10:22.353769
0.5,12,"203,500,499",orange,713.0,2019-01-05 14:20:36.148612
1.0,12,"202,500,499",orange,712.0,2019-01-05 14:30:49.813826
1.0,-1,"202,500,499",water,711.0,2019-01-05 14:41:01.887233
1.0,12,"201,500,499",orange,710.0,2019-01-05 14:51:13.959043
1.0,12,"200,500,499",orange,709.0,2019-01-05 15:01:25.925633
0.5,12,"199,500,499",orange,708.5,2019-01-05 15:12:33.042461
1.0,12,"198,500,499",orange,707.5,2019-01-05 15:23:40.379061
1.0,12,"197,500,499",orange,706.5,2019-01-05 15:34:46.138708
1.0,12,"196,500,499",orange,705.5,2019-01-05 15:45:51.872869
0.5,12,"195,500,499",orange,705.0,2019-01-05 15:56:58.361656
1.0,12,"194,500,499",orange,704.0,2019-01-05 16:08:04.038477
0.5,12,"193,500,499",orange,703.5,2019-01-05 16:20:36.580941
0.5,-1,"193,500,499",water,703.0,2019-01-05 16:33:09.724156
0.5,12,"192,500,499",orange,702.5,2019-01-05 16:45:43.496577
1.0,12,"191,500,499",orange,701.5,2019-01-05 16:58:18.063124
1.0,12,"190,500,499",orange,700.5,2019-01-05 17:10:49.998194
1.0,-1,"190,500,499",water,699.5,2019-01-05 17:25:35.679320
1.0,12,"189,500,499",orange,698.5,2019-01-05 17:40:21.074333
1.0,-1,"189,500,499",water,697.5,2019-01-05 17:55:07.950906
0.5,12,"188,500,499",orange,697.0,2019-01-05 18:09:53.658098
1.0,-1,"188,500,499",water,696.0,2019-01-05 18:28:11.805532
1.0,-1,"188,500,499",water,695.0,2019-01-05 18:46:29.879211
0.5,12,"187,500,499",orange,694.5,2019-01-05 19:04:45.002983
1.0,12,"186,500,499",orange,693.5,2019-01-05 19:28:39.370889
1.0,12,"185,500,499",orange,692.5,2019-01-05 19:52:30.291007
