amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,12,"500,438,446",orange,376.5,2019-01-02 13:14:40.520860
0.5,12,"500,437,446",orange,376.0,2019-01-02 13:22:31.264350
0.5,-1,"500,437,446",water,375.5,2019-01-02 13:30:22.344381
0.5,12,"500,436,446",orange,375.0,2019-01-02 13:38:13.771434
1.0,11,"500,436,445",lemonade,374.0,2019-01-02 13:46:06.002418
0.5,12,"500,435,445",orange,373.5,2019-01-02 13:53:57.607763
1.0,11,"500,435,444",lemonade,372.5,2019-01-02 14:01:48.378971
1.0,11,"500,435,443",lemonade,371.5,2019-01-02 14:10:04.438444
1.0,11,"500,435,442",lemonade,370.5,2019-01-02 14:18:18.780779
0.5,12,"500,434,442",orange,370.0,2019-01-02 14:26:34.960304
0.5,11,"500,434,441",lemonade,369.5,2019-01-02 14:34:50.332636
1.0,12,"500,433,441",orange,368.5,2019-01-02 14:43:04.895454
0.5,12,"500,432,441",orange,368.0,2019-01-02 14:51:21.563544
1.0,12,"500,431,441",orange,367.0,2019-01-02 14:59:38.092147
0.5,12,"500,430,441",orange,366.5,2019-01-02 15:07:55.062989
0.5,11,"500,430,440",lemonade,366.0,2019-01-02 15:16:53.039867
1.0,-1,"500,430,440",water,365.0,2019-01-02 15:25:51.290298
0.5,-1,"500,430,440",water,364.5,2019-01-02 15:34:49.917622
0.5,11,"500,430,439",lemonade,364.0,2019-01-02 15:43:49.585057
1.0,11,"500,430,438",lemonade,363.0,2019-01-02 15:52:47.721886
1.0,12,"500,429,438",orange,362.0,2019-01-02 16:01:46.737988
1.0,11,"500,429,437",lemonade,361.0,2019-01-02 16:11:55.538771
0.5,11,"500,429,436",lemonade,360.5,2019-01-02 16:22:04.223600
1.0,12,"500,428,436",orange,359.5,2019-01-02 16:32:17.075480
1.0,11,"500,428,435",lemonade,358.5,2019-01-02 16:42:26.360741
1.0,12,"500,427,435",orange,357.5,2019-01-02 16:52:33.960291
1.0,12,"500,426,435",orange,356.5,2019-01-02 17:02:42.015296
1.0,11,"500,426,434",lemonade,355.5,2019-01-02 17:14:39.687047
1.0,11,"500,426,433",lemonade,354.5,2019-01-02 17:26:35.006869
0.5,11,"500,426,432",lemonade,354.0,2019-01-02 17:38:35.413169
1.0,11,"500,426,431",lemonade,353.0,2019-01-02 17:50:34.084382
0.5,-1,"500,426,431",water,352.5,2019-01-02 18:02:30.727574
1.0,11,"500,426,430",lemonade,351.5,2019-01-02 18:17:16.939805
0.5,11,"500,426,429",lemonade,351.0,2019-01-02 18:32:00.755579
1.0,12,"500,425,429",orange,350.0,2019-01-02 18:46:44.966390
1.0,12,"500,424,429",orange,349.0,2019-01-02 19:01:30.364286
0.5,11,"500,424,428",lemonade,348.5,2019-01-02 19:20:47.682778
0.5,11,"500,424,427",lemonade,348.0,2019-01-02 19:40:03.653634
0.5,11,"500,424,426",lemonade,347.5,2019-01-02 19:59:19.438023
1.0,11,"500,424,425",lemonade,346.5,2019-01-02 20:18:37.331310
0.5,12,"500,423,425",orange,346.0,2019-01-02 20:45:42.467616
1.0,12,"500,422,425",orange,345.0,2019-01-02 21:12:47.274760
0.5,11,"500,422,424",lemonade,344.5,2019-01-02 21:54:02.808626
0.5,-1,"500,422,424",water,344.0,2019-01-02 22:35:32.636613
1.0,12,"500,421,424",orange,343.0,2019-01-02 23:44:49.865443
1.0,11,"500,421,423",lemonade,342.0,2019-01-03 01:45:51.775162
1.0,12,"500,420,423",orange,341.0,2019-01-03 03:46:52.226990
1.0,12,"500,419,423",orange,340.0,2019-01-03 04:28:08.725910
1.0,-1,"500,419,423",water,339.0,2019-01-03 04:55:09.805838
0.5,12,"500,418,423",orange,338.5,2019-01-03 05:22:10.830649
1.0,11,"500,418,422",lemonade,337.5,2019-01-03 05:41:27.542769
1.0,11,"500,418,421",lemonade,336.5,2019-01-03 06:00:44.518680
0.5,12,"500,417,421",orange,336.0,2019-01-03 06:15:28.253903
1.0,-1,"500,417,421",water,335.0,2019-01-03 06:30:11.742202
0.5,12,"500,416,421",orange,334.5,2019-01-03 06:44:55.321390
1.0,-1,"500,416,421",water,333.5,2019-01-03 06:59:39.551998
1.0,11,"500,416,420",lemonade,332.5,2019-01-03 07:14:24.407294
1.0,11,"500,416,419",lemonade,331.5,2019-01-03 07:26:25.059439
1.0,12,"500,415,419",orange,330.5,2019-01-03 07:38:20.754493
1.0,-1,"500,415,419",water,329.5,2019-01-03 07:50:19.317826
1.0,12,"500,414,419",orange,328.5,2019-01-03 08:02:17.811164
1.0,11,"500,414,418",lemonade,327.5,2019-01-03 08:12:25.570344
1.0,12,"500,413,418",orange,326.5,2019-01-03 08:22:34.779699
0.5,12,"500,412,418",orange,326.0,2019-01-03 08:32:46.314735
1.0,11,"500,412,417",lemonade,325.0,2019-01-03 08:42:53.998489
1.0,11,"500,412,416",lemonade,324.0,2019-01-03 08:53:01.647788
1.0,12,"500,411,416",orange,323.0,2019-01-03 09:03:09.379838
1.0,12,"500,410,416",orange,322.0,2019-01-03 09:12:07.341486
0.5,-1,"500,410,416",water,321.5,2019-01-03 09:21:05.737033
0.5,11,"500,410,415",lemonade,321.0,2019-01-03 09:30:03.603186
1.0,-1,"500,410,415",water,320.0,2019-01-03 09:39:01.413110
1.0,11,"500,410,414",lemonade,319.0,2019-01-03 09:48:01.094103
1.0,11,"500,410,413",lemonade,318.0,2019-01-03 09:56:58.900545
1.0,-1,"500,410,413",water,317.0,2019-01-03 10:05:58.793380
0.5,-1,"500,410,413",water,316.5,2019-01-03 10:14:14.390636
0.5,11,"500,410,412",lemonade,316.0,2019-01-03 10:22:30.099431
0.5,12,"500,409,412",orange,315.5,2019-01-03 10:30:47.526029
1.0,-1,"500,409,412",water,314.5,2019-01-03 10:39:01.933115
1.0,-1,"500,409,412",water,313.5,2019-01-03 10:47:17.199648
1.0,11,"500,409,411",lemonade,312.5,2019-01-03 10:55:31.654646
0.5,-1,"500,409,411",water,312.0,2019-01-03 11:03:46.145565
0.5,11,"500,409,410",lemonade,311.5,2019-01-03 11:11:37.538748
0.5,12,"500,408,410",orange,311.0,2019-01-03 11:19:28.044074
1.0,11,"500,408,409",lemonade,310.0,2019-01-03 11:27:20.423456
0.5,12,"500,407,409",orange,309.5,2019-01-03 11:35:11.029916
0.5,11,"500,407,408",lemonade,309.0,2019-01-03 11:43:02.372511
0.5,12,"500,406,408",orange,308.5,2019-01-03 11:50:53.009344
1.0,-1,"500,406,408",water,307.5,2019-01-03 11:58:43.714837
1.0,12,"500,405,408",orange,306.5,2019-01-03 12:06:34.298081
1.0,11,"500,405,407",lemonade,305.5,2019-01-03 12:14:18.516949
0.5,12,"500,404,407",orange,305.0,2019-01-03 12:22:02.229344
0.5,11,"500,404,406",lemonade,304.5,2019-01-03 12:29:45.705617
1.0,12,"500,403,406",orange,303.5,2019-01-03 12:37:28.609664
1.0,12,"500,402,406",orange,302.5,2019-01-03 12:45:12.309959
1.0,-1,"500,402,406",water,301.5,2019-01-03 12:52:55.950805
0.5,11,"500,402,405",lemonade,301.0,2019-01-03 13:00:38.958470
1.0,11,"500,402,404",lemonade,300.0,2019-01-03 13:08:29.795165
1.0,11,"500,402,403",lemonade,299.0,2019-01-03 13:16:22.249414
0.5,11,"500,402,402",lemonade,298.5,2019-01-03 13:24:13.787200
0.5,11,"500,402,401",lemonade,298.0,2019-01-03 13:32:05.868206
1.0,12,"500,401,401",orange,297.0,2019-01-03 13:39:57.217328
1.0,-1,"500,401,401",water,296.0,2019-01-03 13:47:48.094645
1.0,12,"500,400,401",orange,295.0,2019-01-03 13:55:38.893653
0.5,11,"500,400,400",lemonade,294.5,2019-01-03 14:03:30.571363
0.5,11,"500,400,399",lemonade,294.0,2019-01-03 14:11:44.916719
1.0,11,"500,400,398",lemonade,293.0,2019-01-03 14:19:59.763812
1.0,-1,"500,400,398",water,292.0,2019-01-03 14:28:14.222069
1.0,12,"500,399,398",orange,291.0,2019-01-03 14:36:28.922110
1.0,11,"500,399,397",lemonade,290.0,2019-01-03 14:44:43.541577
1.0,12,"500,398,397",orange,289.0,2019-01-03 14:52:57.982688
1.0,11,"500,398,396",lemonade,288.0,2019-01-03 15:01:13.120055
1.0,12,"500,397,396",orange,287.0,2019-01-03 15:10:14.507575
0.5,-1,"500,397,396",water,286.5,2019-01-03 15:19:13.627557
1.0,11,"500,397,395",lemonade,285.5,2019-01-03 15:28:12.685576
1.0,12,"500,396,395",orange,284.5,2019-01-03 15:37:11.698883
0.5,-1,"500,396,395",water,284.0,2019-01-03 15:46:10.444158
1.0,-1,"500,396,395",water,283.0,2019-01-03 15:55:08.586878
0.5,11,"500,396,394",lemonade,282.5,2019-01-03 16:04:06.420575
1.0,12,"500,395,394",orange,281.5,2019-01-03 16:14:13.909372
0.5,12,"500,394,394",orange,281.0,2019-01-03 16:24:21.352433
0.5,11,"500,394,393",lemonade,280.5,2019-01-03 16:34:28.755680
1.0,-1,"500,394,393",water,279.5,2019-01-03 16:44:38.555910
1.0,-1,"500,394,393",water,278.5,2019-01-03 16:54:48.845324
1.0,11,"500,394,392",lemonade,277.5,2019-01-03 17:04:56.713053
1.0,12,"500,393,392",orange,276.5,2019-01-03 17:16:53.717151
1.0,12,"500,392,392",orange,275.5,2019-01-03 17:28:50.197821
0.5,-1,"500,392,392",water,275.0,2019-01-03 17:40:50.695458
1.0,-1,"500,392,392",water,274.0,2019-01-03 17:52:47.597313
0.5,11,"500,392,391",lemonade,273.5,2019-01-03 18:04:43.038199
1.0,11,"500,392,390",lemonade,272.5,2019-01-03 18:19:29.432188
1.0,11,"500,392,389",lemonade,271.5,2019-01-03 18:34:16.065496
0.5,11,"500,392,388",lemonade,271.0,2019-01-03 18:48:59.549745
1.0,12,"500,391,388",orange,270.0,2019-01-03 19:03:43.145695
1.0,12,"500,390,388",orange,269.0,2019-01-03 19:23:03.395262
0.5,-1,"500,390,388",water,268.5,2019-01-03 19:42:22.241512
0.5,11,"500,390,387",lemonade,268.0,2019-01-03 20:01:38.717788
1.0,11,"500,390,386",lemonade,267.0,2019-01-03 20:28:40.791518
0.5,11,"500,390,385",lemonade,266.5,2019-01-03 20:55:40.532608
0.5,12,"500,389,385",orange,266.0,2019-01-03 21:22:41.255949
0.5,12,"500,388,385",orange,265.5,2019-01-03 22:03:57.216983
0.5,11,"500,388,384",lemonade,265.0,2019-01-03 23:13:15.329328
0.5,11,"500,388,383",lemonade,264.5,2019-01-04 01:14:10.230365
0.5,12,"500,387,383",orange,264.0,2019-01-04 03:15:05.948229
1.0,11,"500,387,382",lemonade,263.0,2019-01-04 03:56:22.539858
1.0,12,"500,386,382",orange,262.0,2019-01-04 04:37:37.492950
1.0,12,"500,385,382",orange,261.0,2019-01-04 05:04:38.564230
0.5,-1,"500,385,382",water,260.5,2019-01-04 05:23:54.595790
1.0,12,"500,384,382",orange,259.5,2019-01-04 05:43:10.078095
0.5,11,"500,384,381",lemonade,259.0,2019-01-04 06:02:26.038554
1.0,11,"500,384,380",lemonade,258.0,2019-01-04 06:17:10.623078
0.5,11,"500,384,379",lemonade,257.5,2019-01-04 06:31:57.880973
1.0,12,"500,383,379",orange,256.5,2019-01-04 06:46:45.457529
0.5,12,"500,382,379",orange,256.0,2019-01-04 07:01:33.402754
1.0,12,"500,381,379",orange,255.0,2019-01-04 07:13:30.188301
1.0,12,"500,380,379",orange,254.0,2019-01-04 07:25:27.767392
0.5,12,"500,379,379",orange,253.5,2019-01-04 07:37:23.724073
1.0,11,"500,379,378",lemonade,252.5,2019-01-04 07:49:19.815565
1.0,11,"500,379,377",lemonade,251.5,2019-01-04 08:01:15.134456
0.5,12,"500,378,377",orange,251.0,2019-01-04 08:11:23.754401
0.5,12,"500,377,377",orange,250.5,2019-01-04 08:21:31.718031
1.0,12,"500,376,377",orange,249.5,2019-01-04 08:31:40.069599
1.0,12,"500,375,377",orange,248.5,2019-01-04 08:41:50.018188
1.0,11,"500,375,376",lemonade,247.5,2019-01-04 08:51:58.284329
1.0,12,"500,374,376",orange,246.5,2019-01-04 09:02:07.015362
0.5,11,"500,374,375",lemonade,246.0,2019-01-04 09:11:05.474721
1.0,11,"500,374,374",lemonade,245.0,2019-01-04 09:20:06.601080
1.0,12,"500,373,374",orange,244.0,2019-01-04 09:29:04.519000
0.5,12,"500,372,374",orange,243.5,2019-01-04 09:38:05.907053
1.0,-1,"500,372,374",water,242.5,2019-01-04 09:47:06.170155
0.5,11,"500,372,373",lemonade,242.0,2019-01-04 09:56:05.180772
1.0,11,"500,372,372",lemonade,241.0,2019-01-04 10:05:04.033534
0.5,11,"500,372,371",lemonade,240.5,2019-01-04 10:13:20.212270
1.0,12,"500,371,371",orange,239.5,2019-01-04 10:21:34.946870
0.5,-1,"500,371,371",water,239.0,2019-01-04 10:29:50.090307
1.0,12,"500,370,371",orange,238.0,2019-01-04 10:38:04.413111
1.0,11,"500,370,370",lemonade,237.0,2019-01-04 10:46:19.012019
1.0,11,"500,370,369",lemonade,236.0,2019-01-04 10:54:33.549097
1.0,11,"500,370,368",lemonade,235.0,2019-01-04 11:02:48.719482
1.0,11,"500,370,367",lemonade,234.0,2019-01-04 11:10:39.602366
0.5,11,"500,370,366",lemonade,233.5,2019-01-04 11:18:30.516354
1.0,11,"500,370,365",lemonade,232.5,2019-01-04 11:26:21.215253
0.5,12,"500,369,365",orange,232.0,2019-01-04 11:34:12.676189
1.0,11,"500,369,364",lemonade,231.0,2019-01-04 11:42:03.118105
0.5,11,"500,369,363",lemonade,230.5,2019-01-04 11:49:54.649996
0.5,11,"500,369,362",lemonade,230.0,2019-01-04 11:57:45.289108
0.5,12,"500,368,362",orange,229.5,2019-01-04 12:05:35.827469
0.5,12,"500,367,362",orange,229.0,2019-01-04 12:13:18.984404
1.0,11,"500,367,361",lemonade,228.0,2019-01-04 12:21:02.595252
0.5,11,"500,367,360",lemonade,227.5,2019-01-04 12:28:46.313154
1.0,12,"500,366,360",orange,226.5,2019-01-04 12:36:29.431733
1.0,11,"500,366,359",lemonade,225.5,2019-01-04 12:44:12.411882
1.0,12,"500,365,359",orange,224.5,2019-01-04 12:51:56.535903
0.5,11,"500,365,358",lemonade,224.0,2019-01-04 12:59:40.863232
1.0,12,"500,364,358",orange,223.0,2019-01-04 13:07:25.159431
0.5,-1,"500,364,358",water,222.5,2019-01-04 13:15:16.580151
1.0,12,"500,363,358",orange,221.5,2019-01-04 13:23:08.769533
0.5,12,"500,362,358",orange,221.0,2019-01-04 13:30:59.235164
1.0,12,"500,361,358",orange,220.0,2019-01-04 13:38:51.310294
1.0,11,"500,361,357",lemonade,219.0,2019-01-04 13:46:41.974128
1.0,11,"500,361,356",lemonade,218.0,2019-01-04 13:54:33.035393
1.0,12,"500,360,356",orange,217.0,2019-01-04 14:02:23.443458
1.0,12,"500,359,356",orange,216.0,2019-01-04 14:10:38.452390
0.5,11,"500,359,355",lemonade,215.5,2019-01-04 14:18:55.958427
1.0,11,"500,359,354",lemonade,214.5,2019-01-04 14:27:13.004617
0.5,12,"500,358,354",orange,214.0,2019-01-04 14:35:29.833150
0.5,12,"500,357,354",orange,213.5,2019-01-04 14:43:47.664641
1.0,12,"500,356,354",orange,212.5,2019-01-04 14:52:02.890365
0.5,11,"500,356,353",lemonade,212.0,2019-01-04 15:00:17.264463
1.0,11,"500,356,352",lemonade,211.0,2019-01-04 15:09:15.804683
0.5,11,"500,356,351",lemonade,210.5,2019-01-04 15:18:15.778785
1.0,11,"500,356,350",lemonade,209.5,2019-01-04 15:27:15.175105
0.5,-1,"500,356,350",water,209.0,2019-01-04 15:36:13.023181
0.5,11,"500,356,349",lemonade,208.5,2019-01-04 15:45:12.533635
0.5,12,"500,355,349",orange,208.0,2019-01-04 15:54:10.348705
0.5,11,"500,355,348",lemonade,207.5,2019-01-04 16:03:08.753920
1.0,11,"500,355,347",lemonade,206.5,2019-01-04 16:13:16.522665
1.0,11,"500,355,346",lemonade,205.5,2019-01-04 16:23:25.489550
1.0,-1,"500,355,346",water,204.5,2019-01-04 16:33:32.989675
0.5,12,"500,354,346",orange,204.0,2019-01-04 16:43:40.488155
1.0,12,"500,353,346",orange,203.0,2019-01-04 16:53:48.159004
1.0,11,"500,353,345",lemonade,202.0,2019-01-04 17:03:55.789563
1.0,11,"500,353,344",lemonade,201.0,2019-01-04 17:15:51.216841
1.0,12,"500,352,344",orange,200.0,2019-01-04 17:27:47.142786
1.0,11,"500,352,343",lemonade,199.0,2019-01-04 17:39:43.660234
0.5,12,"500,351,343",orange,198.5,2019-01-04 17:51:39.811291
0.5,-1,"500,351,343",water,198.0,2019-01-04 18:03:35.439767
1.0,11,"500,351,342",lemonade,197.0,2019-01-04 18:18:19.123723
1.0,12,"500,350,342",orange,196.0,2019-01-04 18:33:05.637939
