amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,-1,"480,463,470",water,662.0,2019-01-02 10:29:29.737263
0.5,19,"479,463,470",cucumber,661.5,2019-01-02 10:39:07.755435
1.0,13,"479,463,469",pear,660.5,2019-01-02 10:48:44.836977
1.0,13,"479,463,468",pear,659.5,2019-01-02 10:58:22.827347
0.5,16,"479,462,468",pomegranate,659.0,2019-01-02 11:08:00.316816
1.0,19,"478,462,468",cucumber,658.0,2019-01-02 11:17:09.453593
1.0,19,"477,462,468",cucumber,657.0,2019-01-02 11:26:18.743356
1.0,-1,"477,462,468",water,656.0,2019-01-02 11:35:28.392342
0.5,19,"476,462,468",cucumber,655.5,2019-01-02 11:44:38.084814
1.0,13,"476,462,467",pear,654.5,2019-01-02 11:53:48.932387
1.0,19,"475,462,467",cucumber,653.5,2019-01-02 12:02:58.391607
0.5,16,"475,461,467",pomegranate,653.0,2019-01-02 12:11:59.544647
1.0,16,"475,460,467",pomegranate,652.0,2019-01-02 12:20:59.681949
1.0,16,"475,459,467",pomegranate,651.0,2019-01-02 12:29:59.752556
1.0,13,"475,459,466",pear,650.0,2019-01-02 12:39:01.266524
0.5,-1,"475,459,466",water,649.5,2019-01-02 12:48:01.365578
1.0,16,"475,458,466",pomegranate,648.5,2019-01-02 12:57:01.532497
1.0,19,"474,458,466",cucumber,647.5,2019-01-02 13:06:02.535503
1.0,16,"474,457,466",pomegranate,646.5,2019-01-02 13:15:11.965627
1.0,16,"474,456,466",pomegranate,645.5,2019-01-02 13:24:21.842828
0.5,-1,"474,456,466",water,645.0,2019-01-02 13:33:30.821572
1.0,-1,"474,456,466",water,644.0,2019-01-02 13:42:40.878890
1.0,13,"474,456,465",pear,643.0,2019-01-02 13:51:49.933400
0.5,19,"473,456,465",cucumber,642.5,2019-01-02 14:00:59.658434
1.0,13,"473,456,464",pear,641.5,2019-01-02 14:10:38.001373
1.0,13,"473,456,463",pear,640.5,2019-01-02 14:20:15.247767
1.0,13,"473,456,462",pear,639.5,2019-01-02 14:29:52.320883
1.0,13,"473,456,461",pear,638.5,2019-01-02 14:39:32.464063
1.0,16,"473,455,461",pomegranate,637.5,2019-01-02 14:49:10.844595
0.5,-1,"473,455,461",water,637.0,2019-01-02 14:58:48.052185
1.0,13,"473,455,460",pear,636.0,2019-01-02 15:08:25.559198
1.0,16,"473,454,460",pomegranate,635.0,2019-01-02 15:18:55.609036
1.0,13,"473,454,459",pear,634.0,2019-01-02 15:29:24.404236
0.5,16,"473,453,459",pomegranate,633.5,2019-01-02 15:39:52.339675
0.5,13,"473,453,458",pear,633.0,2019-01-02 15:50:19.967605
0.5,19,"472,453,458",cucumber,632.5,2019-01-02 16:00:48.116096
1.0,13,"472,453,457",pear,631.5,2019-01-02 16:12:38.424472
1.0,13,"472,453,456",pear,630.5,2019-01-02 16:24:29.932574
1.0,19,"471,453,456",cucumber,629.5,2019-01-02 16:36:20.242277
1.0,16,"471,452,456",pomegranate,628.5,2019-01-02 16:48:10.863322
1.0,19,"470,452,456",cucumber,627.5,2019-01-02 16:59:59.811469
1.0,16,"470,451,456",pomegranate,626.5,2019-01-02 17:11:49.677327
1.0,16,"470,450,456",pomegranate,625.5,2019-01-02 17:25:45.325768
0.5,19,"469,450,456",cucumber,625.0,2019-01-02 17:39:40.493236
0.5,-1,"469,450,456",water,624.5,2019-01-02 17:53:36.172375
0.5,19,"468,450,456",cucumber,624.0,2019-01-02 18:07:32.379119
0.5,13,"468,450,455",pear,623.5,2019-01-02 18:24:43.808646
0.5,13,"468,450,454",pear,623.0,2019-01-02 18:41:55.177461
1.0,13,"468,450,453",pear,622.0,2019-01-02 18:59:06.903575
1.0,19,"467,450,453",cucumber,621.0,2019-01-02 19:16:21.072532
1.0,13,"467,450,452",pear,620.0,2019-01-02 19:38:49.426780
0.5,16,"467,449,452",pomegranate,619.5,2019-01-02 20:01:22.074951
0.5,19,"466,449,452",cucumber,619.0,2019-01-02 20:32:55.799809
1.0,19,"465,449,452",cucumber,618.0,2019-01-02 21:04:26.872129
0.5,16,"465,448,452",pomegranate,617.5,2019-01-02 21:52:45.324825
1.0,19,"464,448,452",cucumber,616.5,2019-01-02 22:41:03.079530
0.5,16,"464,447,452",pomegranate,616.0,2019-01-03 00:02:12.743353
0.5,13,"464,447,451",pear,615.5,2019-01-03 03:11:17.763279
1.0,-1,"464,447,451",water,614.5,2019-01-03 03:59:26.579569
0.5,-1,"464,447,451",water,614.0,2019-01-03 04:47:37.129373
0.5,19,"463,447,451",cucumber,613.5,2019-01-03 05:19:13.057719
1.0,13,"463,447,450",pear,612.5,2019-01-03 05:41:42.102813
1.0,16,"463,446,450",pomegranate,611.5,2019-01-03 06:04:13.036847
1.0,13,"463,446,449",pear,610.5,2019-01-03 06:21:26.129192
0.5,19,"462,446,449",cucumber,610.0,2019-01-03 06:38:39.052877
1.0,19,"461,446,449",cucumber,609.0,2019-01-03 06:55:58.037726
1.0,13,"461,446,448",pear,608.0,2019-01-03 07:13:09.255408
0.5,16,"461,445,448",pomegranate,607.5,2019-01-03 07:27:05.000757
1.0,13,"461,445,447",pear,606.5,2019-01-03 07:41:00.248338
1.0,-1,"461,445,447",water,605.5,2019-01-03 07:54:55.762267
1.0,16,"461,444,447",pomegranate,604.5,2019-01-03 08:08:51.748634
1.0,19,"460,444,447",cucumber,603.5,2019-01-03 08:20:40.860909
1.0,16,"460,443,447",pomegranate,602.5,2019-01-03 08:32:30.426189
0.5,19,"459,443,447",cucumber,602.0,2019-01-03 08:44:20.080431
1.0,19,"458,443,447",cucumber,601.0,2019-01-03 08:56:09.013527
0.5,-1,"458,443,447",water,600.5,2019-01-03 09:07:59.280830
1.0,13,"458,443,446",pear,599.5,2019-01-03 09:18:26.941563
1.0,16,"458,442,446",pomegranate,598.5,2019-01-03 09:28:55.147283
1.0,16,"458,441,446",pomegranate,597.5,2019-01-03 09:39:23.974498
0.5,16,"458,440,446",pomegranate,597.0,2019-01-03 09:49:52.220101
0.5,-1,"458,440,446",water,596.5,2019-01-03 10:00:22.334020
0.5,16,"458,439,446",pomegranate,596.0,2019-01-03 10:10:01.018022
0.5,13,"458,439,445",pear,595.5,2019-01-03 10:19:39.185720
0.5,-1,"458,439,445",water,595.0,2019-01-03 10:29:18.269540
1.0,16,"458,438,445",pomegranate,594.0,2019-01-03 10:38:55.298878
1.0,13,"458,438,444",pear,593.0,2019-01-03 10:48:32.877345
0.5,-1,"458,438,444",water,592.5,2019-01-03 10:58:13.010672
1.0,16,"458,437,444",pomegranate,591.5,2019-01-03 11:07:50.320743
1.0,13,"458,437,443",pear,590.5,2019-01-03 11:17:00.173432
1.0,19,"457,437,443",cucumber,589.5,2019-01-03 11:26:09.931508
1.0,16,"457,436,443",pomegranate,588.5,2019-01-03 11:35:18.990243
1.0,-1,"457,436,443",water,587.5,2019-01-03 11:44:28.348797
1.0,13,"457,436,442",pear,586.5,2019-01-03 11:53:38.410728
0.5,13,"457,436,441",pear,586.0,2019-01-03 12:02:47.602595
0.5,19,"456,436,441",cucumber,585.5,2019-01-03 12:11:47.713756
0.5,-1,"456,436,441",water,585.0,2019-01-03 12:20:48.744509
0.5,19,"455,436,441",cucumber,584.5,2019-01-03 12:29:49.320047
0.5,-1,"455,436,441",water,584.0,2019-01-03 12:38:49.947893
1.0,16,"455,435,441",pomegranate,583.0,2019-01-03 12:47:53.120349
1.0,16,"455,434,441",pomegranate,582.0,2019-01-03 12:56:53.812878
1.0,-1,"455,434,441",water,581.0,2019-01-03 13:05:54.268705
0.5,16,"455,433,441",pomegranate,580.5,2019-01-03 13:15:05.111878
1.0,16,"455,432,441",pomegranate,579.5,2019-01-03 13:24:14.182860
1.0,16,"455,431,441",pomegranate,578.5,2019-01-03 13:33:23.301581
0.5,16,"455,430,441",pomegranate,578.0,2019-01-03 13:42:32.920816
1.0,19,"454,430,441",cucumber,577.0,2019-01-03 13:51:42.000208
0.5,13,"454,430,440",pear,576.5,2019-01-03 14:00:51.297601
0.5,13,"454,430,439",pear,576.0,2019-01-03 14:10:28.953847
0.5,13,"454,430,438",pear,575.5,2019-01-03 14:20:06.215206
0.5,13,"454,430,437",pear,575.0,2019-01-03 14:29:43.120928
0.5,13,"454,430,436",pear,574.5,2019-01-03 14:39:20.275680
1.0,16,"454,429,436",pomegranate,573.5,2019-01-03 14:48:59.596610
0.5,-1,"454,429,436",water,573.0,2019-01-03 14:58:36.838762
1.0,13,"454,429,435",pear,572.0,2019-01-03 15:08:17.022051
1.0,16,"454,428,435",pomegranate,571.0,2019-01-03 15:18:48.245815
0.5,19,"453,428,435",cucumber,570.5,2019-01-03 15:29:19.052788
0.5,19,"452,428,435",cucumber,570.0,2019-01-03 15:39:47.231429
1.0,13,"452,428,434",pear,569.0,2019-01-03 15:50:15.297601
1.0,16,"452,427,434",pomegranate,568.0,2019-01-03 16:00:46.666920
1.0,16,"452,426,434",pomegranate,567.0,2019-01-03 16:12:36.788376
0.5,16,"452,425,434",pomegranate,566.5,2019-01-03 16:24:25.939926
0.5,19,"451,425,434",cucumber,566.0,2019-01-03 16:36:15.033192
1.0,16,"451,424,434",pomegranate,565.0,2019-01-03 16:48:04.956355
1.0,16,"451,423,434",pomegranate,564.0,2019-01-03 16:59:53.846593
1.0,16,"451,422,434",pomegranate,563.0,2019-01-03 17:11:43.161699
1.0,-1,"451,422,434",water,562.0,2019-01-03 17:25:39.346619
1.0,19,"450,422,434",cucumber,561.0,2019-01-03 17:39:37.610751
1.0,13,"450,422,433",pear,560.0,2019-01-03 17:53:34.952586
0.5,13,"450,422,432",pear,559.5,2019-01-03 18:07:32.127580
1.0,19,"449,422,432",cucumber,558.5,2019-01-03 18:24:44.919842
1.0,16,"449,421,432",pomegranate,557.5,2019-01-03 18:41:56.492316
1.0,16,"449,420,432",pomegranate,556.5,2019-01-03 18:59:07.992478
1.0,13,"449,420,431",pear,555.5,2019-01-03 19:16:21.089115
0.5,13,"449,420,430",pear,555.0,2019-01-03 19:38:49.950472
0.5,-1,"449,420,430",water,554.5,2019-01-03 20:01:23.052464
0.5,-1,"449,420,430",water,554.0,2019-01-03 20:32:54.054170
1.0,16,"449,419,430",pomegranate,553.0,2019-01-03 21:04:24.752213
1.0,16,"449,418,430",pomegranate,552.0,2019-01-03 21:52:36.354541
1.0,-1,"449,418,430",water,551.0,2019-01-03 22:40:47.639119
0.5,13,"449,418,429",pear,550.5,2019-01-04 00:01:37.039188
1.0,13,"449,418,428",pear,549.5,2019-01-04 03:10:47.379342
1.0,13,"449,418,427",pear,548.5,2019-01-04 03:59:04.797032
0.5,19,"448,418,427",cucumber,548.0,2019-01-04 04:47:17.395740
0.5,13,"448,418,426",pear,547.5,2019-01-04 05:18:53.403523
1.0,16,"448,417,426",pomegranate,546.5,2019-01-04 05:41:23.995979
1.0,-1,"448,417,426",water,545.5,2019-01-04 06:03:53.429689
1.0,16,"448,416,426",pomegranate,544.5,2019-01-04 06:21:05.208012
0.5,13,"448,416,425",pear,544.0,2019-01-04 06:38:18.636640
0.5,13,"448,416,424",pear,543.5,2019-01-04 06:55:29.741963
1.0,13,"448,416,423",pear,542.5,2019-01-04 07:12:41.744038
1.0,-1,"448,416,423",water,541.5,2019-01-04 07:26:36.614454
1.0,16,"448,415,423",pomegranate,540.5,2019-01-04 07:40:31.834698
1.0,13,"448,415,422",pear,539.5,2019-01-04 07:54:26.938363
1.0,16,"448,414,422",pomegranate,538.5,2019-01-04 08:08:21.783972
1.0,13,"448,414,421",pear,537.5,2019-01-04 08:20:11.642077
1.0,16,"448,413,421",pomegranate,536.5,2019-01-04 08:32:04.557943
0.5,-1,"448,413,421",water,536.0,2019-01-04 08:43:54.912757
1.0,13,"448,413,420",pear,535.0,2019-01-04 08:55:45.197588
1.0,19,"447,413,420",cucumber,534.0,2019-01-04 09:07:35.431918
0.5,-1,"447,413,420",water,533.5,2019-01-04 09:18:04.000511
1.0,-1,"447,413,420",water,532.5,2019-01-04 09:28:31.966550
0.5,13,"447,413,419",pear,532.0,2019-01-04 09:38:59.623564
1.0,16,"447,412,419",pomegranate,531.0,2019-01-04 09:49:27.313313
0.5,16,"447,411,419",pomegranate,530.5,2019-01-04 09:59:54.962568
0.5,19,"446,411,419",cucumber,530.0,2019-01-04 10:10:22.576572
1.0,16,"446,410,419",pomegranate,529.0,2019-01-04 10:19:59.792521
1.0,-1,"446,410,419",water,528.0,2019-01-04 10:29:39.023790
1.0,13,"446,410,418",pear,527.0,2019-01-04 10:39:16.284231
1.0,16,"446,409,418",pomegranate,526.0,2019-01-04 10:48:54.404508
1.0,16,"446,408,418",pomegranate,525.0,2019-01-04 10:58:32.163018
0.5,-1,"446,408,418",water,524.5,2019-01-04 11:08:12.697855
1.0,-1,"446,408,418",water,523.5,2019-01-04 11:17:22.795156
0.5,13,"446,408,417",pear,523.0,2019-01-04 11:26:31.931536
1.0,13,"446,408,416",pear,522.0,2019-01-04 11:35:42.461327
1.0,13,"446,408,415",pear,521.0,2019-01-04 11:44:53.118544
0.5,13,"446,408,414",pear,520.5,2019-01-04 11:54:02.099048
1.0,16,"446,407,414",pomegranate,519.5,2019-01-04 12:03:11.139027
1.0,19,"445,407,414",cucumber,518.5,2019-01-04 12:12:13.186725
0.5,-1,"445,407,414",water,518.0,2019-01-04 12:21:14.672307
0.5,13,"445,407,413",pear,517.5,2019-01-04 12:30:15.208567
1.0,13,"445,407,412",pear,516.5,2019-01-04 12:39:15.953598
0.5,19,"444,407,412",cucumber,516.0,2019-01-04 12:48:16.032160
0.5,16,"444,406,412",pomegranate,515.5,2019-01-04 12:57:16.391366
0.5,19,"443,406,412",cucumber,515.0,2019-01-04 13:06:16.919283
0.5,13,"443,406,411",pear,514.5,2019-01-04 13:15:26.412866
0.5,19,"442,406,411",cucumber,514.0,2019-01-04 13:24:35.810707
1.0,16,"442,405,411",pomegranate,513.0,2019-01-04 13:33:45.232796
1.0,16,"442,404,411",pomegranate,512.0,2019-01-04 13:42:54.369459
1.0,13,"442,404,410",pear,511.0,2019-01-04 13:52:03.949158
1.0,13,"442,404,409",pear,510.0,2019-01-04 14:01:13.751976
0.5,16,"442,403,409",pomegranate,509.5,2019-01-04 14:10:50.840022
1.0,16,"442,402,409",pomegranate,508.5,2019-01-04 14:20:27.785790
0.5,13,"442,402,408",pear,508.0,2019-01-04 14:30:04.936140
1.0,19,"441,402,408",cucumber,507.0,2019-01-04 14:39:42.427815
0.5,13,"441,402,407",pear,506.5,2019-01-04 14:49:21.415253
1.0,16,"441,401,407",pomegranate,505.5,2019-01-04 14:59:00.580983
0.5,16,"441,400,407",pomegranate,505.0,2019-01-04 15:08:39.952985
1.0,19,"440,400,407",cucumber,504.0,2019-01-04 15:19:08.749353
1.0,13,"440,400,406",pear,503.0,2019-01-04 15:29:36.827333
1.0,16,"440,399,406",pomegranate,502.0,2019-01-04 15:40:04.723121
1.0,19,"439,399,406",cucumber,501.0,2019-01-04 15:50:32.997607
0.5,13,"439,399,405",pear,500.5,2019-01-04 16:01:01.410821
0.5,16,"439,398,405",pomegranate,500.0,2019-01-04 16:12:51.480970
0.5,16,"439,397,405",pomegranate,499.5,2019-01-04 16:24:40.894804
1.0,16,"439,396,405",pomegranate,498.5,2019-01-04 16:36:30.696577
1.0,16,"439,395,405",pomegranate,497.5,2019-01-04 16:48:22.095371
1.0,13,"439,395,404",pear,496.5,2019-01-04 17:00:11.811716
1.0,16,"439,394,404",pomegranate,495.5,2019-01-04 17:14:08.045197
0.5,13,"439,394,403",pear,495.0,2019-01-04 17:28:03.604493
1.0,13,"439,394,402",pear,494.0,2019-01-04 17:42:02.710660
1.0,16,"439,393,402",pomegranate,493.0,2019-01-04 17:55:57.549892
0.5,16,"439,392,402",pomegranate,492.5,2019-01-04 18:09:57.004089
1.0,-1,"439,392,402",water,491.5,2019-01-04 18:27:12.125400
0.5,19,"438,392,402",cucumber,491.0,2019-01-04 18:44:25.189098
0.5,19,"437,392,402",cucumber,490.5,2019-01-04 19:01:38.730765
0.5,-1,"437,392,402",water,490.0,2019-01-04 19:24:08.560815
1.0,19,"436,392,402",cucumber,489.0,2019-01-04 19:46:44.467511
1.0,19,"435,392,402",cucumber,488.0,2019-01-04 20:09:14.487087
1.0,16,"435,391,402",pomegranate,487.0,2019-01-04 20:40:46.646274
1.0,16,"435,390,402",pomegranate,486.0,2019-01-04 21:12:18.904802
0.5,13,"435,390,401",pear,485.5,2019-01-04 22:00:40.236427
1.0,13,"435,390,400",pear,484.5,2019-01-04 23:21:37.771977
1.0,13,"435,390,399",pear,483.5,2019-01-05 01:42:52.682871
0.5,13,"435,390,398",pear,483.0,2019-01-05 04:04:01.829210
0.5,-1,"435,390,398",water,482.5,2019-01-05 04:35:36.221569
1.0,13,"435,390,397",pear,481.5,2019-01-05 05:07:06.628882
0.5,-1,"435,390,397",water,481.0,2019-01-05 05:29:34.981147
0.5,19,"434,390,397",cucumber,480.5,2019-01-05 05:52:05.821949
1.0,16,"434,389,397",pomegranate,479.5,2019-01-05 06:14:34.237651
1.0,-1,"434,389,397",water,478.5,2019-01-05 06:31:45.489264
0.5,16,"434,388,397",pomegranate,478.0,2019-01-05 06:48:57.452091
0.5,16,"434,387,397",pomegranate,477.5,2019-01-05 07:06:13.993313
0.5,13,"434,387,396",pear,477.0,2019-01-05 07:20:09.470461
0.5,16,"434,386,396",pomegranate,476.5,2019-01-05 07:34:07.098901
1.0,19,"433,386,396",cucumber,475.5,2019-01-05 07:48:01.918321
0.5,13,"433,386,395",pear,475.0,2019-01-05 08:01:56.785441
1.0,16,"433,385,395",pomegranate,474.0,2019-01-05 08:13:45.773230
1.0,13,"433,385,394",pear,473.0,2019-01-05 08:25:39.247889
0.5,13,"433,385,393",pear,472.5,2019-01-05 08:37:28.374287
0.5,-1,"433,385,393",water,472.0,2019-01-05 08:49:17.462107
0.5,-1,"433,385,393",water,471.5,2019-01-05 09:01:07.204108
1.0,16,"433,384,393",pomegranate,470.5,2019-01-05 09:11:35.069119
1.0,-1,"433,384,393",water,469.5,2019-01-05 09:22:03.823195
1.0,13,"433,384,392",pear,468.5,2019-01-05 09:32:32.461660
1.0,16,"433,383,392",pomegranate,467.5,2019-01-05 09:43:00.725963
0.5,-1,"433,383,392",water,467.0,2019-01-05 09:53:28.652568
1.0,-1,"433,383,392",water,466.0,2019-01-05 10:03:57.176841
1.0,-1,"433,383,392",water,465.0,2019-01-05 10:13:35.010430
1.0,13,"433,383,391",pear,464.0,2019-01-05 10:23:14.210990
0.5,13,"433,383,390",pear,463.5,2019-01-05 10:32:51.755037
1.0,16,"433,382,390",pomegranate,462.5,2019-01-05 10:42:30.286358
1.0,13,"433,382,389",pear,461.5,2019-01-05 10:52:07.952975
1.0,13,"433,382,388",pear,460.5,2019-01-05 11:01:46.346995
0.5,19,"432,382,388",cucumber,460.0,2019-01-05 11:10:55.432357
1.0,13,"432,382,387",pear,459.0,2019-01-05 11:20:04.869809
1.0,-1,"432,382,387",water,458.0,2019-01-05 11:29:16.436619
1.0,13,"432,382,386",pear,457.0,2019-01-05 11:38:25.811159
1.0,-1,"432,382,386",water,456.0,2019-01-05 11:47:36.107232
0.5,13,"432,382,385",pear,455.5,2019-01-05 11:56:46.144816
0.5,19,"431,382,385",cucumber,455.0,2019-01-05 12:05:56.455654
1.0,16,"431,381,385",pomegranate,454.0,2019-01-05 12:14:56.774565
0.5,-1,"431,381,385",water,453.5,2019-01-05 12:23:57.490056
0.5,16,"431,380,385",pomegranate,453.0,2019-01-05 12:32:57.688810
