amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
1.0,20,"465,487,487",strawberry,938.0,2019-01-01 12:25:32.149828
1.0,18,"465,486,487",earl_grey_tea,937.0,2019-01-01 12:30:13.128128
1.0,-1,"465,486,487",water,936.0,2019-01-01 12:34:53.664017
1.0,10,"464,486,487",lemon_lime,935.0,2019-01-01 12:39:36.108963
1.0,18,"464,485,487",earl_grey_tea,934.0,2019-01-01 12:44:16.999632
1.0,-1,"464,485,487",water,933.0,2019-01-01 12:48:59.086975
1.0,10,"463,485,487",lemon_lime,932.0,2019-01-01 12:53:40.617010
1.0,20,"463,485,486",strawberry,931.0,2019-01-01 12:58:23.682441
0.5,10,"462,485,486",lemon_lime,930.5,2019-01-01 13:03:05.936146
1.0,18,"462,484,486",earl_grey_tea,929.5,2019-01-01 13:07:51.345848
1.0,20,"462,484,485",strawberry,928.5,2019-01-01 13:12:38.315362
0.5,20,"462,484,484",strawberry,928.0,2019-01-01 13:17:23.463393
1.0,10,"461,484,484",lemon_lime,927.0,2019-01-01 13:22:10.399758
1.0,-1,"461,484,484",water,926.0,2019-01-01 13:26:55.586686
1.0,-1,"461,484,484",water,925.0,2019-01-01 13:31:41.844109
0.5,10,"460,484,484",lemon_lime,924.5,2019-01-01 13:36:26.969452
0.5,-1,"460,484,484",water,924.0,2019-01-01 13:41:12.270678
1.0,10,"459,484,484",lemon_lime,923.0,2019-01-01 13:45:57.368695
0.5,10,"458,484,484",lemon_lime,922.5,2019-01-01 13:50:42.539195
0.5,10,"457,484,484",lemon_lime,922.0,2019-01-01 13:55:27.728203
1.0,10,"456,484,484",lemon_lime,921.0,2019-01-01 14:00:13.354819
0.5,18,"456,483,484",earl_grey_tea,920.5,2019-01-01 14:05:17.912912
1.0,-1,"456,483,484",water,919.5,2019-01-01 14:10:18.001987
0.5,-1,"456,483,484",water,919.0,2019-01-01 14:15:18.315459
0.5,20,"456,483,483",strawberry,918.5,2019-01-01 14:20:18.425830
0.5,20,"456,483,482",strawberry,918.0,2019-01-01 14:25:18.075752
1.0,18,"456,482,482",earl_grey_tea,917.0,2019-01-01 14:30:17.958657
1.0,10,"455,482,482",lemon_lime,916.0,2019-01-01 14:35:17.661387
1.0,18,"455,481,482",earl_grey_tea,915.0,2019-01-01 14:40:17.526384
1.0,-1,"455,481,482",water,914.0,2019-01-01 14:45:18.972715
0.5,-1,"455,481,482",water,913.5,2019-01-01 14:50:23.830284
1.0,-1,"455,481,482",water,912.5,2019-01-01 14:55:25.047087
0.5,10,"454,481,482",lemon_lime,912.0,2019-01-01 15:00:25.242146
1.0,18,"454,480,482",earl_grey_tea,911.0,2019-01-01 15:05:53.485573
1.0,10,"453,480,482",lemon_lime,910.0,2019-01-01 15:11:22.534063
1.0,18,"453,479,482",earl_grey_tea,909.0,2019-01-01 15:16:48.906391
1.0,20,"453,479,481",strawberry,908.0,2019-01-01 15:22:14.947264
1.0,18,"453,478,481",earl_grey_tea,907.0,2019-01-01 15:27:41.398873
0.5,-1,"453,478,481",water,906.5,2019-01-01 15:33:07.750717
1.0,10,"452,478,481",lemon_lime,905.5,2019-01-01 15:38:36.794181
0.5,-1,"452,478,481",water,905.0,2019-01-01 15:44:04.033842
1.0,20,"452,478,480",strawberry,904.0,2019-01-01 15:49:34.309797
0.5,10,"451,478,480",lemon_lime,903.5,2019-01-01 15:55:00.598785
0.5,10,"450,478,480",lemon_lime,903.0,2019-01-01 16:00:26.616699
1.0,18,"450,477,480",earl_grey_tea,902.0,2019-01-01 16:06:34.811479
0.5,20,"450,477,479",strawberry,901.5,2019-01-01 16:12:43.240534
0.5,10,"449,477,479",lemon_lime,901.0,2019-01-01 16:18:52.416919
1.0,20,"449,477,478",strawberry,900.0,2019-01-01 16:25:02.531839
0.5,20,"449,477,477",strawberry,899.5,2019-01-01 16:31:11.337015
0.5,10,"448,477,477",lemon_lime,899.0,2019-01-01 16:37:21.302645
1.0,-1,"448,477,477",water,898.0,2019-01-01 16:43:31.482035
0.5,-1,"448,477,477",water,897.5,2019-01-01 16:49:39.897438
0.5,18,"448,476,477",earl_grey_tea,897.0,2019-01-01 16:55:48.872094
1.0,-1,"448,476,477",water,896.0,2019-01-01 17:01:58.420243
0.5,10,"447,476,477",lemon_lime,895.5,2019-01-01 17:09:15.927028
1.0,20,"447,476,476",strawberry,894.5,2019-01-01 17:16:32.936308
0.5,10,"446,476,476",lemon_lime,894.0,2019-01-01 17:23:47.969746
1.0,10,"445,476,476",lemon_lime,893.0,2019-01-01 17:31:01.410967
1.0,-1,"445,476,476",water,892.0,2019-01-01 17:38:15.573296
1.0,18,"445,475,476",earl_grey_tea,891.0,2019-01-01 17:45:29.503529
1.0,18,"445,474,476",earl_grey_tea,890.0,2019-01-01 17:52:43.183053
1.0,18,"445,473,476",earl_grey_tea,889.0,2019-01-01 18:00:01.304539
1.0,10,"444,473,476",lemon_lime,888.0,2019-01-01 18:08:59.361275
0.5,18,"444,472,476",earl_grey_tea,887.5,2019-01-01 18:17:56.619349
1.0,10,"443,472,476",lemon_lime,886.5,2019-01-01 18:26:53.114847
1.0,10,"442,472,476",lemon_lime,885.5,2019-01-01 18:35:52.495688
1.0,10,"441,472,476",lemon_lime,884.5,2019-01-01 18:44:49.815378
0.5,20,"441,472,475",strawberry,884.0,2019-01-01 18:53:45.722634
0.5,10,"440,472,475",lemon_lime,883.5,2019-01-01 19:02:41.124705
0.5,10,"439,472,475",lemon_lime,883.0,2019-01-01 19:14:22.380462
1.0,18,"439,471,475",earl_grey_tea,882.0,2019-01-01 19:26:05.255378
1.0,10,"438,471,475",lemon_lime,881.0,2019-01-01 19:37:50.412276
1.0,10,"437,471,475",lemon_lime,880.0,2019-01-01 19:49:33.289715
1.0,20,"437,471,474",strawberry,879.0,2019-01-01 20:01:16.759352
1.0,10,"436,471,474",lemon_lime,878.0,2019-01-01 20:17:38.540394
1.0,20,"436,471,473",strawberry,877.0,2019-01-01 20:34:02.768666
1.0,10,"435,471,473",lemon_lime,876.0,2019-01-01 20:50:26.513011
1.0,18,"435,470,473",earl_grey_tea,875.0,2019-01-01 21:06:48.557644
1.0,-1,"435,470,473",water,874.0,2019-01-01 21:31:50.646132
1.0,20,"435,470,472",strawberry,873.0,2019-01-01 21:56:49.809619
0.5,10,"434,470,472",lemon_lime,872.5,2019-01-01 22:21:54.458727
0.5,18,"434,469,472",earl_grey_tea,872.0,2019-01-01 23:03:52.925673
1.0,18,"434,468,472",earl_grey_tea,871.0,2019-01-02 00:17:10.866748
1.0,10,"433,468,472",lemon_lime,870.0,2019-01-02 01:55:54.241174
1.0,18,"433,467,472",earl_grey_tea,869.0,2019-01-02 03:09:07.044711
0.5,10,"432,467,472",lemon_lime,868.5,2019-01-02 03:34:15.275043
1.0,18,"432,466,472",earl_grey_tea,867.5,2019-01-02 03:59:18.977560
1.0,10,"431,466,472",lemon_lime,866.5,2019-01-02 04:24:19.117939
0.5,10,"430,466,472",lemon_lime,866.0,2019-01-02 04:40:48.341271
1.0,20,"430,466,471",strawberry,865.0,2019-01-02 04:57:10.502448
0.5,20,"430,466,470",strawberry,864.5,2019-01-02 05:13:40.717809
0.5,18,"430,465,470",earl_grey_tea,864.0,2019-01-02 05:25:21.225327
1.0,-1,"430,465,470",water,863.0,2019-01-02 05:37:02.320517
0.5,-1,"430,465,470",water,862.5,2019-01-02 05:48:44.225384
0.5,10,"429,465,470",lemon_lime,862.0,2019-01-02 06:00:28.364719
1.0,10,"428,465,470",lemon_lime,861.0,2019-01-02 06:09:24.312564
1.0,10,"427,465,470",lemon_lime,860.0,2019-01-02 06:18:21.704902
1.0,18,"427,464,470",earl_grey_tea,859.0,2019-01-02 06:27:19.116874
0.5,10,"426,464,470",lemon_lime,858.5,2019-01-02 06:36:16.360186
1.0,10,"425,464,470",lemon_lime,857.5,2019-01-02 06:45:19.664663
1.0,10,"424,464,470",lemon_lime,856.5,2019-01-02 06:54:15.201972
1.0,20,"424,464,469",strawberry,855.5,2019-01-02 07:03:15.465148
0.5,20,"424,464,468",strawberry,855.0,2019-01-02 07:10:30.636382
1.0,-1,"424,464,468",water,854.0,2019-01-02 07:17:44.883922
1.0,20,"424,464,467",strawberry,853.0,2019-01-02 07:24:59.603901
1.0,10,"423,464,467",lemon_lime,852.0,2019-01-02 07:32:13.312299
1.0,20,"423,464,466",strawberry,851.0,2019-01-02 07:39:27.554106
0.5,10,"422,464,466",lemon_lime,850.5,2019-01-02 07:46:41.900665
1.0,10,"421,464,466",lemon_lime,849.5,2019-01-02 07:53:55.398081
0.5,-1,"421,464,466",water,849.0,2019-01-02 08:01:10.466516
1.0,10,"420,464,466",lemon_lime,848.0,2019-01-02 08:07:18.592488
1.0,10,"419,464,466",lemon_lime,847.0,2019-01-02 08:13:27.333993
1.0,18,"419,463,466",earl_grey_tea,846.0,2019-01-02 08:19:35.943549
0.5,20,"419,463,465",strawberry,845.5,2019-01-02 08:25:44.730098
0.5,-1,"419,463,465",water,845.0,2019-01-02 08:31:55.626802
0.5,10,"418,463,465",lemon_lime,844.5,2019-01-02 08:38:05.913702
1.0,10,"417,463,465",lemon_lime,843.5,2019-01-02 08:44:21.214802
0.5,-1,"417,463,465",water,843.0,2019-01-02 08:50:31.992985
1.0,20,"417,463,464",strawberry,842.0,2019-01-02 08:56:40.246689
1.0,18,"417,462,464",earl_grey_tea,841.0,2019-01-02 09:02:49.175145
0.5,-1,"417,462,464",water,840.5,2019-01-02 09:08:18.601416
1.0,10,"416,462,464",lemon_lime,839.5,2019-01-02 09:13:44.956151
1.0,18,"416,461,464",earl_grey_tea,838.5,2019-01-02 09:19:11.498670
1.0,10,"415,461,464",lemon_lime,837.5,2019-01-02 09:24:38.270172
1.0,10,"414,461,464",lemon_lime,836.5,2019-01-02 09:30:04.242172
0.5,18,"414,460,464",earl_grey_tea,836.0,2019-01-02 09:35:32.286719
1.0,10,"413,460,464",lemon_lime,835.0,2019-01-02 09:40:59.405595
1.0,10,"412,460,464",lemon_lime,834.0,2019-01-02 09:46:29.658332
1.0,18,"412,459,464",earl_grey_tea,833.0,2019-01-02 09:51:55.891015
0.5,18,"412,458,464",earl_grey_tea,832.5,2019-01-02 09:57:22.220496
0.5,10,"411,458,464",lemon_lime,832.0,2019-01-02 10:02:48.687213
0.5,-1,"411,458,464",water,831.5,2019-01-02 10:07:48.820704
1.0,20,"411,458,463",strawberry,830.5,2019-01-02 10:12:51.672206
1.0,20,"411,458,462",strawberry,829.5,2019-01-02 10:17:51.874788
1.0,-1,"411,458,462",water,828.5,2019-01-02 10:22:51.824538
0.5,20,"411,458,461",strawberry,828.0,2019-01-02 10:27:53.322537
1.0,20,"411,458,460",strawberry,827.0,2019-01-02 10:32:52.958295
1.0,20,"411,458,459",strawberry,826.0,2019-01-02 10:37:52.644218
0.5,10,"410,458,459",lemon_lime,825.5,2019-01-02 10:42:52.856088
1.0,10,"409,458,459",lemon_lime,824.5,2019-01-02 10:47:52.500684
0.5,18,"409,457,459",earl_grey_tea,824.0,2019-01-02 10:52:52.374357
0.5,18,"409,456,459",earl_grey_tea,823.5,2019-01-02 10:57:52.695219
0.5,18,"409,455,459",earl_grey_tea,823.0,2019-01-02 11:02:52.621195
0.5,18,"409,454,459",earl_grey_tea,822.5,2019-01-02 11:07:37.705435
0.5,18,"409,453,459",earl_grey_tea,822.0,2019-01-02 11:12:23.026664
1.0,10,"408,453,459",lemon_lime,821.0,2019-01-02 11:17:10.409322
1.0,20,"408,453,458",strawberry,820.0,2019-01-02 11:21:56.480255
0.5,-1,"408,453,458",water,819.5,2019-01-02 11:26:42.938099
1.0,20,"408,453,457",strawberry,818.5,2019-01-02 11:31:31.157709
0.5,10,"407,453,457",lemon_lime,818.0,2019-01-02 11:36:19.012742
0.5,10,"406,453,457",lemon_lime,817.5,2019-01-02 11:41:04.568722
1.0,18,"406,452,457",earl_grey_tea,816.5,2019-01-02 11:45:50.026322
1.0,20,"406,452,456",strawberry,815.5,2019-01-02 11:50:38.373251
1.0,20,"406,452,455",strawberry,814.5,2019-01-02 11:55:24.417364
0.5,20,"406,452,454",strawberry,814.0,2019-01-02 12:00:09.710312
0.5,10,"405,452,454",lemon_lime,813.5,2019-01-02 12:04:50.329748
1.0,10,"404,452,454",lemon_lime,812.5,2019-01-02 12:09:31.581486
1.0,10,"403,452,454",lemon_lime,811.5,2019-01-02 12:14:12.123827
1.0,20,"403,452,453",strawberry,810.5,2019-01-02 12:18:52.846936
0.5,18,"403,451,453",earl_grey_tea,810.0,2019-01-02 12:23:39.293007
1.0,-1,"403,451,453",water,809.0,2019-01-02 12:28:20.075788
1.0,20,"403,451,452",strawberry,808.0,2019-01-02 12:33:00.643466
0.5,10,"402,451,452",lemon_lime,807.5,2019-01-02 12:37:41.181009
1.0,10,"401,451,452",lemon_lime,806.5,2019-01-02 12:42:23.204159
1.0,10,"400,451,452",lemon_lime,805.5,2019-01-02 12:47:03.779610
1.0,-1,"400,451,452",water,804.5,2019-01-02 12:51:44.500825
1.0,20,"400,451,451",strawberry,803.5,2019-01-02 12:56:25.101775
1.0,10,"399,451,451",lemon_lime,802.5,2019-01-02 13:01:06.973936
1.0,18,"399,450,451",earl_grey_tea,801.5,2019-01-02 13:05:53.543389
0.5,10,"398,450,451",lemon_lime,801.0,2019-01-02 13:10:39.004289
1.0,10,"397,450,451",lemon_lime,800.0,2019-01-02 13:15:24.970991
0.5,10,"396,450,451",lemon_lime,799.5,2019-01-02 13:20:10.601485
1.0,20,"396,450,450",strawberry,798.5,2019-01-02 13:24:56.611174
0.5,18,"396,449,450",earl_grey_tea,798.0,2019-01-02 13:29:41.901190
1.0,18,"396,448,450",earl_grey_tea,797.0,2019-01-02 13:34:27.383659
1.0,18,"396,447,450",earl_grey_tea,796.0,2019-01-02 13:39:14.483683
0.5,10,"395,447,450",lemon_lime,795.5,2019-01-02 13:44:00.667242
0.5,18,"395,446,450",earl_grey_tea,795.0,2019-01-02 13:48:47.394023
1.0,10,"394,446,450",lemon_lime,794.0,2019-01-02 13:53:33.388918
1.0,10,"393,446,450",lemon_lime,793.0,2019-01-02 13:58:18.698897
1.0,18,"393,445,450",earl_grey_tea,792.0,2019-01-02 14:03:05.567252
0.5,20,"393,445,449",strawberry,791.5,2019-01-02 14:08:05.585986
1.0,18,"393,444,449",earl_grey_tea,790.5,2019-01-02 14:13:05.439473
0.5,-1,"393,444,449",water,790.0,2019-01-02 14:18:05.765451
1.0,20,"393,444,448",strawberry,789.0,2019-01-02 14:23:06.694845
1.0,20,"393,444,447",strawberry,788.0,2019-01-02 14:28:06.622183
1.0,18,"393,443,447",earl_grey_tea,787.0,2019-01-02 14:33:06.468947
1.0,20,"393,443,446",strawberry,786.0,2019-01-02 14:38:06.137355
1.0,18,"393,442,446",earl_grey_tea,785.0,2019-01-02 14:43:06.502018
1.0,10,"392,442,446",lemon_lime,784.0,2019-01-02 14:48:09.355163
0.5,-1,"392,442,446",water,783.5,2019-01-02 14:53:10.124060
1.0,18,"392,441,446",earl_grey_tea,782.5,2019-01-02 14:58:10.836003
1.0,10,"391,441,446",lemon_lime,781.5,2019-01-02 15:03:11.506848
0.5,-1,"391,441,446",water,781.0,2019-01-02 15:08:38.350930
1.0,-1,"391,441,446",water,780.0,2019-01-02 15:14:04.592457
0.5,18,"391,440,446",earl_grey_tea,779.5,2019-01-02 15:19:30.524960
1.0,20,"391,440,445",strawberry,778.5,2019-01-02 15:24:56.490198
0.5,10,"390,440,445",lemon_lime,778.0,2019-01-02 15:30:22.414943
1.0,-1,"390,440,445",water,777.0,2019-01-02 15:35:49.022306
1.0,20,"390,440,444",strawberry,776.0,2019-01-02 15:41:15.936191
1.0,10,"389,440,444",lemon_lime,775.0,2019-01-02 15:46:43.062356
1.0,20,"389,440,443",strawberry,774.0,2019-01-02 15:52:13.230236
1.0,10,"388,440,443",lemon_lime,773.0,2019-01-02 15:57:39.245875
0.5,10,"387,440,443",lemon_lime,772.5,2019-01-02 16:03:05.442416
1.0,10,"386,440,443",lemon_lime,771.5,2019-01-02 16:09:14.899567
1.0,10,"385,440,443",lemon_lime,770.5,2019-01-02 16:15:23.889828
1.0,-1,"385,440,443",water,769.5,2019-01-02 16:21:33.051438
1.0,-1,"385,440,443",water,768.5,2019-01-02 16:27:43.718961
0.5,20,"385,440,442",strawberry,768.0,2019-01-02 16:33:53.489599
0.5,-1,"385,440,442",water,767.5,2019-01-02 16:40:01.667582
1.0,18,"385,439,442",earl_grey_tea,766.5,2019-01-02 16:46:11.449065
1.0,10,"384,439,442",lemon_lime,765.5,2019-01-02 16:52:19.734639
1.0,18,"384,438,442",earl_grey_tea,764.5,2019-01-02 16:58:28.162608
1.0,10,"383,438,442",lemon_lime,763.5,2019-01-02 17:04:38.295333
1.0,10,"382,438,442",lemon_lime,762.5,2019-01-02 17:11:52.980721
0.5,18,"382,437,442",earl_grey_tea,762.0,2019-01-02 17:19:06.761703
0.5,18,"382,436,442",earl_grey_tea,761.5,2019-01-02 17:26:24.101413
0.5,18,"382,435,442",earl_grey_tea,761.0,2019-01-02 17:33:37.819661
1.0,20,"382,435,441",strawberry,760.0,2019-01-02 17:40:51.770155
1.0,20,"382,435,440",strawberry,759.0,2019-01-02 17:48:10.270323
1.0,10,"381,435,440",lemon_lime,758.0,2019-01-02 17:55:26.497437
0.5,20,"381,435,439",strawberry,757.5,2019-01-02 18:02:42.299203
1.0,10,"380,435,439",lemon_lime,756.5,2019-01-02 18:11:38.760997
1.0,10,"379,435,439",lemon_lime,755.5,2019-01-02 18:20:34.637546
1.0,-1,"379,435,439",water,754.5,2019-01-02 18:29:33.770722
0.5,10,"378,435,439",lemon_lime,754.0,2019-01-02 18:38:29.517402
1.0,10,"377,435,439",lemon_lime,753.0,2019-01-02 18:47:25.009790
0.5,10,"376,435,439",lemon_lime,752.5,2019-01-02 18:56:23.042552
0.5,10,"375,435,439",lemon_lime,752.0,2019-01-02 19:05:20.921926
0.5,10,"374,435,439",lemon_lime,751.5,2019-01-02 19:17:02.860835
0.5,-1,"374,435,439",water,751.0,2019-01-02 19:28:43.214519
1.0,-1,"374,435,439",water,750.0,2019-01-02 19:40:27.367606
0.5,18,"374,434,439",earl_grey_tea,749.5,2019-01-02 19:52:08.700762
0.5,10,"373,434,439",lemon_lime,749.0,2019-01-02 20:03:50.708447
1.0,18,"373,433,439",earl_grey_tea,748.0,2019-01-02 20:20:23.560579
1.0,18,"373,432,439",earl_grey_tea,747.0,2019-01-02 20:36:47.427031
1.0,18,"373,431,439",earl_grey_tea,746.0,2019-01-02 20:53:11.514751
0.5,18,"373,430,439",earl_grey_tea,745.5,2019-01-02 21:09:36.225563
1.0,18,"373,429,439",earl_grey_tea,744.5,2019-01-02 21:34:36.081926
0.5,18,"373,428,439",earl_grey_tea,744.0,2019-01-02 21:59:40.533582
1.0,-1,"373,428,439",water,743.0,2019-01-02 22:24:45.158628
1.0,20,"373,428,438",strawberry,742.0,2019-01-02 23:06:59.577616
1.0,18,"373,427,438",earl_grey_tea,741.0,2019-01-03 00:20:22.347562
1.0,10,"372,427,438",lemon_lime,740.0,2019-01-03 01:58:52.763262
0.5,-1,"372,427,438",water,739.5,2019-01-03 03:13:12.655942
1.0,-1,"372,427,438",water,738.5,2019-01-03 03:38:22.957975
1.0,20,"372,427,437",strawberry,737.5,2019-01-03 04:03:23.109050
1.0,10,"371,427,437",lemon_lime,736.5,2019-01-03 04:19:45.541935
0.5,18,"371,426,437",earl_grey_tea,736.0,2019-01-03 04:36:07.186251
0.5,10,"370,426,437",lemon_lime,735.5,2019-01-03 04:52:32.389015
0.5,10,"369,426,437",lemon_lime,735.0,2019-01-03 05:08:58.468055
0.5,-1,"369,426,437",water,734.5,2019-01-03 05:20:40.104150
1.0,10,"368,426,437",lemon_lime,733.5,2019-01-03 05:32:27.816892
1.0,10,"367,426,437",lemon_lime,732.5,2019-01-03 05:44:09.642513
1.0,20,"367,426,436",strawberry,731.5,2019-01-03 05:55:51.093370
1.0,20,"367,426,435",strawberry,730.5,2019-01-03 06:07:32.615086
0.5,18,"367,425,435",earl_grey_tea,730.0,2019-01-03 06:16:33.219733
1.0,18,"367,424,435",earl_grey_tea,729.0,2019-01-03 06:25:30.757468
1.0,18,"367,423,435",earl_grey_tea,728.0,2019-01-03 06:34:28.046801
0.5,10,"366,423,435",lemon_lime,727.5,2019-01-03 06:43:24.633517
0.5,-1,"366,423,435",water,727.0,2019-01-03 06:52:22.258067
1.0,18,"366,422,435",earl_grey_tea,726.0,2019-01-03 07:01:17.708956
0.5,-1,"366,422,435",water,725.5,2019-01-03 07:08:31.144032
0.5,10,"365,422,435",lemon_lime,725.0,2019-01-03 07:15:46.119644
1.0,18,"365,421,435",earl_grey_tea,724.0,2019-01-03 07:22:59.593991
1.0,-1,"365,421,435",water,723.0,2019-01-03 07:30:13.153093
0.5,20,"365,421,434",strawberry,722.5,2019-01-03 07:37:27.287940
0.5,10,"364,421,434",lemon_lime,722.0,2019-01-03 07:44:45.129121
1.0,18,"364,420,434",earl_grey_tea,721.0,2019-01-03 07:51:58.589390
0.5,18,"364,419,434",earl_grey_tea,720.5,2019-01-03 07:59:12.146137
0.5,10,"363,419,434",lemon_lime,720.0,2019-01-03 08:06:28.090282
0.5,18,"363,418,434",earl_grey_tea,719.5,2019-01-03 08:12:36.983722
1.0,10,"362,418,434",lemon_lime,718.5,2019-01-03 08:18:46.816448
0.5,-1,"362,418,434",water,718.0,2019-01-03 08:24:57.439636
1.0,10,"361,418,434",lemon_lime,717.0,2019-01-03 08:31:06.617367
1.0,18,"361,417,434",earl_grey_tea,716.0,2019-01-03 08:37:14.857432
1.0,20,"361,417,433",strawberry,715.0,2019-01-03 08:43:25.220030
