amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,-1,"485,494,489",water,968.0,2019-01-01 11:41:50.610541
1.0,13,"485,493,489",pear,967.0,2019-01-01 11:50:07.996232
1.0,8,"484,493,489",green_tea,966.0,2019-01-01 11:58:25.954279
1.0,13,"484,492,489",pear,965.0,2019-01-01 12:06:43.025529
0.5,-1,"484,492,489",water,964.5,2019-01-01 12:14:52.042223
0.5,12,"484,492,488",orange,964.0,2019-01-01 12:23:06.697792
0.5,8,"483,492,488",green_tea,963.5,2019-01-01 12:31:16.549682
1.0,12,"483,492,487",orange,962.5,2019-01-01 12:39:25.549599
1.0,12,"483,492,486",orange,961.5,2019-01-01 12:47:36.871867
1.0,8,"482,492,486",green_tea,960.5,2019-01-01 12:55:47.160251
0.5,-1,"482,492,486",water,960.0,2019-01-01 13:03:56.045274
1.0,12,"482,492,485",orange,959.0,2019-01-01 13:12:13.965692
1.0,8,"481,492,485",green_tea,958.0,2019-01-01 13:20:30.825695
0.5,8,"480,492,485",green_tea,957.5,2019-01-01 13:28:49.197611
1.0,8,"479,492,485",green_tea,956.5,2019-01-01 13:37:08.979651
0.5,8,"478,492,485",green_tea,956.0,2019-01-01 13:45:27.476723
0.5,13,"478,491,485",pear,955.5,2019-01-01 13:53:44.388375
1.0,8,"477,491,485",green_tea,954.5,2019-01-01 14:02:04.352826
1.0,13,"477,490,485",pear,953.5,2019-01-01 14:10:46.701181
0.5,-1,"477,490,485",water,953.0,2019-01-01 14:19:29.391175
0.5,8,"476,490,485",green_tea,952.5,2019-01-01 14:28:11.785769
0.5,-1,"476,490,485",water,952.0,2019-01-01 14:36:54.633502
1.0,8,"475,490,485",green_tea,951.0,2019-01-01 14:45:38.322962
1.0,13,"475,489,485",pear,950.0,2019-01-01 14:54:20.785895
0.5,12,"475,489,484",orange,949.5,2019-01-01 15:03:03.285309
1.0,12,"475,489,483",orange,948.5,2019-01-01 15:12:32.499162
0.5,13,"475,488,483",pear,948.0,2019-01-01 15:22:00.617531
0.5,-1,"475,488,483",water,947.5,2019-01-01 15:31:28.874425
1.0,8,"474,488,483",green_tea,946.5,2019-01-01 15:40:59.472218
1.0,8,"473,488,483",green_tea,945.5,2019-01-01 15:50:33.146839
1.0,-1,"473,488,483",water,944.5,2019-01-01 16:00:01.947892
1.0,12,"473,488,482",orange,943.5,2019-01-01 16:10:43.676153
1.0,12,"473,488,481",orange,942.5,2019-01-01 16:21:26.253907
1.0,12,"473,488,480",orange,941.5,2019-01-01 16:32:08.372237
1.0,8,"472,488,480",green_tea,940.5,2019-01-01 16:42:51.490559
1.0,12,"472,488,479",orange,939.5,2019-01-01 16:53:33.990730
1.0,8,"471,488,479",green_tea,938.5,2019-01-01 17:04:16.765805
0.5,8,"470,488,479",green_tea,938.0,2019-01-01 17:16:52.654373
1.0,12,"470,488,478",orange,937.0,2019-01-01 17:29:28.982791
1.0,13,"470,487,478",pear,936.0,2019-01-01 17:42:04.372482
1.0,13,"470,486,478",pear,935.0,2019-01-01 17:54:40.780888
1.0,13,"470,485,478",pear,934.0,2019-01-01 18:07:18.095747
0.5,13,"470,484,478",pear,933.5,2019-01-01 18:22:53.360519
0.5,13,"470,483,478",pear,933.0,2019-01-01 18:38:28.880679
1.0,8,"469,483,478",green_tea,932.0,2019-01-01 18:54:04.173344
1.0,12,"469,483,477",orange,931.0,2019-01-01 19:09:37.531466
0.5,8,"468,483,477",green_tea,930.5,2019-01-01 19:30:01.248992
1.0,-1,"468,483,477",water,929.5,2019-01-01 19:50:24.479604
0.5,12,"468,483,476",orange,929.0,2019-01-01 20:10:47.972797
0.5,12,"468,483,475",orange,928.5,2019-01-01 20:39:23.997282
0.5,13,"468,482,475",pear,928.0,2019-01-01 21:08:08.370115
1.0,8,"467,482,475",green_tea,927.0,2019-01-01 21:51:44.992411
0.5,12,"467,482,474",orange,926.5,2019-01-01 22:35:26.339397
0.5,8,"466,482,474",green_tea,926.0,2019-01-01 23:48:33.837936
0.5,-1,"466,482,474",water,925.5,2019-01-02 01:56:13.229242
1.0,8,"465,482,474",green_tea,924.5,2019-01-02 04:03:49.489350
0.5,8,"464,482,474",green_tea,924.0,2019-01-02 04:32:20.583499
0.5,8,"463,482,474",green_tea,923.5,2019-01-02 05:00:51.741376
1.0,13,"463,481,474",pear,922.5,2019-01-02 05:21:13.355807
0.5,12,"463,481,473",orange,922.0,2019-01-02 05:41:45.295654
1.0,-1,"463,481,473",water,921.0,2019-01-02 06:02:06.790422
0.5,-1,"463,481,473",water,920.5,2019-01-02 06:17:41.280699
0.5,13,"463,480,473",pear,920.0,2019-01-02 06:33:15.407975
0.5,13,"463,479,473",pear,919.5,2019-01-02 06:48:48.712291
1.0,12,"463,479,472",orange,918.5,2019-01-02 07:04:22.433018
1.0,8,"462,479,472",green_tea,917.5,2019-01-02 07:16:58.043983
1.0,12,"462,479,471",orange,916.5,2019-01-02 07:29:33.889727
1.0,-1,"462,479,471",water,915.5,2019-01-02 07:42:12.023443
0.5,-1,"462,479,471",water,915.0,2019-01-02 07:54:55.092756
1.0,-1,"462,479,471",water,914.0,2019-01-02 08:07:32.894379
0.5,8,"461,479,471",green_tea,913.5,2019-01-02 08:18:15.210942
1.0,12,"461,479,470",orange,912.5,2019-01-02 08:28:59.389888
1.0,8,"460,479,470",green_tea,911.5,2019-01-02 08:39:44.478104
1.0,12,"460,479,469",orange,910.5,2019-01-02 08:50:26.543753
1.0,13,"460,478,469",pear,909.5,2019-01-02 09:01:08.235041
1.0,12,"460,478,468",orange,908.5,2019-01-02 09:10:36.794862
0.5,-1,"460,478,468",water,908.0,2019-01-02 09:20:05.254917
1.0,13,"460,477,468",pear,907.0,2019-01-02 09:29:36.406591
1.0,12,"460,477,467",orange,906.0,2019-01-02 09:39:05.689314
0.5,12,"460,477,466",orange,905.5,2019-01-02 09:48:34.866924
1.0,8,"459,477,466",green_tea,904.5,2019-01-02 09:58:03.531798
1.0,12,"459,477,465",orange,903.5,2019-01-02 10:07:32.313981
0.5,8,"458,477,465",green_tea,903.0,2019-01-02 10:16:15.546469
1.0,13,"458,476,465",pear,902.0,2019-01-02 10:24:57.694001
1.0,13,"458,475,465",pear,901.0,2019-01-02 10:33:39.770295
1.0,12,"458,475,464",orange,900.0,2019-01-02 10:42:23.388306
0.5,-1,"458,475,464",water,899.5,2019-01-02 10:51:05.494984
1.0,8,"457,475,464",green_tea,898.5,2019-01-02 10:59:47.674153
1.0,8,"456,475,464",green_tea,897.5,2019-01-02 11:08:30.746383
1.0,8,"455,475,464",green_tea,896.5,2019-01-02 11:16:48.028933
1.0,8,"454,475,464",green_tea,895.5,2019-01-02 11:25:04.932619
0.5,-1,"454,475,464",water,895.0,2019-01-02 11:33:22.484061
1.0,8,"453,475,464",green_tea,894.0,2019-01-02 11:41:40.243000
1.0,12,"453,475,463",orange,893.0,2019-01-02 11:49:57.149936
0.5,8,"452,475,463",green_tea,892.5,2019-01-02 11:58:14.727395
1.0,12,"452,475,462",orange,891.5,2019-01-02 12:06:32.956265
1.0,12,"452,475,461",orange,890.5,2019-01-02 12:14:42.074386
1.0,12,"452,475,460",orange,889.5,2019-01-02 12:22:51.030285
1.0,12,"452,475,459",orange,888.5,2019-01-02 12:31:02.860384
1.0,13,"452,474,459",pear,887.5,2019-01-02 12:39:13.040289
0.5,-1,"452,474,459",water,887.0,2019-01-02 12:47:22.122081
1.0,8,"451,474,459",green_tea,886.0,2019-01-02 12:55:31.484195
1.0,8,"450,474,459",green_tea,885.0,2019-01-02 13:03:42.357678
1.0,8,"449,474,459",green_tea,884.0,2019-01-02 13:12:00.229884
0.5,12,"449,474,458",orange,883.5,2019-01-02 13:20:17.350041
0.5,12,"449,474,457",orange,883.0,2019-01-02 13:28:34.201213
0.5,8,"448,474,457",green_tea,882.5,2019-01-02 13:36:51.507730
1.0,12,"448,474,456",orange,881.5,2019-01-02 13:45:09.473518
1.0,8,"447,474,456",green_tea,880.5,2019-01-02 13:53:28.368459
1.0,8,"446,474,456",green_tea,879.5,2019-01-02 14:01:46.335275
1.0,13,"446,473,456",pear,878.5,2019-01-02 14:10:29.858851
1.0,8,"445,473,456",green_tea,877.5,2019-01-02 14:19:12.020982
1.0,13,"445,472,456",pear,876.5,2019-01-02 14:27:54.929970
1.0,12,"445,472,455",orange,875.5,2019-01-02 14:36:37.691270
0.5,8,"444,472,455",green_tea,875.0,2019-01-02 14:45:20.120146
0.5,-1,"444,472,455",water,874.5,2019-01-02 14:54:02.902663
0.5,8,"443,472,455",green_tea,874.0,2019-01-02 15:02:46.049835
0.5,12,"443,472,454",orange,873.5,2019-01-02 15:12:14.272736
0.5,12,"443,472,453",orange,873.0,2019-01-02 15:21:42.458683
1.0,12,"443,472,452",orange,872.0,2019-01-02 15:31:10.862120
1.0,8,"442,472,452",green_tea,871.0,2019-01-02 15:40:40.752534
1.0,12,"442,472,451",orange,870.0,2019-01-02 15:50:08.774803
0.5,8,"441,472,451",green_tea,869.5,2019-01-02 15:59:38.795828
1.0,12,"441,472,450",orange,868.5,2019-01-02 16:09:07.832435
1.0,8,"440,472,450",green_tea,867.5,2019-01-02 16:19:49.651418
0.5,13,"440,471,450",pear,867.0,2019-01-02 16:30:34.057286
1.0,8,"439,471,450",green_tea,866.0,2019-01-02 16:41:18.291757
0.5,13,"439,470,450",pear,865.5,2019-01-02 16:52:03.069636
0.5,12,"439,470,449",orange,865.0,2019-01-02 17:02:44.800244
1.0,-1,"439,470,449",water,864.0,2019-01-02 17:15:20.797383
0.5,-1,"439,470,449",water,863.5,2019-01-02 17:27:57.295756
0.5,8,"438,470,449",green_tea,863.0,2019-01-02 17:40:35.177382
1.0,8,"437,470,449",green_tea,862.0,2019-01-02 17:53:11.023440
1.0,8,"436,470,449",green_tea,861.0,2019-01-02 18:05:48.038854
1.0,12,"436,470,448",orange,860.0,2019-01-02 18:21:23.192089
0.5,8,"435,470,448",green_tea,859.5,2019-01-02 18:36:58.176665
1.0,8,"434,470,448",green_tea,858.5,2019-01-02 18:52:39.222405
1.0,8,"433,470,448",green_tea,857.5,2019-01-02 19:08:12.500978
1.0,13,"433,469,448",pear,856.5,2019-01-02 19:28:39.115628
0.5,13,"433,468,448",pear,856.0,2019-01-02 19:49:02.198895
1.0,-1,"433,468,448",water,855.0,2019-01-02 20:09:23.790054
1.0,13,"433,467,448",pear,854.0,2019-01-02 20:37:57.492015
1.0,8,"432,467,448",green_tea,853.0,2019-01-02 21:06:28.903051
1.0,13,"432,466,448",pear,852.0,2019-01-02 21:50:04.299239
0.5,8,"431,466,448",green_tea,851.5,2019-01-02 22:33:40.057713
1.0,8,"430,466,448",green_tea,850.5,2019-01-02 23:46:47.542296
0.5,-1,"430,466,448",water,850.0,2019-01-03 01:54:40.121117
1.0,12,"430,466,447",orange,849.0,2019-01-03 04:02:16.457285
1.0,8,"429,466,447",green_tea,848.0,2019-01-03 04:30:48.960282
1.0,12,"429,466,446",orange,847.0,2019-01-03 04:59:21.111412
0.5,13,"429,465,446",pear,846.5,2019-01-03 05:27:53.734527
0.5,-1,"429,465,446",water,846.0,2019-01-03 05:48:19.333026
0.5,8,"428,465,446",green_tea,845.5,2019-01-03 06:08:43.771624
1.0,8,"427,465,446",green_tea,844.5,2019-01-03 06:24:27.405397
0.5,-1,"427,465,446",water,844.0,2019-01-03 06:40:04.460381
1.0,13,"427,464,446",pear,843.0,2019-01-03 06:55:37.843396
1.0,12,"427,464,445",orange,842.0,2019-01-03 07:11:12.207867
0.5,-1,"427,464,445",water,841.5,2019-01-03 07:23:52.297184
1.0,8,"426,464,445",green_tea,840.5,2019-01-03 07:36:28.301633
1.0,12,"426,464,444",orange,839.5,2019-01-03 07:49:04.555819
1.0,8,"425,464,444",green_tea,838.5,2019-01-03 08:01:41.114531
1.0,8,"424,464,444",green_tea,837.5,2019-01-03 08:12:22.728031
0.5,12,"424,464,443",orange,837.0,2019-01-03 08:23:06.682353
1.0,8,"423,464,443",green_tea,836.0,2019-01-03 08:33:49.591184
1.0,8,"422,464,443",green_tea,835.0,2019-01-03 08:44:36.039528
1.0,12,"422,464,442",orange,834.0,2019-01-03 08:55:17.947455
0.5,12,"422,464,441",orange,833.5,2019-01-03 09:05:59.964709
0.5,8,"421,464,441",green_tea,833.0,2019-01-03 09:15:28.539638
0.5,-1,"421,464,441",water,832.5,2019-01-03 09:24:57.175353
1.0,13,"421,463,441",pear,831.5,2019-01-03 09:34:28.768104
1.0,13,"421,462,441",pear,830.5,2019-01-03 09:43:57.478986
1.0,-1,"421,462,441",water,829.5,2019-01-03 09:53:25.914802
0.5,13,"421,461,441",pear,829.0,2019-01-03 10:02:56.035022
1.0,13,"421,460,441",pear,828.0,2019-01-03 10:11:38.208795
1.0,13,"421,459,441",pear,827.0,2019-01-03 10:20:20.432733
0.5,13,"421,458,441",pear,826.5,2019-01-03 10:29:03.182617
1.0,8,"420,458,441",green_tea,825.5,2019-01-03 10:37:45.365227
0.5,12,"420,458,440",orange,825.0,2019-01-03 10:46:27.776915
0.5,12,"420,458,439",orange,824.5,2019-01-03 10:55:10.635791
0.5,12,"420,458,438",orange,824.0,2019-01-03 11:03:53.099781
0.5,12,"420,458,437",orange,823.5,2019-01-03 11:12:09.960932
0.5,12,"420,458,436",orange,823.0,2019-01-03 11:20:27.059072
1.0,8,"419,458,436",green_tea,822.0,2019-01-03 11:28:46.218642
1.0,13,"419,457,436",pear,821.0,2019-01-03 11:37:04.066485
0.5,-1,"419,457,436",water,820.5,2019-01-03 11:45:22.301240
1.0,13,"419,456,436",pear,819.5,2019-01-03 11:53:42.297761
0.5,8,"418,456,436",green_tea,819.0,2019-01-03 12:02:01.929705
0.5,8,"417,456,436",green_tea,818.5,2019-01-03 12:10:11.192974
1.0,12,"417,456,435",orange,817.5,2019-01-03 12:18:20.359458
1.0,13,"417,455,435",pear,816.5,2019-01-03 12:26:32.368390
1.0,13,"417,454,435",pear,815.5,2019-01-03 12:34:42.111871
0.5,13,"417,453,435",pear,815.0,2019-01-03 12:42:51.116375
0.5,8,"416,453,435",green_tea,814.5,2019-01-03 12:51:00.076474
1.0,8,"415,453,435",green_tea,813.5,2019-01-03 12:59:09.668874
1.0,13,"415,452,435",pear,812.5,2019-01-03 13:07:18.551876
1.0,8,"414,452,435",green_tea,811.5,2019-01-03 13:15:36.396184
0.5,12,"414,452,434",orange,811.0,2019-01-03 13:23:59.343641
1.0,-1,"414,452,434",water,810.0,2019-01-03 13:32:16.534400
1.0,13,"414,451,434",pear,809.0,2019-01-03 13:40:33.506508
0.5,12,"414,451,433",orange,808.5,2019-01-03 13:48:50.447984
1.0,8,"413,451,433",green_tea,807.5,2019-01-03 13:57:08.899571
1.0,8,"412,451,433",green_tea,806.5,2019-01-03 14:05:25.879580
1.0,-1,"412,451,433",water,805.5,2019-01-03 14:14:08.268527
1.0,13,"412,450,433",pear,804.5,2019-01-03 14:22:50.529015
1.0,8,"411,450,433",green_tea,803.5,2019-01-03 14:31:34.147339
1.0,12,"411,450,432",orange,802.5,2019-01-03 14:40:17.816373
0.5,12,"411,450,431",orange,802.0,2019-01-03 14:49:00.320524
0.5,12,"411,450,430",orange,801.5,2019-01-03 14:57:46.585234
0.5,8,"410,450,430",green_tea,801.0,2019-01-03 15:06:29.267597
1.0,13,"410,449,430",pear,800.0,2019-01-03 15:15:58.348629
0.5,12,"410,449,429",orange,799.5,2019-01-03 15:25:26.606916
1.0,12,"410,449,428",orange,798.5,2019-01-03 15:34:55.085218
1.0,12,"410,449,427",orange,797.5,2019-01-03 15:44:25.412746
0.5,8,"409,449,427",green_tea,797.0,2019-01-03 15:53:54.692551
0.5,12,"409,449,426",orange,796.5,2019-01-03 16:03:24.593379
1.0,8,"408,449,426",green_tea,795.5,2019-01-03 16:14:07.318148
1.0,8,"407,449,426",green_tea,794.5,2019-01-03 16:24:49.158551
1.0,12,"407,449,425",orange,793.5,2019-01-03 16:35:33.011133
0.5,13,"407,448,425",pear,793.0,2019-01-03 16:46:15.111034
1.0,12,"407,448,424",orange,792.0,2019-01-03 16:56:57.007886
0.5,-1,"407,448,424",water,791.5,2019-01-03 17:07:39.485319
1.0,13,"407,447,424",pear,790.5,2019-01-03 17:20:16.871100
1.0,13,"407,446,424",pear,789.5,2019-01-03 17:32:52.807042
1.0,12,"407,446,423",orange,788.5,2019-01-03 17:45:28.626404
1.0,12,"407,446,422",orange,787.5,2019-01-03 17:58:04.187711
1.0,12,"407,446,421",orange,786.5,2019-01-03 18:10:40.756403
1.0,13,"407,445,421",pear,785.5,2019-01-03 18:26:19.785826
0.5,-1,"407,445,421",water,785.0,2019-01-03 18:41:55.090082
1.0,12,"407,445,420",orange,784.0,2019-01-03 18:57:30.292545
1.0,8,"406,445,420",green_tea,783.0,2019-01-03 19:13:05.421554
0.5,-1,"406,445,420",water,782.5,2019-01-03 19:33:27.700233
1.0,-1,"406,445,420",water,781.5,2019-01-03 19:53:48.684446
0.5,12,"406,445,419",orange,781.0,2019-01-03 20:14:09.004783
1.0,13,"406,444,419",pear,780.0,2019-01-03 20:42:39.953753
0.5,8,"405,444,419",green_tea,779.5,2019-01-03 21:11:10.780762
1.0,-1,"405,444,419",water,778.5,2019-01-03 21:54:46.579969
1.0,13,"405,443,419",pear,777.5,2019-01-03 22:38:23.789022
1.0,8,"404,443,419",green_tea,776.5,2019-01-03 23:51:40.280423
1.0,13,"404,442,419",pear,775.5,2019-01-04 02:00:13.652629
1.0,8,"403,442,419",green_tea,774.5,2019-01-04 03:13:21.566865
0.5,8,"402,442,419",green_tea,774.0,2019-01-04 03:56:55.476499
1.0,12,"402,442,418",orange,773.0,2019-01-04 04:40:33.609829
1.0,12,"402,442,417",orange,772.0,2019-01-04 05:09:05.671964
0.5,12,"402,442,416",orange,771.5,2019-01-04 05:29:26.794833
1.0,12,"402,442,415",orange,770.5,2019-01-04 05:49:47.041089
1.0,12,"402,442,414",orange,769.5,2019-01-04 06:10:09.117720
1.0,8,"401,442,414",green_tea,768.5,2019-01-04 06:25:45.213310
0.5,-1,"401,442,414",water,768.0,2019-01-04 06:41:19.799355
1.0,8,"400,442,414",green_tea,767.0,2019-01-04 06:56:53.228726
1.0,12,"400,442,413",orange,766.0,2019-01-04 07:12:26.865217
1.0,8,"399,442,413",green_tea,765.0,2019-01-04 07:25:04.676019
1.0,8,"398,442,413",green_tea,764.0,2019-01-04 07:37:41.343491
0.5,12,"398,442,412",orange,763.5,2019-01-04 07:50:17.106559
0.5,12,"398,442,411",orange,763.0,2019-01-04 08:02:56.428355
0.5,12,"398,442,410",orange,762.5,2019-01-04 08:13:38.215858
1.0,13,"398,441,410",pear,761.5,2019-01-04 08:24:20.200598
1.0,13,"398,440,410",pear,760.5,2019-01-04 08:35:06.049204
1.0,8,"397,440,410",green_tea,759.5,2019-01-04 08:45:49.967392
0.5,13,"397,439,410",pear,759.0,2019-01-04 08:56:33.524348
1.0,8,"396,439,410",green_tea,758.0,2019-01-04 09:07:15.788950
1.0,8,"395,439,410",green_tea,757.0,2019-01-04 09:16:44.089398
1.0,-1,"395,439,410",water,756.0,2019-01-04 09:26:14.372180
0.5,8,"394,439,410",green_tea,755.5,2019-01-04 09:35:42.593577
1.0,8,"393,439,410",green_tea,754.5,2019-01-04 09:45:10.660183
0.5,8,"392,439,410",green_tea,754.0,2019-01-04 09:54:40.273134
0.5,8,"391,439,410",green_tea,753.5,2019-01-04 10:04:09.792718
0.5,8,"390,439,410",green_tea,753.0,2019-01-04 10:12:52.661359
0.5,-1,"390,439,410",water,752.5,2019-01-04 10:21:34.851748
1.0,-1,"390,439,410",water,751.5,2019-01-04 10:30:18.667744
0.5,12,"390,439,409",orange,751.0,2019-01-04 10:39:01.277209
0.5,12,"390,439,408",orange,750.5,2019-01-04 10:47:44.175277
1.0,12,"390,439,407",orange,749.5,2019-01-04 10:56:29.716130
1.0,12,"390,439,406",orange,748.5,2019-01-04 11:05:12.514696
1.0,12,"390,439,405",orange,747.5,2019-01-04 11:13:30.096946
0.5,12,"390,439,404",orange,747.0,2019-01-04 11:21:47.860159
1.0,12,"390,439,403",orange,746.0,2019-01-04 11:30:04.876446
0.5,12,"390,439,402",orange,745.5,2019-01-04 11:38:22.766656
1.0,-1,"390,439,402",water,744.5,2019-01-04 11:46:40.689841
1.0,13,"390,438,402",pear,743.5,2019-01-04 11:54:59.500126
1.0,12,"390,438,401",orange,742.5,2019-01-04 12:03:17.007403
1.0,8,"389,438,401",green_tea,741.5,2019-01-04 12:11:26.796431
0.5,-1,"389,438,401",water,741.0,2019-01-04 12:19:39.878248
1.0,-1,"389,438,401",water,740.0,2019-01-04 12:27:50.784351
1.0,13,"389,437,401",pear,739.0,2019-01-04 12:35:59.791291
1.0,8,"388,437,401",green_tea,738.0,2019-01-04 12:44:08.827063
0.5,12,"388,437,400",orange,737.5,2019-01-04 12:52:17.637530
0.5,8,"387,437,400",green_tea,737.0,2019-01-04 13:00:27.464695
0.5,8,"386,437,400",green_tea,736.5,2019-01-04 13:08:45.625278
0.5,-1,"386,437,400",water,736.0,2019-01-04 13:17:03.086657
1.0,8,"385,437,400",green_tea,735.0,2019-01-04 13:25:23.022258
1.0,8,"384,437,400",green_tea,734.0,2019-01-04 13:33:40.560806
1.0,13,"384,436,400",pear,733.0,2019-01-04 13:41:57.946762
1.0,13,"384,435,400",pear,732.0,2019-01-04 13:50:15.361569
0.5,12,"384,435,399",orange,731.5,2019-01-04 13:58:34.982847
1.0,12,"384,435,398",orange,730.5,2019-01-04 14:06:52.971151
1.0,12,"384,435,397",orange,729.5,2019-01-04 14:15:36.124948
0.5,12,"384,435,396",orange,729.0,2019-01-04 14:24:18.885628
0.5,-1,"384,435,396",water,728.5,2019-01-04 14:33:02.226981
1.0,12,"384,435,395",orange,727.5,2019-01-04 14:41:44.352161
0.5,-1,"384,435,395",water,727.0,2019-01-04 14:50:26.458958
0.5,8,"383,435,395",green_tea,726.5,2019-01-04 14:59:09.630496
1.0,12,"383,435,394",orange,725.5,2019-01-04 15:07:51.764435
1.0,-1,"383,435,394",water,724.5,2019-01-04 15:17:19.879040
0.5,12,"383,435,393",orange,724.0,2019-01-04 15:26:48.426565
0.5,8,"382,435,393",green_tea,723.5,2019-01-04 15:36:19.760996
1.0,12,"382,435,392",orange,722.5,2019-01-04 15:45:47.801286
0.5,12,"382,435,391",orange,722.0,2019-01-04 15:55:15.914120
0.5,8,"381,435,391",green_tea,721.5,2019-01-04 16:04:45.822111
0.5,12,"381,435,390",orange,721.0,2019-01-04 16:15:28.162670
1.0,13,"381,434,390",pear,720.0,2019-01-04 16:26:11.442514
0.5,12,"381,434,389",orange,719.5,2019-01-04 16:36:54.989201
1.0,13,"381,433,389",pear,718.5,2019-01-04 16:47:38.495029
0.5,-1,"381,433,389",water,718.0,2019-01-04 16:58:21.312246
1.0,13,"381,432,389",pear,717.0,2019-01-04 17:09:05.121963
0.5,12,"381,432,388",orange,716.5,2019-01-04 17:21:40.582676
1.0,13,"381,431,388",pear,715.5,2019-01-04 17:34:18.490444
1.0,8,"380,431,388",green_tea,714.5,2019-01-04 17:46:54.252500
1.0,12,"380,431,387",orange,713.5,2019-01-04 17:59:30.839708
0.5,-1,"380,431,387",water,713.0,2019-01-04 18:12:07.022338
1.0,-1,"380,431,387",water,712.0,2019-01-04 18:27:40.528065
1.0,8,"379,431,387",green_tea,711.0,2019-01-04 18:43:14.030939
1.0,12,"379,431,386",orange,710.0,2019-01-04 18:58:47.345751
0.5,8,"378,431,386",green_tea,709.5,2019-01-04 19:14:22.851002
1.0,8,"377,431,386",green_tea,708.5,2019-01-04 19:34:46.669637
1.0,13,"377,430,386",pear,707.5,2019-01-04 19:55:07.100509
1.0,12,"377,430,385",orange,706.5,2019-01-04 20:15:27.476629
1.0,8,"376,430,385",green_tea,705.5,2019-01-04 20:44:00.454947
0.5,8,"375,430,385",green_tea,705.0,2019-01-04 21:12:37.751894
1.0,12,"375,430,384",orange,704.0,2019-01-04 21:56:15.559067
0.5,-1,"375,430,384",water,703.5,2019-01-04 22:39:48.320405
0.5,12,"375,430,383",orange,703.0,2019-01-04 23:53:08.543007
0.5,8,"374,430,383",green_tea,702.5,2019-01-05 02:00:44.578010
0.5,12,"374,430,382",orange,702.0,2019-01-05 03:13:56.264285
1.0,8,"373,430,382",green_tea,701.0,2019-01-05 03:57:30.250092
0.5,13,"373,429,382",pear,700.5,2019-01-05 04:41:03.309828
1.0,8,"372,429,382",green_tea,699.5,2019-01-05 05:09:35.710618
0.5,13,"372,428,382",pear,699.0,2019-01-05 05:30:02.749388
1.0,8,"371,428,382",green_tea,698.0,2019-01-05 05:50:23.216438
1.0,8,"370,428,382",green_tea,697.0,2019-01-05 06:10:47.374360
1.0,8,"369,428,382",green_tea,696.0,2019-01-05 06:26:28.292305
0.5,13,"369,427,382",pear,695.5,2019-01-05 06:42:02.290936
