amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,25,"480,492,485",pine_needle,457.5,2019-01-01 10:25:47.695082
1.0,25,"479,492,485",pine_needle,456.5,2019-01-01 10:30:54.936498
0.5,25,"478,492,485",pine_needle,456.0,2019-01-01 10:36:00.827651
0.5,16,"478,491,485",pomegranate,455.5,2019-01-01 10:41:05.052825
1.0,25,"477,491,485",pine_needle,454.5,2019-01-01 10:46:12.485919
1.0,16,"477,490,485",pomegranate,453.5,2019-01-01 10:51:16.898029
0.5,-1,"477,490,485",water,453.0,2019-01-01 10:56:21.651777
0.5,25,"476,490,485",pine_needle,452.5,2019-01-01 11:01:26.110124
0.5,-1,"476,490,485",water,452.0,2019-01-01 11:06:16.277236
1.0,25,"475,490,485",pine_needle,451.0,2019-01-01 11:11:07.245372
1.0,16,"475,489,485",pomegranate,450.0,2019-01-01 11:15:57.046291
0.5,11,"475,489,484",lemonade,449.5,2019-01-01 11:20:46.881927
1.0,11,"475,489,483",lemonade,448.5,2019-01-01 11:25:37.387040
0.5,11,"475,489,482",lemonade,448.0,2019-01-01 11:30:26.933913
0.5,-1,"475,489,482",water,447.5,2019-01-01 11:35:16.601955
1.0,25,"474,489,482",pine_needle,446.5,2019-01-01 11:40:08.317629
1.0,25,"473,489,482",pine_needle,445.5,2019-01-01 11:45:02.724667
1.0,-1,"473,489,482",water,444.5,2019-01-01 11:49:52.868696
1.0,11,"473,489,481",lemonade,443.5,2019-01-01 11:54:42.471069
1.0,11,"473,489,480",lemonade,442.5,2019-01-01 11:59:32.731350
1.0,11,"473,489,479",lemonade,441.5,2019-01-01 12:04:22.635820
1.0,25,"472,489,479",pine_needle,440.5,2019-01-01 12:09:08.598258
1.0,11,"472,489,478",lemonade,439.5,2019-01-01 12:13:54.089723
1.0,25,"471,489,478",pine_needle,438.5,2019-01-01 12:18:39.790640
0.5,25,"470,489,478",pine_needle,438.0,2019-01-01 12:23:24.860918
1.0,11,"470,489,477",lemonade,437.0,2019-01-01 12:28:10.215806
1.0,16,"470,488,477",pomegranate,436.0,2019-01-01 12:32:54.963283
1.0,11,"470,488,476",lemonade,435.0,2019-01-01 12:37:40.369927
1.0,16,"470,487,476",pomegranate,434.0,2019-01-01 12:42:26.363097
0.5,16,"470,486,476",pomegranate,433.5,2019-01-01 12:47:12.231218
0.5,16,"470,485,476",pomegranate,433.0,2019-01-01 12:51:58.233113
1.0,25,"469,485,476",pine_needle,432.0,2019-01-01 12:56:44.115844
1.0,11,"469,485,475",lemonade,431.0,2019-01-01 13:01:28.985243
0.5,25,"468,485,475",pine_needle,430.5,2019-01-01 13:06:19.847419
1.0,-1,"468,485,475",water,429.5,2019-01-01 13:11:10.511339
0.5,11,"468,485,474",lemonade,429.0,2019-01-01 13:16:01.282173
0.5,11,"468,485,473",lemonade,428.5,2019-01-01 13:20:52.263818
0.5,16,"468,484,473",pomegranate,428.0,2019-01-01 13:25:45.670046
1.0,25,"467,484,473",pine_needle,427.0,2019-01-01 13:30:35.895838
0.5,11,"467,484,472",lemonade,426.5,2019-01-01 13:35:27.020162
0.5,25,"466,484,472",pine_needle,426.0,2019-01-01 13:40:16.524749
0.5,-1,"466,484,472",water,425.5,2019-01-01 13:45:06.205219
1.0,25,"465,484,472",pine_needle,424.5,2019-01-01 13:49:55.682481
0.5,25,"464,484,472",pine_needle,424.0,2019-01-01 13:54:45.232225
0.5,25,"463,484,472",pine_needle,423.5,2019-01-01 13:59:34.800477
1.0,16,"463,483,472",pomegranate,422.5,2019-01-01 14:04:24.806337
0.5,11,"463,483,471",lemonade,422.0,2019-01-01 14:09:33.966199
1.0,-1,"463,483,471",water,421.0,2019-01-01 14:14:38.657042
0.5,-1,"463,483,471",water,420.5,2019-01-01 14:19:43.572283
0.5,11,"463,483,470",lemonade,420.0,2019-01-01 14:24:48.284422
0.5,16,"463,482,470",pomegranate,419.5,2019-01-01 14:29:52.536112
1.0,11,"463,482,469",lemonade,418.5,2019-01-01 14:34:57.020786
1.0,25,"462,482,469",pine_needle,417.5,2019-01-01 14:40:01.325285
1.0,11,"462,482,468",lemonade,416.5,2019-01-01 14:45:05.792050
1.0,-1,"462,482,468",water,415.5,2019-01-01 14:50:11.840149
0.5,-1,"462,482,468",water,415.0,2019-01-01 14:55:21.299486
1.0,-1,"462,482,468",water,414.0,2019-01-01 15:00:27.118058
0.5,25,"461,482,468",pine_needle,413.5,2019-01-01 15:05:58.718997
1.0,11,"461,482,467",lemonade,412.5,2019-01-01 15:11:31.968877
1.0,25,"460,482,467",pine_needle,411.5,2019-01-01 15:17:06.023818
1.0,11,"460,482,466",lemonade,410.5,2019-01-01 15:22:37.402599
1.0,16,"460,481,466",pomegranate,409.5,2019-01-01 15:28:08.449924
1.0,11,"460,481,465",lemonade,408.5,2019-01-01 15:33:39.907985
0.5,-1,"460,481,465",water,408.0,2019-01-01 15:39:11.266282
1.0,16,"460,480,465",pomegranate,407.0,2019-01-01 15:44:45.316197
1.0,11,"460,480,464",lemonade,406.0,2019-01-01 15:50:17.497162
0.5,11,"460,480,463",lemonade,405.5,2019-01-01 15:55:49.573013
1.0,25,"459,480,463",pine_needle,404.5,2019-01-01 16:01:21.136128
1.0,11,"459,480,462",lemonade,403.5,2019-01-01 16:07:35.749843
0.5,25,"458,480,462",pine_needle,403.0,2019-01-01 16:13:50.887447
1.0,16,"458,479,462",pomegranate,402.0,2019-01-01 16:20:04.691896
1.0,16,"458,478,462",pomegranate,401.0,2019-01-01 16:26:18.408808
1.0,11,"458,478,461",lemonade,400.0,2019-01-01 16:32:34.020130
0.5,-1,"458,478,461",water,399.5,2019-01-01 16:38:47.774379
1.0,25,"457,478,461",pine_needle,398.5,2019-01-01 16:45:01.617700
1.0,25,"456,478,461",pine_needle,397.5,2019-01-01 16:51:16.558385
1.0,25,"455,478,461",pine_needle,396.5,2019-01-01 16:57:30.858802
1.0,25,"454,478,461",pine_needle,395.5,2019-01-01 17:03:44.670029
0.5,-1,"454,478,461",water,395.0,2019-01-01 17:11:05.814992
1.0,25,"453,478,461",pine_needle,394.0,2019-01-01 17:18:27.275430
1.0,11,"453,478,460",lemonade,393.0,2019-01-01 17:25:47.440497
0.5,25,"452,478,460",pine_needle,392.5,2019-01-01 17:33:08.625016
1.0,11,"452,478,459",lemonade,391.5,2019-01-01 17:40:30.799931
1.0,11,"452,478,458",lemonade,390.5,2019-01-01 17:47:51.388293
1.0,11,"452,478,457",lemonade,389.5,2019-01-01 17:55:11.725947
1.0,11,"452,478,456",lemonade,388.5,2019-01-01 18:02:36.505563
1.0,16,"452,477,456",pomegranate,387.5,2019-01-01 18:11:42.787021
0.5,-1,"452,477,456",water,387.0,2019-01-01 18:20:46.972083
1.0,25,"451,477,456",pine_needle,386.0,2019-01-01 18:29:51.692303
1.0,25,"450,477,456",pine_needle,385.0,2019-01-01 18:38:59.297866
1.0,25,"449,477,456",pine_needle,384.0,2019-01-01 18:48:04.842278
0.5,11,"449,477,455",lemonade,383.5,2019-01-01 18:57:08.974255
0.5,11,"449,477,454",lemonade,383.0,2019-01-01 19:06:12.601048
0.5,25,"448,477,454",pine_needle,382.5,2019-01-01 19:18:04.612152
1.0,11,"448,477,453",lemonade,381.5,2019-01-01 19:29:58.242416
1.0,25,"447,477,453",pine_needle,380.5,2019-01-01 19:41:54.154662
1.0,25,"446,477,453",pine_needle,379.5,2019-01-01 19:53:47.787448
1.0,16,"446,476,453",pomegranate,378.5,2019-01-01 20:05:42.012433
1.0,25,"445,476,453",pine_needle,377.5,2019-01-01 20:22:18.872131
1.0,16,"445,475,453",pomegranate,376.5,2019-01-01 20:38:58.179059
1.0,11,"445,475,452",lemonade,375.5,2019-01-01 20:55:37.002061
0.5,25,"444,475,452",pine_needle,375.0,2019-01-01 21:12:14.735803
0.5,-1,"444,475,452",water,374.5,2019-01-01 21:37:40.177028
0.5,25,"443,475,452",pine_needle,374.0,2019-01-01 22:03:07.442974
0.5,11,"443,475,451",lemonade,373.5,2019-01-01 22:45:44.862765
0.5,11,"443,475,450",lemonade,373.0,2019-01-01 23:28:21.997130
1.0,11,"443,475,449",lemonade,372.0,2019-01-02 00:42:47.417224
1.0,25,"442,475,449",pine_needle,371.0,2019-01-02 02:23:01.263587
1.0,11,"442,475,448",lemonade,370.0,2019-01-02 03:05:37.133787
0.5,25,"441,475,448",pine_needle,369.5,2019-01-02 03:31:08.391225
1.0,11,"441,475,447",lemonade,368.5,2019-01-02 03:56:35.120848
1.0,25,"440,475,447",pine_needle,367.5,2019-01-02 04:21:58.288333
0.5,16,"440,474,447",pomegranate,367.0,2019-01-02 04:38:42.590322
1.0,25,"439,474,447",pine_needle,366.0,2019-01-02 04:55:26.435250
0.5,16,"439,473,447",pomegranate,365.5,2019-01-02 05:12:11.729268
0.5,11,"439,473,446",lemonade,365.0,2019-01-02 05:24:02.992133
1.0,-1,"439,473,446",water,364.0,2019-01-02 05:35:54.842671
0.5,-1,"439,473,446",water,363.5,2019-01-02 05:47:47.502886
0.5,25,"438,473,446",pine_needle,363.0,2019-01-02 05:59:42.397568
1.0,25,"437,473,446",pine_needle,362.0,2019-01-02 06:11:34.004055
1.0,25,"436,473,446",pine_needle,361.0,2019-01-02 06:20:39.621114
1.0,11,"436,473,445",lemonade,360.0,2019-01-02 06:29:45.257807
0.5,25,"435,473,445",pine_needle,359.5,2019-01-02 06:38:50.725841
1.0,25,"434,473,445",pine_needle,358.5,2019-01-02 06:48:02.255040
1.0,25,"433,473,445",pine_needle,357.5,2019-01-02 06:57:06.017071
1.0,11,"433,473,444",lemonade,356.5,2019-01-02 07:06:14.504967
0.5,16,"433,472,444",pomegranate,356.0,2019-01-02 07:13:36.334331
1.0,-1,"433,472,444",water,355.0,2019-01-02 07:20:57.240002
1.0,16,"433,471,444",pomegranate,354.0,2019-01-02 07:28:18.618111
1.0,25,"432,471,444",pine_needle,353.0,2019-01-02 07:35:38.984639
1.0,11,"432,471,443",lemonade,352.0,2019-01-02 07:42:59.884575
0.5,25,"431,471,443",pine_needle,351.5,2019-01-02 07:50:20.889265
1.0,25,"430,471,443",pine_needle,350.5,2019-01-02 07:57:41.044810
0.5,-1,"430,471,443",water,350.0,2019-01-02 08:05:02.771375
1.0,11,"430,471,442",lemonade,349.0,2019-01-02 08:11:16.551843
1.0,25,"429,471,442",pine_needle,348.0,2019-01-02 08:17:30.947844
1.0,11,"429,471,441",lemonade,347.0,2019-01-02 08:23:45.211896
0.5,16,"429,470,441",pomegranate,346.5,2019-01-02 08:29:59.652941
0.5,-1,"429,470,441",water,346.0,2019-01-02 08:36:16.204141
0.5,25,"428,470,441",pine_needle,345.5,2019-01-02 08:42:32.145537
1.0,25,"427,470,441",pine_needle,344.5,2019-01-02 08:48:53.101133
0.5,-1,"427,470,441",water,344.0,2019-01-02 08:55:09.533812
1.0,16,"427,469,441",pomegranate,343.0,2019-01-02 09:01:23.442013
1.0,11,"427,469,440",lemonade,342.0,2019-01-02 09:06:55.095199
0.5,-1,"427,469,440",water,341.5,2019-01-02 09:12:29.527923
1.0,25,"426,469,440",pine_needle,340.5,2019-01-02 09:18:00.889110
1.0,11,"426,469,439",lemonade,339.5,2019-01-02 09:23:32.438081
1.0,25,"425,469,439",pine_needle,338.5,2019-01-02 09:29:04.216035
1.0,25,"424,469,439",pine_needle,337.5,2019-01-02 09:34:35.194487
0.5,11,"424,469,438",lemonade,337.0,2019-01-02 09:40:08.245486
1.0,25,"423,469,438",pine_needle,336.0,2019-01-02 09:45:40.370815
1.0,25,"422,469,438",pine_needle,335.0,2019-01-02 09:51:15.630004
1.0,11,"422,469,437",lemonade,334.0,2019-01-02 09:56:46.869139
0.5,11,"422,469,436",lemonade,333.5,2019-01-02 10:02:18.205072
0.5,25,"421,469,436",pine_needle,333.0,2019-01-02 10:07:22.884458
0.5,-1,"421,469,436",water,332.5,2019-01-02 10:12:27.619717
1.0,16,"421,468,436",pomegranate,331.5,2019-01-02 10:17:35.072988
1.0,11,"421,468,435",lemonade,330.5,2019-01-02 10:22:39.877338
1.0,-1,"421,468,435",water,329.5,2019-01-02 10:27:44.428856
0.5,16,"421,467,435",pomegranate,329.0,2019-01-02 10:32:50.528624
1.0,16,"421,466,435",pomegranate,328.0,2019-01-02 10:37:54.766151
1.0,16,"421,465,435",pomegranate,327.0,2019-01-02 10:42:59.053842
0.5,11,"421,465,434",lemonade,326.5,2019-01-02 10:48:03.867480
1.0,25,"420,465,434",pine_needle,325.5,2019-01-02 10:53:08.113845
0.5,11,"420,465,433",lemonade,325.0,2019-01-02 10:58:12.589287
0.5,11,"420,465,432",lemonade,324.5,2019-01-02 11:03:17.511917
0.5,11,"420,465,431",lemonade,324.0,2019-01-02 11:08:07.313842
0.5,11,"420,465,430",lemonade,323.5,2019-01-02 11:12:56.777326
0.5,11,"420,465,429",lemonade,323.0,2019-01-02 11:17:46.477799
1.0,25,"419,465,429",pine_needle,322.0,2019-01-02 11:22:38.239702
1.0,16,"419,464,429",pomegranate,321.0,2019-01-02 11:27:28.689878
0.5,-1,"419,464,429",water,320.5,2019-01-02 11:32:19.526967
1.0,16,"419,463,429",pomegranate,319.5,2019-01-02 11:37:12.125821
0.5,25,"418,463,429",pine_needle,319.0,2019-01-02 11:42:04.360099
0.5,25,"417,463,429",pine_needle,318.5,2019-01-02 11:46:54.295323
1.0,11,"417,463,428",lemonade,317.5,2019-01-02 11:51:44.132166
1.0,16,"417,462,428",pomegranate,316.5,2019-01-02 11:56:36.858340
1.0,16,"417,461,428",pomegranate,315.5,2019-01-02 12:01:27.281697
0.5,16,"417,460,428",pomegranate,315.0,2019-01-02 12:06:12.253727
0.5,25,"416,460,428",pine_needle,314.5,2019-01-02 12:10:57.181351
1.0,25,"415,460,428",pine_needle,313.5,2019-01-02 12:15:42.741276
1.0,16,"415,459,428",pomegranate,312.5,2019-01-02 12:20:27.591805
1.0,25,"414,459,428",pine_needle,311.5,2019-01-02 12:25:13.325718
0.5,11,"414,459,427",lemonade,311.0,2019-01-02 12:30:04.079977
1.0,-1,"414,459,427",water,310.0,2019-01-02 12:34:49.170945
1.0,16,"414,458,427",pomegranate,309.0,2019-01-02 12:39:34.046811
0.5,11,"414,458,426",lemonade,308.5,2019-01-02 12:44:18.892541
1.0,25,"413,458,426",pine_needle,307.5,2019-01-02 12:49:05.223879
1.0,25,"412,458,426",pine_needle,306.5,2019-01-02 12:53:50.107517
1.0,-1,"412,458,426",water,305.5,2019-01-02 12:58:35.136920
1.0,16,"412,457,426",pomegranate,304.5,2019-01-02 13:03:20.046057
1.0,25,"411,457,426",pine_needle,303.5,2019-01-02 13:08:10.946497
1.0,11,"411,457,425",lemonade,302.5,2019-01-02 13:13:01.895195
0.5,11,"411,457,424",lemonade,302.0,2019-01-02 13:17:51.735338
0.5,11,"411,457,423",lemonade,301.5,2019-01-02 13:22:45.154194
0.5,25,"410,457,423",pine_needle,301.0,2019-01-02 13:27:35.163933
1.0,16,"410,456,423",pomegranate,300.0,2019-01-02 13:32:25.552866
0.5,11,"410,456,422",lemonade,299.5,2019-01-02 13:37:15.222127
1.0,11,"410,456,421",lemonade,298.5,2019-01-02 13:42:05.083840
1.0,11,"410,456,420",lemonade,297.5,2019-01-02 13:46:56.563107
0.5,25,"409,456,420",pine_needle,297.0,2019-01-02 13:51:47.125911
0.5,11,"409,456,419",lemonade,296.5,2019-01-02 13:56:38.231935
1.0,25,"408,456,419",pine_needle,295.5,2019-01-02 14:01:28.606076
1.0,25,"407,456,419",pine_needle,294.5,2019-01-02 14:06:33.015391
1.0,11,"407,456,418",lemonade,293.5,2019-01-02 14:11:39.062269
0.5,16,"407,455,418",pomegranate,293.0,2019-01-02 14:16:43.682771
1.0,11,"407,455,417",lemonade,292.0,2019-01-02 14:21:48.138027
0.5,-1,"407,455,417",water,291.5,2019-01-02 14:26:53.065774
1.0,16,"407,454,417",pomegranate,290.5,2019-01-02 14:31:58.596936
1.0,16,"407,453,417",pomegranate,289.5,2019-01-02 14:37:03.126042
1.0,11,"407,453,416",lemonade,288.5,2019-01-02 14:42:07.574574
1.0,11,"407,453,415",lemonade,287.5,2019-01-02 14:47:11.844751
1.0,11,"407,453,414",lemonade,286.5,2019-01-02 14:52:16.811183
1.0,16,"407,452,414",pomegranate,285.5,2019-01-02 14:57:24.266096
0.5,-1,"407,452,414",water,285.0,2019-01-02 15:02:29.636761
1.0,11,"407,452,413",lemonade,284.0,2019-01-02 15:08:01.800040
1.0,25,"406,452,413",pine_needle,283.0,2019-01-02 15:13:33.918606
0.5,-1,"406,452,413",water,282.5,2019-01-02 15:19:05.769140
1.0,-1,"406,452,413",water,281.5,2019-01-02 15:24:37.017119
0.5,11,"406,452,412",lemonade,281.0,2019-01-02 15:30:07.956075
1.0,16,"406,451,412",pomegranate,280.0,2019-01-02 15:35:38.927765
0.5,25,"405,451,412",pine_needle,279.5,2019-01-02 15:41:09.858962
1.0,-1,"405,451,412",water,278.5,2019-01-02 15:46:41.472777
1.0,16,"405,450,412",pomegranate,277.5,2019-01-02 15:52:13.393115
1.0,25,"404,450,412",pine_needle,276.5,2019-01-02 15:57:45.525732
1.0,16,"404,449,412",pomegranate,275.5,2019-01-02 16:03:20.700064
1.0,25,"403,449,412",pine_needle,274.5,2019-01-02 16:09:34.570230
0.5,25,"402,449,412",pine_needle,274.0,2019-01-02 16:15:48.644714
1.0,11,"402,449,411",lemonade,273.0,2019-01-02 16:22:03.756361
1.0,11,"402,449,410",lemonade,272.0,2019-01-02 16:28:17.987039
0.5,11,"402,449,409",lemonade,271.5,2019-01-02 16:34:32.185229
1.0,11,"402,449,408",lemonade,270.5,2019-01-02 16:40:45.922551
1.0,11,"402,449,407",lemonade,269.5,2019-01-02 16:47:00.622171
1.0,25,"401,449,407",pine_needle,268.5,2019-01-02 16:53:16.395266
0.5,-1,"401,449,407",water,268.0,2019-01-02 16:59:31.130550
1.0,25,"400,449,407",pine_needle,267.0,2019-01-02 17:05:45.070620
1.0,11,"400,449,406",lemonade,266.0,2019-01-02 17:13:05.550127
1.0,25,"399,449,406",pine_needle,265.0,2019-01-02 17:20:28.036974
1.0,25,"398,449,406",pine_needle,264.0,2019-01-02 17:27:49.380491
0.5,11,"398,449,405",lemonade,263.5,2019-01-02 17:35:09.819604
0.5,11,"398,449,404",lemonade,263.0,2019-01-02 17:42:33.817443
0.5,11,"398,449,403",lemonade,262.5,2019-01-02 17:49:54.193821
1.0,16,"398,448,403",pomegranate,261.5,2019-01-02 17:57:14.802445
1.0,16,"398,447,403",pomegranate,260.5,2019-01-02 18:04:39.960742
1.0,25,"397,447,403",pine_needle,259.5,2019-01-02 18:13:47.052474
0.5,16,"397,446,403",pomegranate,259.0,2019-01-02 18:22:53.618777
1.0,25,"396,446,403",pine_needle,258.0,2019-01-02 18:31:58.305293
1.0,25,"395,446,403",pine_needle,257.0,2019-01-02 18:41:02.406563
1.0,-1,"395,446,403",water,256.0,2019-01-02 18:50:09.764460
0.5,25,"394,446,403",pine_needle,255.5,2019-01-02 18:59:13.735862
1.0,25,"393,446,403",pine_needle,254.5,2019-01-02 19:08:17.452971
0.5,25,"392,446,403",pine_needle,254.0,2019-01-02 19:20:11.785872
0.5,25,"391,446,403",pine_needle,253.5,2019-01-02 19:32:05.918191
0.5,25,"390,446,403",pine_needle,253.0,2019-01-02 19:43:58.612447
0.5,-1,"390,446,403",water,252.5,2019-01-02 19:55:49.721480
1.0,-1,"390,446,403",water,251.5,2019-01-02 20:07:44.629914
0.5,11,"390,446,402",lemonade,251.0,2019-01-02 20:24:22.955393
0.5,11,"390,446,401",lemonade,250.5,2019-01-02 20:41:02.226541
1.0,11,"390,446,400",lemonade,249.5,2019-01-02 20:57:50.157329
1.0,11,"390,446,399",lemonade,248.5,2019-01-02 21:14:29.102437
1.0,11,"390,446,398",lemonade,247.5,2019-01-02 21:39:54.961873
0.5,11,"390,446,397",lemonade,247.0,2019-01-02 22:05:21.772854
1.0,11,"390,446,396",lemonade,246.0,2019-01-02 22:47:59.018802
0.5,11,"390,446,395",lemonade,245.5,2019-01-02 23:30:43.981225
1.0,-1,"390,446,395",water,244.5,2019-01-03 00:45:20.638845
1.0,16,"390,445,395",pomegranate,243.5,2019-01-03 02:25:41.007376
1.0,11,"390,445,394",lemonade,242.5,2019-01-03 03:08:22.588615
1.0,25,"389,445,394",pine_needle,241.5,2019-01-03 03:33:49.947029
0.5,-1,"389,445,394",water,241.0,2019-01-03 03:59:34.905279
1.0,-1,"389,445,394",water,240.0,2019-01-03 04:25:08.234417
1.0,16,"389,444,394",pomegranate,239.0,2019-01-03 04:41:45.645048
1.0,25,"388,444,394",pine_needle,238.0,2019-01-03 04:58:23.156589
0.5,11,"388,444,393",lemonade,237.5,2019-01-03 05:14:59.879562
0.5,25,"387,444,393",pine_needle,237.0,2019-01-03 05:26:53.363204
0.5,25,"386,444,393",pine_needle,236.5,2019-01-03 05:38:47.471880
0.5,-1,"386,444,393",water,236.0,2019-01-03 05:50:39.863323
1.0,25,"385,444,393",pine_needle,235.0,2019-01-03 06:02:38.331412
1.0,25,"384,444,393",pine_needle,234.0,2019-01-03 06:11:43.249175
1.0,16,"384,443,393",pomegranate,233.0,2019-01-03 06:20:47.880354
1.0,16,"384,442,393",pomegranate,232.0,2019-01-03 06:29:52.565718
0.5,11,"384,442,392",lemonade,231.5,2019-01-03 06:39:01.395086
1.0,11,"384,442,391",lemonade,230.5,2019-01-03 06:48:07.157543
1.0,11,"384,442,390",lemonade,229.5,2019-01-03 06:57:12.671597
0.5,11,"384,442,389",lemonade,229.0,2019-01-03 07:06:17.483034
0.5,-1,"384,442,389",water,228.5,2019-01-03 07:13:39.362475
1.0,11,"384,442,388",lemonade,227.5,2019-01-03 07:20:59.482278
0.5,-1,"384,442,388",water,227.0,2019-01-03 07:28:19.575484
0.5,25,"383,442,388",pine_needle,226.5,2019-01-03 07:35:41.209226
1.0,11,"383,442,387",lemonade,225.5,2019-01-03 07:43:01.341703
1.0,-1,"383,442,387",water,224.5,2019-01-03 07:50:21.558935
0.5,11,"383,442,386",lemonade,224.0,2019-01-03 07:57:42.351912
0.5,25,"382,442,386",pine_needle,223.5,2019-01-03 08:05:06.851222
1.0,11,"382,442,385",lemonade,222.5,2019-01-03 08:11:20.627012
0.5,11,"382,442,384",lemonade,222.0,2019-01-03 08:17:34.484736
0.5,25,"381,442,384",pine_needle,221.5,2019-01-03 08:23:50.369986
0.5,11,"381,442,383",lemonade,221.0,2019-01-03 08:30:04.917922
1.0,16,"381,441,383",pomegranate,220.0,2019-01-03 08:36:20.405144
0.5,11,"381,441,382",lemonade,219.5,2019-01-03 08:42:36.159208
1.0,16,"381,440,382",pomegranate,218.5,2019-01-03 08:48:51.872414
0.5,-1,"381,440,382",water,218.0,2019-01-03 08:55:06.897008
1.0,16,"381,439,382",pomegranate,217.0,2019-01-03 09:01:22.914103
0.5,11,"381,439,381",lemonade,216.5,2019-01-03 09:06:53.866437
1.0,16,"381,438,381",pomegranate,215.5,2019-01-03 09:12:26.658788
1.0,25,"380,438,381",pine_needle,214.5,2019-01-03 09:17:57.837712
1.0,11,"380,438,380",lemonade,213.5,2019-01-03 09:23:29.637093
0.5,-1,"380,438,380",water,213.0,2019-01-03 09:29:01.132260
1.0,-1,"380,438,380",water,212.0,2019-01-03 09:34:32.262722
1.0,25,"379,438,380",pine_needle,211.0,2019-01-03 09:40:03.391447
1.0,11,"379,438,379",lemonade,210.0,2019-01-03 09:45:34.405698
0.5,25,"378,438,379",pine_needle,209.5,2019-01-03 09:51:06.753286
1.0,25,"377,438,379",pine_needle,208.5,2019-01-03 09:56:39.320647
1.0,16,"377,437,379",pomegranate,207.5,2019-01-03 10:02:10.311054
1.0,11,"377,437,378",lemonade,206.5,2019-01-03 10:07:14.523275
