amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,22,"471,470,474",mint,415.0,2019-01-02 03:10:54.417066
0.5,22,"470,470,474",mint,414.5,2019-01-02 03:49:20.454382
1.0,20,"470,470,473",strawberry,413.5,2019-01-02 04:27:40.423776
1.0,13,"470,469,473",pear,412.5,2019-01-02 04:52:49.350136
0.5,-1,"470,469,473",water,412.0,2019-01-02 05:17:59.399677
0.5,22,"469,469,473",mint,411.5,2019-01-02 05:35:55.959588
1.0,13,"469,468,473",pear,410.5,2019-01-02 05:53:50.330390
1.0,13,"469,467,473",pear,409.5,2019-01-02 06:11:46.825323
0.5,20,"469,467,472",strawberry,409.0,2019-01-02 06:25:29.136462
1.0,22,"468,467,472",mint,408.0,2019-01-02 06:39:10.644765
1.0,22,"467,467,472",mint,407.0,2019-01-02 06:52:52.440396
1.0,-1,"467,467,472",water,406.0,2019-01-02 07:06:34.910687
0.5,22,"466,467,472",mint,405.5,2019-01-02 07:17:40.788284
1.0,22,"465,467,472",mint,404.5,2019-01-02 07:28:48.422075
1.0,-1,"465,467,472",water,403.5,2019-01-02 07:39:54.178442
0.5,13,"465,466,472",pear,403.0,2019-01-02 07:51:00.642952
1.0,20,"465,466,471",strawberry,402.0,2019-01-02 08:02:05.537680
1.0,20,"465,466,470",strawberry,401.0,2019-01-02 08:11:30.119905
1.0,13,"465,465,470",pear,400.0,2019-01-02 08:20:56.596541
0.5,-1,"465,465,470",water,399.5,2019-01-02 08:30:21.216103
1.0,13,"465,464,470",pear,398.5,2019-01-02 08:39:45.924738
1.0,22,"464,464,470",mint,397.5,2019-01-02 08:49:11.730736
1.0,20,"464,464,469",strawberry,396.5,2019-01-02 08:58:36.896466
1.0,13,"464,463,469",pear,395.5,2019-01-02 09:08:02.639463
0.5,-1,"464,463,469",water,395.0,2019-01-02 09:16:22.517313
1.0,-1,"464,463,469",water,394.0,2019-01-02 09:24:43.628212
1.0,13,"464,462,469",pear,393.0,2019-01-02 09:33:03.592679
0.5,22,"463,462,469",mint,392.5,2019-01-02 09:41:24.323703
1.0,13,"463,461,469",pear,391.5,2019-01-02 09:49:45.799435
1.0,13,"463,460,469",pear,390.5,2019-01-02 09:58:06.082190
1.0,13,"463,459,469",pear,389.5,2019-01-02 10:06:26.176430
1.0,13,"463,458,469",pear,388.5,2019-01-02 10:14:08.916897
1.0,20,"463,458,468",strawberry,387.5,2019-01-02 10:21:49.894717
0.5,-1,"463,458,468",water,387.0,2019-01-02 10:29:29.699595
1.0,13,"463,457,468",pear,386.0,2019-01-02 10:37:09.803895
1.0,22,"462,457,468",mint,385.0,2019-01-02 10:44:51.522558
1.0,13,"462,456,468",pear,384.0,2019-01-02 10:52:32.087997
0.5,13,"462,455,468",pear,383.5,2019-01-02 11:00:11.863174
0.5,13,"462,454,468",pear,383.0,2019-01-02 11:07:29.136362
0.5,22,"461,454,468",mint,382.5,2019-01-02 11:14:46.864895
1.0,13,"461,453,468",pear,381.5,2019-01-02 11:22:05.252700
1.0,13,"461,452,468",pear,380.5,2019-01-02 11:29:24.569658
1.0,22,"460,452,468",mint,379.5,2019-01-02 11:36:42.958490
1.0,20,"460,452,467",strawberry,378.5,2019-01-02 11:44:01.588447
1.0,22,"459,452,467",mint,377.5,2019-01-02 11:51:18.922793
1.0,20,"459,452,466",strawberry,376.5,2019-01-02 11:58:36.967880
1.0,20,"459,452,465",strawberry,375.5,2019-01-02 12:05:54.872421
0.5,22,"458,452,465",mint,375.0,2019-01-02 12:13:05.360396
0.5,-1,"458,452,465",water,374.5,2019-01-02 12:20:16.179450
0.5,22,"457,452,465",mint,374.0,2019-01-02 12:27:27.339896
0.5,13,"457,451,465",pear,373.5,2019-01-02 12:34:37.699783
0.5,13,"457,450,465",pear,373.0,2019-01-02 12:41:48.027870
1.0,13,"457,449,465",pear,372.0,2019-01-02 12:48:58.543113
1.0,22,"456,449,465",mint,371.0,2019-01-02 12:56:10.337941
1.0,13,"456,448,465",pear,370.0,2019-01-02 13:03:20.525178
0.5,22,"455,448,465",mint,369.5,2019-01-02 13:10:39.556025
1.0,13,"455,447,465",pear,368.5,2019-01-02 13:17:57.725782
1.0,22,"454,447,465",mint,367.5,2019-01-02 13:25:15.218100
0.5,20,"454,447,464",strawberry,367.0,2019-01-02 13:32:34.713885
1.0,22,"453,447,464",mint,366.0,2019-01-02 13:39:54.076929
0.5,20,"453,447,463",strawberry,365.5,2019-01-02 13:47:13.860826
0.5,13,"453,446,463",pear,365.0,2019-01-02 13:54:31.284700
1.0,-1,"453,446,463",water,364.0,2019-01-02 14:01:48.947856
0.5,-1,"453,446,463",water,363.5,2019-01-02 14:09:29.196589
0.5,22,"452,446,463",mint,363.0,2019-01-02 14:17:10.401358
1.0,13,"452,445,463",pear,362.0,2019-01-02 14:24:50.199244
1.0,20,"452,445,462",strawberry,361.0,2019-01-02 14:32:30.805330
1.0,13,"452,444,462",pear,360.0,2019-01-02 14:40:11.422402
0.5,22,"451,444,462",mint,359.5,2019-01-02 14:47:51.945108
1.0,22,"450,444,462",mint,358.5,2019-01-02 14:55:35.859063
1.0,22,"449,444,462",mint,357.5,2019-01-02 15:03:15.427252
1.0,20,"449,444,461",strawberry,356.5,2019-01-02 15:11:38.286960
0.5,20,"449,444,460",strawberry,356.0,2019-01-02 15:19:59.502862
1.0,-1,"449,444,460",water,355.0,2019-01-02 15:28:20.024210
1.0,20,"449,444,459",strawberry,354.0,2019-01-02 15:36:40.900800
1.0,22,"448,444,459",mint,353.0,2019-01-02 15:45:01.016751
1.0,20,"448,444,458",strawberry,352.0,2019-01-02 15:53:21.533789
0.5,22,"447,444,458",mint,351.5,2019-01-02 16:01:42.129593
1.0,22,"446,444,458",mint,350.5,2019-01-02 16:11:06.802242
0.5,-1,"446,444,458",water,350.0,2019-01-02 16:20:32.809099
1.0,13,"446,443,458",pear,349.0,2019-01-02 16:29:57.454881
1.0,22,"445,443,458",mint,348.0,2019-01-02 16:39:22.716195
1.0,13,"445,442,458",pear,347.0,2019-01-02 16:48:47.845560
0.5,20,"445,442,457",strawberry,346.5,2019-01-02 16:58:13.151918
0.5,-1,"445,442,457",water,346.0,2019-01-02 17:07:40.568432
0.5,22,"444,442,457",mint,345.5,2019-01-02 17:18:47.979400
1.0,22,"443,442,457",mint,344.5,2019-01-02 17:30:01.294555
0.5,-1,"443,442,457",water,344.0,2019-01-02 17:41:09.284005
1.0,20,"443,442,456",strawberry,343.0,2019-01-02 17:52:14.300900
1.0,13,"443,441,456",pear,342.0,2019-01-02 18:03:20.112310
0.5,-1,"443,441,456",water,341.5,2019-01-02 18:17:07.148804
1.0,20,"443,441,455",strawberry,340.5,2019-01-02 18:30:49.139304
1.0,22,"442,441,455",mint,339.5,2019-01-02 18:44:31.992174
1.0,22,"441,441,455",mint,338.5,2019-01-02 18:58:14.667348
1.0,20,"441,441,454",strawberry,337.5,2019-01-02 19:11:56.029081
1.0,-1,"441,441,454",water,336.5,2019-01-02 19:29:50.848125
1.0,13,"441,440,454",pear,335.5,2019-01-02 19:47:47.394650
0.5,13,"441,439,454",pear,335.0,2019-01-02 20:05:41.804315
0.5,22,"440,439,454",mint,334.5,2019-01-02 20:30:47.498855
0.5,-1,"440,439,454",water,334.0,2019-01-02 20:55:56.411964
0.5,22,"439,439,454",mint,333.5,2019-01-02 21:21:03.731821
0.5,-1,"439,439,454",water,333.0,2019-01-02 21:59:25.888537
1.0,20,"439,439,453",strawberry,332.0,2019-01-02 22:38:01.646098
1.0,20,"439,439,452",strawberry,331.0,2019-01-02 23:42:28.038477
1.0,-1,"439,439,452",water,330.0,2019-01-03 01:34:51.623009
0.5,20,"439,439,451",strawberry,329.5,2019-01-03 03:27:37.910621
1.0,20,"439,439,450",strawberry,328.5,2019-01-03 04:05:57.576699
1.0,20,"439,439,449",strawberry,327.5,2019-01-03 04:31:03.613088
0.5,20,"439,439,448",strawberry,327.0,2019-01-03 04:56:11.372850
1.0,22,"438,439,448",mint,326.0,2019-01-03 05:21:17.273821
0.5,13,"438,438,448",pear,325.5,2019-01-03 05:39:11.942654
0.5,13,"438,437,448",pear,325.0,2019-01-03 05:57:07.656664
0.5,13,"438,436,448",pear,324.5,2019-01-03 06:15:02.447739
0.5,13,"438,435,448",pear,324.0,2019-01-03 06:28:43.715548
0.5,13,"438,434,448",pear,323.5,2019-01-03 06:42:25.428449
1.0,22,"437,434,448",mint,322.5,2019-01-03 06:56:11.012949
1.0,20,"437,434,447",strawberry,321.5,2019-01-03 07:09:54.133878
0.5,-1,"437,434,447",water,321.0,2019-01-03 07:21:01.060323
1.0,20,"437,434,446",strawberry,320.0,2019-01-03 07:32:10.665326
0.5,22,"436,434,446",mint,319.5,2019-01-03 07:43:19.716032
0.5,22,"435,434,446",mint,319.0,2019-01-03 07:54:25.271297
1.0,13,"435,433,446",pear,318.0,2019-01-03 08:05:30.676985
1.0,20,"435,433,445",strawberry,317.0,2019-01-03 08:14:59.511400
1.0,20,"435,433,444",strawberry,316.0,2019-01-03 08:24:25.372409
0.5,20,"435,433,443",strawberry,315.5,2019-01-03 08:33:50.263512
0.5,22,"434,433,443",mint,315.0,2019-01-03 08:43:15.096332
1.0,13,"434,432,443",pear,314.0,2019-01-03 08:52:40.759047
1.0,20,"434,432,442",strawberry,313.0,2019-01-03 09:02:05.388839
1.0,20,"434,432,441",strawberry,312.0,2019-01-03 09:10:25.684375
1.0,-1,"434,432,441",water,311.0,2019-01-03 09:18:46.710263
1.0,22,"433,432,441",mint,310.0,2019-01-03 09:27:09.299573
1.0,13,"433,431,441",pear,309.0,2019-01-03 09:35:31.195381
0.5,13,"433,430,441",pear,308.5,2019-01-03 09:43:52.965737
1.0,22,"432,430,441",mint,307.5,2019-01-03 09:52:13.907232
1.0,20,"432,430,440",strawberry,306.5,2019-01-03 10:00:34.106233
1.0,13,"432,429,440",pear,305.5,2019-01-03 10:08:13.832471
1.0,13,"432,428,440",pear,304.5,2019-01-03 10:15:54.451945
0.5,13,"432,427,440",pear,304.0,2019-01-03 10:23:34.171218
0.5,-1,"432,427,440",water,303.5,2019-01-03 10:31:15.704883
0.5,-1,"432,427,440",water,303.0,2019-01-03 10:38:55.406119
1.0,20,"432,427,439",strawberry,302.0,2019-01-03 10:46:35.014683
1.0,20,"432,427,438",strawberry,301.0,2019-01-03 10:54:15.473754
1.0,-1,"432,427,438",water,300.0,2019-01-03 11:01:55.869325
0.5,13,"432,426,438",pear,299.5,2019-01-03 11:09:13.358269
1.0,13,"432,425,438",pear,298.5,2019-01-03 11:16:31.039666
1.0,13,"432,424,438",pear,297.5,2019-01-03 11:23:50.338616
0.5,22,"431,424,438",mint,297.0,2019-01-03 11:31:08.721104
0.5,13,"431,423,438",pear,296.5,2019-01-03 11:38:27.646811
1.0,22,"430,423,438",mint,295.5,2019-01-03 11:45:45.840635
1.0,20,"430,423,437",strawberry,294.5,2019-01-03 11:53:03.349541
1.0,13,"430,422,437",pear,293.5,2019-01-03 12:00:22.416823
0.5,20,"430,422,436",strawberry,293.0,2019-01-03 12:07:33.024512
1.0,13,"430,421,436",pear,292.0,2019-01-03 12:14:43.477497
0.5,-1,"430,421,436",water,291.5,2019-01-03 12:21:54.372830
1.0,20,"430,421,435",strawberry,290.5,2019-01-03 12:29:05.833081
1.0,20,"430,421,434",strawberry,289.5,2019-01-03 12:36:16.355205
1.0,13,"430,420,434",pear,288.5,2019-01-03 12:43:26.801896
1.0,20,"430,420,433",strawberry,287.5,2019-01-03 12:50:37.081609
1.0,13,"430,419,433",pear,286.5,2019-01-03 12:57:48.013158
1.0,20,"430,419,432",strawberry,285.5,2019-01-03 13:05:01.274430
0.5,-1,"430,419,432",water,285.0,2019-01-03 13:12:19.698199
1.0,13,"430,418,432",pear,284.0,2019-01-03 13:19:38.067768
1.0,22,"429,418,432",mint,283.0,2019-01-03 13:26:56.398227
0.5,-1,"429,418,432",water,282.5,2019-01-03 13:34:14.494232
1.0,-1,"429,418,432",water,281.5,2019-01-03 13:41:32.063171
0.5,13,"429,417,432",pear,281.0,2019-01-03 13:48:49.361800
1.0,20,"429,417,431",strawberry,280.0,2019-01-03 13:56:06.689063
0.5,20,"429,417,430",strawberry,279.5,2019-01-03 14:03:23.980905
0.5,22,"428,417,430",mint,279.0,2019-01-03 14:11:03.460628
1.0,20,"428,417,429",strawberry,278.0,2019-01-03 14:18:43.273864
1.0,-1,"428,417,429",water,277.0,2019-01-03 14:26:25.102421
1.0,13,"428,416,429",pear,276.0,2019-01-03 14:34:04.960150
1.0,13,"428,415,429",pear,275.0,2019-01-03 14:41:45.677715
1.0,20,"428,415,428",strawberry,274.0,2019-01-03 14:49:26.033512
0.5,-1,"428,415,428",water,273.5,2019-01-03 14:57:09.165637
1.0,-1,"428,415,428",water,272.5,2019-01-03 15:04:49.812537
0.5,22,"427,415,428",mint,272.0,2019-01-03 15:13:09.870598
1.0,13,"427,414,428",pear,271.0,2019-01-03 15:21:31.521640
1.0,13,"427,413,428",pear,270.0,2019-01-03 15:29:53.318358
0.5,13,"427,412,428",pear,269.5,2019-01-03 15:38:13.198219
1.0,20,"427,412,427",strawberry,268.5,2019-01-03 15:46:33.146072
1.0,22,"426,412,427",mint,267.5,2019-01-03 15:54:55.320853
0.5,-1,"426,412,427",water,267.0,2019-01-03 16:03:16.842411
0.5,13,"426,411,427",pear,266.5,2019-01-03 16:12:42.035805
1.0,13,"426,410,427",pear,265.5,2019-01-03 16:22:07.503211
0.5,22,"425,410,427",mint,265.0,2019-01-03 16:31:32.095877
0.5,22,"424,410,427",mint,264.5,2019-01-03 16:40:57.056888
0.5,22,"423,410,427",mint,264.0,2019-01-03 16:50:22.239333
0.5,13,"423,409,427",pear,263.5,2019-01-03 16:59:47.487001
0.5,22,"422,409,427",mint,263.0,2019-01-03 17:09:12.611048
1.0,20,"422,409,426",strawberry,262.0,2019-01-03 17:20:18.077558
1.0,20,"422,409,425",strawberry,261.0,2019-01-03 17:31:23.110111
1.0,13,"422,408,425",pear,260.0,2019-01-03 17:42:28.816250
1.0,22,"421,408,425",mint,259.0,2019-01-03 17:53:34.861614
0.5,13,"421,407,425",pear,258.5,2019-01-03 18:04:39.963452
1.0,22,"420,407,425",mint,257.5,2019-01-03 18:18:21.302834
0.5,22,"419,407,425",mint,257.0,2019-01-03 18:32:05.182592
0.5,22,"418,407,425",mint,256.5,2019-01-03 18:45:48.908962
0.5,22,"417,407,425",mint,256.0,2019-01-03 18:59:31.535631
0.5,-1,"417,407,425",water,255.5,2019-01-03 19:13:12.950064
1.0,-1,"417,407,425",water,254.5,2019-01-03 19:31:10.901075
0.5,13,"417,406,425",pear,254.0,2019-01-03 19:49:06.032155
0.5,13,"417,405,425",pear,253.5,2019-01-03 20:07:01.837765
1.0,13,"417,404,425",pear,252.5,2019-01-03 20:32:18.742722
1.0,13,"417,403,425",pear,251.5,2019-01-03 20:57:26.662000
1.0,13,"417,402,425",pear,250.5,2019-01-03 21:22:34.802544
0.5,13,"417,401,425",pear,250.0,2019-01-03 22:00:58.884516
1.0,13,"417,400,425",pear,249.0,2019-01-03 23:05:21.334131
0.5,13,"417,399,425",pear,248.5,2019-01-04 00:57:55.211658
1.0,-1,"417,399,425",water,247.5,2019-01-04 03:28:51.098385
1.0,20,"417,399,424",strawberry,246.5,2019-01-04 04:07:20.686108
1.0,13,"417,398,424",pear,245.5,2019-01-04 04:32:28.568503
1.0,22,"416,398,424",mint,244.5,2019-01-04 04:57:37.690612
0.5,-1,"416,398,424",water,244.0,2019-01-04 05:22:58.337480
1.0,-1,"416,398,424",water,243.0,2019-01-04 05:40:57.557256
1.0,20,"416,398,423",strawberry,242.0,2019-01-04 05:58:52.035791
1.0,22,"415,398,423",mint,241.0,2019-01-04 06:16:46.586303
0.5,13,"415,397,423",pear,240.5,2019-01-04 06:30:27.875653
0.5,22,"414,397,423",mint,240.0,2019-01-04 06:44:11.105974
0.5,22,"413,397,423",mint,239.5,2019-01-04 06:57:54.814264
0.5,-1,"413,397,423",water,239.0,2019-01-04 07:11:37.209369
1.0,22,"412,397,423",mint,238.0,2019-01-04 07:22:46.721750
1.0,22,"411,397,423",mint,237.0,2019-01-04 07:33:52.589692
1.0,20,"411,397,422",strawberry,236.0,2019-01-04 07:44:58.225636
1.0,20,"411,397,421",strawberry,235.0,2019-01-04 07:56:03.905445
0.5,13,"411,396,421",pear,234.5,2019-01-04 08:07:12.939934
1.0,13,"411,395,421",pear,233.5,2019-01-04 08:16:39.016937
1.0,13,"411,394,421",pear,232.5,2019-01-04 08:26:04.923162
0.5,13,"411,393,421",pear,232.0,2019-01-04 08:35:30.346339
0.5,-1,"411,393,421",water,231.5,2019-01-04 08:44:56.483026
1.0,13,"411,392,421",pear,230.5,2019-01-04 08:54:21.125322
0.5,-1,"411,392,421",water,230.0,2019-01-04 09:03:45.745029
0.5,22,"410,392,421",mint,229.5,2019-01-04 09:12:06.813837
1.0,13,"410,391,421",pear,228.5,2019-01-04 09:20:26.753798
1.0,-1,"410,391,421",water,227.5,2019-01-04 09:28:46.757488
0.5,13,"410,390,421",pear,227.0,2019-01-04 09:37:07.194100
0.5,22,"409,390,421",mint,226.5,2019-01-04 09:45:30.417617
1.0,13,"409,389,421",pear,225.5,2019-01-04 09:53:50.346992
0.5,13,"409,388,421",pear,225.0,2019-01-04 10:02:10.348912
0.5,22,"408,388,421",mint,224.5,2019-01-04 10:09:51.584509
0.5,13,"408,387,421",pear,224.0,2019-01-04 10:17:31.731767
1.0,20,"408,387,420",strawberry,223.0,2019-01-04 10:25:12.643440
0.5,13,"408,386,420",pear,222.5,2019-01-04 10:32:53.772274
1.0,20,"408,386,419",strawberry,221.5,2019-01-04 10:40:34.867858
0.5,-1,"408,386,419",water,221.0,2019-01-04 10:48:15.403032
1.0,20,"408,386,418",strawberry,220.0,2019-01-04 10:55:56.745928
0.5,13,"408,385,418",pear,219.5,2019-01-04 11:03:36.277482
1.0,20,"408,385,417",strawberry,218.5,2019-01-04 11:10:55.197313
1.0,22,"407,385,417",mint,217.5,2019-01-04 11:18:12.705848
1.0,13,"407,384,417",pear,216.5,2019-01-04 11:25:30.757108
0.5,-1,"407,384,417",water,216.0,2019-01-04 11:32:48.542267
1.0,-1,"407,384,417",water,215.0,2019-01-04 11:40:06.008411
1.0,22,"406,384,417",mint,214.0,2019-01-04 11:47:23.473035
1.0,13,"406,383,417",pear,213.0,2019-01-04 11:54:40.837527
0.5,22,"405,383,417",mint,212.5,2019-01-04 12:01:59.368316
1.0,22,"404,383,417",mint,211.5,2019-01-04 12:09:10.972713
1.0,20,"404,383,416",strawberry,210.5,2019-01-04 12:16:21.220099
1.0,13,"404,382,416",pear,209.5,2019-01-04 12:23:31.445554
1.0,22,"403,382,416",mint,208.5,2019-01-04 12:30:42.256647
0.5,13,"403,381,416",pear,208.0,2019-01-04 12:37:54.301635
1.0,13,"403,380,416",pear,207.0,2019-01-04 12:45:05.849425
0.5,-1,"403,380,416",water,206.5,2019-01-04 12:52:16.064909
0.5,13,"403,379,416",pear,206.0,2019-01-04 12:59:27.710915
0.5,22,"402,379,416",mint,205.5,2019-01-04 13:06:37.897997
0.5,13,"402,378,416",pear,205.0,2019-01-04 13:13:55.696546
1.0,22,"401,378,416",mint,204.0,2019-01-04 13:21:13.240620
0.5,20,"401,378,415",strawberry,203.5,2019-01-04 13:28:30.608576
1.0,20,"401,378,414",strawberry,202.5,2019-01-04 13:35:48.357486
0.5,22,"400,378,414",mint,202.0,2019-01-04 13:43:05.966238
1.0,22,"399,378,414",mint,201.0,2019-01-04 13:50:23.324603
1.0,13,"399,377,414",pear,200.0,2019-01-04 13:57:42.185778
1.0,22,"398,377,414",mint,199.0,2019-01-04 14:05:03.598550
0.5,20,"398,377,413",strawberry,198.5,2019-01-04 14:12:43.569615
0.5,20,"398,377,412",strawberry,198.0,2019-01-04 14:20:23.648226
1.0,20,"398,377,411",strawberry,197.0,2019-01-04 14:28:04.955081
0.5,-1,"398,377,411",water,196.5,2019-01-04 14:35:44.768166
