amount_vended_L,flavor_id,flavor_levels_after,flavor_name,tank_level_after,timestamp
0.5,-1,"457,460,480",water,899.5,2019-01-01 12:18:58.340436
1.0,7,"456,460,480",coconut,898.5,2019-01-01 12:21:50.645786
1.0,7,"455,460,480",coconut,897.5,2019-01-01 12:24:43.787222
1.0,7,"454,460,480",coconut,896.5,2019-01-01 12:27:36.440835
1.0,7,"453,460,480",coconut,895.5,2019-01-01 12:30:28.721732
0.5,-1,"453,460,480",water,895.0,2019-01-01 12:33:21.639873
1.0,7,"452,460,480",coconut,894.0,2019-01-01 12:36:14.762145
1.0,21,"452,459,480",blueberry,893.0,2019-01-01 12:39:07.046238
0.5,7,"451,459,480",coconut,892.5,2019-01-01 12:41:59.989976
1.0,21,"451,458,480",blueberry,891.5,2019-01-01 12:44:53.574554
1.0,21,"451,457,480",blueberry,890.5,2019-01-01 12:47:46.132544
1.0,21,"451,456,480",blueberry,889.5,2019-01-01 12:50:38.528311
1.0,21,"451,455,480",blueberry,888.5,2019-01-01 12:53:33.798279
1.0,7,"450,455,480",coconut,887.5,2019-01-01 12:56:27.418052
0.5,21,"450,454,480",blueberry,887.0,2019-01-01 12:59:20.619478
1.0,7,"449,454,480",coconut,886.0,2019-01-01 13:02:13.421460
1.0,7,"448,454,480",coconut,885.0,2019-01-01 13:05:10.609835
1.0,7,"447,454,480",coconut,884.0,2019-01-01 13:08:06.700751
0.5,21,"447,453,480",blueberry,883.5,2019-01-01 13:11:02.039619
0.5,21,"447,452,480",blueberry,883.0,2019-01-01 13:13:57.109502
0.5,7,"446,452,480",coconut,882.5,2019-01-01 13:16:52.634729
1.0,21,"446,451,480",blueberry,881.5,2019-01-01 13:19:48.819228
1.0,7,"445,451,480",coconut,880.5,2019-01-01 13:22:45.932880
1.0,7,"444,451,480",coconut,879.5,2019-01-01 13:25:42.118406
1.0,18,"444,451,479",earl_grey_tea,878.5,2019-01-01 13:28:38.545057
1.0,7,"443,451,479",coconut,877.5,2019-01-01 13:31:33.676098
1.0,18,"443,451,478",earl_grey_tea,876.5,2019-01-01 13:34:29.517879
1.0,21,"443,450,478",blueberry,875.5,2019-01-01 13:37:25.219115
0.5,7,"442,450,478",coconut,875.0,2019-01-01 13:40:20.604001
0.5,-1,"442,450,478",water,874.5,2019-01-01 13:43:16.325427
0.5,7,"441,450,478",coconut,874.0,2019-01-01 13:46:12.393875
0.5,21,"441,449,478",blueberry,873.5,2019-01-01 13:49:07.648561
0.5,21,"441,448,478",blueberry,873.0,2019-01-01 13:52:02.870922
1.0,21,"441,447,478",blueberry,872.0,2019-01-01 13:54:58.283527
1.0,7,"440,447,478",coconut,871.0,2019-01-01 13:57:54.996820
1.0,21,"440,446,478",blueberry,870.0,2019-01-01 14:00:50.076009
0.5,7,"439,446,478",coconut,869.5,2019-01-01 14:03:55.888757
1.0,21,"439,445,478",blueberry,868.5,2019-01-01 14:07:00.796661
1.0,7,"438,445,478",coconut,867.5,2019-01-01 14:10:04.992702
0.5,18,"438,445,477",earl_grey_tea,867.0,2019-01-01 14:13:11.294015
1.0,7,"437,445,477",coconut,866.0,2019-01-01 14:16:17.455840
0.5,18,"437,445,476",earl_grey_tea,865.5,2019-01-01 14:19:24.059904
0.5,21,"437,444,476",blueberry,865.0,2019-01-01 14:22:28.184023
1.0,-1,"437,444,476",water,864.0,2019-01-01 14:25:32.559583
0.5,-1,"437,444,476",water,863.5,2019-01-01 14:28:37.281571
0.5,7,"436,444,476",coconut,863.0,2019-01-01 14:31:42.959595
1.0,7,"435,444,476",coconut,862.0,2019-01-01 14:34:47.230736
1.0,7,"434,444,476",coconut,861.0,2019-01-01 14:37:52.310076
1.0,21,"434,443,476",blueberry,860.0,2019-01-01 14:40:57.400402
0.5,7,"433,443,476",coconut,859.5,2019-01-01 14:44:02.396362
1.0,7,"432,443,476",coconut,858.5,2019-01-01 14:47:10.783571
1.0,7,"431,443,476",coconut,857.5,2019-01-01 14:50:14.825015
1.0,21,"431,442,476",blueberry,856.5,2019-01-01 14:53:21.510602
0.5,18,"431,442,475",earl_grey_tea,856.0,2019-01-01 14:56:26.685256
1.0,-1,"431,442,475",water,855.0,2019-01-01 14:59:31.221500
1.0,18,"431,442,474",earl_grey_tea,854.0,2019-01-01 15:02:36.084269
1.0,7,"430,442,474",coconut,853.0,2019-01-01 15:05:56.443401
1.0,21,"430,441,474",blueberry,852.0,2019-01-01 15:09:17.203618
0.5,7,"429,441,474",coconut,851.5,2019-01-01 15:12:38.042603
1.0,7,"428,441,474",coconut,850.5,2019-01-01 15:15:58.243090
0.5,-1,"428,441,474",water,850.0,2019-01-01 15:19:19.624875
1.0,21,"428,440,474",blueberry,849.0,2019-01-01 15:22:39.801574
1.0,7,"427,440,474",coconut,848.0,2019-01-01 15:26:00.523261
1.0,21,"427,439,474",blueberry,847.0,2019-01-01 15:29:21.128120
0.5,18,"427,439,473",earl_grey_tea,846.5,2019-01-01 15:32:41.889690
0.5,-1,"427,439,473",water,846.0,2019-01-01 15:36:04.519575
0.5,7,"426,439,473",coconut,845.5,2019-01-01 15:39:26.609544
1.0,7,"425,439,473",coconut,844.5,2019-01-01 15:42:53.139052
0.5,-1,"425,439,473",water,844.0,2019-01-01 15:46:15.664000
1.0,18,"425,439,472",earl_grey_tea,843.0,2019-01-01 15:49:35.953791
1.0,21,"425,438,472",blueberry,842.0,2019-01-01 15:52:56.841003
0.5,-1,"425,438,472",water,841.5,2019-01-01 15:56:20.507752
1.0,7,"424,438,472",coconut,840.5,2019-01-01 15:59:41.102964
1.0,21,"424,437,472",blueberry,839.5,2019-01-01 16:03:01.885960
1.0,7,"423,437,472",coconut,838.5,2019-01-01 16:06:48.917280
1.0,7,"422,437,472",coconut,837.5,2019-01-01 16:10:35.045608
0.5,21,"422,436,472",blueberry,837.0,2019-01-01 16:14:23.514757
1.0,7,"421,436,472",coconut,836.0,2019-01-01 16:18:10.938415
1.0,7,"420,436,472",coconut,835.0,2019-01-01 16:22:01.901587
1.0,21,"420,435,472",blueberry,834.0,2019-01-01 16:25:48.324341
0.5,21,"420,434,472",blueberry,833.5,2019-01-01 16:29:34.856424
0.5,7,"419,434,472",coconut,833.0,2019-01-01 16:33:21.543507
0.5,-1,"419,434,472",water,832.5,2019-01-01 16:37:08.299245
1.0,18,"419,434,471",earl_grey_tea,831.5,2019-01-01 16:40:58.394783
1.0,21,"419,433,471",blueberry,830.5,2019-01-01 16:44:45.235417
1.0,-1,"419,433,471",water,829.5,2019-01-01 16:48:31.765381
0.5,18,"419,433,470",earl_grey_tea,829.0,2019-01-01 16:52:20.197781
1.0,18,"419,433,469",earl_grey_tea,828.0,2019-01-01 16:56:06.341923
1.0,18,"419,433,468",earl_grey_tea,827.0,2019-01-01 16:59:52.547705
0.5,21,"419,432,468",blueberry,826.5,2019-01-01 17:03:39.399753
1.0,7,"418,432,468",coconut,825.5,2019-01-01 17:08:05.695697
0.5,21,"418,431,468",blueberry,825.0,2019-01-01 17:12:32.323086
0.5,21,"418,430,468",blueberry,824.5,2019-01-01 17:16:59.597495
0.5,21,"418,429,468",blueberry,824.0,2019-01-01 17:21:26.300558
0.5,21,"418,428,468",blueberry,823.5,2019-01-01 17:25:52.489062
0.5,21,"418,427,468",blueberry,823.0,2019-01-01 17:30:19.037879
1.0,7,"417,427,468",coconut,822.0,2019-01-01 17:34:48.720859
1.0,18,"417,427,467",earl_grey_tea,821.0,2019-01-01 17:39:16.409513
0.5,-1,"417,427,467",water,820.5,2019-01-01 17:43:44.686422
1.0,18,"417,427,466",earl_grey_tea,819.5,2019-01-01 17:48:15.641889
0.5,7,"416,427,466",coconut,819.0,2019-01-01 17:52:46.043060
0.5,7,"415,427,466",coconut,818.5,2019-01-01 17:57:12.948789
1.0,21,"415,426,466",blueberry,817.5,2019-01-01 18:01:39.704942
1.0,18,"415,426,465",earl_grey_tea,816.5,2019-01-01 18:07:14.652653
1.0,18,"415,426,464",earl_grey_tea,815.5,2019-01-01 18:12:45.275411
0.5,18,"415,426,463",earl_grey_tea,815.0,2019-01-01 18:18:14.487396
0.5,7,"414,426,463",coconut,814.5,2019-01-01 18:23:43.614605
1.0,7,"413,426,463",coconut,813.5,2019-01-01 18:29:13.948936
1.0,18,"413,426,462",earl_grey_tea,812.5,2019-01-01 18:34:42.928962
1.0,7,"412,426,462",coconut,811.5,2019-01-01 18:40:13.595452
0.5,21,"412,425,462",blueberry,811.0,2019-01-01 18:45:53.846237
1.0,-1,"412,425,462",water,810.0,2019-01-01 18:51:23.285286
1.0,18,"412,425,461",earl_grey_tea,809.0,2019-01-01 18:56:52.313684
0.5,21,"412,424,461",blueberry,808.5,2019-01-01 19:02:21.284551
1.0,7,"411,424,461",coconut,807.5,2019-01-01 19:09:35.183734
1.0,7,"410,424,461",coconut,806.5,2019-01-01 19:16:45.468750
1.0,-1,"410,424,461",water,805.5,2019-01-01 19:23:56.117665
1.0,18,"410,424,460",earl_grey_tea,804.5,2019-01-01 19:31:06.466340
1.0,7,"409,424,460",coconut,803.5,2019-01-01 19:38:19.988580
1.0,21,"409,423,460",blueberry,802.5,2019-01-01 19:45:33.629339
0.5,21,"409,422,460",blueberry,802.0,2019-01-01 19:52:44.547509
0.5,21,"409,421,460",blueberry,801.5,2019-01-01 20:00:04.254936
0.5,7,"408,421,460",coconut,801.0,2019-01-01 20:10:08.972485
1.0,18,"408,421,459",earl_grey_tea,800.0,2019-01-01 20:20:14.995678
0.5,21,"408,420,459",blueberry,799.5,2019-01-01 20:30:18.540890
1.0,21,"408,419,459",blueberry,798.5,2019-01-01 20:40:22.748756
1.0,21,"408,418,459",blueberry,797.5,2019-01-01 20:50:32.526200
0.5,7,"407,418,459",coconut,797.0,2019-01-01 21:00:39.148068
0.5,21,"407,417,459",blueberry,796.5,2019-01-01 21:16:08.396415
1.0,7,"406,417,459",coconut,795.5,2019-01-01 21:31:33.796340
1.0,7,"405,417,459",coconut,794.5,2019-01-01 21:46:55.594810
1.0,21,"405,416,459",blueberry,793.5,2019-01-01 22:02:25.587587
0.5,18,"405,416,458",earl_grey_tea,793.0,2019-01-01 22:28:15.258243
1.0,21,"405,415,458",blueberry,792.0,2019-01-01 22:54:03.540378
0.5,-1,"405,415,458",water,791.5,2019-01-01 23:19:55.792729
1.0,18,"405,415,457",earl_grey_tea,790.5,2019-01-02 00:05:13.496945
1.0,18,"405,415,456",earl_grey_tea,789.5,2019-01-02 01:05:37.535736
1.0,21,"405,414,456",blueberry,788.5,2019-01-02 01:50:39.364569
1.0,21,"405,413,456",blueberry,787.5,2019-01-02 02:35:38.578047
1.0,21,"405,412,456",blueberry,786.5,2019-01-02 03:01:31.155456
1.0,18,"405,412,455",earl_grey_tea,785.5,2019-01-02 03:17:08.194000
0.5,-1,"405,412,455",water,785.0,2019-01-02 03:32:34.803033
1.0,21,"405,411,455",blueberry,784.0,2019-01-02 03:48:01.127072
1.0,7,"404,411,455",coconut,783.0,2019-01-02 04:03:27.245457
0.5,-1,"404,411,455",water,782.5,2019-01-02 04:13:32.880908
1.0,-1,"404,411,455",water,781.5,2019-01-02 04:23:36.701558
0.5,21,"404,410,455",blueberry,781.0,2019-01-02 04:33:39.591476
1.0,18,"404,410,454",earl_grey_tea,780.0,2019-01-02 04:43:42.579986
0.5,7,"403,410,454",coconut,779.5,2019-01-02 04:53:45.446536
1.0,-1,"403,410,454",water,778.5,2019-01-02 05:03:50.369026
1.0,18,"403,410,453",earl_grey_tea,777.5,2019-01-02 05:11:02.508402
1.0,7,"402,410,453",coconut,776.5,2019-01-02 05:18:15.103818
1.0,18,"402,410,452",earl_grey_tea,775.5,2019-01-02 05:25:34.233742
1.0,7,"401,410,452",coconut,774.5,2019-01-02 05:32:44.443418
0.5,7,"400,410,452",coconut,774.0,2019-01-02 05:39:55.041723
1.0,21,"400,409,452",blueberry,773.0,2019-01-02 05:47:07.612804
1.0,21,"400,408,452",blueberry,772.0,2019-01-02 05:54:18.508206
0.5,21,"400,407,452",blueberry,771.5,2019-01-02 06:01:29.341813
1.0,21,"400,406,452",blueberry,770.5,2019-01-02 06:06:58.134208
1.0,21,"400,405,452",blueberry,769.5,2019-01-02 06:12:28.326310
1.0,7,"399,405,452",coconut,768.5,2019-01-02 06:18:00.079831
0.5,-1,"399,405,452",water,768.0,2019-01-02 06:23:30.323807
1.0,7,"398,405,452",coconut,767.0,2019-01-02 06:28:59.411109
1.0,21,"398,404,452",blueberry,766.0,2019-01-02 06:34:28.705530
1.0,7,"397,404,452",coconut,765.0,2019-01-02 06:40:00.479598
1.0,7,"396,404,452",coconut,764.0,2019-01-02 06:45:30.841322
0.5,21,"396,403,452",blueberry,763.5,2019-01-02 06:51:00.085844
0.5,21,"396,402,452",blueberry,763.0,2019-01-02 06:56:33.726427
0.5,21,"396,401,452",blueberry,762.5,2019-01-02 07:02:02.893453
1.0,18,"396,401,451",earl_grey_tea,761.5,2019-01-02 07:06:29.595124
1.0,18,"396,401,450",earl_grey_tea,760.5,2019-01-02 07:11:00.846469
1.0,7,"395,401,450",coconut,759.5,2019-01-02 07:15:29.824760
0.5,18,"395,401,449",earl_grey_tea,759.0,2019-01-02 07:19:58.377703
1.0,7,"394,401,449",coconut,758.0,2019-01-02 07:24:25.408908
1.0,7,"393,401,449",coconut,757.0,2019-01-02 07:28:51.966342
1.0,-1,"393,401,449",water,756.0,2019-01-02 07:33:21.160101
0.5,7,"392,401,449",coconut,755.5,2019-01-02 07:37:47.612403
1.0,7,"391,401,449",coconut,754.5,2019-01-02 07:42:13.858848
0.5,7,"390,401,449",coconut,754.0,2019-01-02 07:46:42.161793
0.5,7,"389,401,449",coconut,753.5,2019-01-02 07:51:10.340567
0.5,7,"388,401,449",coconut,753.0,2019-01-02 07:55:37.629105
0.5,-1,"388,401,449",water,752.5,2019-01-02 08:00:03.936304
1.0,-1,"388,401,449",water,751.5,2019-01-02 08:03:52.098354
0.5,21,"388,400,449",blueberry,751.0,2019-01-02 08:07:38.777859
0.5,21,"388,399,449",blueberry,750.5,2019-01-02 08:11:25.811989
1.0,21,"388,398,449",blueberry,749.5,2019-01-02 08:15:16.093485
1.0,21,"388,397,449",blueberry,748.5,2019-01-02 08:19:03.005351
1.0,21,"388,396,449",blueberry,747.5,2019-01-02 08:22:50.000192
0.5,21,"388,395,449",blueberry,747.0,2019-01-02 08:26:37.228692
1.0,21,"388,394,449",blueberry,746.0,2019-01-02 08:30:23.492760
0.5,21,"388,393,449",blueberry,745.5,2019-01-02 08:34:10.885239
1.0,-1,"388,393,449",water,744.5,2019-01-02 08:37:58.320297
1.0,18,"388,393,448",earl_grey_tea,743.5,2019-01-02 08:41:46.900780
1.0,21,"388,392,448",blueberry,742.5,2019-01-02 08:45:33.798815
1.0,7,"387,392,448",coconut,741.5,2019-01-02 08:49:21.161742
0.5,-1,"387,392,448",water,741.0,2019-01-02 08:53:12.846455
1.0,-1,"387,392,448",water,740.0,2019-01-02 08:57:01.675543
1.0,18,"387,392,447",earl_grey_tea,739.0,2019-01-02 09:00:48.011979
1.0,7,"386,392,447",coconut,738.0,2019-01-02 09:04:08.442218
0.5,21,"386,391,447",blueberry,737.5,2019-01-02 09:07:28.610636
0.5,7,"385,391,447",coconut,737.0,2019-01-02 09:10:49.960537
0.5,7,"384,391,447",coconut,736.5,2019-01-02 09:14:11.601381
0.5,-1,"384,391,447",water,736.0,2019-01-02 09:17:32.442880
1.0,7,"383,391,447",coconut,735.0,2019-01-02 09:20:56.112966
1.0,7,"382,391,447",coconut,734.0,2019-01-02 09:24:17.042686
1.0,21,"382,390,447",blueberry,733.0,2019-01-02 09:27:37.797960
1.0,18,"382,390,446",earl_grey_tea,732.0,2019-01-02 09:30:58.586217
0.5,21,"382,389,446",blueberry,731.5,2019-01-02 09:34:21.896961
1.0,21,"382,388,446",blueberry,730.5,2019-01-02 09:37:43.340853
1.0,21,"382,387,446",blueberry,729.5,2019-01-02 09:41:04.633540
0.5,21,"382,386,446",blueberry,729.0,2019-01-02 09:44:25.498539
0.5,-1,"382,386,446",water,728.5,2019-01-02 09:47:46.995275
1.0,21,"382,385,446",blueberry,727.5,2019-01-02 09:51:07.168887
0.5,-1,"382,385,446",water,727.0,2019-01-02 09:54:27.322500
0.5,7,"381,385,446",coconut,726.5,2019-01-02 09:57:48.634488
1.0,21,"381,384,446",blueberry,725.5,2019-01-02 10:01:08.817629
1.0,-1,"381,384,446",water,724.5,2019-01-02 10:04:12.878058
0.5,21,"381,383,446",blueberry,724.0,2019-01-02 10:07:17.336413
0.5,7,"380,383,446",coconut,723.5,2019-01-02 10:10:24.356402
1.0,21,"380,382,446",blueberry,722.5,2019-01-02 10:13:28.348522
0.5,21,"380,381,446",blueberry,722.0,2019-01-02 10:16:32.407323
0.5,7,"379,381,446",coconut,721.5,2019-01-02 10:19:38.116175
0.5,21,"379,380,446",blueberry,721.0,2019-01-02 10:22:42.736688
1.0,18,"379,380,445",earl_grey_tea,720.0,2019-01-02 10:25:48.121615
0.5,21,"379,379,445",blueberry,719.5,2019-01-02 10:28:53.723704
1.0,21,"379,378,445",blueberry,718.5,2019-01-02 10:31:59.292541
0.5,-1,"379,378,445",water,718.0,2019-01-02 10:35:04.300971
1.0,18,"379,378,444",earl_grey_tea,717.0,2019-01-02 10:38:10.117120
0.5,21,"379,377,444",blueberry,716.5,2019-01-02 10:41:14.121929
1.0,18,"379,377,443",earl_grey_tea,715.5,2019-01-02 10:44:19.818021
1.0,7,"378,377,443",coconut,714.5,2019-01-02 10:47:24.031103
1.0,21,"378,376,443",blueberry,713.5,2019-01-02 10:50:28.814489
0.5,-1,"378,376,443",water,713.0,2019-01-02 10:53:33.318251
1.0,-1,"378,376,443",water,712.0,2019-01-02 10:56:37.486789
1.0,7,"377,376,443",coconut,711.0,2019-01-02 10:59:41.653730
1.0,21,"377,375,443",blueberry,710.0,2019-01-02 11:02:45.715451
0.5,7,"376,375,443",coconut,709.5,2019-01-02 11:05:42.042933
1.0,7,"375,375,443",coconut,708.5,2019-01-02 11:08:38.562655
1.0,18,"375,375,442",earl_grey_tea,707.5,2019-01-02 11:11:33.702985
1.0,21,"375,374,442",blueberry,706.5,2019-01-02 11:14:28.821021
1.0,7,"374,374,442",coconut,705.5,2019-01-02 11:17:24.534355
0.5,7,"373,374,442",coconut,705.0,2019-01-02 11:20:21.501934
